insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Bruls Annette,"CVP, EMEACLA",2026-05-07,2026-05-08,6650,0.0,0.0,A,A,20821,False,False,True,0001225208-26-005042,https://www.sec.gov/Archives/edgar/data/1099800/000122520826005042/0001225208-26-005042.txt
BOBO DONALD E JR,"CVP,Strategy/Corp Development",2026-05-07,2026-05-08,7850,0.0,0.0,A,A,28647,False,False,True,0001225208-26-005048,https://www.sec.gov/Archives/edgar/data/1099800/000122520826005048/0001225208-26-005048.txt
BOBO DONALD E JR,"CVP,Strategy/Corp Development",2026-05-07,2026-05-08,831,83.2,69139.2,D,F,27816,False,False,True,0001225208-26-005048,https://www.sec.gov/Archives/edgar/data/1099800/000122520826005048/0001225208-26-005048.txt
Zovighian Bernard J,CEO,2026-05-05,2026-05-05,523,0.0,0.0,D,G,80257,False,True,True,0001225208-26-004968,https://www.sec.gov/Archives/edgar/data/1099800/000122520826004968/0001225208-26-004968.txt
Zovighian Bernard J,CEO,2026-05-05,2026-05-05,523,0.0,0.0,A,G,12039,False,True,True,0001225208-26-004968,https://www.sec.gov/Archives/edgar/data/1099800/000122520826004968/0001225208-26-004968.txt
Ullem Scott B.,"CVP, Chief Financial Officer",2026-05-05,2026-05-05,13000,59.2567,770337.1,A,M,52079,False,False,True,0001225208-26-004969,https://www.sec.gov/Archives/edgar/data/1099800/000122520826004969/0001225208-26-004969.txt
Ullem Scott B.,"CVP, Chief Financial Officer",2026-05-05,2026-05-05,11131,82.91,922871.21,D,F,40948,False,False,True,0001225208-26-004969,https://www.sec.gov/Archives/edgar/data/1099800/000122520826004969/0001225208-26-004969.txt
Lippis Daniel J.,"CVP, TAVR",2026-05-04,2026-05-04,1019,59.2567,60382.58,A,M,34700,True,False,True,0001225208-26-004909,https://www.sec.gov/Archives/edgar/data/1099800/000122520826004909/0001225208-26-004909.txt
Lippis Daniel J.,"CVP, TAVR",2026-05-04,2026-05-04,1019,83.98,85575.62,D,S,33681,True,False,True,0001225208-26-004909,https://www.sec.gov/Archives/edgar/data/1099800/000122520826004909/0001225208-26-004909.txt
Zovighian Bernard J,CEO,2026-05-03,2026-05-05,515,83.98,43249.7,D,F,80780,False,True,True,0001225208-26-004968,https://www.sec.gov/Archives/edgar/data/1099800/000122520826004968/0001225208-26-004968.txt
Ullem Scott B.,"CVP, Chief Financial Officer",2026-05-03,2026-05-05,620,83.98,52067.6,D,F,39079,False,False,True,0001225208-26-004969,https://www.sec.gov/Archives/edgar/data/1099800/000122520826004969/0001225208-26-004969.txt
Lippis Daniel J.,"CVP, TAVR",2026-05-03,2026-05-04,252,83.98,21162.96,D,F,33681,True,False,True,0001225208-26-004909,https://www.sec.gov/Archives/edgar/data/1099800/000122520826004909/0001225208-26-004909.txt
Chopra Daveen,"CVP, TMTT & Surgical",2026-05-03,2026-05-04,282,83.98,23682.36,D,F,31919,False,False,True,0001225208-26-004908,https://www.sec.gov/Archives/edgar/data/1099800/000122520826004908/0001225208-26-004908.txt
BOBO DONALD E JR,"CVP,Strategy/Corp Development",2026-05-03,2026-05-04,469,83.98,39386.62,D,F,20797,False,False,True,0001225208-26-004907,https://www.sec.gov/Archives/edgar/data/1099800/000122520826004907/0001225208-26-004907.txt
Lippis Daniel J.,"CVP, TAVR",2026-05-01,2026-05-04,1019,59.2567,60382.58,A,M,34952,True,False,True,0001225208-26-004909,https://www.sec.gov/Archives/edgar/data/1099800/000122520826004909/0001225208-26-004909.txt
Lippis Daniel J.,"CVP, TAVR",2026-05-01,2026-05-04,19,83.988,1595.77,D,S,34933,True,False,True,0001225208-26-004909,https://www.sec.gov/Archives/edgar/data/1099800/000122520826004909/0001225208-26-004909.txt
Lippis Daniel J.,"CVP, TAVR",2026-05-01,2026-05-04,1000,82.9889,82988.9,D,S,33933,True,False,True,0001225208-26-004909,https://www.sec.gov/Archives/edgar/data/1099800/000122520826004909/0001225208-26-004909.txt
Ullem Scott B.,"CVP, Chief Financial Officer",2026-04-09,2026-04-09,13000,59.2567,770337.1,A,M,52699,True,False,True,0001225208-26-004476,https://www.sec.gov/Archives/edgar/data/1099800/000122520826004476/0001225208-26-004476.txt
Ullem Scott B.,"CVP, Chief Financial Officer",2026-04-09,2026-04-09,4676,80.4963,376400.7,D,S,48023,True,False,True,0001225208-26-004476,https://www.sec.gov/Archives/edgar/data/1099800/000122520826004476/0001225208-26-004476.txt
Ullem Scott B.,"CVP, Chief Financial Officer",2026-04-09,2026-04-09,8324,79.7866,664143.66,D,S,39699,True,False,True,0001225208-26-004476,https://www.sec.gov/Archives/edgar/data/1099800/000122520826004476/0001225208-26-004476.txt
Lippis Daniel J.,"CVP, TAVR",2026-04-06,2026-04-06,1019,59.2567,60382.58,A,M,34952,True,False,True,0001225208-26-004422,https://www.sec.gov/Archives/edgar/data/1099800/000122520826004422/0001225208-26-004422.txt
Lippis Daniel J.,"CVP, TAVR",2026-04-06,2026-04-06,1019,80.984,82522.7,D,S,33933,True,False,True,0001225208-26-004422,https://www.sec.gov/Archives/edgar/data/1099800/000122520826004422/0001225208-26-004422.txt
BOBO DONALD E JR,"CVP,Strategy/Corp Development",2026-04-02,2026-04-02,22680,59.2567,1343941.96,A,M,43946,True,False,True,0001225208-26-004249,https://www.sec.gov/Archives/edgar/data/1099800/000122520826004249/0001225208-26-004249.txt
BOBO DONALD E JR,"CVP,Strategy/Corp Development",2026-04-02,2026-04-02,4676,80.5915,376845.85,D,S,39270,True,False,True,0001225208-26-004249,https://www.sec.gov/Archives/edgar/data/1099800/000122520826004249/0001225208-26-004249.txt
BOBO DONALD E JR,"CVP,Strategy/Corp Development",2026-04-02,2026-04-02,18004,80.0494,1441209.4,D,S,21266,True,False,True,0001225208-26-004249,https://www.sec.gov/Archives/edgar/data/1099800/000122520826004249/0001225208-26-004249.txt
Ullem Scott B.,"CVP, Chief Financial Officer",2026-03-11,2026-03-11,13000,59.2567,770337.1,A,M,52699,True,False,True,0001225208-26-003539,https://www.sec.gov/Archives/edgar/data/1099800/000122520826003539/0001225208-26-003539.txt
Ullem Scott B.,"CVP, Chief Financial Officer",2026-03-11,2026-03-11,5099,84.4613,430668.17,D,S,47600,True,False,True,0001225208-26-003539,https://www.sec.gov/Archives/edgar/data/1099800/000122520826003539/0001225208-26-003539.txt
Ullem Scott B.,"CVP, Chief Financial Officer",2026-03-11,2026-03-11,7901,85.2079,673227.62,D,S,39699,True,False,True,0001225208-26-003539,https://www.sec.gov/Archives/edgar/data/1099800/000122520826003539/0001225208-26-003539.txt
