insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Peck Laurene E,VP - CAO & Corp Controller,2025-10-03,2025-10-07,36,122.25,4401.0,D,F,7235,False,False,True,0001225208-25-008534,https://www.sec.gov/Archives/edgar/data/21076/000122520825008534/0001225208-25-008534.txt
Peck Laurene E,VP - CAO & Corp Controller,2025-10-03,2025-10-07,243,122.25,29706.75,D,F,6992,False,False,True,0001225208-25-008534,https://www.sec.gov/Archives/edgar/data/21076/000122520825008534/0001225208-25-008534.txt
Marriner Kirsten,EVP - Chief Admin Officer,2025-10-03,2025-10-07,9293,122.25,1136069.25,A,A,43421,False,False,True,0001225208-25-008530,https://www.sec.gov/Archives/edgar/data/21076/000122520825008530/0001225208-25-008530.txt
Marriner Kirsten,EVP - Chief Admin Officer,2025-10-03,2025-10-07,1653,122.25,202079.25,D,F,41768,False,False,True,0001225208-25-008530,https://www.sec.gov/Archives/edgar/data/21076/000122520825008530/0001225208-25-008530.txt
Marriner Kirsten,EVP - Chief Admin Officer,2025-10-03,2025-10-07,3488,122.25,426408.0,D,F,38280,False,False,True,0001225208-25-008530,https://www.sec.gov/Archives/edgar/data/21076/000122520825008530/0001225208-25-008530.txt
Hyder Chris T,EVP-Group Pres -Hlth & Hyg,2025-10-03,2025-10-07,6812,122.25,832767.0,A,A,36243,False,False,True,0001225208-25-008533,https://www.sec.gov/Archives/edgar/data/21076/000122520825008533/0001225208-25-008533.txt
Hyder Chris T,EVP-Group Pres -Hlth & Hyg,2025-10-03,2025-10-07,162,122.25,19804.5,D,F,36081,False,False,True,0001225208-25-008533,https://www.sec.gov/Archives/edgar/data/21076/000122520825008533/0001225208-25-008533.txt
Hyder Chris T,EVP-Group Pres -Hlth & Hyg,2025-10-03,2025-10-07,948,122.25,115893.0,D,F,35133,False,False,True,0001225208-25-008533,https://www.sec.gov/Archives/edgar/data/21076/000122520825008533/0001225208-25-008533.txt
Hilt Angela C,EVP - Chief Legal Officer,2025-10-03,2025-10-07,8672,122.25,1060152.0,A,A,35667,False,False,True,0001225208-25-008529,https://www.sec.gov/Archives/edgar/data/21076/000122520825008529/0001225208-25-008529.txt
Hilt Angela C,EVP - Chief Legal Officer,2025-10-03,2025-10-07,1904,122.25,232764.0,D,F,33763,False,False,True,0001225208-25-008529,https://www.sec.gov/Archives/edgar/data/21076/000122520825008529/0001225208-25-008529.txt
Hilt Angela C,EVP - Chief Legal Officer,2025-10-03,2025-10-07,3629,122.25,443645.25,D,F,30134,False,False,True,0001225208-25-008529,https://www.sec.gov/Archives/edgar/data/21076/000122520825008529/0001225208-25-008529.txt
Grier Stacey,EVP - Executive Chief of Staff,2025-10-03,2025-10-07,9913,122.25,1211864.25,A,A,33235,False,False,True,0001225208-25-008532,https://www.sec.gov/Archives/edgar/data/21076/000122520825008532/0001225208-25-008532.txt
Grier Stacey,EVP - Executive Chief of Staff,2025-10-03,2025-10-07,233,122.25,28484.25,D,F,33002,False,False,True,0001225208-25-008532,https://www.sec.gov/Archives/edgar/data/21076/000122520825008532/0001225208-25-008532.txt
Grier Stacey,EVP - Executive Chief of Staff,2025-10-03,2025-10-07,799,122.25,97677.75,D,F,32203,False,False,True,0001225208-25-008532,https://www.sec.gov/Archives/edgar/data/21076/000122520825008532/0001225208-25-008532.txt
Bellet Luc,EVP - Chief Financial Officer,2025-10-03,2025-10-07,2581,122.25,315527.25,A,A,22178,False,False,True,0001225208-25-008528,https://www.sec.gov/Archives/edgar/data/21076/000122520825008528/0001225208-25-008528.txt
Bellet Luc,EVP - Chief Financial Officer,2025-10-03,2025-10-07,421,122.25,51467.25,D,F,21757,False,False,True,0001225208-25-008528,https://www.sec.gov/Archives/edgar/data/21076/000122520825008528/0001225208-25-008528.txt
Bellet Luc,EVP - Chief Financial Officer,2025-10-03,2025-10-07,893,122.25,109169.25,D,F,20864,False,False,True,0001225208-25-008528,https://www.sec.gov/Archives/edgar/data/21076/000122520825008528/0001225208-25-008528.txt
Barton Nina,EVP-Group Pres-Care & Conn,2025-10-03,2025-10-07,622,122.25,76039.5,D,F,27895,False,False,True,0001225208-25-008527,https://www.sec.gov/Archives/edgar/data/21076/000122520825008527/0001225208-25-008527.txt
Reynolds Eric H,EVP - Chief Operating Officer,2025-09-16,2025-09-18,9611,124.85,1199933.35,A,A,63832,False,False,True,0001225208-25-008064,https://www.sec.gov/Archives/edgar/data/21076/000122520825008064/0001225208-25-008064.txt
Rendle Linda J,Chief Executive Officer,2025-09-16,2025-09-18,34281,124.85,4279982.85,A,A,167537,False,True,True,0001225208-25-008062,https://www.sec.gov/Archives/edgar/data/21076/000122520825008062/0001225208-25-008062.txt
Peck Laurene E,VP - CAO & Corp Controller,2025-09-16,2025-09-18,1441,124.85,179908.85,A,A,5821,False,False,True,0001225208-25-008070,https://www.sec.gov/Archives/edgar/data/21076/000122520825008070/0001225208-25-008070.txt
Marriner Kirsten,EVP - Chief Admin Officer,2025-09-16,2025-09-18,7689,124.85,959971.65,A,A,33994,False,False,True,0001225208-25-008067,https://www.sec.gov/Archives/edgar/data/21076/000122520825008067/0001225208-25-008067.txt
Hyder Chris T,EVP-Group Pres -Hlth & Hyg,2025-09-16,2025-09-18,7208,124.85,899918.8,A,A,29325,False,False,True,0001225208-25-008066,https://www.sec.gov/Archives/edgar/data/21076/000122520825008066/0001225208-25-008066.txt
Hilt Angela C,EVP - Chief Legal Officer,2025-09-16,2025-09-18,7048,124.85,879942.8,A,A,26881,False,False,True,0001225208-25-008068,https://www.sec.gov/Archives/edgar/data/21076/000122520825008068/0001225208-25-008068.txt
Grier Stacey,EVP - Executive Chief of Staff,2025-09-16,2025-09-18,3364,124.85,419995.4,A,A,23190,False,False,True,0001225208-25-008069,https://www.sec.gov/Archives/edgar/data/21076/000122520825008069/0001225208-25-008069.txt
Bellet Luc,EVP - Chief Financial Officer,2025-09-16,2025-09-18,7368,124.85,919894.8,A,A,19546,False,False,True,0001225208-25-008063,https://www.sec.gov/Archives/edgar/data/21076/000122520825008063/0001225208-25-008063.txt
Barton Nina,EVP-Group Pres-Care & Conn,2025-09-16,2025-09-18,7208,124.85,899918.8,A,A,28496,False,False,True,0001225208-25-008065,https://www.sec.gov/Archives/edgar/data/21076/000122520825008065/0001225208-25-008065.txt
Reynolds Eric H,EVP - Chief Operating Officer,2025-09-04,2025-09-08,15210,111.6,1697436.0,A,M,69262,False,False,True,0001225208-25-007831,https://www.sec.gov/Archives/edgar/data/21076/000122520825007831/0001225208-25-007831.txt
Reynolds Eric H,EVP - Chief Operating Officer,2025-09-04,2025-09-08,15041,123.7848,1861847.18,D,S,54221,False,False,True,0001225208-25-007831,https://www.sec.gov/Archives/edgar/data/21076/000122520825007831/0001225208-25-007831.txt
Barton Nina,EVP-Group Pres-Care & Conn,2025-07-22,2025-07-24,1610,126.57,203777.7,D,F,21288,False,False,True,0001225208-25-006757,https://www.sec.gov/Archives/edgar/data/21076/000122520825006757/0001225208-25-006757.txt
