insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Fong Morgan,GENERAL COUNSEL & SECRETARY,2025-12-22,2025-12-23,902,45.7408,41258.2,D,S,404940,True,False,True,0001579091-25-000111,https://www.sec.gov/Archives/edgar/data/1579091/000157909125000111/0001579091-25-000111.txt
Laughton Mary Beth,,2025-11-21,2025-11-25,4056,40.7218,165167.62,D,S,15078,False,True,False,0001579091-25-000109,https://www.sec.gov/Archives/edgar/data/1579091/000157909125000109/0001579091-25-000109.txt
Fong Morgan,GENERAL COUNSEL & SECRETARY,2025-11-19,2025-11-21,4914,41.25,202702.5,D,S,409854,True,False,True,0001579091-25-000107,https://www.sec.gov/Archives/edgar/data/1579091/000157909125000107/0001579091-25-000107.txt
Rogers Chris,President and CEO,2025-11-15,2025-11-18,44482,41.05,1825986.1,D,F,695398,False,True,True,0001579091-25-000101,https://www.sec.gov/Archives/edgar/data/1579091/000157909125000101/0001579091-25-000101.txt
Reuter Emily,CHIEF FINANCIAL OFFICER,2025-11-15,2025-11-18,21394,41.05,878223.7,D,F,487720,False,False,True,0001579091-25-000105,https://www.sec.gov/Archives/edgar/data/1579091/000157909125000105/0001579091-25-000105.txt
Fong Morgan,GENERAL COUNSEL & SECRETARY,2025-11-15,2025-11-18,12755,41.05,523592.75,D,F,414768,False,False,True,0001579091-25-000103,https://www.sec.gov/Archives/edgar/data/1579091/000157909125000103/0001579091-25-000103.txt
Simo Fidji,,2025-11-12,2025-11-14,4065,39.9148,162253.66,D,S,565677,True,True,False,0001579091-25-000099,https://www.sec.gov/Archives/edgar/data/1579091/000157909125000099/0001579091-25-000099.txt
Fong Morgan,GENERAL COUNSEL & SECRETARY,2025-10-20,2025-10-22,3546,38.85,137762.1,D,S,427523,True,False,True,0001579091-25-000089,https://www.sec.gov/Archives/edgar/data/1579091/000157909125000089/0001579091-25-000089.txt
Simo Fidji,,2025-10-16,2025-10-17,1014,40.0,40560.0,D,S,569742,True,True,False,0001579091-25-000087,https://www.sec.gov/Archives/edgar/data/1579091/000157909125000087/0001579091-25-000087.txt
Simo Fidji,,2025-10-15,2025-10-17,3051,39.5975,120811.97,D,S,570756,True,True,False,0001579091-25-000087,https://www.sec.gov/Archives/edgar/data/1579091/000157909125000087/0001579091-25-000087.txt
Rogers Chris,President and CEO,2025-09-22,2025-09-24,9259,42.3678,392283.46,D,S,739880,True,True,True,0001579091-25-000083,https://www.sec.gov/Archives/edgar/data/1579091/000157909125000083/0001579091-25-000083.txt
Fong Morgan,GENERAL COUNSEL & SECRETARY,2025-09-22,2025-09-24,3546,42.39,150314.94,D,S,431069,True,False,True,0001579091-25-000084,https://www.sec.gov/Archives/edgar/data/1579091/000157909125000084/0001579091-25-000084.txt
Simo Fidji,,2025-09-15,2025-09-17,3739,47.0555,175940.51,D,S,577208,True,True,False,0001579091-25-000078,https://www.sec.gov/Archives/edgar/data/1579091/000157909125000078/0001579091-25-000078.txt
Simo Fidji,,2025-09-15,2025-09-17,3401,47.5752,161803.26,D,S,573807,True,True,False,0001579091-25-000078,https://www.sec.gov/Archives/edgar/data/1579091/000157909125000078/0001579091-25-000078.txt
Rogers Chris,President and CEO,2025-09-15,2025-09-17,324816,0.0,0.0,A,A,749139,False,True,True,0001579091-25-000080,https://www.sec.gov/Archives/edgar/data/1579091/000157909125000080/0001579091-25-000080.txt
Rogers Chris,President and CEO,2025-08-20,2025-08-22,6437,45.5878,293448.67,D,S,426873,True,True,True,0001127602-25-020875,https://www.sec.gov/Archives/edgar/data/1579091/000112760225020875/0001127602-25-020875.txt
Rogers Chris,President and CEO,2025-08-20,2025-08-22,2550,46.2418,117916.59,D,S,424323,True,True,True,0001127602-25-020875,https://www.sec.gov/Archives/edgar/data/1579091/000112760225020875/0001127602-25-020875.txt
Fong Morgan,GENERAL COUNSEL & SECRETARY,2025-08-19,2025-08-19,3544,45.65,161783.6,D,S,434615,True,False,True,0001127602-25-020680,https://www.sec.gov/Archives/edgar/data/1579091/000112760225020680/0001127602-25-020680.txt
Simo Fidji,,2025-08-15,2025-08-19,67783,43.875,2973979.12,D,F,1834064,False,True,False,0001127602-25-020678,https://www.sec.gov/Archives/edgar/data/1579091/000112760225020678/0001127602-25-020678.txt
Simo Fidji,,2025-08-15,2025-08-19,3985,0.0,0.0,A,A,1838049,False,True,False,0001127602-25-020678,https://www.sec.gov/Archives/edgar/data/1579091/000112760225020678/0001127602-25-020678.txt
Silverman Josh,,2025-08-15,2025-08-19,5195,0.0,0.0,A,A,5195,False,True,False,0001127602-25-020696,https://www.sec.gov/Archives/edgar/data/1579091/000112760225020696/0001127602-25-020696.txt
Silverman Josh,,2025-08-15,2025-08-19,3985,0.0,0.0,A,A,9180,False,True,False,0001127602-25-020696,https://www.sec.gov/Archives/edgar/data/1579091/000112760225020696/0001127602-25-020696.txt
Reuter Emily,CHIEF FINANCIAL OFFICER,2025-08-15,2025-08-19,21394,43.875,938661.75,D,F,509114,False,False,True,0001127602-25-020683,https://www.sec.gov/Archives/edgar/data/1579091/000112760225020683/0001127602-25-020683.txt
Fong Morgan,GENERAL COUNSEL & SECRETARY,2025-08-15,2025-08-19,13841,43.875,607273.88,D,F,438159,True,False,True,0001127602-25-020680,https://www.sec.gov/Archives/edgar/data/1579091/000112760225020680/0001127602-25-020680.txt
Danker Daniel,,2025-08-15,2025-08-19,24763,43.875,1086476.62,D,F,445427,False,False,False,0001127602-25-020688,https://www.sec.gov/Archives/edgar/data/1579091/000112760225020688/0001127602-25-020688.txt
Simo Fidji,PRESIDENT AND CEO,2025-08-12,2025-08-12,7140,51.4651,367460.81,D,S,1901847,True,True,True,0001127602-25-020353,https://www.sec.gov/Archives/edgar/data/1579091/000112760225020353/0001127602-25-020353.txt
Simo Fidji,PRESIDENT AND CEO,2025-08-08,2025-08-12,2557,50.8631,130056.95,D,S,1956248,True,True,True,0001127602-25-020353,https://www.sec.gov/Archives/edgar/data/1579091/000112760225020353/0001127602-25-020353.txt
Simo Fidji,PRESIDENT AND CEO,2025-08-08,2025-08-12,47261,51.7067,2443710.35,D,S,1908987,True,True,True,0001127602-25-020353,https://www.sec.gov/Archives/edgar/data/1579091/000112760225020353/0001127602-25-020353.txt
GCM Grosvenor L.P.,,2025-07-25,2025-07-29,4238887,47.75,202406854.25,D,S,3653606,False,False,False,0000921895-25-002035,https://www.sec.gov/Archives/edgar/data/1579091/000092189525002035/0000921895-25-002035.txt
GCM Grosvenor L.P.,,2025-07-25,2025-07-29,565385,47.75,26997133.75,D,S,487318,False,False,False,0000921895-25-002035,https://www.sec.gov/Archives/edgar/data/1579091/000092189525002035/0000921895-25-002035.txt
GCM Grosvenor L.P.,,2025-07-25,2025-07-29,60000,47.75,2865000.0,D,S,0,False,False,False,0000921895-25-002035,https://www.sec.gov/Archives/edgar/data/1579091/000092189525002035/0000921895-25-002035.txt
GCM Grosvenor Inc.,,2025-07-25,2025-07-29,4238887,47.75,202406854.25,D,S,3653606,False,False,False,0000921895-25-002036,https://www.sec.gov/Archives/edgar/data/1579091/000092189525002036/0000921895-25-002036.txt
GCM Grosvenor Inc.,,2025-07-25,2025-07-29,565385,47.75,26997133.75,D,S,487318,False,False,False,0000921895-25-002036,https://www.sec.gov/Archives/edgar/data/1579091/000092189525002036/0000921895-25-002036.txt
GCM Grosvenor Inc.,,2025-07-25,2025-07-29,60000,47.75,2865000.0,D,S,0,False,False,False,0000921895-25-002036,https://www.sec.gov/Archives/edgar/data/1579091/000092189525002036/0000921895-25-002036.txt
Simo Fidji,PRESIDENT AND CEO,2025-07-23,2025-07-24,6640,50.0042,332027.89,D,S,1958805,True,True,True,0001127602-25-019559,https://www.sec.gov/Archives/edgar/data/1579091/000112760225019559/0001127602-25-019559.txt
Simo Fidji,PRESIDENT AND CEO,2025-07-22,2025-07-24,66560,50.0078,3328519.17,D,S,1965445,True,True,True,0001127602-25-019559,https://www.sec.gov/Archives/edgar/data/1579091/000112760225019559/0001127602-25-019559.txt
Fong Morgan,GENERAL COUNSEL & SECRETARY,2025-07-21,2025-07-22,4680,49.16,230068.8,D,S,452000,True,False,True,0001127602-25-019485,https://www.sec.gov/Archives/edgar/data/1579091/000112760225019485/0001127602-25-019485.txt
Danker Daniel,Chief Product Officer,2025-07-18,2025-07-22,9745,48.7971,475527.74,D,S,470482,True,False,True,0001127602-25-019483,https://www.sec.gov/Archives/edgar/data/1579091/000112760225019483/0001127602-25-019483.txt
Danker Daniel,Chief Product Officer,2025-07-18,2025-07-22,292,49.5382,14465.15,D,S,470190,True,False,True,0001127602-25-019483,https://www.sec.gov/Archives/edgar/data/1579091/000112760225019483/0001127602-25-019483.txt
