insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Vance Todd,President - East Division,2026-03-15,2026-03-17,1703,88.09,150017.27,D,F,39318,False,False,False,0001193125-26-111421,https://www.sec.gov/Archives/edgar/data/1316835/000119312526111421/0001193125-26-111421.txt
Trester Matthew,Principal Accounting Officer,2026-03-15,2026-03-17,1419,0.0,0.0,A,A,4579,False,False,False,0001193125-26-111424,https://www.sec.gov/Archives/edgar/data/1316835/000119312526111424/0001193125-26-111424.txt
Trester Matthew,Principal Accounting Officer,2026-03-15,2026-03-17,698,0.0,0.0,A,A,5277,False,False,False,0001193125-26-111424,https://www.sec.gov/Archives/edgar/data/1316835/000119312526111424/0001193125-26-111424.txt
Trester Matthew,Principal Accounting Officer,2026-03-15,2026-03-17,648,88.09,57082.32,D,F,4629,False,False,False,0001193125-26-111424,https://www.sec.gov/Archives/edgar/data/1316835/000119312526111424/0001193125-26-111424.txt
Rush David E,,2026-03-15,2026-03-17,2332,88.09,205425.88,D,F,127284,False,False,False,0001193125-26-111423,https://www.sec.gov/Archives/edgar/data/1316835/000119312526111423/0001193125-26-111423.txt
Robins Scott L,President - West Division,2026-03-15,2026-03-17,9507,0.0,0.0,A,A,150710,False,False,False,0001193125-26-111427,https://www.sec.gov/Archives/edgar/data/1316835/000119312526111427/0001193125-26-111427.txt
Robins Scott L,President - West Division,2026-03-15,2026-03-17,5594,0.0,0.0,A,A,156304,False,False,False,0001193125-26-111427,https://www.sec.gov/Archives/edgar/data/1316835/000119312526111427/0001193125-26-111427.txt
Robins Scott L,President - West Division,2026-03-15,2026-03-17,5057,88.09,445471.13,D,F,151247,False,False,False,0001193125-26-111427,https://www.sec.gov/Archives/edgar/data/1316835/000119312526111427/0001193125-26-111427.txt
Narayan Gayatri,President - Tech & Digital,2026-03-15,2026-03-17,9365,0.0,0.0,A,A,31094,False,False,False,0001193125-26-111425,https://www.sec.gov/Archives/edgar/data/1316835/000119312526111425/0001193125-26-111425.txt
Jackson Peter M.,President & CEO,2026-03-15,2026-03-17,42570,0.0,0.0,A,A,272448,False,False,False,0001193125-26-111429,https://www.sec.gov/Archives/edgar/data/1316835/000119312526111429/0001193125-26-111429.txt
Jackson Peter M.,President & CEO,2026-03-15,2026-03-17,8392,0.0,0.0,A,A,280840,False,False,False,0001193125-26-111429,https://www.sec.gov/Archives/edgar/data/1316835/000119312526111429/0001193125-26-111429.txt
Jackson Peter M.,President & CEO,2026-03-15,2026-03-17,8508,88.09,749469.72,D,F,272332,False,False,False,0001193125-26-111429,https://www.sec.gov/Archives/edgar/data/1316835/000119312526111429/0001193125-26-111429.txt
Hiller Michael,Chief Talent Officer,2026-03-15,2026-03-17,11352,0.0,0.0,A,A,50742,False,False,False,0001193125-26-111428,https://www.sec.gov/Archives/edgar/data/1316835/000119312526111428/0001193125-26-111428.txt
Hiller Michael,Chief Talent Officer,2026-03-15,2026-03-17,5594,0.0,0.0,A,A,56336,False,False,False,0001193125-26-111428,https://www.sec.gov/Archives/edgar/data/1316835/000119312526111428/0001193125-26-111428.txt
Hiller Michael,Chief Talent Officer,2026-03-15,2026-03-17,3294,88.09,290168.46,D,F,53042,False,False,False,0001193125-26-111428,https://www.sec.gov/Archives/edgar/data/1316835/000119312526111428/0001193125-26-111428.txt
Herron Stephen J,Chief Operating Officer,2026-03-15,2026-03-17,15325,0.0,0.0,A,A,110278,False,False,False,0001193125-26-111430,https://www.sec.gov/Archives/edgar/data/1316835/000119312526111430/0001193125-26-111430.txt
Herron Stephen J,Chief Operating Officer,2026-03-15,2026-03-17,6650,0.0,0.0,A,A,116928,False,False,False,0001193125-26-111430,https://www.sec.gov/Archives/edgar/data/1316835/000119312526111430/0001193125-26-111430.txt
Herron Stephen J,Chief Operating Officer,2026-03-15,2026-03-17,5818,88.09,512507.62,D,F,111110,False,False,False,0001193125-26-111430,https://www.sec.gov/Archives/edgar/data/1316835/000119312526111430/0001193125-26-111430.txt
Cope Jonathan P,President - Commercial,2026-03-15,2026-03-17,739,88.09,65098.51,D,F,8094,False,False,False,0001193125-26-111426,https://www.sec.gov/Archives/edgar/data/1316835/000119312526111426/0001193125-26-111426.txt
Cope Jonathan P,President - Commercial,2026-03-15,2026-03-17,5676,0.0,0.0,A,A,13770,False,False,False,0001193125-26-111426,https://www.sec.gov/Archives/edgar/data/1316835/000119312526111426/0001193125-26-111426.txt
Beckmann Pete,EVP & CFO,2026-03-15,2026-03-17,11352,0.0,0.0,A,A,38834,False,False,False,0001193125-26-111422,https://www.sec.gov/Archives/edgar/data/1316835/000119312526111422/0001193125-26-111422.txt
Beckmann Pete,EVP & CFO,2026-03-15,2026-03-17,1398,0.0,0.0,A,A,40232,False,False,False,0001193125-26-111422,https://www.sec.gov/Archives/edgar/data/1316835/000119312526111422/0001193125-26-111422.txt
Beckmann Pete,EVP & CFO,2026-03-15,2026-03-17,1966,88.09,173184.94,D,F,38266,False,False,False,0001193125-26-111422,https://www.sec.gov/Archives/edgar/data/1316835/000119312526111422/0001193125-26-111422.txt
Beckmann Pete,EVP & CFO,2026-03-15,2026-03-17,3406,0.0,0.0,A,A,42895,False,False,False,0001193125-26-111422,https://www.sec.gov/Archives/edgar/data/1316835/000119312526111422/0001193125-26-111422.txt
Beckmann Pete,EVP & CFO,2026-03-15,2026-03-17,2237,0.0,0.0,A,A,45132,False,False,False,0001193125-26-111422,https://www.sec.gov/Archives/edgar/data/1316835/000119312526111422/0001193125-26-111422.txt
Beckmann Pete,EVP & CFO,2026-03-15,2026-03-17,1873,88.09,164992.57,D,F,43259,False,False,False,0001193125-26-111422,https://www.sec.gov/Archives/edgar/data/1316835/000119312526111422/0001193125-26-111422.txt
LEVY PAUL S,,2026-03-13,2026-03-16,50000,87.73,4386500.0,A,P,1727191,False,False,False,0001193125-26-108577,https://www.sec.gov/Archives/edgar/data/1316835/000119312526108577/0001193125-26-108577.txt
Steinke Craig Arthur,,2026-03-01,2026-03-03,359,104.29,37440.11,A,A,99013,False,False,False,0001193125-26-088139,https://www.sec.gov/Archives/edgar/data/1316835/000119312526088139/0001193125-26-088139.txt
Renz Maria,,2026-03-01,2026-03-03,311,104.29,32434.19,A,A,3397,False,False,False,0001193125-26-088135,https://www.sec.gov/Archives/edgar/data/1316835/000119312526088135/0001193125-26-088135.txt
OLEARY JAMES,,2026-03-01,2026-03-03,359,104.29,37440.11,A,A,88182,False,False,False,0001193125-26-088144,https://www.sec.gov/Archives/edgar/data/1316835/000119312526088144/0001193125-26-088144.txt
LEVY PAUL S,,2026-03-01,2026-03-03,767,104.29,79990.43,A,A,1677191,False,False,False,0001193125-26-088134,https://www.sec.gov/Archives/edgar/data/1316835/000119312526088134/0001193125-26-088134.txt
Hayes William B,,2026-03-01,2026-03-03,371,104.29,38691.59,A,A,16572,False,False,False,0001193125-26-088138,https://www.sec.gov/Archives/edgar/data/1316835/000119312526088138/0001193125-26-088138.txt
Charles Dirkson R,,2026-03-01,2026-03-03,299,104.29,31182.71,A,A,11329,False,False,False,0001193125-26-088148,https://www.sec.gov/Archives/edgar/data/1316835/000119312526088148/0001193125-26-088148.txt
CHRISTOPHE CLEVELAND A,,2026-03-01,2026-03-03,359,104.29,37440.11,A,A,35149,False,False,False,0001193125-26-088136,https://www.sec.gov/Archives/edgar/data/1316835/000119312526088136/0001193125-26-088136.txt
Boydston Cory Jacobs,,2026-03-01,2026-03-03,299,104.29,31182.71,A,A,23754,False,False,False,0001193125-26-088140,https://www.sec.gov/Archives/edgar/data/1316835/000119312526088140/0001193125-26-088140.txt
ALEXANDER MARK A,,2026-03-01,2026-03-03,299,104.29,31182.71,A,A,44946,False,False,False,0001193125-26-088143,https://www.sec.gov/Archives/edgar/data/1316835/000119312526088143/0001193125-26-088143.txt
Beckmann Pete,EVP & CFO,2025-12-11,2025-12-15,2000,0.0,0.0,D,G,39489,False,False,False,0001193125-25-319184,https://www.sec.gov/Archives/edgar/data/1316835/000119312525319184/0001193125-25-319184.txt
Rush David E,,2025-12-04,2025-12-08,1000,0.0,0.0,D,G,129616,False,False,False,0001193125-25-311216,https://www.sec.gov/Archives/edgar/data/1316835/000119312525311216/0001193125-25-311216.txt
Steinke Craig Arthur,,2025-12-01,2025-12-03,334,112.23,37484.82,A,A,98654,False,False,False,0001193125-25-306911,https://www.sec.gov/Archives/edgar/data/1316835/000119312525306911/0001193125-25-306911.txt
Renz Maria,,2025-12-01,2025-12-03,278,112.23,31199.94,A,A,3086,False,False,False,0001193125-25-306900,https://www.sec.gov/Archives/edgar/data/1316835/000119312525306900/0001193125-25-306900.txt
OLEARY JAMES,,2025-12-01,2025-12-03,334,112.23,37484.82,A,A,87823,False,False,False,0001193125-25-306906,https://www.sec.gov/Archives/edgar/data/1316835/000119312525306906/0001193125-25-306906.txt
LEVY PAUL S,,2025-12-01,2025-12-03,712,112.23,79907.76,A,A,1676424,False,False,False,0001193125-25-306899,https://www.sec.gov/Archives/edgar/data/1316835/000119312525306899/0001193125-25-306899.txt
Hayes William B,,2025-12-01,2025-12-03,345,112.23,38719.35,A,A,16201,False,False,False,0001193125-25-306905,https://www.sec.gov/Archives/edgar/data/1316835/000119312525306905/0001193125-25-306905.txt
Charles Dirkson R,,2025-12-01,2025-12-03,278,112.23,31199.94,A,A,11030,False,False,False,0001193125-25-306912,https://www.sec.gov/Archives/edgar/data/1316835/000119312525306912/0001193125-25-306912.txt
Boydston Cory Jacobs,,2025-12-01,2025-12-03,278,112.23,31199.94,A,A,23455,False,False,False,0001193125-25-306913,https://www.sec.gov/Archives/edgar/data/1316835/000119312525306913/0001193125-25-306913.txt
ALEXANDER MARK A,,2025-12-01,2025-12-03,278,112.23,31199.94,A,A,44647,False,False,False,0001193125-25-306902,https://www.sec.gov/Archives/edgar/data/1316835/000119312525306902/0001193125-25-306902.txt
Jackson Peter M.,President & CEO,2025-11-05,2025-11-07,1755,0.0,0.0,D,G,229878,False,False,False,0001193125-25-272305,https://www.sec.gov/Archives/edgar/data/1316835/000119312525272305/0001193125-25-272305.txt
Rush David E,,2025-10-01,2025-10-03,24307,121.25,2947223.75,A,A,144018,False,False,False,0001193125-25-230083,https://www.sec.gov/Archives/edgar/data/1316835/000119312525230083/0001193125-25-230083.txt
Rush David E,,2025-10-01,2025-10-03,13402,121.25,1624992.5,D,F,130616,False,False,False,0001193125-25-230083,https://www.sec.gov/Archives/edgar/data/1316835/000119312525230083/0001193125-25-230083.txt
Steinke Craig Arthur,,2025-09-01,2025-09-03,270,138.68,37443.6,A,A,98320,False,False,False,0001366433-25-000003,https://www.sec.gov/Archives/edgar/data/1316835/000136643325000003/0001366433-25-000003.txt
Renz Maria,,2025-09-01,2025-09-03,225,138.68,31203.0,A,A,2808,False,False,False,0001832610-25-000004,https://www.sec.gov/Archives/edgar/data/1316835/000183261025000004/0001832610-25-000004.txt
OLEARY JAMES,,2025-09-01,2025-09-03,270,138.68,37443.6,A,A,87489,False,False,False,0001182714-25-000003,https://www.sec.gov/Archives/edgar/data/1316835/000118271425000003/0001182714-25-000003.txt
LEVY PAUL S,,2025-09-01,2025-09-03,576,138.68,79879.68,A,A,1675712,False,False,False,0001110176-25-000004,https://www.sec.gov/Archives/edgar/data/1316835/000111017625000004/0001110176-25-000004.txt
Hayes William B,,2025-09-01,2025-09-03,279,138.68,38691.72,A,A,15856,False,False,False,0001320940-25-000005,https://www.sec.gov/Archives/edgar/data/1316835/000132094025000005/0001320940-25-000005.txt
Charles Dirkson R,,2025-09-01,2025-09-03,225,138.68,31203.0,A,A,10752,False,False,False,0001335344-25-000004,https://www.sec.gov/Archives/edgar/data/1316835/000133534425000004/0001335344-25-000004.txt
Boydston Cory Jacobs,,2025-09-01,2025-09-03,225,138.68,31203.0,A,A,23177,False,False,False,0001306297-25-000003,https://www.sec.gov/Archives/edgar/data/1316835/000130629725000003/0001306297-25-000003.txt
ALEXANDER MARK A,,2025-09-01,2025-09-03,225,138.68,31203.0,A,A,44369,False,False,False,0000950170-25-112819,https://www.sec.gov/Archives/edgar/data/1316835/000095017025112819/0000950170-25-112819.txt
Johnson Timothy D,EVP & General Counsel,2025-08-22,2025-08-26,1250,144.85,181062.5,D,S,73521,False,False,False,0000950170-25-111448,https://www.sec.gov/Archives/edgar/data/1316835/000095017025111448/0000950170-25-111448.txt
Johnson Timothy D,EVP & General Counsel,2025-08-22,2025-08-26,370,0.0,0.0,D,G,73151,False,False,False,0000950170-25-111448,https://www.sec.gov/Archives/edgar/data/1316835/000095017025111448/0000950170-25-111448.txt
