insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Rossi Richard C,"EVP & President, U.S. Tower",2026-03-10,2026-03-12,6448,0.0,0.0,A,A,19746,False,False,True,0001053507-26-000082,https://www.sec.gov/Archives/edgar/data/1053507/000105350726000082/0001053507-26-000082.txt
Rossi Richard C,"EVP & President, U.S. Tower",2026-03-10,2026-03-12,1544,186.12,287369.28,D,F,18202,False,False,True,0001053507-26-000082,https://www.sec.gov/Archives/edgar/data/1053507/000105350726000082/0001053507-26-000082.txt
Ray Neville R,,2026-03-10,2026-03-12,1209,0.0,0.0,A,A,2265,False,True,False,0001053507-26-000058,https://www.sec.gov/Archives/edgar/data/1053507/000105350726000058/0001053507-26-000058.txt
REILLY EUGENE F,,2026-03-10,2026-03-12,1209,0.0,0.0,A,A,6898,False,True,False,0001053507-26-000057,https://www.sec.gov/Archives/edgar/data/1053507/000105350726000057/0001053507-26-000057.txt
REEVE PAMELA D A,,2026-03-10,2026-03-12,1209,0.0,0.0,A,A,21899,False,True,False,0001053507-26-000059,https://www.sec.gov/Archives/edgar/data/1053507/000105350726000059/0001053507-26-000059.txt
Noel Eugene M,EVP & Chief Operating Officer,2026-03-10,2026-03-12,8167,0.0,0.0,A,A,37759,False,False,True,0001053507-26-000072,https://www.sec.gov/Archives/edgar/data/1053507/000105350726000072/0001053507-26-000072.txt
Noel Eugene M,EVP & Chief Operating Officer,2026-03-10,2026-03-12,2498,186.12,464927.76,D,F,35261,False,False,True,0001053507-26-000072,https://www.sec.gov/Archives/edgar/data/1053507/000105350726000072/0001053507-26-000072.txt
Meyer Robert Joseph,SVP & Chief Accounting Officer,2026-03-10,2026-03-12,4030,0.0,0.0,A,A,28491,False,False,True,0001053507-26-000076,https://www.sec.gov/Archives/edgar/data/1053507/000105350726000076/0001053507-26-000076.txt
Meyer Robert Joseph,SVP & Chief Accounting Officer,2026-03-10,2026-03-12,1368,186.12,254612.16,D,F,27123,False,False,True,0001053507-26-000076,https://www.sec.gov/Archives/edgar/data/1053507/000105350726000076/0001053507-26-000076.txt
MACNAB CRAIG,,2026-03-10,2026-03-12,1209,0.0,0.0,A,A,15315,False,True,False,0001053507-26-000066,https://www.sec.gov/Archives/edgar/data/1053507/000105350726000066/0001053507-26-000066.txt
Lieblein Grace,,2026-03-10,2026-03-12,1209,0.0,0.0,A,A,9141,False,True,False,0001053507-26-000052,https://www.sec.gov/Archives/edgar/data/1053507/000105350726000052/0001053507-26-000052.txt
Kalathur Rajesh,,2026-03-10,2026-03-12,1209,0.0,0.0,A,A,2265,False,True,False,0001053507-26-000064,https://www.sec.gov/Archives/edgar/data/1053507/000105350726000064/0001053507-26-000064.txt
Kalathur Rajesh,,2026-03-10,2026-03-12,2671,185.3,494936.3,A,P,4936,False,True,False,0001053507-26-000064,https://www.sec.gov/Archives/edgar/data/1053507/000105350726000064/0001053507-26-000064.txt
HORMATS ROBERT D,,2026-03-10,2026-03-12,1209,0.0,0.0,A,A,9597,False,True,False,0001053507-26-000062,https://www.sec.gov/Archives/edgar/data/1053507/000105350726000062/0001053507-26-000062.txt
Frank Kenneth R,,2026-03-10,2026-03-12,1209,0.0,0.0,A,A,6188,False,True,False,0001053507-26-000050,https://www.sec.gov/Archives/edgar/data/1053507/000105350726000050/0001053507-26-000050.txt
Font Juan,"SVP, Pres. & CEO, CoreSite",2026-03-10,2026-03-12,8060,0.0,0.0,A,A,31114,False,False,True,0001053507-26-000080,https://www.sec.gov/Archives/edgar/data/1053507/000105350726000080/0001053507-26-000080.txt
Font Juan,"SVP, Pres. & CEO, CoreSite",2026-03-10,2026-03-12,1834,186.12,341344.08,D,F,29280,False,False,True,0001053507-26-000080,https://www.sec.gov/Archives/edgar/data/1053507/000105350726000080/0001053507-26-000080.txt
Dowling Ruth T,"EVP, Chief Admin Ofr, GC & Sec",2026-03-10,2026-03-12,6878,0.0,0.0,A,A,37925,False,False,True,0001053507-26-000074,https://www.sec.gov/Archives/edgar/data/1053507/000105350726000074/0001053507-26-000074.txt
Dowling Ruth T,"EVP, Chief Admin Ofr, GC & Sec",2026-03-10,2026-03-12,6629,186.12,1233789.48,D,F,31296,False,False,True,0001053507-26-000074,https://www.sec.gov/Archives/edgar/data/1053507/000105350726000074/0001053507-26-000074.txt
Clarke Teresa Hillary,,2026-03-10,2026-03-12,1209,0.0,0.0,A,A,5307,False,True,False,0001053507-26-000061,https://www.sec.gov/Archives/edgar/data/1053507/000105350726000061/0001053507-26-000061.txt
Chambliss Kelly C,,2026-03-10,2026-03-12,1209,0.0,0.0,A,A,4426,False,True,False,0001053507-26-000068,https://www.sec.gov/Archives/edgar/data/1053507/000105350726000068/0001053507-26-000068.txt
Vondran Steven O,President and CEO,2026-03-04,2026-03-06,33482,94.71,3171080.22,A,M,138856,True,True,True,0001053507-26-000045,https://www.sec.gov/Archives/edgar/data/1053507/000105350726000045/0001053507-26-000045.txt
Vondran Steven O,President and CEO,2026-03-04,2026-03-06,15084,187.9,2834283.6,D,S,123772,True,True,True,0001053507-26-000045,https://www.sec.gov/Archives/edgar/data/1053507/000105350726000045/0001053507-26-000045.txt
Vondran Steven O,President and CEO,2026-03-04,2026-03-06,16625,188.82,3139132.5,D,S,107147,True,True,True,0001053507-26-000045,https://www.sec.gov/Archives/edgar/data/1053507/000105350726000045/0001053507-26-000045.txt
Vondran Steven O,President and CEO,2026-03-04,2026-03-06,1773,189.82,336550.86,D,S,105374,True,True,True,0001053507-26-000045,https://www.sec.gov/Archives/edgar/data/1053507/000105350726000045/0001053507-26-000045.txt
Dowling Ruth T,"EVP, Chief Admin Ofr, GC & Sec",2026-03-04,2026-03-06,682,188.51,128563.82,D,S,31047,True,False,True,0001053507-26-000043,https://www.sec.gov/Archives/edgar/data/1053507/000105350726000043/0001053507-26-000043.txt
Noel Eugene M,EVP & Chief Operating Officer,2026-03-02,2026-03-04,41209,94.71,3902904.39,A,M,70801,True,False,True,0002000070-26-000002,https://www.sec.gov/Archives/edgar/data/1053507/000200007026000002/0002000070-26-000002.txt
Noel Eugene M,EVP & Chief Operating Officer,2026-03-02,2026-03-04,5242,189.36,992625.12,D,S,65559,True,False,True,0002000070-26-000002,https://www.sec.gov/Archives/edgar/data/1053507/000200007026000002/0002000070-26-000002.txt
Noel Eugene M,EVP & Chief Operating Officer,2026-03-02,2026-03-04,7378,190.29,1403959.62,D,S,58181,True,False,True,0002000070-26-000002,https://www.sec.gov/Archives/edgar/data/1053507/000200007026000002/0002000070-26-000002.txt
Noel Eugene M,EVP & Chief Operating Officer,2026-03-02,2026-03-04,21604,191.4,4135005.6,D,S,36577,True,False,True,0002000070-26-000002,https://www.sec.gov/Archives/edgar/data/1053507/000200007026000002/0002000070-26-000002.txt
Noel Eugene M,EVP & Chief Operating Officer,2026-03-02,2026-03-04,6985,192.03,1341329.55,D,S,29592,True,False,True,0002000070-26-000002,https://www.sec.gov/Archives/edgar/data/1053507/000200007026000002/0002000070-26-000002.txt
Meyer Robert Joseph,SVP & Chief Accounting Officer,2026-02-27,2026-03-03,4454,186.73,831695.42,D,S,24461,False,False,True,0001363889-26-000002,https://www.sec.gov/Archives/edgar/data/1053507/000136388926000002/0001363889-26-000002.txt
Dowling Ruth T,"EVP, Chief Admin Ofr, GC & Sec",2026-02-27,2026-03-03,656,186.16,122120.96,D,S,31729,True,False,True,0001960785-26-000004,https://www.sec.gov/Archives/edgar/data/1053507/000196078526000004/0001960785-26-000004.txt
Vondran Steven O,President and CEO,2026-02-25,2026-02-27,24626,0.0,0.0,A,A,105374,False,True,True,0001749304-26-000002,https://www.sec.gov/Archives/edgar/data/1053507/000174930426000002/0001749304-26-000002.txt
Smith Rodney M,"EVP, CFO & Treasurer",2026-02-25,2026-02-27,21425,0.0,0.0,A,A,95739,False,False,True,0001807541-26-000004,https://www.sec.gov/Archives/edgar/data/1053507/000180754126000004/0001807541-26-000004.txt
Dowling Ruth T,"EVP, Chief Admin Ofr, GC & Sec",2026-02-25,2026-02-27,11083,0.0,0.0,A,A,32385,False,False,True,0001960785-26-000002,https://www.sec.gov/Archives/edgar/data/1053507/000196078526000002/0001960785-26-000002.txt
Smith Rodney M,"EVP, CFO & Treasurer",2026-02-17,2026-02-19,34341,94.71,3252436.11,A,M,108655,True,False,True,0001807541-26-000002,https://www.sec.gov/Archives/edgar/data/1053507/000180754126000002/0001807541-26-000002.txt
Smith Rodney M,"EVP, CFO & Treasurer",2026-02-17,2026-02-19,2086,190.35,397070.1,D,S,106569,True,False,True,0001807541-26-000002,https://www.sec.gov/Archives/edgar/data/1053507/000180754126000002/0001807541-26-000002.txt
Smith Rodney M,"EVP, CFO & Treasurer",2026-02-17,2026-02-19,9596,191.52,1837825.92,D,S,96973,True,False,True,0001807541-26-000002,https://www.sec.gov/Archives/edgar/data/1053507/000180754126000002/0001807541-26-000002.txt
Smith Rodney M,"EVP, CFO & Treasurer",2026-02-17,2026-02-19,22658,192.49,4361438.42,D,S,74315,True,False,True,0001807541-26-000002,https://www.sec.gov/Archives/edgar/data/1053507/000180754126000002/0001807541-26-000002.txt
Smith Rodney M,"EVP, CFO & Treasurer",2026-02-17,2026-02-19,1,193.13,193.13,D,S,74314,True,False,True,0001807541-26-000002,https://www.sec.gov/Archives/edgar/data/1053507/000180754126000002/0001807541-26-000002.txt
Font Juan,"SVP, Pres. & CEO, CoreSite",2026-01-03,2026-01-06,419,174.8,73241.2,D,F,23054,False,False,True,0001733553-26-000002,https://www.sec.gov/Archives/edgar/data/1053507/000173355326000002/0001733553-26-000002.txt
AMERICAN TOWER CORP /MA/,,2025-12-09,2025-12-11,2288621,69.75,159631314.75,D,S,211379,False,False,False,0001193125-25-315966,https://www.sec.gov/Archives/edgar/data/1053507/000119312525315966/0001193125-25-315966.txt
REILLY EUGENE F,,2025-10-31,2025-11-04,5554,178.99,994110.46,A,P,5689,False,True,False,0001053507-25-000151,https://www.sec.gov/Archives/edgar/data/1053507/000105350725000151/0001053507-25-000151.txt
Dowling Ruth T,"EVP, Chief Admin Ofr, GC & Sec",2025-10-01,2025-10-03,55,193.32,10632.6,D,F,21262,False,False,True,0001053507-25-000144,https://www.sec.gov/Archives/edgar/data/1053507/000105350725000144/0001053507-25-000144.txt
Font Juan,"SVP, Pres. & CEO, CoreSite",2025-07-31,2025-08-01,720,208.33,149997.6,D,S,23425,False,False,True,0001053507-25-000122,https://www.sec.gov/Archives/edgar/data/1053507/000105350725000122/0001053507-25-000122.txt
