insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Montgomery Jeanine,VP & CAO,2026-06-09,2026-06-09,185,123.384,22826.04,D,S,11378,False,False,False,0001444548-26-000002,https://www.sec.gov/Archives/edgar/data/1050446/000144454826000002/0001444548-26-000002.txt
Montgomery Jeanine,VP & CAO,2026-06-09,2026-06-09,165,124.326,20513.79,D,S,11213,False,False,False,0001444548-26-000002,https://www.sec.gov/Archives/edgar/data/1050446/000144454826000002/0001444548-26-000002.txt
Montgomery Jeanine,VP & CAO,2026-06-09,2026-06-09,4,124.878,499.51,D,S,11209,False,False,False,0001444548-26-000002,https://www.sec.gov/Archives/edgar/data/1050446/000144454826000002/0001444548-26-000002.txt
Le Phong,President & CEO,2026-06-09,2026-06-09,2888,123.384,356332.99,D,S,128957,False,False,False,0001651669-26-000007,https://www.sec.gov/Archives/edgar/data/1050446/000165166926000007/0001651669-26-000007.txt
Le Phong,President & CEO,2026-06-09,2026-06-09,2579,124.326,320636.75,D,S,126378,False,False,False,0001651669-26-000007,https://www.sec.gov/Archives/edgar/data/1050446/000165166926000007/0001651669-26-000007.txt
Le Phong,President & CEO,2026-06-09,2026-06-09,55,124.878,6868.29,D,S,126323,False,False,False,0001651669-26-000007,https://www.sec.gov/Archives/edgar/data/1050446/000165166926000007/0001651669-26-000007.txt
Kang Andrew,EVP & CFO,2026-06-09,2026-06-09,1019,123.384,125728.3,D,S,71974,False,False,False,0001825170-26-000008,https://www.sec.gov/Archives/edgar/data/1050446/000182517026000008/0001825170-26-000008.txt
Kang Andrew,EVP & CFO,2026-06-09,2026-06-09,910,124.326,113136.66,D,S,71064,False,False,False,0001825170-26-000008,https://www.sec.gov/Archives/edgar/data/1050446/000182517026000008/0001825170-26-000008.txt
Kang Andrew,EVP & CFO,2026-06-09,2026-06-09,20,124.878,2497.56,D,S,71044,False,False,False,0001825170-26-000008,https://www.sec.gov/Archives/edgar/data/1050446/000182517026000008/0001825170-26-000008.txt
Montgomery Jeanine,VP & CAO,2026-06-08,2026-06-09,1140,0.0,0.0,A,P,11563,False,False,False,0001444548-26-000002,https://www.sec.gov/Archives/edgar/data/1050446/000144454826000002/0001444548-26-000002.txt
Le Phong,President & CEO,2026-06-08,2026-06-09,11920,0.0,0.0,A,P,131845,False,False,False,0001651669-26-000007,https://www.sec.gov/Archives/edgar/data/1050446/000165166926000007/0001651669-26-000007.txt
Kang Andrew,EVP & CFO,2026-06-08,2026-06-09,4260,0.0,0.0,A,P,72993,False,False,False,0001825170-26-000008,https://www.sec.gov/Archives/edgar/data/1050446/000182517026000008/0001825170-26-000008.txt
Le Phong,President & CEO,2026-06-05,2026-06-05,1650,114.793,189408.45,D,S,212013,False,False,False,0001651669-26-000005,https://www.sec.gov/Archives/edgar/data/1050446/000165166926000005/0001651669-26-000005.txt
Le Phong,President & CEO,2026-06-05,2026-06-05,10719,115.351,1236447.37,D,S,201294,False,False,False,0001651669-26-000005,https://www.sec.gov/Archives/edgar/data/1050446/000165166926000005/0001651669-26-000005.txt
Le Phong,President & CEO,2026-06-05,2026-06-05,13149,116.569,1532765.78,D,S,188145,False,False,False,0001651669-26-000005,https://www.sec.gov/Archives/edgar/data/1050446/000165166926000005/0001651669-26-000005.txt
Le Phong,President & CEO,2026-06-05,2026-06-05,15892,117.531,1867802.65,D,S,172253,False,False,False,0001651669-26-000005,https://www.sec.gov/Archives/edgar/data/1050446/000165166926000005/0001651669-26-000005.txt
Le Phong,President & CEO,2026-06-05,2026-06-05,15954,118.592,1892016.77,D,S,156299,False,False,False,0001651669-26-000005,https://www.sec.gov/Archives/edgar/data/1050446/000165166926000005/0001651669-26-000005.txt
Le Phong,President & CEO,2026-06-05,2026-06-05,16303,119.529,1948681.29,D,S,139996,False,False,False,0001651669-26-000005,https://www.sec.gov/Archives/edgar/data/1050446/000165166926000005/0001651669-26-000005.txt
Le Phong,President & CEO,2026-06-05,2026-06-05,3858,120.221,463812.62,D,S,136138,False,False,False,0001651669-26-000005,https://www.sec.gov/Archives/edgar/data/1050446/000165166926000005/0001651669-26-000005.txt
Le Phong,President & CEO,2026-06-05,2026-06-05,1171,121.586,142377.21,D,S,134967,False,False,False,0001651669-26-000005,https://www.sec.gov/Archives/edgar/data/1050446/000165166926000005/0001651669-26-000005.txt
Le Phong,President & CEO,2026-06-05,2026-06-05,5882,122.546,720815.57,D,S,129085,False,False,False,0001651669-26-000005,https://www.sec.gov/Archives/edgar/data/1050446/000165166926000005/0001651669-26-000005.txt
Le Phong,President & CEO,2026-06-05,2026-06-05,3743,123.389,461845.03,D,S,125342,False,False,False,0001651669-26-000005,https://www.sec.gov/Archives/edgar/data/1050446/000165166926000005/0001651669-26-000005.txt
Le Phong,President & CEO,2026-06-05,2026-06-05,5144,124.244,639111.14,D,S,120198,False,False,False,0001651669-26-000005,https://www.sec.gov/Archives/edgar/data/1050446/000165166926000005/0001651669-26-000005.txt
Le Phong,President & CEO,2026-06-05,2026-06-05,273,125.138,34162.67,D,S,119925,False,False,False,0001651669-26-000005,https://www.sec.gov/Archives/edgar/data/1050446/000165166926000005/0001651669-26-000005.txt
Kang Andrew,EVP & CFO,2026-06-05,2026-06-05,582,114.793,66809.53,D,S,101213,False,False,False,0001825170-26-000006,https://www.sec.gov/Archives/edgar/data/1050446/000182517026000006/0001825170-26-000006.txt
