insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
DUFFIELD DAVID A,,2026-06-30,2026-07-01,53176,122.1748,6496767.16,D,S,136403,True,False,False,0000938071-26-000042,https://www.sec.gov/Archives/edgar/data/1327811/000093807126000042/0000938071-26-000042.txt
DUFFIELD DAVID A,,2026-06-30,2026-07-01,31354,122.7298,3848070.15,D,S,105049,True,False,False,0000938071-26-000042,https://www.sec.gov/Archives/edgar/data/1327811/000093807126000042/0000938071-26-000042.txt
DUFFIELD DAVID A,,2026-06-25,2026-06-29,107500,0.0,0.0,A,C,212549,True,False,False,0000938071-26-000040,https://www.sec.gov/Archives/edgar/data/1327811/000093807126000040/0000938071-26-000040.txt
DUFFIELD DAVID A,,2026-06-25,2026-06-29,30074,114.1416,3432694.48,D,S,182475,True,False,False,0000938071-26-000040,https://www.sec.gov/Archives/edgar/data/1327811/000093807126000040/0000938071-26-000040.txt
DUFFIELD DAVID A,,2026-06-25,2026-06-29,28998,114.9781,3334134.94,D,S,153477,True,False,False,0000938071-26-000040,https://www.sec.gov/Archives/edgar/data/1327811/000093807126000040/0000938071-26-000040.txt
DUFFIELD DAVID A,,2026-06-25,2026-06-29,19825,116.059,2300869.67,D,S,133652,True,False,False,0000938071-26-000040,https://www.sec.gov/Archives/edgar/data/1327811/000093807126000040/0000938071-26-000040.txt
DUFFIELD DAVID A,,2026-06-25,2026-06-29,17064,116.9498,1995631.39,D,S,116588,True,False,False,0000938071-26-000040,https://www.sec.gov/Archives/edgar/data/1327811/000093807126000040/0000938071-26-000040.txt
DUFFIELD DAVID A,,2026-06-25,2026-06-29,9739,118.0312,1149505.86,D,S,106849,True,False,False,0000938071-26-000040,https://www.sec.gov/Archives/edgar/data/1327811/000093807126000040/0000938071-26-000040.txt
DUFFIELD DAVID A,,2026-06-25,2026-06-29,1800,118.7611,213769.98,D,S,105049,True,False,False,0000938071-26-000040,https://www.sec.gov/Archives/edgar/data/1327811/000093807126000040/0000938071-26-000040.txt
DUFFIELD DAVID A,,2026-06-22,2026-06-24,107500,0.0,0.0,A,C,212549,True,False,False,0000938071-26-000038,https://www.sec.gov/Archives/edgar/data/1327811/000093807126000038/0000938071-26-000038.txt
DUFFIELD DAVID A,,2026-06-22,2026-06-24,16008,112.0772,1794131.82,D,S,196541,True,False,False,0000938071-26-000038,https://www.sec.gov/Archives/edgar/data/1327811/000093807126000038/0000938071-26-000038.txt
DUFFIELD DAVID A,,2026-06-22,2026-06-24,49759,112.9198,5618776.33,D,S,146782,True,False,False,0000938071-26-000038,https://www.sec.gov/Archives/edgar/data/1327811/000093807126000038/0000938071-26-000038.txt
DUFFIELD DAVID A,,2026-06-22,2026-06-24,6920,114.1481,789904.85,D,S,139862,True,False,False,0000938071-26-000038,https://www.sec.gov/Archives/edgar/data/1327811/000093807126000038/0000938071-26-000038.txt
DUFFIELD DAVID A,,2026-06-22,2026-06-24,7033,114.9445,808404.67,D,S,132829,True,False,False,0000938071-26-000038,https://www.sec.gov/Archives/edgar/data/1327811/000093807126000038/0000938071-26-000038.txt
DUFFIELD DAVID A,,2026-06-22,2026-06-24,3900,116.1567,453011.13,D,S,128929,True,False,False,0000938071-26-000038,https://www.sec.gov/Archives/edgar/data/1327811/000093807126000038/0000938071-26-000038.txt
DUFFIELD DAVID A,,2026-06-22,2026-06-24,10587,117.2009,1240805.93,D,S,118342,True,False,False,0000938071-26-000038,https://www.sec.gov/Archives/edgar/data/1327811/000093807126000038/0000938071-26-000038.txt
DUFFIELD DAVID A,,2026-06-22,2026-06-24,7602,118.1521,898192.26,D,S,110740,True,False,False,0000938071-26-000038,https://www.sec.gov/Archives/edgar/data/1327811/000093807126000038/0000938071-26-000038.txt
DUFFIELD DAVID A,,2026-06-22,2026-06-24,4151,119.0486,494170.74,D,S,106589,True,False,False,0000938071-26-000038,https://www.sec.gov/Archives/edgar/data/1327811/000093807126000038/0000938071-26-000038.txt
DUFFIELD DAVID A,,2026-06-22,2026-06-24,1540,119.844,184559.76,D,S,105049,True,False,False,0000938071-26-000038,https://www.sec.gov/Archives/edgar/data/1327811/000093807126000038/0000938071-26-000038.txt
DUFFIELD DAVID A,,2026-06-17,2026-06-18,107500,0.0,0.0,A,C,212549,True,False,False,0000938071-26-000035,https://www.sec.gov/Archives/edgar/data/1327811/000093807126000035/0000938071-26-000035.txt
DUFFIELD DAVID A,,2026-06-17,2026-06-18,20317,121.9553,2477765.83,D,S,192232,True,False,False,0000938071-26-000035,https://www.sec.gov/Archives/edgar/data/1327811/000093807126000035/0000938071-26-000035.txt
DUFFIELD DAVID A,,2026-06-17,2026-06-18,11478,123.0793,1412704.21,D,S,180754,True,False,False,0000938071-26-000035,https://www.sec.gov/Archives/edgar/data/1327811/000093807126000035/0000938071-26-000035.txt
DUFFIELD DAVID A,,2026-06-17,2026-06-18,8100,124.1531,1005640.11,D,S,172654,True,False,False,0000938071-26-000035,https://www.sec.gov/Archives/edgar/data/1327811/000093807126000035/0000938071-26-000035.txt
DUFFIELD DAVID A,,2026-06-17,2026-06-18,17156,125.1819,2147620.68,D,S,155498,True,False,False,0000938071-26-000035,https://www.sec.gov/Archives/edgar/data/1327811/000093807126000035/0000938071-26-000035.txt
DUFFIELD DAVID A,,2026-06-17,2026-06-18,27209,126.341,3437612.27,D,S,128289,True,False,False,0000938071-26-000035,https://www.sec.gov/Archives/edgar/data/1327811/000093807126000035/0000938071-26-000035.txt
DUFFIELD DAVID A,,2026-06-17,2026-06-18,20675,127.0421,2626595.42,D,S,107614,True,False,False,0000938071-26-000035,https://www.sec.gov/Archives/edgar/data/1327811/000093807126000035/0000938071-26-000035.txt
DUFFIELD DAVID A,,2026-06-17,2026-06-18,2565,127.9467,328183.29,D,S,105049,True,False,False,0000938071-26-000035,https://www.sec.gov/Archives/edgar/data/1327811/000093807126000035/0000938071-26-000035.txt
YANG JERRY,,2026-06-16,2026-06-18,3116,126.77,395015.32,A,A,100840,False,True,False,0001032001-26-000007,https://www.sec.gov/Archives/edgar/data/1327811/000103200126000007/0001032001-26-000007.txt
Speiser Michael L,,2026-06-16,2026-06-18,2879,0.0,0.0,A,A,9236,False,True,False,0001433644-26-000011,https://www.sec.gov/Archives/edgar/data/1327811/000143364426000011/0001433644-26-000011.txt
STILL GEORGE J JR,,2026-06-16,2026-06-18,3116,0.0,0.0,A,A,48893,False,True,False,0001209711-26-000003,https://www.sec.gov/Archives/edgar/data/1327811/000120971126000003/0001209711-26-000003.txt
MORRIS RHONDA J,,2026-06-16,2026-06-18,2366,0.0,0.0,A,A,6554,False,True,False,0001764758-26-000003,https://www.sec.gov/Archives/edgar/data/1327811/000176475826000003/0001764758-26-000003.txt
MCNAMARA MICHAEL M,,2026-06-16,2026-06-18,2366,0.0,0.0,A,A,26444,False,True,False,0001261031-26-000003,https://www.sec.gov/Archives/edgar/data/1327811/000126103126000003/0001261031-26-000003.txt
Hawkins Mark J,,2026-06-16,2026-06-18,2366,0.0,0.0,A,A,11653,False,True,False,0001430437-26-000014,https://www.sec.gov/Archives/edgar/data/1327811/000143043726000014/0001430437-26-000014.txt
Frederick Wayne A.I.,,2026-06-16,2026-06-18,2366,0.0,0.0,A,A,10547,False,True,False,0001802241-26-000006,https://www.sec.gov/Archives/edgar/data/1327811/000180224126000006/0001802241-26-000006.txt
Doughtie Lynne M,,2026-06-16,2026-06-18,2366,0.0,0.0,A,A,14041,False,True,False,0001841605-26-000002,https://www.sec.gov/Archives/edgar/data/1327811/000184160526000002/0001841605-26-000002.txt
Centoni Elizabeth,,2026-06-16,2026-06-18,2366,0.0,0.0,A,A,6564,False,True,False,0001762289-26-000003,https://www.sec.gov/Archives/edgar/data/1327811/000176228926000003/0001762289-26-000003.txt
BOGAN THOMAS F,,2026-06-16,2026-06-18,3076,0.0,0.0,A,A,51830,False,True,False,0001145713-26-000002,https://www.sec.gov/Archives/edgar/data/1327811/000114571326000002/0001145713-26-000002.txt
DUFFIELD DAVID A,,2026-06-12,2026-06-15,107500,0.0,0.0,A,C,212549,True,False,False,0000938071-26-000033,https://www.sec.gov/Archives/edgar/data/1327811/000093807126000033/0000938071-26-000033.txt
DUFFIELD DAVID A,,2026-06-12,2026-06-15,9200,126.0058,1159253.36,D,S,203349,True,False,False,0000938071-26-000033,https://www.sec.gov/Archives/edgar/data/1327811/000093807126000033/0000938071-26-000033.txt
DUFFIELD DAVID A,,2026-06-12,2026-06-15,10724,126.8789,1360649.32,D,S,192625,True,False,False,0000938071-26-000033,https://www.sec.gov/Archives/edgar/data/1327811/000093807126000033/0000938071-26-000033.txt
DUFFIELD DAVID A,,2026-06-12,2026-06-15,15860,127.9901,2029922.99,D,S,176765,True,False,False,0000938071-26-000033,https://www.sec.gov/Archives/edgar/data/1327811/000093807126000033/0000938071-26-000033.txt
DUFFIELD DAVID A,,2026-06-12,2026-06-15,54009,128.8795,6960652.92,D,S,122756,True,False,False,0000938071-26-000033,https://www.sec.gov/Archives/edgar/data/1327811/000093807126000033/0000938071-26-000033.txt
DUFFIELD DAVID A,,2026-06-12,2026-06-15,9470,129.6333,1227627.35,D,S,113286,True,False,False,0000938071-26-000033,https://www.sec.gov/Archives/edgar/data/1327811/000093807126000033/0000938071-26-000033.txt
DUFFIELD DAVID A,,2026-06-12,2026-06-15,8237,130.7894,1077312.29,D,S,105049,True,False,False,0000938071-26-000033,https://www.sec.gov/Archives/edgar/data/1327811/000093807126000033/0000938071-26-000033.txt
DUFFIELD DAVID A,,2026-06-09,2026-06-11,107500,0.0,0.0,A,C,212549,True,False,False,0000938071-26-000031,https://www.sec.gov/Archives/edgar/data/1327811/000093807126000031/0000938071-26-000031.txt
DUFFIELD DAVID A,,2026-06-09,2026-06-11,7419,135.5359,1005540.84,D,S,205130,True,False,False,0000938071-26-000031,https://www.sec.gov/Archives/edgar/data/1327811/000093807126000031/0000938071-26-000031.txt
DUFFIELD DAVID A,,2026-06-09,2026-06-11,16810,136.5227,2294946.59,D,S,188320,True,False,False,0000938071-26-000031,https://www.sec.gov/Archives/edgar/data/1327811/000093807126000031/0000938071-26-000031.txt
DUFFIELD DAVID A,,2026-06-09,2026-06-11,18389,137.3526,2525776.96,D,S,169931,True,False,False,0000938071-26-000031,https://www.sec.gov/Archives/edgar/data/1327811/000093807126000031/0000938071-26-000031.txt
DUFFIELD DAVID A,,2026-06-09,2026-06-11,24452,138.4017,3384198.37,D,S,145479,True,False,False,0000938071-26-000031,https://www.sec.gov/Archives/edgar/data/1327811/000093807126000031/0000938071-26-000031.txt
DUFFIELD DAVID A,,2026-06-09,2026-06-11,17240,139.4519,2404150.76,D,S,128239,True,False,False,0000938071-26-000031,https://www.sec.gov/Archives/edgar/data/1327811/000093807126000031/0000938071-26-000031.txt
DUFFIELD DAVID A,,2026-06-09,2026-06-11,23190,140.3666,3255101.45,D,S,105049,True,False,False,0000938071-26-000031,https://www.sec.gov/Archives/edgar/data/1327811/000093807126000031/0000938071-26-000031.txt
Rowe Zane,Chief Financial Officer,2026-06-05,2026-06-09,2808,147.91,415331.28,D,F,302413,False,False,True,0001444158-26-000013,https://www.sec.gov/Archives/edgar/data/1327811/000144415826000013/0001444158-26-000013.txt
Kazmaier Gerrit S,"President, Prod. and Tech.",2026-06-05,2026-06-09,3369,147.91,498308.79,D,F,278092,False,False,True,0002060774-26-000010,https://www.sec.gov/Archives/edgar/data/1327811/000206077426000010/0002060774-26-000010.txt
Enslin Robert,"President, CCO",2026-06-05,2026-06-09,2228,147.91,329543.48,D,F,250477,False,False,True,0001928908-26-000010,https://www.sec.gov/Archives/edgar/data/1327811/000192890826000010/0001928908-26-000010.txt
DUFFIELD DAVID A,,2026-06-04,2026-06-08,107500,0.0,0.0,A,C,212549,True,False,False,0000938071-26-000029,https://www.sec.gov/Archives/edgar/data/1327811/000093807126000029/0000938071-26-000029.txt
DUFFIELD DAVID A,,2026-06-04,2026-06-08,35471,148.5224,5268238.05,D,S,177078,True,False,False,0000938071-26-000029,https://www.sec.gov/Archives/edgar/data/1327811/000093807126000029/0000938071-26-000029.txt
DUFFIELD DAVID A,,2026-06-04,2026-06-08,36475,149.2577,5444174.61,D,S,140603,True,False,False,0000938071-26-000029,https://www.sec.gov/Archives/edgar/data/1327811/000093807126000029/0000938071-26-000029.txt
DUFFIELD DAVID A,,2026-06-04,2026-06-08,18891,150.402,2841244.18,D,S,121712,True,False,False,0000938071-26-000029,https://www.sec.gov/Archives/edgar/data/1327811/000093807126000029/0000938071-26-000029.txt
DUFFIELD DAVID A,,2026-06-04,2026-06-08,13548,151.2816,2049563.12,D,S,108164,True,False,False,0000938071-26-000029,https://www.sec.gov/Archives/edgar/data/1327811/000093807126000029/0000938071-26-000029.txt
DUFFIELD DAVID A,,2026-06-04,2026-06-08,3115,152.2155,474151.28,D,S,105049,True,False,False,0000938071-26-000029,https://www.sec.gov/Archives/edgar/data/1327811/000093807126000029/0000938071-26-000029.txt
DUFFIELD DAVID A,,2026-06-01,2026-06-03,107500,0.0,0.0,A,C,212549,True,False,False,0000938071-26-000027,https://www.sec.gov/Archives/edgar/data/1327811/000093807126000027/0000938071-26-000027.txt
DUFFIELD DAVID A,,2026-06-01,2026-06-03,1347,150.1757,202286.67,D,S,211202,True,False,False,0000938071-26-000027,https://www.sec.gov/Archives/edgar/data/1327811/000093807126000027/0000938071-26-000027.txt
DUFFIELD DAVID A,,2026-06-01,2026-06-03,1833,151.147,277052.45,D,S,209369,True,False,False,0000938071-26-000027,https://www.sec.gov/Archives/edgar/data/1327811/000093807126000027/0000938071-26-000027.txt
DUFFIELD DAVID A,,2026-06-01,2026-06-03,688,152.4675,104897.64,D,S,208681,True,False,False,0000938071-26-000027,https://www.sec.gov/Archives/edgar/data/1327811/000093807126000027/0000938071-26-000027.txt
DUFFIELD DAVID A,,2026-06-01,2026-06-03,4992,153.6846,767193.52,D,S,203689,True,False,False,0000938071-26-000027,https://www.sec.gov/Archives/edgar/data/1327811/000093807126000027/0000938071-26-000027.txt
DUFFIELD DAVID A,,2026-06-01,2026-06-03,11980,154.46,1850430.8,D,S,191709,True,False,False,0000938071-26-000027,https://www.sec.gov/Archives/edgar/data/1327811/000093807126000027/0000938071-26-000027.txt
DUFFIELD DAVID A,,2026-06-01,2026-06-03,5380,155.3465,835764.17,D,S,186329,True,False,False,0000938071-26-000027,https://www.sec.gov/Archives/edgar/data/1327811/000093807126000027/0000938071-26-000027.txt
DUFFIELD DAVID A,,2026-06-01,2026-06-03,23511,156.9485,3690016.18,D,S,162818,True,False,False,0000938071-26-000027,https://www.sec.gov/Archives/edgar/data/1327811/000093807126000027/0000938071-26-000027.txt
DUFFIELD DAVID A,,2026-06-01,2026-06-03,50214,157.6209,7914775.87,D,S,112604,True,False,False,0000938071-26-000027,https://www.sec.gov/Archives/edgar/data/1327811/000093807126000027/0000938071-26-000027.txt
DUFFIELD DAVID A,,2026-06-01,2026-06-03,7555,158.3568,1196385.62,D,S,105049,True,False,False,0000938071-26-000027,https://www.sec.gov/Archives/edgar/data/1327811/000093807126000027/0000938071-26-000027.txt
Sauer Richard Harry,Chief Legal Officer & Secty,2026-05-05,2026-05-07,52374,0.0,0.0,A,A,134853,False,False,True,0001787944-26-000008,https://www.sec.gov/Archives/edgar/data/1327811/000178794426000008/0001787944-26-000008.txt
Sauer Richard Harry,Chief Legal Officer & Secty,2026-05-05,2026-05-07,46555,0.0,0.0,A,A,181408,False,False,True,0001787944-26-000008,https://www.sec.gov/Archives/edgar/data/1327811/000178794426000008/0001787944-26-000008.txt
Rowe Zane,Chief Financial Officer,2026-05-05,2026-05-07,87291,0.0,0.0,A,A,305221,False,False,True,0001444158-26-000011,https://www.sec.gov/Archives/edgar/data/1327811/000144415826000011/0001444158-26-000011.txt
Kazmaier Gerrit S,"President, Prod. and Tech.",2026-05-05,2026-05-07,116387,0.0,0.0,A,A,281461,False,False,True,0002060774-26-000008,https://www.sec.gov/Archives/edgar/data/1327811/000206077426000008/0002060774-26-000008.txt
Garfield Mark S.,Chief Accounting Officer,2026-05-05,2026-05-07,23277,0.0,0.0,A,A,54744,False,False,True,0001602315-26-000011,https://www.sec.gov/Archives/edgar/data/1327811/000160231526000011/0001602315-26-000011.txt
Garfield Mark S.,Chief Accounting Officer,2026-05-05,2026-05-07,23277,0.0,0.0,A,A,78021,False,False,True,0001602315-26-000011,https://www.sec.gov/Archives/edgar/data/1327811/000160231526000011/0001602315-26-000011.txt
Enslin Robert,"President, CCO",2026-05-05,2026-05-07,87291,0.0,0.0,A,A,252705,False,False,True,0001928908-26-000008,https://www.sec.gov/Archives/edgar/data/1327811/000192890826000008/0001928908-26-000008.txt
Garfield Mark S.,Chief Accounting Officer,2026-04-10,2026-04-14,1585,113.05,179184.25,D,S,31467,True,False,True,0001602315-26-000008,https://www.sec.gov/Archives/edgar/data/1327811/000160231526000008/0001602315-26-000008.txt
DUFFIELD DAVID A,,2026-04-09,2026-04-13,107500,0.0,0.0,A,C,212549,True,False,False,0000938071-26-000024,https://www.sec.gov/Archives/edgar/data/1327811/000093807126000024/0000938071-26-000024.txt
DUFFIELD DAVID A,,2026-04-09,2026-04-13,29388,111.0624,3263901.81,D,S,183161,True,False,False,0000938071-26-000024,https://www.sec.gov/Archives/edgar/data/1327811/000093807126000024/0000938071-26-000024.txt
DUFFIELD DAVID A,,2026-04-09,2026-04-13,29705,111.9256,3324749.95,D,S,153456,True,False,False,0000938071-26-000024,https://www.sec.gov/Archives/edgar/data/1327811/000093807126000024/0000938071-26-000024.txt
DUFFIELD DAVID A,,2026-04-09,2026-04-13,39607,112.933,4472937.33,D,S,113849,True,False,False,0000938071-26-000024,https://www.sec.gov/Archives/edgar/data/1327811/000093807126000024/0000938071-26-000024.txt
DUFFIELD DAVID A,,2026-04-09,2026-04-13,1900,113.7121,216052.99,D,S,111949,True,False,False,0000938071-26-000024,https://www.sec.gov/Archives/edgar/data/1327811/000093807126000024/0000938071-26-000024.txt
DUFFIELD DAVID A,,2026-04-09,2026-04-13,3200,115.1632,368522.24,D,S,108749,True,False,False,0000938071-26-000024,https://www.sec.gov/Archives/edgar/data/1327811/000093807126000024/0000938071-26-000024.txt
DUFFIELD DAVID A,,2026-04-09,2026-04-13,3700,116.1282,429674.34,D,S,105049,True,False,False,0000938071-26-000024,https://www.sec.gov/Archives/edgar/data/1327811/000093807126000024/0000938071-26-000024.txt
Rowe Zane,Chief Financial Officer,2026-04-07,2026-04-07,3192,127.6988,407614.57,D,S,220738,True,False,True,0001444158-26-000008,https://www.sec.gov/Archives/edgar/data/1327811/000144415826000008/0001444158-26-000008.txt
Rowe Zane,Chief Financial Officer,2026-04-07,2026-04-07,1750,128.5387,224942.73,D,S,218988,True,False,True,0001444158-26-000008,https://www.sec.gov/Archives/edgar/data/1327811/000144415826000008/0001444158-26-000008.txt
Rowe Zane,Chief Financial Officer,2026-04-07,2026-04-07,1058,129.2601,136757.19,D,S,217930,True,False,True,0001444158-26-000008,https://www.sec.gov/Archives/edgar/data/1327811/000144415826000008/0001444158-26-000008.txt
Kazmaier Gerrit S,"President, Prod. and Tech.",2026-04-07,2026-04-07,9356,128.39,1201216.84,D,S,165074,True,False,True,0002060774-26-000006,https://www.sec.gov/Archives/edgar/data/1327811/000206077426000006/0002060774-26-000006.txt
Enslin Robert,"President, CCO",2026-04-06,2026-04-07,4326,129.2886,559302.48,D,S,166461,True,False,True,0001928908-26-000006,https://www.sec.gov/Archives/edgar/data/1327811/000192890826000006/0001928908-26-000006.txt
Enslin Robert,"President, CCO",2026-04-06,2026-04-07,1047,129.9297,136036.4,D,S,165414,True,False,True,0001928908-26-000006,https://www.sec.gov/Archives/edgar/data/1327811/000192890826000006/0001928908-26-000006.txt
DUFFIELD DAVID A,,2026-04-06,2026-04-07,107500,0.0,0.0,A,C,212549,True,False,False,0000938071-26-000022,https://www.sec.gov/Archives/edgar/data/1327811/000093807126000022/0000938071-26-000022.txt
DUFFIELD DAVID A,,2026-04-06,2026-04-07,18924,128.9736,2440696.41,D,S,193625,True,False,False,0000938071-26-000022,https://www.sec.gov/Archives/edgar/data/1327811/000093807126000022/0000938071-26-000022.txt
