insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Brown Judy L,,2026-03-19,2026-03-23,2158,111.75,241156.5,A,A,3835,False,True,False,0001090872-26-000026,https://www.sec.gov/Archives/edgar/data/1090872/000109087226000026/0001090872-26-000026.txt
BRAWLEY OTIS W,,2026-03-19,2026-03-23,2158,111.75,241156.5,A,A,12985,False,True,False,0001090872-26-000037,https://www.sec.gov/Archives/edgar/data/1090872/000109087226000037/0001090872-26-000037.txt
BRAWLEY OTIS W,,2026-03-19,2026-03-23,888,111.75,99234.0,A,A,13873,False,True,False,0001090872-26-000037,https://www.sec.gov/Archives/edgar/data/1090872/000109087226000037/0001090872-26-000037.txt
Anand Mala,,2026-03-19,2026-03-23,2158,111.75,241156.5,A,A,16705,False,True,False,0001090872-26-000024,https://www.sec.gov/Archives/edgar/data/1090872/000109087226000024/0001090872-26-000024.txt
RIEMANN ANGELICA,Senior Vice President,2026-02-27,2026-03-03,89,121.38,10802.82,D,F,26535,False,False,True,0001090872-26-000022,https://www.sec.gov/Archives/edgar/data/1090872/000109087226000022/0001090872-26-000022.txt
MCDONNELL PADRAIG,President and CEO,2026-02-27,2026-03-03,279,121.38,33865.02,D,F,66260,False,True,True,0001090872-26-000021,https://www.sec.gov/Archives/edgar/data/1090872/000109087226000021/0001090872-26-000021.txt
KIRKWOOD JONAH PREVOST,Senior Vice President,2026-02-27,2026-03-03,124,121.38,15051.12,D,F,14138,False,False,True,0001090872-26-000020,https://www.sec.gov/Archives/edgar/data/1090872/000109087226000020/0001090872-26-000020.txt
Dolsten Mikael,,2025-12-01,2025-12-03,2600,149.812,389511.2,D,S,4973,False,True,False,0001090872-25-000083,https://www.sec.gov/Archives/edgar/data/1090872/000109087225000083/0001090872-25-000083.txt
ZHANG JIANMIAO MIKE,Senior Vice President,2025-11-26,2025-12-01,208,154.37,32108.96,D,F,11639,False,False,True,0001090872-25-000082,https://www.sec.gov/Archives/edgar/data/1090872/000109087225000082/0001090872-25-000082.txt
RIEMANN ANGELICA,Senior Vice President,2025-11-26,2025-12-01,280,154.37,43223.6,D,F,26593,False,False,True,0001090872-25-000081,https://www.sec.gov/Archives/edgar/data/1090872/000109087225000081/0001090872-25-000081.txt
MCDONNELL PADRAIG,President and CEO,2025-11-26,2025-12-01,1948,154.37,300712.76,D,F,66539,False,True,True,0001090872-25-000080,https://www.sec.gov/Archives/edgar/data/1090872/000109087225000080/0001090872-25-000080.txt
MAY SIMON,Senior Vice President,2025-11-26,2025-12-01,300,154.37,46311.0,D,F,14207,False,False,True,0001090872-25-000079,https://www.sec.gov/Archives/edgar/data/1090872/000109087225000079/0001090872-25-000079.txt
KIRKWOOD JONAH PREVOST,Senior Vice President,2025-11-26,2025-12-01,430,154.37,66379.1,D,F,14262,False,False,True,0001090872-25-000078,https://www.sec.gov/Archives/edgar/data/1090872/000109087225000078/0001090872-25-000078.txt
Gonsalves Rodney,"V.P., Corporate Controller",2025-11-26,2025-12-01,3000,154.9853,464955.9,D,S,31845,False,False,True,0001090872-25-000077,https://www.sec.gov/Archives/edgar/data/1090872/000109087225000077/0001090872-25-000077.txt
Gonsalves Rodney,"V.P., Corporate Controller",2025-11-26,2025-12-01,119,154.37,18370.03,D,F,31726,False,False,True,0001090872-25-000077,https://www.sec.gov/Archives/edgar/data/1090872/000109087225000077/0001090872-25-000077.txt
Gonsalves Rodney,"V.P., Corporate Controller",2025-11-26,2025-12-01,200,154.37,30874.0,D,G,31526,False,False,True,0001090872-25-000077,https://www.sec.gov/Archives/edgar/data/1090872/000109087225000077/0001090872-25-000077.txt
Gonsalves Rodney,"V.P., Corporate Controller",2025-11-26,2025-12-01,200,154.37,30874.0,A,G,200,False,False,True,0001090872-25-000077,https://www.sec.gov/Archives/edgar/data/1090872/000109087225000077/0001090872-25-000077.txt
Gonsalves Rodney,"V.P., Corporate Controller",2025-11-26,2025-12-01,200,154.37,30874.0,D,G,0,False,False,True,0001090872-25-000077,https://www.sec.gov/Archives/edgar/data/1090872/000109087225000077/0001090872-25-000077.txt
DiMarco Bret,Senior Vice President,2025-11-26,2025-12-01,332,154.37,51250.84,D,F,12203,False,False,True,0001090872-25-000076,https://www.sec.gov/Archives/edgar/data/1090872/000109087225000076/0001090872-25-000076.txt
ZHANG JIANMIAO MIKE,Senior Vice President,2025-11-21,2025-11-25,67,151.25,10133.75,D,F,11847,False,False,True,0001090872-25-000075,https://www.sec.gov/Archives/edgar/data/1090872/000109087225000075/0001090872-25-000075.txt
RIEMANN ANGELICA,Senior Vice President,2025-11-21,2025-11-25,75,151.25,11343.75,D,F,26873,False,False,True,0001090872-25-000074,https://www.sec.gov/Archives/edgar/data/1090872/000109087225000074/0001090872-25-000074.txt
MCDONNELL PADRAIG,President and CEO,2025-11-21,2025-11-25,541,151.25,81826.25,D,F,68487,False,True,True,0001090872-25-000073,https://www.sec.gov/Archives/edgar/data/1090872/000109087225000073/0001090872-25-000073.txt
KIRKWOOD JONAH PREVOST,Senior Vice President,2025-11-21,2025-11-25,113,151.25,17091.25,D,F,14692,False,False,True,0001090872-25-000072,https://www.sec.gov/Archives/edgar/data/1090872/000109087225000072/0001090872-25-000072.txt
Gonsalves Rodney,"V.P., Corporate Controller",2025-11-21,2025-11-25,138,151.25,20872.5,D,F,34845,False,False,True,0001090872-25-000071,https://www.sec.gov/Archives/edgar/data/1090872/000109087225000071/0001090872-25-000071.txt
ZHANG JIANMIAO MIKE,Senior Vice President,2025-11-18,2025-11-20,1421,0.0,0.0,A,A,7139,False,False,True,0001090872-25-000065,https://www.sec.gov/Archives/edgar/data/1090872/000109087225000065/0001090872-25-000065.txt
ZHANG JIANMIAO MIKE,Senior Vice President,2025-11-18,2025-11-20,452,143.84,65015.68,D,F,6687,False,False,True,0001090872-25-000065,https://www.sec.gov/Archives/edgar/data/1090872/000109087225000065/0001090872-25-000065.txt
ZHANG JIANMIAO MIKE,Senior Vice President,2025-11-18,2025-11-20,5227,0.0,0.0,A,A,11914,False,False,True,0001090872-25-000065,https://www.sec.gov/Archives/edgar/data/1090872/000109087225000065/0001090872-25-000065.txt
RIEMANN ANGELICA,Senior Vice President,2025-11-18,2025-11-20,1493,0.0,0.0,A,A,20656,False,False,True,0001090872-25-000064,https://www.sec.gov/Archives/edgar/data/1090872/000109087225000064/0001090872-25-000064.txt
RIEMANN ANGELICA,Senior Vice President,2025-11-18,2025-11-20,489,143.84,70337.76,D,F,20167,False,False,True,0001090872-25-000064,https://www.sec.gov/Archives/edgar/data/1090872/000109087225000064/0001090872-25-000064.txt
RIEMANN ANGELICA,Senior Vice President,2025-11-18,2025-11-20,6781,0.0,0.0,A,A,26948,False,False,True,0001090872-25-000064,https://www.sec.gov/Archives/edgar/data/1090872/000109087225000064/0001090872-25-000064.txt
MCDONNELL PADRAIG,President and CEO,2025-11-18,2025-11-20,911,143.24,130491.64,D,S,32058,True,True,True,0001090872-25-000063,https://www.sec.gov/Archives/edgar/data/1090872/000109087225000063/0001090872-25-000063.txt
MCDONNELL PADRAIG,President and CEO,2025-11-18,2025-11-20,7104,0.0,0.0,A,A,39162,True,True,True,0001090872-25-000063,https://www.sec.gov/Archives/edgar/data/1090872/000109087225000063/0001090872-25-000063.txt
MCDONNELL PADRAIG,President and CEO,2025-11-18,2025-11-20,3474,143.84,499700.16,D,F,35688,True,True,True,0001090872-25-000063,https://www.sec.gov/Archives/edgar/data/1090872/000109087225000063/0001090872-25-000063.txt
MCDONNELL PADRAIG,President and CEO,2025-11-18,2025-11-20,33340,0.0,0.0,A,A,69028,True,True,True,0001090872-25-000063,https://www.sec.gov/Archives/edgar/data/1090872/000109087225000063/0001090872-25-000063.txt
MAY SIMON,Senior Vice President,2025-11-18,2025-11-20,6781,0.0,0.0,A,A,14507,False,False,True,0001090872-25-000062,https://www.sec.gov/Archives/edgar/data/1090872/000109087225000062/0001090872-25-000062.txt
KIRKWOOD JONAH PREVOST,Senior Vice President,2025-11-18,2025-11-20,1438,0.0,0.0,A,A,9502,False,False,True,0001090872-25-000061,https://www.sec.gov/Archives/edgar/data/1090872/000109087225000061/0001090872-25-000061.txt
KIRKWOOD JONAH PREVOST,Senior Vice President,2025-11-18,2025-11-20,772,143.84,111044.48,D,F,8730,False,False,True,0001090872-25-000061,https://www.sec.gov/Archives/edgar/data/1090872/000109087225000061/0001090872-25-000061.txt
KIRKWOOD JONAH PREVOST,Senior Vice President,2025-11-18,2025-11-20,6075,0.0,0.0,A,A,14805,False,False,True,0001090872-25-000061,https://www.sec.gov/Archives/edgar/data/1090872/000109087225000061/0001090872-25-000061.txt
Henson Meghan,Senior Vice President,2025-11-18,2025-11-20,5368,0.0,0.0,A,A,7043,False,False,True,0001090872-25-000059,https://www.sec.gov/Archives/edgar/data/1090872/000109087225000059/0001090872-25-000059.txt
Gonsalves Rodney,"V.P., Corporate Controller",2025-11-18,2025-11-20,2540,0.0,0.0,A,A,33464,False,False,True,0001090872-25-000060,https://www.sec.gov/Archives/edgar/data/1090872/000109087225000060/0001090872-25-000060.txt
Gonsalves Rodney,"V.P., Corporate Controller",2025-11-18,2025-11-20,883,143.84,127010.72,D,F,32581,False,False,True,0001090872-25-000060,https://www.sec.gov/Archives/edgar/data/1090872/000109087225000060/0001090872-25-000060.txt
Gonsalves Rodney,"V.P., Corporate Controller",2025-11-18,2025-11-20,2402,0.0,0.0,A,A,34983,False,False,True,0001090872-25-000060,https://www.sec.gov/Archives/edgar/data/1090872/000109087225000060/0001090872-25-000060.txt
Elinoff Adam Stewart,Senior Vice President and CFO,2025-11-18,2025-11-20,11726,0.0,0.0,A,A,11726,False,False,True,0001090872-25-000057,https://www.sec.gov/Archives/edgar/data/1090872/000109087225000057/0001090872-25-000057.txt
DiMarco Bret,Senior Vice President,2025-11-18,2025-11-20,6922,0.0,0.0,A,A,12535,False,False,True,0001090872-25-000066,https://www.sec.gov/Archives/edgar/data/1090872/000109087225000066/0001090872-25-000066.txt
ZHANG JIANMIAO MIKE,Senior Vice President,2025-11-14,2025-11-18,27,146.82,3964.14,D,F,5769,False,False,True,0001090872-25-000048,https://www.sec.gov/Archives/edgar/data/1090872/000109087225000048/0001090872-25-000048.txt
ZHANG JIANMIAO MIKE,Senior Vice President,2025-11-14,2025-11-18,51,146.82,7487.82,D,F,5718,False,False,True,0001090872-25-000048,https://www.sec.gov/Archives/edgar/data/1090872/000109087225000048/0001090872-25-000048.txt
RIEMANN ANGELICA,Senior Vice President,2025-11-14,2025-11-18,44,146.82,6460.08,D,F,19219,False,False,True,0001090872-25-000047,https://www.sec.gov/Archives/edgar/data/1090872/000109087225000047/0001090872-25-000047.txt
RIEMANN ANGELICA,Senior Vice President,2025-11-14,2025-11-18,56,146.82,8221.92,D,F,19163,False,False,True,0001090872-25-000047,https://www.sec.gov/Archives/edgar/data/1090872/000109087225000047/0001090872-25-000047.txt
MCDONNELL PADRAIG,President and CEO,2025-11-14,2025-11-18,203,146.82,29804.46,D,F,33245,False,True,True,0001090872-25-000046,https://www.sec.gov/Archives/edgar/data/1090872/000109087225000046/0001090872-25-000046.txt
MCDONNELL PADRAIG,President and CEO,2025-11-14,2025-11-18,276,146.82,40522.32,D,F,32969,False,True,True,0001090872-25-000046,https://www.sec.gov/Archives/edgar/data/1090872/000109087225000046/0001090872-25-000046.txt
KIRKWOOD JONAH PREVOST,Senior Vice President,2025-11-14,2025-11-18,37,146.82,5432.34,D,F,8122,False,False,True,0001090872-25-000045,https://www.sec.gov/Archives/edgar/data/1090872/000109087225000045/0001090872-25-000045.txt
KIRKWOOD JONAH PREVOST,Senior Vice President,2025-11-14,2025-11-18,58,146.82,8515.56,D,F,8064,False,False,True,0001090872-25-000045,https://www.sec.gov/Archives/edgar/data/1090872/000109087225000045/0001090872-25-000045.txt
Gonsalves Rodney,"V.P., Corporate Controller",2025-11-14,2025-11-18,77,146.82,11305.14,D,F,31023,False,False,True,0001090872-25-000044,https://www.sec.gov/Archives/edgar/data/1090872/000109087225000044/0001090872-25-000044.txt
Gonsalves Rodney,"V.P., Corporate Controller",2025-11-14,2025-11-18,99,146.82,14535.18,D,F,30924,False,False,True,0001090872-25-000044,https://www.sec.gov/Archives/edgar/data/1090872/000109087225000044/0001090872-25-000044.txt
MCDONNELL PADRAIG,President and CEO,2025-11-12,2025-11-14,12490,109.86,1372151.4,A,M,45938,True,True,True,0001090872-25-000039,https://www.sec.gov/Archives/edgar/data/1090872/000109087225000039/0001090872-25-000039.txt
MCDONNELL PADRAIG,President and CEO,2025-11-12,2025-11-14,12490,150.0,1873500.0,D,S,33448,True,True,True,0001090872-25-000039,https://www.sec.gov/Archives/edgar/data/1090872/000109087225000039/0001090872-25-000039.txt
MCDONNELL PADRAIG,President and CEO,2025-09-02,2025-09-04,2000,124.88,249760.0,D,S,33448,True,True,True,0001127602-25-021179,https://www.sec.gov/Archives/edgar/data/1090872/000112760225021179/0001127602-25-021179.txt
MCDONNELL PADRAIG,President and CEO,2025-08-01,2025-08-04,2000,113.45,226900.0,D,S,35448,True,True,True,0001127602-25-019939,https://www.sec.gov/Archives/edgar/data/1090872/000112760225019939/0001127602-25-019939.txt
Gonsalves Rodney,"V.P., Corporate Controller",2025-07-16,2025-07-18,9031,113.43,1024386.33,A,A,30971,False,False,True,0001127602-25-019409,https://www.sec.gov/Archives/edgar/data/1090872/000112760225019409/0001127602-25-019409.txt
