insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Wade Claude E.,,2026-02-18,2026-02-19,34,0.0,0.0,A,A,4941,False,True,False,0000759944-26-000042,https://www.sec.gov/Archives/edgar/data/759944/000075994426000042/0000759944-26-000042.txt
Swift Christopher,,2026-02-18,2026-02-19,163,0.0,0.0,A,A,23323,False,True,False,0000759944-26-000041,https://www.sec.gov/Archives/edgar/data/759944/000075994426000041/0000759944-26-000041.txt
SIEKERKA MICHELE N,,2026-02-18,2026-02-19,132,0.0,0.0,A,A,63551,False,True,False,0000759944-26-000040,https://www.sec.gov/Archives/edgar/data/759944/000075994426000040/0000759944-26-000040.txt
Lillis Terrance,,2026-02-18,2026-02-19,258,0.0,0.0,A,A,36758,False,True,False,0000759944-26-000045,https://www.sec.gov/Archives/edgar/data/759944/000075994426000045/0000759944-26-000045.txt
Leary Robert G,,2026-02-18,2026-02-19,215,0.0,0.0,A,A,30715,False,True,False,0000759944-26-000044,https://www.sec.gov/Archives/edgar/data/759944/000075994426000044/0000759944-26-000044.txt
KELLY EDWARD J III,,2026-02-18,2026-02-19,258,0.0,0.0,A,A,36758,False,True,False,0000759944-26-000046,https://www.sec.gov/Archives/edgar/data/759944/000075994426000046/0000759944-26-000046.txt
HANKOWSKY WILLIAM P,,2026-02-18,2026-02-19,283,0.0,0.0,A,A,77944,False,True,False,0000759944-26-000039,https://www.sec.gov/Archives/edgar/data/759944/000075994426000039/0000759944-26-000039.txt
Cummings Kevin,,2026-02-18,2026-02-19,132,0.0,0.0,A,A,471044,False,True,False,0000759944-26-000037,https://www.sec.gov/Archives/edgar/data/759944/000075994426000037/0000759944-26-000037.txt
Cumming Christine M,,2026-02-18,2026-02-19,283,0.0,0.0,A,A,49733,False,True,False,0000759944-26-000035,https://www.sec.gov/Archives/edgar/data/759944/000075994426000035/0000759944-26-000035.txt
Atkinson Tracy A,,2026-02-18,2026-02-19,69,0.0,0.0,A,A,9935,False,True,False,0000759944-26-000036,https://www.sec.gov/Archives/edgar/data/759944/000075994426000036/0000759944-26-000036.txt
Alexander Lee,,2026-02-18,2026-02-19,163,0.0,0.0,A,A,23323,False,True,False,0000759944-26-000043,https://www.sec.gov/Archives/edgar/data/759944/000075994426000043/0000759944-26-000043.txt
VAN SAUN BRUCE,Chairman and CEO,2026-02-11,2026-02-13,89433,0.0,0.0,A,A,1297531,False,True,True,0000759944-26-000029,https://www.sec.gov/Archives/edgar/data/759944/000075994426000029/0000759944-26-000029.txt
Swimmer Theodore C,Head of Commercial Banking,2026-02-11,2026-02-13,17259,0.0,0.0,A,A,107631,False,False,True,0000759944-26-000032,https://www.sec.gov/Archives/edgar/data/759944/000075994426000032/0000759944-26-000032.txt
Ruttledge Michael,Chief Information Officer,2026-02-11,2026-02-13,10787,0.0,0.0,A,A,140718,False,False,True,0000759944-26-000033,https://www.sec.gov/Archives/edgar/data/759944/000075994426000033/0000759944-26-000033.txt
MCCREE DONALD H III,Chair of the Commercial Bank,2026-02-11,2026-02-13,34951,0.0,0.0,A,A,229871,False,False,True,0000759944-26-000031,https://www.sec.gov/Archives/edgar/data/759944/000075994426000031/0000759944-26-000031.txt
LaMonica Susan,Chief Human Resources Officer,2026-02-11,2026-02-13,10355,0.0,0.0,A,A,180151,False,False,True,0000759944-26-000034,https://www.sec.gov/Archives/edgar/data/759944/000075994426000034/0000759944-26-000034.txt
Coughlin Brendan,President,2026-02-11,2026-02-13,24379,0.0,0.0,A,A,281088,False,False,True,0000759944-26-000030,https://www.sec.gov/Archives/edgar/data/759944/000075994426000030/0000759944-26-000030.txt
VAN SAUN BRUCE,Chairman and CEO,2025-12-11,2025-12-11,4580,58.35,267243.0,D,G,1208098,False,True,True,0000759944-25-000182,https://www.sec.gov/Archives/edgar/data/759944/000075994425000182/0000759944-25-000182.txt
VAN SAUN BRUCE,Chairman and CEO,2025-12-09,2025-12-11,3420,55.94,191314.8,D,G,1212678,False,True,True,0000759944-25-000182,https://www.sec.gov/Archives/edgar/data/759944/000075994425000182/0000759944-25-000182.txt
LaMonica Susan,Chief Human Resources Officer,2025-12-03,2025-12-04,20128,55.68,1120727.04,D,G,169796,False,False,True,0000759944-25-000181,https://www.sec.gov/Archives/edgar/data/759944/000075994425000181/0000759944-25-000181.txt
ZURAITIS MARITA,,2025-11-12,2025-11-13,347,0.0,0.0,A,A,54578,False,True,False,0000759944-25-000176,https://www.sec.gov/Archives/edgar/data/759944/000075994425000176/0000759944-25-000176.txt
Wade Claude E.,,2025-11-12,2025-11-13,42,0.0,0.0,A,A,4906,False,True,False,0000759944-25-000174,https://www.sec.gov/Archives/edgar/data/759944/000075994425000174/0000759944-25-000174.txt
Swift Christopher,,2025-11-12,2025-11-13,200,0.0,0.0,A,A,23159,False,True,False,0000759944-25-000170,https://www.sec.gov/Archives/edgar/data/759944/000075994425000170/0000759944-25-000170.txt
SIEKERKA MICHELE N,,2025-11-12,2025-11-13,162,0.0,0.0,A,A,63419,False,True,False,0000759944-25-000177,https://www.sec.gov/Archives/edgar/data/759944/000075994425000177/0000759944-25-000177.txt
Lillis Terrance,,2025-11-12,2025-11-13,316,0.0,0.0,A,A,36500,False,True,False,0000759944-25-000166,https://www.sec.gov/Archives/edgar/data/759944/000075994425000166/0000759944-25-000166.txt
Leary Robert G,,2025-11-12,2025-11-13,264,0.0,0.0,A,A,30499,False,True,False,0000759944-25-000167,https://www.sec.gov/Archives/edgar/data/759944/000075994425000167/0000759944-25-000167.txt
KELLY EDWARD J III,,2025-11-12,2025-11-13,316,0.0,0.0,A,A,36500,False,True,False,0000759944-25-000168,https://www.sec.gov/Archives/edgar/data/759944/000075994425000168/0000759944-25-000168.txt
HANKOWSKY WILLIAM P,,2025-11-12,2025-11-13,347,0.0,0.0,A,A,77660,False,True,False,0000759944-25-000173,https://www.sec.gov/Archives/edgar/data/759944/000075994425000173/0000759944-25-000173.txt
Cummings Kevin,,2025-11-12,2025-11-13,162,0.0,0.0,A,A,470911,False,True,False,0000759944-25-000171,https://www.sec.gov/Archives/edgar/data/759944/000075994425000171/0000759944-25-000171.txt
Cumming Christine M,,2025-11-12,2025-11-13,347,0.0,0.0,A,A,49449,False,True,False,0000759944-25-000172,https://www.sec.gov/Archives/edgar/data/759944/000075994425000172/0000759944-25-000172.txt
Atkinson Tracy A,,2025-11-12,2025-11-13,85,0.0,0.0,A,A,9865,False,True,False,0000759944-25-000175,https://www.sec.gov/Archives/edgar/data/759944/000075994425000175/0000759944-25-000175.txt
Alexander Lee,,2025-11-12,2025-11-13,200,0.0,0.0,A,A,23159,False,True,False,0000759944-25-000169,https://www.sec.gov/Archives/edgar/data/759944/000075994425000169/0000759944-25-000169.txt
BANERJEE AUNOY,Chief Financial Officer,2025-10-27,2025-10-28,67424,0.0,0.0,A,A,67424,False,False,True,0000759944-25-000150,https://www.sec.gov/Archives/edgar/data/759944/000075994425000150/0000759944-25-000150.txt
ZURAITIS MARITA,,2025-08-14,2025-08-15,336,0.0,0.0,A,A,54231,False,True,False,0000759944-25-000123,https://www.sec.gov/Archives/edgar/data/759944/000075994425000123/0000759944-25-000123.txt
Wade Claude E.,,2025-08-14,2025-08-15,41,0.0,0.0,A,A,4864,False,True,False,0000759944-25-000113,https://www.sec.gov/Archives/edgar/data/759944/000075994425000113/0000759944-25-000113.txt
Swift Christopher,,2025-08-14,2025-08-15,194,0.0,0.0,A,A,22959,False,True,False,0000759944-25-000118,https://www.sec.gov/Archives/edgar/data/759944/000075994425000118/0000759944-25-000118.txt
SIEKERKA MICHELE N,,2025-08-14,2025-08-15,157,0.0,0.0,A,A,63256,False,True,False,0000759944-25-000120,https://www.sec.gov/Archives/edgar/data/759944/000075994425000120/0000759944-25-000120.txt
Lillis Terrance,,2025-08-14,2025-08-15,306,0.0,0.0,A,A,36184,False,True,False,0000759944-25-000117,https://www.sec.gov/Archives/edgar/data/759944/000075994425000117/0000759944-25-000117.txt
Leary Robert G,,2025-08-14,2025-08-15,255,0.0,0.0,A,A,30235,False,True,False,0000759944-25-000122,https://www.sec.gov/Archives/edgar/data/759944/000075994425000122/0000759944-25-000122.txt
KELLY EDWARD J III,,2025-08-14,2025-08-15,306,0.0,0.0,A,A,36184,False,True,False,0000759944-25-000115,https://www.sec.gov/Archives/edgar/data/759944/000075994425000115/0000759944-25-000115.txt
HANKOWSKY WILLIAM P,,2025-08-14,2025-08-15,336,0.0,0.0,A,A,77313,False,True,False,0000759944-25-000121,https://www.sec.gov/Archives/edgar/data/759944/000075994425000121/0000759944-25-000121.txt
Cummings Kevin,,2025-08-14,2025-08-15,157,0.0,0.0,A,A,470749,False,True,False,0000759944-25-000114,https://www.sec.gov/Archives/edgar/data/759944/000075994425000114/0000759944-25-000114.txt
Cumming Christine M,,2025-08-14,2025-08-15,336,0.0,0.0,A,A,49102,False,True,False,0000759944-25-000119,https://www.sec.gov/Archives/edgar/data/759944/000075994425000119/0000759944-25-000119.txt
Atkinson Tracy A,,2025-08-14,2025-08-15,82,0.0,0.0,A,A,9780,False,True,False,0000759944-25-000124,https://www.sec.gov/Archives/edgar/data/759944/000075994425000124/0000759944-25-000124.txt
Alexander Lee,,2025-08-14,2025-08-15,194,0.0,0.0,A,A,22959,False,True,False,0000759944-25-000116,https://www.sec.gov/Archives/edgar/data/759944/000075994425000116/0000759944-25-000116.txt
