insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Jeevanjee Zulfikar,,2026-02-21,2026-02-23,754,0.0,0.0,A,M,16118,False,False,False,0000899051-26-000037,https://www.sec.gov/Archives/edgar/data/899051/000089905126000037/0000899051-26-000037.txt
Jeevanjee Zulfikar,,2026-02-21,2026-02-23,333,206.37,68721.21,D,F,15785,False,False,False,0000899051-26-000037,https://www.sec.gov/Archives/edgar/data/899051/000089905126000037/0000899051-26-000037.txt
Gupta Suren,,2026-02-21,2026-02-23,942,0.0,0.0,A,M,109741,False,False,False,0000899051-26-000036,https://www.sec.gov/Archives/edgar/data/899051/000089905126000036/0000899051-26-000036.txt
Gupta Suren,,2026-02-21,2026-02-23,396,206.37,81722.52,D,F,109345,False,False,False,0000899051-26-000036,https://www.sec.gov/Archives/edgar/data/899051/000089905126000036/0000899051-26-000036.txt
Dugenske John E,Chief Financial Officer,2026-02-21,2026-02-23,1558,0.0,0.0,A,M,46166,False,False,True,0000899051-26-000035,https://www.sec.gov/Archives/edgar/data/899051/000089905126000035/0000899051-26-000035.txt
Dugenske John E,Chief Financial Officer,2026-02-21,2026-02-23,691,206.37,142601.67,D,F,45475,False,False,True,0000899051-26-000035,https://www.sec.gov/Archives/edgar/data/899051/000089905126000035/0000899051-26-000035.txt
DeBiase Christine M.,"EVP, CLO and General Counsel",2026-02-21,2026-02-23,905,0.0,0.0,A,M,12166,False,False,True,0000899051-26-000034,https://www.sec.gov/Archives/edgar/data/899051/000089905126000034/0000899051-26-000034.txt
DeBiase Christine M.,"EVP, CLO and General Counsel",2026-02-21,2026-02-23,459,206.37,94723.83,D,F,11707,False,False,True,0000899051-26-000034,https://www.sec.gov/Archives/edgar/data/899051/000089905126000034/0000899051-26-000034.txt
Brady Elizabeth,,2026-02-21,2026-02-23,662,0.0,0.0,A,M,28328,False,False,False,0000899051-26-000032,https://www.sec.gov/Archives/edgar/data/899051/000089905126000032/0000899051-26-000032.txt
Brady Elizabeth,,2026-02-21,2026-02-23,278,206.37,57370.86,D,F,28050,False,False,False,0000899051-26-000032,https://www.sec.gov/Archives/edgar/data/899051/000089905126000032/0000899051-26-000032.txt
WILSON THOMAS J,"Chairman, President & CEO",2026-02-17,2026-02-18,8805,209.9167,1848316.54,D,S,117341,True,True,True,0000899051-26-000027,https://www.sec.gov/Archives/edgar/data/899051/000089905126000027/0000899051-26-000027.txt
WILSON THOMAS J,"Chairman, President & CEO",2026-02-17,2026-02-18,4149,210.7234,874291.39,D,S,113192,True,True,True,0000899051-26-000027,https://www.sec.gov/Archives/edgar/data/899051/000089905126000027/0000899051-26-000027.txt
WILSON THOMAS J,"Chairman, President & CEO",2026-02-17,2026-02-18,3853,211.4967,814896.79,D,S,109339,True,True,True,0000899051-26-000027,https://www.sec.gov/Archives/edgar/data/899051/000089905126000027/0000899051-26-000027.txt
WILSON THOMAS J,"Chairman, President & CEO",2026-02-13,2026-02-18,85863,0.0,0.0,A,A,163464,True,True,True,0000899051-26-000027,https://www.sec.gov/Archives/edgar/data/899051/000089905126000027/0000899051-26-000027.txt
WILSON THOMAS J,"Chairman, President & CEO",2026-02-13,2026-02-18,37318,207.51,7743858.18,D,F,126146,True,True,True,0000899051-26-000027,https://www.sec.gov/Archives/edgar/data/899051/000089905126000027/0000899051-26-000027.txt
Rizzo Mario,,2026-02-13,2026-02-18,19588,0.0,0.0,A,A,88402,False,False,False,0000899051-26-000023,https://www.sec.gov/Archives/edgar/data/899051/000089905126000023/0000899051-26-000023.txt
Rizzo Mario,,2026-02-13,2026-02-18,7975,207.51,1654892.25,D,F,80427,False,False,False,0000899051-26-000023,https://www.sec.gov/Archives/edgar/data/899051/000089905126000023/0000899051-26-000023.txt
Prindiville Mark Q,,2026-02-13,2026-02-18,7233,0.0,0.0,A,A,29507,False,False,False,0000899051-26-000019,https://www.sec.gov/Archives/edgar/data/899051/000089905126000019/0000899051-26-000019.txt
Prindiville Mark Q,,2026-02-13,2026-02-18,2513,207.51,521472.63,D,F,26994,False,False,False,0000899051-26-000019,https://www.sec.gov/Archives/edgar/data/899051/000089905126000019/0000899051-26-000019.txt
Merten Jesse E,,2026-02-13,2026-02-18,15809,0.0,0.0,A,A,37096,False,False,False,0000899051-26-000025,https://www.sec.gov/Archives/edgar/data/899051/000089905126000025/0000899051-26-000025.txt
Merten Jesse E,,2026-02-13,2026-02-18,6302,207.51,1307728.02,D,F,30794,False,False,False,0000899051-26-000025,https://www.sec.gov/Archives/edgar/data/899051/000089905126000025/0000899051-26-000025.txt
Jeevanjee Zulfikar,,2026-02-13,2026-02-18,7577,0.0,0.0,A,A,18008,False,False,False,0000899051-26-000026,https://www.sec.gov/Archives/edgar/data/899051/000089905126000026/0000899051-26-000026.txt
Jeevanjee Zulfikar,,2026-02-13,2026-02-18,2644,207.51,548656.44,D,F,15364,False,False,False,0000899051-26-000026,https://www.sec.gov/Archives/edgar/data/899051/000089905126000026/0000899051-26-000026.txt
Gupta Suren,,2026-02-13,2026-02-18,14638,0.0,0.0,A,A,115284,False,False,False,0000899051-26-000024,https://www.sec.gov/Archives/edgar/data/899051/000089905126000024/0000899051-26-000024.txt
Gupta Suren,,2026-02-13,2026-02-18,6485,207.51,1345702.35,D,F,108799,False,False,False,0000899051-26-000024,https://www.sec.gov/Archives/edgar/data/899051/000089905126000024/0000899051-26-000024.txt
Dugenske John E,Chief Financial Officer,2026-02-13,2026-02-18,19588,0.0,0.0,A,A,52584,False,False,True,0000899051-26-000022,https://www.sec.gov/Archives/edgar/data/899051/000089905126000022/0000899051-26-000022.txt
Dugenske John E,Chief Financial Officer,2026-02-13,2026-02-18,7976,207.51,1655099.76,D,F,44608,False,False,True,0000899051-26-000022,https://www.sec.gov/Archives/edgar/data/899051/000089905126000022/0000899051-26-000022.txt
DeBiase Christine M.,"EVP, CLO and General Counsel",2026-02-13,2026-02-18,11624,0.0,0.0,A,A,16815,False,False,True,0000899051-26-000020,https://www.sec.gov/Archives/edgar/data/899051/000089905126000020/0000899051-26-000020.txt
DeBiase Christine M.,"EVP, CLO and General Counsel",2026-02-13,2026-02-18,5554,207.51,1152510.54,D,F,11261,False,False,True,0000899051-26-000020,https://www.sec.gov/Archives/edgar/data/899051/000089905126000020/0000899051-26-000020.txt
Brady Elizabeth,,2026-02-13,2026-02-18,8912,0.0,0.0,A,A,30922,False,False,False,0000899051-26-000018,https://www.sec.gov/Archives/edgar/data/899051/000089905126000018/0000899051-26-000018.txt
Brady Elizabeth,,2026-02-13,2026-02-18,3256,207.51,675652.56,D,F,27666,False,False,False,0000899051-26-000018,https://www.sec.gov/Archives/edgar/data/899051/000089905126000018/0000899051-26-000018.txt
DeBiase Christine M.,"EVP, CLO and General Counsel",2026-02-03,2026-02-05,2538,0.0,0.0,A,M,6262,False,False,True,0000899051-26-000015,https://www.sec.gov/Archives/edgar/data/899051/000089905126000015/0000899051-26-000015.txt
DeBiase Christine M.,"EVP, CLO and General Counsel",2026-02-03,2026-02-05,1071,201.77,216095.67,D,F,5191,False,False,True,0000899051-26-000015,https://www.sec.gov/Archives/edgar/data/899051/000089905126000015/0000899051-26-000015.txt
WILSON THOMAS J,"Chairman, President & CEO",2026-02-02,2026-02-04,1605,198.7714,319028.1,D,S,92803,True,True,True,0000899051-26-000014,https://www.sec.gov/Archives/edgar/data/899051/000089905126000014/0000899051-26-000014.txt
WILSON THOMAS J,"Chairman, President & CEO",2026-02-02,2026-02-04,1572,199.5662,313718.07,D,S,91231,True,True,True,0000899051-26-000014,https://www.sec.gov/Archives/edgar/data/899051/000089905126000014/0000899051-26-000014.txt
WILSON THOMAS J,"Chairman, President & CEO",2026-02-02,2026-02-04,13271,201.0576,2668235.41,D,S,77960,True,True,True,0000899051-26-000014,https://www.sec.gov/Archives/edgar/data/899051/000089905126000014/0000899051-26-000014.txt
WILSON THOMAS J,"Chairman, President & CEO",2026-02-02,2026-02-04,359,201.5107,72342.34,D,S,77601,True,True,True,0000899051-26-000014,https://www.sec.gov/Archives/edgar/data/899051/000089905126000014/0000899051-26-000014.txt
Turner Monica J,,2026-02-01,2026-02-03,456,0.0,0.0,A,M,456,False,True,False,0000899051-26-000010,https://www.sec.gov/Archives/edgar/data/899051/000089905126000010/0000899051-26-000010.txt
WILSON THOMAS J,"Chairman, President & CEO",2026-01-12,2026-01-13,4785,205.6779,984168.75,D,S,106430,True,True,True,0000899051-26-000006,https://www.sec.gov/Archives/edgar/data/899051/000089905126000006/0000899051-26-000006.txt
WILSON THOMAS J,"Chairman, President & CEO",2026-01-12,2026-01-13,1551,207.0221,321091.28,D,S,104879,True,True,True,0000899051-26-000006,https://www.sec.gov/Archives/edgar/data/899051/000089905126000006/0000899051-26-000006.txt
WILSON THOMAS J,"Chairman, President & CEO",2026-01-12,2026-01-13,4322,208.3543,900507.28,D,S,100557,True,True,True,0000899051-26-000006,https://www.sec.gov/Archives/edgar/data/899051/000089905126000006/0000899051-26-000006.txt
WILSON THOMAS J,"Chairman, President & CEO",2026-01-12,2026-01-13,4428,209.0673,925750.0,D,S,96129,True,True,True,0000899051-26-000006,https://www.sec.gov/Archives/edgar/data/899051/000089905126000006/0000899051-26-000006.txt
WILSON THOMAS J,"Chairman, President & CEO",2026-01-12,2026-01-13,1721,209.9939,361399.5,D,S,94408,True,True,True,0000899051-26-000006,https://www.sec.gov/Archives/edgar/data/899051/000089905126000006/0000899051-26-000006.txt
Gupta Suren,,2026-01-07,2026-01-08,19593,62.32,1221035.76,A,M,120239,True,False,False,0000899051-26-000005,https://www.sec.gov/Archives/edgar/data/899051/000089905126000005/0000899051-26-000005.txt
Gupta Suren,,2026-01-07,2026-01-08,19593,210.0,4114530.0,D,S,100646,True,False,False,0000899051-26-000005,https://www.sec.gov/Archives/edgar/data/899051/000089905126000005/0000899051-26-000005.txt
WILSON THOMAS J,"Chairman, President & CEO",2026-01-02,2026-01-06,7196,204.0964,1468677.69,D,S,120826,True,True,True,0000899051-26-000004,https://www.sec.gov/Archives/edgar/data/899051/000089905126000004/0000899051-26-000004.txt
WILSON THOMAS J,"Chairman, President & CEO",2026-01-02,2026-01-06,7236,204.8644,1482398.8,D,S,113590,True,True,True,0000899051-26-000004,https://www.sec.gov/Archives/edgar/data/899051/000089905126000004/0000899051-26-000004.txt
WILSON THOMAS J,"Chairman, President & CEO",2026-01-02,2026-01-06,1140,206.1694,235033.12,D,S,112450,True,True,True,0000899051-26-000004,https://www.sec.gov/Archives/edgar/data/899051/000089905126000004/0000899051-26-000004.txt
WILSON THOMAS J,"Chairman, President & CEO",2026-01-02,2026-01-06,1235,206.9005,255522.12,D,S,111215,True,True,True,0000899051-26-000004,https://www.sec.gov/Archives/edgar/data/899051/000089905126000004/0000899051-26-000004.txt
TRAQUINA PERRY M,,2026-01-01,2026-01-05,198,208.15,41213.7,A,A,5653,False,True,False,0000899051-26-000001,https://www.sec.gov/Archives/edgar/data/899051/000089905126000001/0000899051-26-000001.txt
Perold Jacques P,,2026-01-01,2026-01-05,204,208.15,42462.6,A,A,204,False,True,False,0000899051-26-000003,https://www.sec.gov/Archives/edgar/data/899051/000089905126000003/0000899051-26-000003.txt
KEANE MARGARET M,,2026-01-01,2026-01-05,162,208.15,33720.3,A,A,16514,False,True,False,0000899051-26-000002,https://www.sec.gov/Archives/edgar/data/899051/000089905126000002/0000899051-26-000002.txt
WILSON THOMAS J,"Chairman, President & CEO",2025-12-19,2025-12-22,50134,0.0,0.0,D,G,0,False,True,True,0000899051-25-000127,https://www.sec.gov/Archives/edgar/data/899051/000089905125000127/0000899051-25-000127.txt
WILSON THOMAS J,"Chairman, President & CEO",2025-12-19,2025-12-22,50134,0.0,0.0,A,G,324088,False,True,True,0000899051-25-000127,https://www.sec.gov/Archives/edgar/data/899051/000089905125000127/0000899051-25-000127.txt
WILSON THOMAS J,"Chairman, President & CEO",2025-12-15,2025-12-17,1444,208.3456,300851.05,D,S,143368,True,True,True,0000899051-25-000124,https://www.sec.gov/Archives/edgar/data/899051/000089905125000124/0000899051-25-000124.txt
WILSON THOMAS J,"Chairman, President & CEO",2025-12-15,2025-12-17,3810,209.3955,797796.85,D,S,139558,True,True,True,0000899051-25-000124,https://www.sec.gov/Archives/edgar/data/899051/000089905125000124/0000899051-25-000124.txt
WILSON THOMAS J,"Chairman, President & CEO",2025-12-15,2025-12-17,9545,210.3659,2007942.52,D,S,130013,True,True,True,0000899051-25-000124,https://www.sec.gov/Archives/edgar/data/899051/000089905125000124/0000899051-25-000124.txt
WILSON THOMAS J,"Chairman, President & CEO",2025-12-15,2025-12-17,2008,210.9611,423609.89,D,S,128005,True,True,True,0000899051-25-000124,https://www.sec.gov/Archives/edgar/data/899051/000089905125000124/0000899051-25-000124.txt
WILSON THOMAS J,"Chairman, President & CEO",2025-12-01,2025-12-03,12603,212.4797,2677881.66,D,S,149016,True,True,True,0000899051-25-000123,https://www.sec.gov/Archives/edgar/data/899051/000089905125000123/0000899051-25-000123.txt
WILSON THOMAS J,"Chairman, President & CEO",2025-12-01,2025-12-03,4204,213.2706,896589.6,D,S,144812,True,True,True,0000899051-25-000123,https://www.sec.gov/Archives/edgar/data/899051/000089905125000123/0000899051-25-000123.txt
Gupta Suren,,2025-11-28,2025-12-01,3786,62.32,235943.52,A,M,104432,True,False,False,0000899051-25-000122,https://www.sec.gov/Archives/edgar/data/899051/000089905125000122/0000899051-25-000122.txt
Gupta Suren,,2025-11-28,2025-12-01,3786,215.1334,814495.05,D,S,100646,True,False,False,0000899051-25-000122,https://www.sec.gov/Archives/edgar/data/899051/000089905125000122/0000899051-25-000122.txt
Gupta Suren,,2025-11-26,2025-12-01,750,62.32,46740.0,A,M,101396,True,False,False,0000899051-25-000122,https://www.sec.gov/Archives/edgar/data/899051/000089905125000122/0000899051-25-000122.txt
Gupta Suren,,2025-11-26,2025-12-01,750,215.0083,161256.23,D,S,100646,True,False,False,0000899051-25-000122,https://www.sec.gov/Archives/edgar/data/899051/000089905125000122/0000899051-25-000122.txt
Gupta Suren,,2025-11-24,2025-11-26,600,62.32,37392.0,A,M,101246,True,False,False,0000899051-25-000120,https://www.sec.gov/Archives/edgar/data/899051/000089905125000120/0000899051-25-000120.txt
Gupta Suren,,2025-11-24,2025-11-26,600,215.0175,129010.5,D,S,100646,True,False,False,0000899051-25-000120,https://www.sec.gov/Archives/edgar/data/899051/000089905125000120/0000899051-25-000120.txt
Gupta Suren,,2025-11-21,2025-11-24,21871,62.32,1363000.72,A,M,122517,True,False,False,0000899051-25-000118,https://www.sec.gov/Archives/edgar/data/899051/000089905125000118/0000899051-25-000118.txt
Gupta Suren,,2025-11-21,2025-11-24,21871,215.2125,4706912.59,D,S,100646,True,False,False,0000899051-25-000118,https://www.sec.gov/Archives/edgar/data/899051/000089905125000118/0000899051-25-000118.txt
WILSON THOMAS J,"Chairman, President & CEO",2025-11-17,2025-11-19,15370,213.1159,3275591.38,D,S,163056,True,True,True,0000899051-25-000106,https://www.sec.gov/Archives/edgar/data/899051/000089905125000106/0000899051-25-000106.txt
WILSON THOMAS J,"Chairman, President & CEO",2025-11-17,2025-11-19,1137,213.9619,243274.68,D,S,161919,True,True,True,0000899051-25-000106,https://www.sec.gov/Archives/edgar/data/899051/000089905125000106/0000899051-25-000106.txt
