insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Koschel Williams Ena,Chief Operating Officer,2026-07-09,2026-07-10,2800,833.69,2334332.0,D,S,21969,False,False,True,0000726958-26-000058,https://www.sec.gov/Archives/edgar/data/726958/000072695826000058/0000726958-26-000058.txt
Wing Allison M.,,2026-07-08,2026-07-10,530,837.58,443917.4,D,S,3042,False,True,False,0000726958-26-000056,https://www.sec.gov/Archives/edgar/data/726958/000072695826000056/0000726958-26-000056.txt
Bramlage Stephen P JR,Chief Financial Officer,2026-07-08,2026-07-10,5700,838.16,4777512.0,D,S,29677,False,False,True,0000726958-26-000054,https://www.sec.gov/Archives/edgar/data/726958/000072695826000054/0000726958-26-000054.txt
REBELEZ DARREN M,President and CEO,2026-07-07,2026-07-09,601,793.02,476605.02,D,S,107573,False,True,True,0001484697-26-000009,https://www.sec.gov/Archives/edgar/data/726958/000148469726000009/0001484697-26-000009.txt
REBELEZ DARREN M,President and CEO,2026-07-07,2026-07-09,468,794.27,371718.36,D,S,107105,False,True,True,0001484697-26-000009,https://www.sec.gov/Archives/edgar/data/726958/000148469726000009/0001484697-26-000009.txt
REBELEZ DARREN M,President and CEO,2026-07-07,2026-07-09,635,794.96,504799.6,D,S,106470,False,True,True,0001484697-26-000009,https://www.sec.gov/Archives/edgar/data/726958/000148469726000009/0001484697-26-000009.txt
REBELEZ DARREN M,President and CEO,2026-07-07,2026-07-09,685,796.33,545486.05,D,S,105785,False,True,True,0001484697-26-000009,https://www.sec.gov/Archives/edgar/data/726958/000148469726000009/0001484697-26-000009.txt
REBELEZ DARREN M,President and CEO,2026-07-07,2026-07-09,893,797.21,711908.53,D,S,104892,False,True,True,0001484697-26-000009,https://www.sec.gov/Archives/edgar/data/726958/000148469726000009/0001484697-26-000009.txt
REBELEZ DARREN M,President and CEO,2026-07-07,2026-07-09,1075,798.37,858247.75,D,S,103817,False,True,True,0001484697-26-000009,https://www.sec.gov/Archives/edgar/data/726958/000148469726000009/0001484697-26-000009.txt
REBELEZ DARREN M,President and CEO,2026-07-07,2026-07-09,2229,799.44,1781951.76,D,S,101588,False,True,True,0001484697-26-000009,https://www.sec.gov/Archives/edgar/data/726958/000148469726000009/0001484697-26-000009.txt
REBELEZ DARREN M,President and CEO,2026-07-07,2026-07-09,2667,800.37,2134586.79,D,S,98921,False,True,True,0001484697-26-000009,https://www.sec.gov/Archives/edgar/data/726958/000148469726000009/0001484697-26-000009.txt
REBELEZ DARREN M,President and CEO,2026-07-07,2026-07-09,2384,801.26,1910203.84,D,S,96537,False,True,True,0001484697-26-000009,https://www.sec.gov/Archives/edgar/data/726958/000148469726000009/0001484697-26-000009.txt
REBELEZ DARREN M,President and CEO,2026-07-07,2026-07-09,1536,802.35,1232409.6,D,S,95001,False,True,True,0001484697-26-000009,https://www.sec.gov/Archives/edgar/data/726958/000148469726000009/0001484697-26-000009.txt
REBELEZ DARREN M,President and CEO,2026-07-07,2026-07-09,1317,803.48,1058183.16,D,S,93684,False,True,True,0001484697-26-000009,https://www.sec.gov/Archives/edgar/data/726958/000148469726000009/0001484697-26-000009.txt
REBELEZ DARREN M,President and CEO,2026-07-07,2026-07-09,868,804.47,698279.96,D,S,92816,False,True,True,0001484697-26-000009,https://www.sec.gov/Archives/edgar/data/726958/000148469726000009/0001484697-26-000009.txt
REBELEZ DARREN M,President and CEO,2026-07-07,2026-07-09,1156,805.58,931250.48,D,S,91660,False,True,True,0001484697-26-000009,https://www.sec.gov/Archives/edgar/data/726958/000148469726000009/0001484697-26-000009.txt
REBELEZ DARREN M,President and CEO,2026-07-07,2026-07-09,352,806.41,283856.32,D,S,91308,False,True,True,0001484697-26-000009,https://www.sec.gov/Archives/edgar/data/726958/000148469726000009/0001484697-26-000009.txt
