insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Le-Quoc Alexis,Chief Technology Officer,2026-05-18,2026-05-20,16347,207.6645,3394691.58,D,S,552178,True,True,True,0001561550-26-000151,https://www.sec.gov/Archives/edgar/data/1561550/000156155026000151/0001561550-26-000151.txt
Le-Quoc Alexis,Chief Technology Officer,2026-05-18,2026-05-20,14901,208.6805,3109548.13,D,S,537277,True,True,True,0001561550-26-000151,https://www.sec.gov/Archives/edgar/data/1561550/000156155026000151/0001561550-26-000151.txt
Le-Quoc Alexis,Chief Technology Officer,2026-05-18,2026-05-20,5066,209.4562,1061105.11,D,S,532211,True,True,True,0001561550-26-000151,https://www.sec.gov/Archives/edgar/data/1561550/000156155026000151/0001561550-26-000151.txt
Le-Quoc Alexis,Chief Technology Officer,2026-05-18,2026-05-20,900,210.4422,189397.98,D,S,531311,True,True,True,0001561550-26-000151,https://www.sec.gov/Archives/edgar/data/1561550/000156155026000151/0001561550-26-000151.txt
Callahan Michael James,,2026-05-15,2026-05-19,2500,0.0,0.0,D,G,14996,False,True,False,0001561550-26-000149,https://www.sec.gov/Archives/edgar/data/1561550/000156155026000149/0001561550-26-000149.txt
Callahan Michael James,,2026-05-12,2026-05-14,5000,0.0,0.0,A,C,17496,False,True,False,0001561550-26-000146,https://www.sec.gov/Archives/edgar/data/1561550/000156155026000146/0001561550-26-000146.txt
Pomel Olivier,Chief Executive Officer,2026-05-11,2026-06-10,42443,0.0,0.0,A,C,878122,True,True,True,0001561550-26-000196,https://www.sec.gov/Archives/edgar/data/1561550/000156155026000196/0001561550-26-000196.txt
Pomel Olivier,Chief Executive Officer,2026-05-11,2026-05-13,127141,0.0,0.0,A,C,962820,True,True,True,0001561550-26-000142,https://www.sec.gov/Archives/edgar/data/1561550/000156155026000142/0001561550-26-000142.txt
Pomel Olivier,Chief Executive Officer,2026-05-11,2026-05-13,1400,195.6327,273885.78,D,S,961420,True,True,True,0001561550-26-000142,https://www.sec.gov/Archives/edgar/data/1561550/000156155026000142/0001561550-26-000142.txt
Pomel Olivier,Chief Executive Officer,2026-05-11,2026-05-13,3812,197.0548,751172.9,D,S,957608,True,True,True,0001561550-26-000142,https://www.sec.gov/Archives/edgar/data/1561550/000156155026000142/0001561550-26-000142.txt
Pomel Olivier,Chief Executive Officer,2026-05-11,2026-05-13,14804,197.8789,2929399.24,D,S,942804,True,True,True,0001561550-26-000142,https://www.sec.gov/Archives/edgar/data/1561550/000156155026000142/0001561550-26-000142.txt
Pomel Olivier,Chief Executive Officer,2026-05-11,2026-05-13,23393,198.9655,4654399.94,D,S,919411,True,True,True,0001561550-26-000142,https://www.sec.gov/Archives/edgar/data/1561550/000156155026000142/0001561550-26-000142.txt
Pomel Olivier,Chief Executive Officer,2026-05-11,2026-05-13,41646,199.8794,8324177.49,D,S,877765,True,True,True,0001561550-26-000142,https://www.sec.gov/Archives/edgar/data/1561550/000156155026000142/0001561550-26-000142.txt
Pomel Olivier,Chief Executive Officer,2026-05-11,2026-05-13,19674,200.7367,3949293.84,D,S,858091,True,True,True,0001561550-26-000142,https://www.sec.gov/Archives/edgar/data/1561550/000156155026000142/0001561550-26-000142.txt
Pomel Olivier,Chief Executive Officer,2026-05-11,2026-05-13,19862,201.8518,4009180.45,D,S,838229,True,True,True,0001561550-26-000142,https://www.sec.gov/Archives/edgar/data/1561550/000156155026000142/0001561550-26-000142.txt
Pomel Olivier,Chief Executive Officer,2026-05-11,2026-05-13,2550,202.5775,516572.62,D,S,835679,True,True,True,0001561550-26-000142,https://www.sec.gov/Archives/edgar/data/1561550/000156155026000142/0001561550-26-000142.txt
Agarwal Amit,,2026-05-11,2026-05-13,20000,0.0,0.0,A,C,21640,True,True,False,0001561550-26-000143,https://www.sec.gov/Archives/edgar/data/1561550/000156155026000143/0001561550-26-000143.txt
Agarwal Amit,,2026-05-11,2026-05-13,400,195.6,78240.0,D,S,21240,True,True,False,0001561550-26-000143,https://www.sec.gov/Archives/edgar/data/1561550/000156155026000143/0001561550-26-000143.txt
Agarwal Amit,,2026-05-11,2026-05-13,500,197.09,98545.0,D,S,20740,True,True,False,0001561550-26-000143,https://www.sec.gov/Archives/edgar/data/1561550/000156155026000143/0001561550-26-000143.txt
Agarwal Amit,,2026-05-11,2026-05-13,2276,197.8584,450325.72,D,S,18464,True,True,False,0001561550-26-000143,https://www.sec.gov/Archives/edgar/data/1561550/000156155026000143/0001561550-26-000143.txt
Agarwal Amit,,2026-05-11,2026-05-13,3308,199.0492,658454.75,D,S,15156,True,True,False,0001561550-26-000143,https://www.sec.gov/Archives/edgar/data/1561550/000156155026000143/0001561550-26-000143.txt
Agarwal Amit,,2026-05-11,2026-05-13,5945,200.0123,1189073.12,D,S,9211,True,True,False,0001561550-26-000143,https://www.sec.gov/Archives/edgar/data/1561550/000156155026000143/0001561550-26-000143.txt
Agarwal Amit,,2026-05-11,2026-05-13,2269,201.011,456093.96,D,S,6942,True,True,False,0001561550-26-000143,https://www.sec.gov/Archives/edgar/data/1561550/000156155026000143/0001561550-26-000143.txt
Agarwal Amit,,2026-05-11,2026-05-13,5202,202.1599,1051635.8,D,S,1740,True,True,False,0001561550-26-000143,https://www.sec.gov/Archives/edgar/data/1561550/000156155026000143/0001561550-26-000143.txt
Agarwal Amit,,2026-05-11,2026-05-13,100,202.69,20269.0,D,S,1640,True,True,False,0001561550-26-000143,https://www.sec.gov/Archives/edgar/data/1561550/000156155026000143/0001561550-26-000143.txt
Richardson Julie,,2026-05-08,2026-05-11,1930,185.82,358632.6,D,S,2106,True,True,False,0001561550-26-000137,https://www.sec.gov/Archives/edgar/data/1561550/000156155026000137/0001561550-26-000137.txt
Li Yanbing,Chief Product Officer,2026-05-08,2026-05-12,19834,197.3521,3914281.55,D,S,285283,False,False,True,0001561550-26-000139,https://www.sec.gov/Archives/edgar/data/1561550/000156155026000139/0001561550-26-000139.txt
Jacobson Matthew,,2026-05-08,2026-05-12,9553,187.4405,1790619.1,D,S,666005,False,False,False,0001193125-26-219370,https://www.sec.gov/Archives/edgar/data/1561550/000119312526219370/0001193125-26-219370.txt
Jacobson Matthew,,2026-05-08,2026-05-12,11050,188.6408,2084480.84,D,S,654955,False,False,False,0001193125-26-219370,https://www.sec.gov/Archives/edgar/data/1561550/000119312526219370/0001193125-26-219370.txt
Jacobson Matthew,,2026-05-08,2026-05-12,14072,189.722,2669767.98,D,S,640883,False,False,False,0001193125-26-219370,https://www.sec.gov/Archives/edgar/data/1561550/000119312526219370/0001193125-26-219370.txt
Jacobson Matthew,,2026-05-08,2026-05-12,18157,190.286,3455022.9,D,S,622726,False,False,False,0001193125-26-219370,https://www.sec.gov/Archives/edgar/data/1561550/000119312526219370/0001193125-26-219370.txt
Walters Sean Michael,Chief Revenue Officer,2026-05-07,2026-05-11,7657,188.5,1443344.5,D,S,283610,True,False,True,0001561550-26-000135,https://www.sec.gov/Archives/edgar/data/1561550/000156155026000135/0001561550-26-000135.txt
Richardson Julie,,2026-05-07,2026-05-11,2433,188.5,458620.5,D,S,4036,True,True,False,0001561550-26-000137,https://www.sec.gov/Archives/edgar/data/1561550/000156155026000137/0001561550-26-000137.txt
Walters Sean Michael,Chief Revenue Officer,2026-05-05,2026-05-07,1914,150.0,287100.0,D,S,291267,True,False,True,0001561550-26-000132,https://www.sec.gov/Archives/edgar/data/1561550/000156155026000132/0001561550-26-000132.txt
Richardson Julie,,2026-05-05,2026-05-07,502,150.0,75300.0,D,S,4168,True,True,False,0001561550-26-000133,https://www.sec.gov/Archives/edgar/data/1561550/000156155026000133/0001561550-26-000133.txt
Le-Quoc Alexis,Chief Technology Officer,2026-05-05,2026-05-06,10806,0.0,0.0,A,C,542117,True,True,True,0001561550-26-000126,https://www.sec.gov/Archives/edgar/data/1561550/000156155026000126/0001561550-26-000126.txt
Le-Quoc Alexis,Chief Technology Officer,2026-05-05,2026-05-06,10806,150.0,1620900.0,D,S,531311,True,True,True,0001561550-26-000126,https://www.sec.gov/Archives/edgar/data/1561550/000156155026000126/0001561550-26-000126.txt
Acocella Kerry,General Counsel and Secretary,2026-05-05,2026-05-07,13857,150.0,2078550.0,D,S,140489,True,False,True,0001561550-26-000131,https://www.sec.gov/Archives/edgar/data/1561550/000156155026000131/0001561550-26-000131.txt
Le-Quoc Alexis,Chief Technology Officer,2026-05-04,2026-05-06,10688,0.0,0.0,A,C,541999,True,True,True,0001561550-26-000126,https://www.sec.gov/Archives/edgar/data/1561550/000156155026000126/0001561550-26-000126.txt
Le-Quoc Alexis,Chief Technology Officer,2026-05-04,2026-05-06,32418,0.0,0.0,A,C,574417,True,True,True,0001561550-26-000126,https://www.sec.gov/Archives/edgar/data/1561550/000156155026000126/0001561550-26-000126.txt
Le-Quoc Alexis,Chief Technology Officer,2026-05-04,2026-05-06,2044,140.3373,286849.44,D,S,572373,True,True,True,0001561550-26-000126,https://www.sec.gov/Archives/edgar/data/1561550/000156155026000126/0001561550-26-000126.txt
Le-Quoc Alexis,Chief Technology Officer,2026-05-04,2026-05-06,1956,141.2317,276249.21,D,S,570417,True,True,True,0001561550-26-000126,https://www.sec.gov/Archives/edgar/data/1561550/000156155026000126/0001561550-26-000126.txt
Le-Quoc Alexis,Chief Technology Officer,2026-05-04,2026-05-06,2800,142.384,398675.2,D,S,567617,True,True,True,0001561550-26-000126,https://www.sec.gov/Archives/edgar/data/1561550/000156155026000126/0001561550-26-000126.txt
Le-Quoc Alexis,Chief Technology Officer,2026-05-04,2026-05-06,2700,143.4552,387329.04,D,S,564917,True,True,True,0001561550-26-000126,https://www.sec.gov/Archives/edgar/data/1561550/000156155026000126/0001561550-26-000126.txt
Le-Quoc Alexis,Chief Technology Officer,2026-05-04,2026-05-06,5634,144.3645,813349.59,D,S,559283,True,True,True,0001561550-26-000126,https://www.sec.gov/Archives/edgar/data/1561550/000156155026000126/0001561550-26-000126.txt
Le-Quoc Alexis,Chief Technology Officer,2026-05-04,2026-05-06,10898,145.2715,1583168.81,D,S,548385,True,True,True,0001561550-26-000126,https://www.sec.gov/Archives/edgar/data/1561550/000156155026000126/0001561550-26-000126.txt
Le-Quoc Alexis,Chief Technology Officer,2026-05-04,2026-05-06,14824,146.4689,2171254.97,D,S,533561,True,True,True,0001561550-26-000126,https://www.sec.gov/Archives/edgar/data/1561550/000156155026000126/0001561550-26-000126.txt
Le-Quoc Alexis,Chief Technology Officer,2026-05-04,2026-05-06,2250,146.9591,330657.98,D,S,531311,True,True,True,0001561550-26-000126,https://www.sec.gov/Archives/edgar/data/1561550/000156155026000126/0001561550-26-000126.txt
Agarwal Amit,,2026-05-04,2026-05-06,20000,0.0,0.0,A,C,21640,True,True,False,0001561550-26-000127,https://www.sec.gov/Archives/edgar/data/1561550/000156155026000127/0001561550-26-000127.txt
Agarwal Amit,,2026-05-04,2026-05-06,600,140.0205,84012.3,D,S,21040,True,True,False,0001561550-26-000127,https://www.sec.gov/Archives/edgar/data/1561550/000156155026000127/0001561550-26-000127.txt
Agarwal Amit,,2026-05-04,2026-05-06,1200,141.1901,169428.12,D,S,19840,True,True,False,0001561550-26-000127,https://www.sec.gov/Archives/edgar/data/1561550/000156155026000127/0001561550-26-000127.txt
Agarwal Amit,,2026-05-04,2026-05-06,1600,142.4183,227869.28,D,S,18240,True,True,False,0001561550-26-000127,https://www.sec.gov/Archives/edgar/data/1561550/000156155026000127/0001561550-26-000127.txt
Agarwal Amit,,2026-05-04,2026-05-06,2500,143.7683,359420.75,D,S,15740,True,True,False,0001561550-26-000127,https://www.sec.gov/Archives/edgar/data/1561550/000156155026000127/0001561550-26-000127.txt
Agarwal Amit,,2026-05-04,2026-05-06,4900,144.8104,709570.96,D,S,10840,True,True,False,0001561550-26-000127,https://www.sec.gov/Archives/edgar/data/1561550/000156155026000127/0001561550-26-000127.txt
Agarwal Amit,,2026-05-04,2026-05-06,4965,145.6906,723353.83,D,S,5875,True,True,False,0001561550-26-000127,https://www.sec.gov/Archives/edgar/data/1561550/000156155026000127/0001561550-26-000127.txt
Agarwal Amit,,2026-05-04,2026-05-06,4135,146.6879,606554.47,D,S,1740,True,True,False,0001561550-26-000127,https://www.sec.gov/Archives/edgar/data/1561550/000156155026000127/0001561550-26-000127.txt
