insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Bradway Robert A,"Chairman, CEO and President",2026-05-07,2026-05-11,2079,331.11,688377.69,D,F,505160,False,True,True,0000318154-26-000084,https://www.sec.gov/Archives/edgar/data/318154/000031815426000084/0000318154-26-000084.txt
Bradner James E.,"EVP, Research and Development",2026-05-07,2026-05-11,446,331.11,147675.06,D,F,30016,False,False,True,0000318154-26-000083,https://www.sec.gov/Archives/edgar/data/318154/000031815426000083/0000318154-26-000083.txt
Santos Esteban,"EVP, Operations",2026-05-06,2026-05-07,427,329.59,140734.93,D,F,83369,False,False,True,0000318154-26-000072,https://www.sec.gov/Archives/edgar/data/318154/000031815426000072/0000318154-26-000072.txt
REESE DAVID M,EVP & Chief Technology Officer,2026-05-06,2026-05-07,454,329.59,149633.86,D,F,42812,False,False,True,0000318154-26-000073,https://www.sec.gov/Archives/edgar/data/318154/000031815426000073/0000318154-26-000073.txt
Miller Derek,"SVP, Human Resources",2026-05-06,2026-05-07,123,329.59,40539.57,D,F,12595,False,False,True,0000318154-26-000074,https://www.sec.gov/Archives/edgar/data/318154/000031815426000074/0000318154-26-000074.txt
Khosla Rachna,"SVP, Business Development",2026-05-06,2026-05-07,79,329.59,26037.61,D,F,8487,False,False,True,0000318154-26-000075,https://www.sec.gov/Archives/edgar/data/318154/000031815426000075/0000318154-26-000075.txt
Grygiel Nancy A.,SVP & CCO,2026-05-06,2026-05-07,76,329.59,25048.84,D,F,7418,False,False,True,0000318154-26-000076,https://www.sec.gov/Archives/edgar/data/318154/000031815426000076/0000318154-26-000076.txt
Griffith Peter H.,EVP & CFO,2026-05-06,2026-05-07,502,329.59,165454.18,D,F,50706,False,False,True,0000318154-26-000077,https://www.sec.gov/Archives/edgar/data/318154/000031815426000077/0000318154-26-000077.txt
Graham Jonathan P,EVP & Gen. Counsel & Sec.,2026-05-06,2026-05-07,408,329.59,134472.72,D,F,40211,False,False,True,0000318154-26-000078,https://www.sec.gov/Archives/edgar/data/318154/000031815426000078/0000318154-26-000078.txt
Gordon Murdo,"EVP, Global Commercial Ops",2026-05-06,2026-05-07,502,329.59,165454.18,D,F,51837,False,False,True,0000318154-26-000079,https://www.sec.gov/Archives/edgar/data/318154/000031815426000079/0000318154-26-000079.txt
Busch Matthew C.,"VP, Finance & CAO",2026-05-06,2026-05-07,50,329.59,16479.5,D,F,4385,False,False,True,0000318154-26-000080,https://www.sec.gov/Archives/edgar/data/318154/000031815426000080/0000318154-26-000080.txt
Bradway Robert A,"Chairman, CEO and President",2026-05-06,2026-05-07,1702,329.59,560962.18,D,F,507239,False,True,True,0000318154-26-000081,https://www.sec.gov/Archives/edgar/data/318154/000031815426000081/0000318154-26-000081.txt
Bradner James E.,"EVP, Research and Development",2026-05-06,2026-05-07,407,329.59,134143.13,D,F,30462,False,False,True,0000318154-26-000082,https://www.sec.gov/Archives/edgar/data/318154/000031815426000082/0000318154-26-000082.txt
Santos Esteban,"EVP, Operations",2026-05-05,2026-05-07,2730,0.0,0.0,A,A,83796,False,False,True,0000318154-26-000072,https://www.sec.gov/Archives/edgar/data/318154/000031815426000072/0000318154-26-000072.txt
REESE DAVID M,EVP & Chief Technology Officer,2026-05-05,2026-05-07,2912,0.0,0.0,A,A,43266,False,False,True,0000318154-26-000073,https://www.sec.gov/Archives/edgar/data/318154/000031815426000073/0000318154-26-000073.txt
Miller Derek,"SVP, Human Resources",2026-05-05,2026-05-07,910,0.0,0.0,A,A,12718,False,False,True,0000318154-26-000074,https://www.sec.gov/Archives/edgar/data/318154/000031815426000074/0000318154-26-000074.txt
Khosla Rachna,"SVP, Business Development",2026-05-05,2026-05-07,500,0.0,0.0,A,A,8566,False,False,True,0000318154-26-000075,https://www.sec.gov/Archives/edgar/data/318154/000031815426000075/0000318154-26-000075.txt
ISHRAK OMAR,,2026-05-05,2026-05-07,106,0.0,0.0,A,A,6693,False,True,False,0000318154-26-000071,https://www.sec.gov/Archives/edgar/data/318154/000031815426000071/0000318154-26-000071.txt
HOLLEY CHARLES M,,2026-05-05,2026-05-07,128,0.0,0.0,A,A,12134,False,True,False,0000318154-26-000070,https://www.sec.gov/Archives/edgar/data/318154/000031815426000070/0000318154-26-000070.txt
Grygiel Nancy A.,SVP & CCO,2026-05-05,2026-05-07,485,0.0,0.0,A,A,7494,False,False,True,0000318154-26-000076,https://www.sec.gov/Archives/edgar/data/318154/000031815426000076/0000318154-26-000076.txt
Griffith Peter H.,EVP & CFO,2026-05-05,2026-05-07,3640,0.0,0.0,A,A,51208,False,False,True,0000318154-26-000077,https://www.sec.gov/Archives/edgar/data/318154/000031815426000077/0000318154-26-000077.txt
Graham Jonathan P,EVP & Gen. Counsel & Sec.,2026-05-05,2026-05-07,2609,0.0,0.0,A,A,40619,False,False,True,0000318154-26-000078,https://www.sec.gov/Archives/edgar/data/318154/000031815426000078/0000318154-26-000078.txt
Gordon Murdo,"EVP, Global Commercial Ops",2026-05-05,2026-05-07,3640,0.0,0.0,A,A,52339,False,False,True,0000318154-26-000079,https://www.sec.gov/Archives/edgar/data/318154/000031815426000079/0000318154-26-000079.txt
Drake Michael V,,2026-05-05,2026-05-07,79,0.0,0.0,A,A,5109,False,True,False,0000318154-26-000069,https://www.sec.gov/Archives/edgar/data/318154/000031815426000069/0000318154-26-000069.txt
Busch Matthew C.,"VP, Finance & CAO",2026-05-05,2026-05-07,455,0.0,0.0,A,A,4435,False,False,True,0000318154-26-000080,https://www.sec.gov/Archives/edgar/data/318154/000031815426000080/0000318154-26-000080.txt
Bradway Robert A,"Chairman, CEO and President",2026-05-05,2026-05-07,12136,0.0,0.0,A,A,508941,False,True,True,0000318154-26-000081,https://www.sec.gov/Archives/edgar/data/318154/000031815426000081/0000318154-26-000081.txt
Bradner James E.,"EVP, Research and Development",2026-05-05,2026-05-07,3337,0.0,0.0,A,A,30869,False,False,True,0000318154-26-000082,https://www.sec.gov/Archives/edgar/data/318154/000031815426000082/0000318154-26-000082.txt
Grygiel Nancy A.,SVP & CCO,2026-05-04,2026-05-05,1237,323.7272,400450.55,D,S,7009,False,False,True,0000318154-26-000064,https://www.sec.gov/Archives/edgar/data/318154/000031815426000064/0000318154-26-000064.txt
Santos Esteban,"EVP, Operations",2026-05-02,2026-05-05,697,329.82,229884.54,D,F,81707,False,False,True,0000318154-26-000068,https://www.sec.gov/Archives/edgar/data/318154/000031815426000068/0000318154-26-000068.txt
Santos Esteban,"EVP, Operations",2026-05-02,2026-05-05,641,329.82,211414.62,D,F,81066,False,False,True,0000318154-26-000068,https://www.sec.gov/Archives/edgar/data/318154/000031815426000068/0000318154-26-000068.txt
REESE DAVID M,EVP & Chief Technology Officer,2026-05-02,2026-05-05,746,329.82,246045.72,D,F,41041,False,False,True,0000318154-26-000067,https://www.sec.gov/Archives/edgar/data/318154/000031815426000067/0000318154-26-000067.txt
REESE DAVID M,EVP & Chief Technology Officer,2026-05-02,2026-05-05,687,329.82,226586.34,D,F,40354,False,False,True,0000318154-26-000067,https://www.sec.gov/Archives/edgar/data/318154/000031815426000067/0000318154-26-000067.txt
Miller Derek,"SVP, Human Resources",2026-05-02,2026-05-05,167,329.82,55079.94,D,F,12006,False,False,True,0000318154-26-000066,https://www.sec.gov/Archives/edgar/data/318154/000031815426000066/0000318154-26-000066.txt
Miller Derek,"SVP, Human Resources",2026-05-02,2026-05-05,198,329.82,65304.36,D,F,11808,False,False,True,0000318154-26-000066,https://www.sec.gov/Archives/edgar/data/318154/000031815426000066/0000318154-26-000066.txt
Khosla Rachna,"SVP, Business Development",2026-05-02,2026-05-05,117,329.82,38588.94,D,F,8174,False,False,True,0000318154-26-000065,https://www.sec.gov/Archives/edgar/data/318154/000031815426000065/0000318154-26-000065.txt
Khosla Rachna,"SVP, Business Development",2026-05-02,2026-05-05,108,329.82,35620.56,D,F,8066,False,False,True,0000318154-26-000065,https://www.sec.gov/Archives/edgar/data/318154/000031815426000065/0000318154-26-000065.txt
Grygiel Nancy A.,SVP & CCO,2026-05-02,2026-05-05,126,329.82,41557.32,D,F,8362,False,False,True,0000318154-26-000064,https://www.sec.gov/Archives/edgar/data/318154/000031815426000064/0000318154-26-000064.txt
Grygiel Nancy A.,SVP & CCO,2026-05-02,2026-05-05,116,329.82,38259.12,D,F,8246,False,False,True,0000318154-26-000064,https://www.sec.gov/Archives/edgar/data/318154/000031815426000064/0000318154-26-000064.txt
Griffith Peter H.,EVP & CFO,2026-05-02,2026-05-05,746,329.82,246045.72,D,F,48255,False,False,True,0000318154-26-000063,https://www.sec.gov/Archives/edgar/data/318154/000031815426000063/0000318154-26-000063.txt
Griffith Peter H.,EVP & CFO,2026-05-02,2026-05-05,687,329.82,226586.34,D,F,47568,False,False,True,0000318154-26-000063,https://www.sec.gov/Archives/edgar/data/318154/000031815426000063/0000318154-26-000063.txt
Graham Jonathan P,EVP & Gen. Counsel & Sec.,2026-05-02,2026-05-05,647,329.82,213393.54,D,F,38620,False,False,True,0000318154-26-000062,https://www.sec.gov/Archives/edgar/data/318154/000031815426000062/0000318154-26-000062.txt
Graham Jonathan P,EVP & Gen. Counsel & Sec.,2026-05-02,2026-05-05,610,329.82,201190.2,D,F,38010,False,False,True,0000318154-26-000062,https://www.sec.gov/Archives/edgar/data/318154/000031815426000062/0000318154-26-000062.txt
Gordon Murdo,"EVP, Global Commercial Ops",2026-05-02,2026-05-05,830,329.82,273750.6,D,F,49462,False,False,True,0000318154-26-000061,https://www.sec.gov/Archives/edgar/data/318154/000031815426000061/0000318154-26-000061.txt
Gordon Murdo,"EVP, Global Commercial Ops",2026-05-02,2026-05-05,763,329.82,251652.66,D,F,48699,False,False,True,0000318154-26-000061,https://www.sec.gov/Archives/edgar/data/318154/000031815426000061/0000318154-26-000061.txt
Busch Matthew C.,"VP, Finance & CAO",2026-05-02,2026-05-05,30,329.82,9894.6,D,F,4018,False,False,True,0000318154-26-000060,https://www.sec.gov/Archives/edgar/data/318154/000031815426000060/0000318154-26-000060.txt
Busch Matthew C.,"VP, Finance & CAO",2026-05-02,2026-05-05,38,329.82,12533.16,D,F,3980,False,False,True,0000318154-26-000060,https://www.sec.gov/Archives/edgar/data/318154/000031815426000060/0000318154-26-000060.txt
Bradway Robert A,"Chairman, CEO and President",2026-05-02,2026-05-05,2631,329.82,867756.42,D,F,499231,False,True,True,0000318154-26-000058,https://www.sec.gov/Archives/edgar/data/318154/000031815426000058/0000318154-26-000058.txt
Bradway Robert A,"Chairman, CEO and President",2026-05-02,2026-05-05,2426,329.82,800143.32,D,F,496805,False,True,True,0000318154-26-000058,https://www.sec.gov/Archives/edgar/data/318154/000031815426000058/0000318154-26-000058.txt
Santos Esteban,"EVP, Operations",2026-03-16,2026-03-18,5621,366.21,2058466.41,D,F,82404,False,False,True,0000318154-26-000033,https://www.sec.gov/Archives/edgar/data/318154/000031815426000033/0000318154-26-000033.txt
REESE DAVID M,EVP & Chief Technology Officer,2026-03-16,2026-03-18,6022,366.21,2205316.62,D,F,41787,False,False,True,0000318154-26-000032,https://www.sec.gov/Archives/edgar/data/318154/000031815426000032/0000318154-26-000032.txt
Miller Derek,"SVP, Human Resources",2026-03-16,2026-03-18,1616,366.21,591795.36,D,F,12173,False,False,True,0000318154-26-000031,https://www.sec.gov/Archives/edgar/data/318154/000031815426000031/0000318154-26-000031.txt
Khosla Rachna,"SVP, Business Development",2026-03-16,2026-03-18,707,366.21,258910.47,D,F,8291,False,False,True,0000318154-26-000030,https://www.sec.gov/Archives/edgar/data/318154/000031815426000030/0000318154-26-000030.txt
Grygiel Nancy A.,SVP & CCO,2026-03-16,2026-03-18,787,366.21,288207.27,D,F,8488,False,False,True,0000318154-26-000029,https://www.sec.gov/Archives/edgar/data/318154/000031815426000029/0000318154-26-000029.txt
Griffith Peter H.,EVP & CFO,2026-03-16,2026-03-18,5748,366.21,2104975.08,D,F,49001,False,False,True,0000318154-26-000028,https://www.sec.gov/Archives/edgar/data/318154/000031815426000028/0000318154-26-000028.txt
Graham Jonathan P,EVP & Gen. Counsel & Sec.,2026-03-16,2026-03-18,5353,366.21,1960322.13,D,F,39267,False,False,True,0000318154-26-000027,https://www.sec.gov/Archives/edgar/data/318154/000031815426000027/0000318154-26-000027.txt
Gordon Murdo,"EVP, Global Commercial Ops",2026-03-16,2026-03-18,6691,366.21,2450311.11,D,F,50292,False,False,True,0000318154-26-000026,https://www.sec.gov/Archives/edgar/data/318154/000031815426000026/0000318154-26-000026.txt
Busch Matthew C.,"VP, Finance & CAO",2026-03-16,2026-03-18,327,366.21,119750.67,D,F,4048,False,False,True,0000318154-26-000024,https://www.sec.gov/Archives/edgar/data/318154/000031815426000024/0000318154-26-000024.txt
Bradway Robert A,"Chairman, CEO and President",2026-03-16,2026-03-18,21294,366.21,7798075.74,D,F,501862,False,True,True,0000318154-26-000025,https://www.sec.gov/Archives/edgar/data/318154/000031815426000025/0000318154-26-000025.txt
Bradway Robert A,"Chairman, CEO and President",2026-03-04,2026-03-06,119782,156.35,18727915.7,A,M,576928,False,True,True,0000318154-26-000023,https://www.sec.gov/Archives/edgar/data/318154/000031815426000023/0000318154-26-000023.txt
Bradway Robert A,"Chairman, CEO and President",2026-03-04,2026-03-06,84285,379.27,31966771.95,D,F,492643,False,True,True,0000318154-26-000023,https://www.sec.gov/Archives/edgar/data/318154/000031815426000023/0000318154-26-000023.txt
Santos Esteban,"EVP, Operations",2026-03-03,2026-03-05,11259,0.0,0.0,A,A,87877,False,False,True,0000318154-26-000022,https://www.sec.gov/Archives/edgar/data/318154/000031815426000022/0000318154-26-000022.txt
REESE DAVID M,EVP & Chief Technology Officer,2026-03-03,2026-03-05,12063,0.0,0.0,A,A,47650,False,False,True,0000318154-26-000021,https://www.sec.gov/Archives/edgar/data/318154/000031815426000021/0000318154-26-000021.txt
Miller Derek,"SVP, Human Resources",2026-03-03,2026-03-05,3484,0.0,0.0,A,A,13744,False,False,True,0000318154-26-000020,https://www.sec.gov/Archives/edgar/data/318154/000031815426000020/0000318154-26-000020.txt
Khosla Rachna,"SVP, Business Development",2026-03-03,2026-03-05,1876,0.0,0.0,A,A,8972,False,False,True,0000318154-26-000019,https://www.sec.gov/Archives/edgar/data/318154/000031815426000019/0000318154-26-000019.txt
Grygiel Nancy A.,SVP & CCO,2026-03-03,2026-03-05,2010,0.0,0.0,A,A,9249,False,False,True,0000318154-26-000018,https://www.sec.gov/Archives/edgar/data/318154/000031815426000018/0000318154-26-000018.txt
Griffith Peter H.,EVP & CFO,2026-03-03,2026-03-05,12063,0.0,0.0,A,A,54587,False,False,True,0000318154-26-000017,https://www.sec.gov/Archives/edgar/data/318154/000031815426000017/0000318154-26-000017.txt
Graham Jonathan P,EVP & Gen. Counsel & Sec.,2026-03-03,2026-03-05,10723,0.0,0.0,A,A,44478,False,False,True,0000318154-26-000016,https://www.sec.gov/Archives/edgar/data/318154/000031815426000016/0000318154-26-000016.txt
Gordon Murdo,"EVP, Global Commercial Ops",2026-03-03,2026-03-05,13403,0.0,0.0,A,A,56807,False,False,True,0000318154-26-000015,https://www.sec.gov/Archives/edgar/data/318154/000031815426000015/0000318154-26-000015.txt
Busch Matthew C.,"VP, Finance & CAO",2026-03-03,2026-03-05,938,0.0,0.0,A,A,4361,False,False,True,0000318154-26-000013,https://www.sec.gov/Archives/edgar/data/318154/000031815426000013/0000318154-26-000013.txt
Bradway Robert A,"Chairman, CEO and President",2026-03-03,2026-03-05,42657,0.0,0.0,A,A,457146,False,True,True,0000318154-26-000014,https://www.sec.gov/Archives/edgar/data/318154/000031815426000014/0000318154-26-000014.txt
Santos Esteban,"EVP, Operations",2026-02-26,2026-03-02,30501,162.6,4959462.6,A,M,107119,False,False,True,0000318154-26-000012,https://www.sec.gov/Archives/edgar/data/318154/000031815426000012/0000318154-26-000012.txt
Santos Esteban,"EVP, Operations",2026-02-26,2026-03-02,30501,379.1173,11563456.77,D,S,76618,False,False,True,0000318154-26-000012,https://www.sec.gov/Archives/edgar/data/318154/000031815426000012/0000318154-26-000012.txt
Santos Esteban,"EVP, Operations",2026-02-26,2026-03-02,24291,177.46,4310680.86,A,M,100909,False,False,True,0000318154-26-000012,https://www.sec.gov/Archives/edgar/data/318154/000031815426000012/0000318154-26-000012.txt
Santos Esteban,"EVP, Operations",2026-02-26,2026-03-02,24291,379.1173,9209138.33,D,S,76618,False,False,True,0000318154-26-000012,https://www.sec.gov/Archives/edgar/data/318154/000031815426000012/0000318154-26-000012.txt
Busch Matthew C.,"VP, Finance & CAO",2026-02-19,2026-02-20,1000,375.79,375790.0,D,S,3423,False,False,True,0000318154-26-000011,https://www.sec.gov/Archives/edgar/data/318154/000031815426000011/0000318154-26-000011.txt
Bradner James E.,"EVP, Research and Development",2026-02-09,2026-02-10,2151,384.32,826672.32,D,F,28331,False,False,True,0000318154-26-000006,https://www.sec.gov/Archives/edgar/data/318154/000031815426000006/0000318154-26-000006.txt
Bradner James E.,"EVP, Research and Development",2026-02-09,2026-02-10,953,384.32,366256.96,D,F,27378,False,False,True,0000318154-26-000006,https://www.sec.gov/Archives/edgar/data/318154/000031815426000006/0000318154-26-000006.txt
Grygiel Nancy A.,SVP & CCO,2025-11-20,2025-11-21,1500,177.46,266190.0,A,M,8725,False,False,True,0000318154-25-000083,https://www.sec.gov/Archives/edgar/data/318154/000031815425000083/0000318154-25-000083.txt
Grygiel Nancy A.,SVP & CCO,2025-11-20,2025-11-21,1500,337.2625,505893.75,D,S,7225,False,False,True,0000318154-25-000083,https://www.sec.gov/Archives/edgar/data/318154/000031815425000083/0000318154-25-000083.txt
Grygiel Nancy A.,SVP & CCO,2025-11-20,2025-11-21,1639,162.6,266501.4,A,M,8864,False,False,True,0000318154-25-000083,https://www.sec.gov/Archives/edgar/data/318154/000031815425000083/0000318154-25-000083.txt
Grygiel Nancy A.,SVP & CCO,2025-11-20,2025-11-21,1639,337.2625,552773.24,D,S,7225,False,False,True,0000318154-25-000083,https://www.sec.gov/Archives/edgar/data/318154/000031815425000083/0000318154-25-000083.txt
REESE DAVID M,EVP & Chief Technology Officer,2025-11-12,2025-11-12,309,0.0,0.0,D,G,35503,False,False,True,0000318154-25-000080,https://www.sec.gov/Archives/edgar/data/318154/000031815425000080/0000318154-25-000080.txt
Khosla Rachna,"SVP, Business Development",2025-11-12,2025-11-13,890,336.2422,299255.56,D,S,7082,False,False,True,0000318154-25-000082,https://www.sec.gov/Archives/edgar/data/318154/000031815425000082/0000318154-25-000082.txt
Gordon Murdo,"EVP, Global Commercial Ops",2025-11-12,2025-11-13,6879,336.8326,2317071.46,D,S,41923,False,False,True,0000318154-25-000081,https://www.sec.gov/Archives/edgar/data/318154/000031815425000081/0000318154-25-000081.txt
REESE DAVID M,EVP & Chief Technology Officer,2025-11-11,2025-11-12,6490,0.0,0.0,D,G,35812,False,False,True,0000318154-25-000080,https://www.sec.gov/Archives/edgar/data/318154/000031815425000080/0000318154-25-000080.txt
ISHRAK OMAR,,2025-11-07,2025-11-12,218,0.0,0.0,A,A,6507,False,True,False,0000318154-25-000079,https://www.sec.gov/Archives/edgar/data/318154/000031815425000079/0000318154-25-000079.txt
HOLLEY CHARLES M,,2025-11-07,2025-11-12,265,0.0,0.0,A,A,11834,False,True,False,0000318154-25-000078,https://www.sec.gov/Archives/edgar/data/318154/000031815425000078/0000318154-25-000078.txt
Drake Michael V,,2025-11-07,2025-11-12,218,0.0,0.0,A,A,4958,False,True,False,0000318154-25-000077,https://www.sec.gov/Archives/edgar/data/318154/000031815425000077/0000318154-25-000077.txt
Khosla Rachna,"SVP, Business Development",2025-11-05,2025-11-07,226,296.7,67054.2,D,F,7972,False,False,True,0000318154-25-000076,https://www.sec.gov/Archives/edgar/data/318154/000031815425000076/0000318154-25-000076.txt
Busch Matthew C.,"VP, Finance & CAO",2025-11-05,2025-11-07,202,296.7,59933.4,D,F,4414,False,False,True,0000318154-25-000075,https://www.sec.gov/Archives/edgar/data/318154/000031815425000075/0000318154-25-000075.txt
Grygiel Nancy A.,SVP & CCO,2025-08-20,2025-08-22,1267,296.985,376279.99,D,S,7209,False,False,True,0000318154-25-000062,https://www.sec.gov/Archives/edgar/data/318154/000031815425000062/0000318154-25-000062.txt
ISHRAK OMAR,,2025-08-08,2025-08-12,121,0.0,0.0,A,A,6241,False,True,False,0000318154-25-000061,https://www.sec.gov/Archives/edgar/data/318154/000031815425000061/0000318154-25-000061.txt
HOLLEY CHARLES M,,2025-08-08,2025-08-12,147,0.0,0.0,A,A,11469,False,True,False,0001127602-25-020372,https://www.sec.gov/Archives/edgar/data/318154/000112760225020372/0001127602-25-020372.txt
Drake Michael V,,2025-08-08,2025-08-12,121,0.0,0.0,A,A,4699,False,True,False,0000318154-25-000060,https://www.sec.gov/Archives/edgar/data/318154/000031815425000060/0000318154-25-000060.txt
