insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Rubin Ellen,,2026-06-04,2026-06-08,1074,0.0,0.0,A,A,3711,False,True,False,0001938899-26-000003,https://www.sec.gov/Archives/edgar/data/1579241/000193889926000003/0001938899-26-000003.txt
Parent Haughey Nicole,,2026-06-04,2026-06-08,1074,0.0,0.0,A,A,8230,False,True,False,0001587294-26-000003,https://www.sec.gov/Archives/edgar/data/1579241/000158729426000003/0001587294-26-000003.txt
PETERS LAUREN B,,2026-06-04,2026-06-08,1649,0.0,0.0,A,A,8007,False,True,False,0001198872-26-000005,https://www.sec.gov/Archives/edgar/data/1579241/000119887226000005/0001198872-26-000005.txt
MIZELL STEVEN,,2026-06-04,2026-06-08,1074,0.0,0.0,A,A,6003,False,True,False,0001189403-26-000006,https://www.sec.gov/Archives/edgar/data/1579241/000118940326000006/0001189403-26-000006.txt
MAIN SUE,,2026-06-04,2026-06-08,1074,0.0,0.0,A,A,3429,False,True,False,0001284967-26-000005,https://www.sec.gov/Archives/edgar/data/1579241/000128496726000005/0001284967-26-000005.txt
Martens Robert C.,SVP-Chief Innovation & Design,2026-05-07,2026-05-11,3993,137.15,547639.95,D,S,8570,False,False,True,0001796215-26-000010,https://www.sec.gov/Archives/edgar/data/1579241/000179621526000010/0001796215-26-000010.txt
MAIN SUE,,2026-03-11,2026-03-12,100,147.26,14726.0,A,P,100,False,True,False,0001284967-26-000002,https://www.sec.gov/Archives/edgar/data/1579241/000128496726000002/0001284967-26-000002.txt
MAIN SUE,,2026-03-11,2026-03-12,1300,149.5827,194457.51,A,P,1400,False,True,False,0001284967-26-000002,https://www.sec.gov/Archives/edgar/data/1579241/000128496726000002/0001284967-26-000002.txt
MAIN SUE,,2026-03-11,2026-03-12,600,150.0533,90031.98,A,P,2000,False,True,False,0001284967-26-000002,https://www.sec.gov/Archives/edgar/data/1579241/000128496726000002/0001284967-26-000002.txt
Wenos Vincent,SVP - Chief Technology Officer,2026-02-24,2026-02-26,97,160.16,15535.52,D,F,13096,False,False,True,0001737057-26-000008,https://www.sec.gov/Archives/edgar/data/1579241/000173705726000008/0001737057-26-000008.txt
Wagnes Michael J.,SVP and CFO,2026-02-24,2026-02-26,482,160.16,77197.12,D,F,31299,False,False,True,0001915220-26-000008,https://www.sec.gov/Archives/edgar/data/1579241/000191522026000008/0001915220-26-000008.txt
Stone John H,President and CEO,2026-02-24,2026-02-26,1767,160.16,283002.72,D,F,147453,False,True,True,0001817149-26-000008,https://www.sec.gov/Archives/edgar/data/1579241/000181714926000008/0001817149-26-000008.txt
Musial Nickolas A.,"VP, Controller & CAO",2026-02-24,2026-02-26,85,160.16,13613.6,D,F,6798,False,False,True,0001914999-26-000008,https://www.sec.gov/Archives/edgar/data/1579241/000191499926000008/0001914999-26-000008.txt
Martens Robert C.,SVP-Chief Innovation & Design,2026-02-24,2026-02-26,107,160.16,17137.12,D,F,12563,False,False,True,0001796215-26-000008,https://www.sec.gov/Archives/edgar/data/1579241/000179621526000008/0001796215-26-000008.txt
Kemp Tracy L,SVP-Chief Info. & Digital Ofr,2026-02-24,2026-02-26,97,160.16,15535.52,D,F,11358,False,False,True,0001634144-26-000008,https://www.sec.gov/Archives/edgar/data/1579241/000163414426000008/0001634144-26-000008.txt
Ilardi David S.,SVP - Allegion Americas,2026-02-24,2026-02-26,157,160.16,25145.12,D,F,13752,False,False,True,0001579241-26-000008,https://www.sec.gov/Archives/edgar/data/1579241/000157924126000008/0001579241-26-000008.txt
Ilardi David S.,SVP - Allegion Americas,2026-02-24,2026-02-26,240,160.16,38438.4,D,F,13669,False,False,True,0001915040-26-000008,https://www.sec.gov/Archives/edgar/data/1579241/000191504026000008/0001915040-26-000008.txt
Hawes Jennifer L,SVP - Chief HR Officer,2026-02-24,2026-02-26,106,160.16,16976.96,D,F,8691,False,False,True,0001938297-26-000008,https://www.sec.gov/Archives/edgar/data/1579241/000193829726000008/0001938297-26-000008.txt
Eckersley Timothy P,SVP - Allegion International,2026-02-24,2026-02-26,228,160.16,36516.48,D,F,36337,False,False,True,0001589039-26-000008,https://www.sec.gov/Archives/edgar/data/1579241/000158903926000008/0001589039-26-000008.txt
Wenos Vincent,SVP - Chief Technology Officer,2026-02-22,2026-02-24,92,162.92,14988.64,D,F,13193,False,False,True,0001737057-26-000006,https://www.sec.gov/Archives/edgar/data/1579241/000173705726000006/0001737057-26-000006.txt
Wagnes Michael J.,SVP and CFO,2026-02-22,2026-02-24,417,162.92,67937.64,D,F,31781,False,False,True,0001915220-26-000006,https://www.sec.gov/Archives/edgar/data/1579241/000191522026000006/0001915220-26-000006.txt
Stone John H,President and CEO,2026-02-22,2026-02-24,1527,162.92,248778.84,D,F,149220,False,True,True,0001817149-26-000006,https://www.sec.gov/Archives/edgar/data/1579241/000181714926000006/0001817149-26-000006.txt
Musial Nickolas A.,"VP, Controller & CAO",2026-02-22,2026-02-24,82,162.92,13359.44,D,F,6883,False,False,True,0001914999-26-000006,https://www.sec.gov/Archives/edgar/data/1579241/000191499926000006/0001914999-26-000006.txt
Martens Robert C.,SVP-Chief Innovation & Design,2026-02-22,2026-02-24,96,162.92,15640.32,D,F,12670,False,False,True,0001796215-26-000006,https://www.sec.gov/Archives/edgar/data/1579241/000179621526000006/0001796215-26-000006.txt
Kemp Tracy L,SVP-Chief Info. & Digital Ofr,2026-02-22,2026-02-24,92,162.92,14988.64,D,F,11455,False,False,True,0001634144-26-000006,https://www.sec.gov/Archives/edgar/data/1579241/000163414426000006/0001634144-26-000006.txt
Ilardi David S.,SVP - Allegion Americas,2026-02-22,2026-02-24,159,162.92,25904.28,D,F,13909,False,False,True,0001915040-26-000006,https://www.sec.gov/Archives/edgar/data/1579241/000191504026000006/0001915040-26-000006.txt
Hawes Jennifer L,SVP - Chief HR Officer,2026-02-22,2026-02-24,100,162.92,16292.0,D,F,8797,False,False,True,0001938297-26-000006,https://www.sec.gov/Archives/edgar/data/1579241/000193829726000006/0001938297-26-000006.txt
Eckersley Timothy P,SVP - Allegion International,2026-02-22,2026-02-24,213,162.92,34701.96,D,F,36565,False,False,True,0001589039-26-000006,https://www.sec.gov/Archives/edgar/data/1579241/000158903926000006/0001589039-26-000006.txt
Wenos Vincent,SVP - Chief Technology Officer,2026-02-20,2026-02-24,98,162.92,15966.16,D,F,13285,False,False,True,0001737057-26-000006,https://www.sec.gov/Archives/edgar/data/1579241/000173705726000006/0001737057-26-000006.txt
Wagnes Michael J.,SVP and CFO,2026-02-20,2026-02-24,444,162.92,72336.48,D,F,32198,False,False,True,0001915220-26-000006,https://www.sec.gov/Archives/edgar/data/1579241/000191522026000006/0001915220-26-000006.txt
Stone John H,President and CEO,2026-02-20,2026-02-24,1658,162.92,270121.36,D,F,150747,False,True,True,0001817149-26-000006,https://www.sec.gov/Archives/edgar/data/1579241/000181714926000006/0001817149-26-000006.txt
Musial Nickolas A.,"VP, Controller & CAO",2026-02-20,2026-02-24,102,162.92,16617.84,D,F,6965,False,False,True,0001914999-26-000006,https://www.sec.gov/Archives/edgar/data/1579241/000191499926000006/0001914999-26-000006.txt
Martens Robert C.,SVP-Chief Innovation & Design,2026-02-20,2026-02-24,103,162.92,16780.76,D,F,12766,False,False,True,0001796215-26-000006,https://www.sec.gov/Archives/edgar/data/1579241/000179621526000006/0001796215-26-000006.txt
Kemp Tracy L,SVP-Chief Info. & Digital Ofr,2026-02-20,2026-02-24,98,162.92,15966.16,D,F,11547,False,False,True,0001634144-26-000006,https://www.sec.gov/Archives/edgar/data/1579241/000163414426000006/0001634144-26-000006.txt
Ilardi David S.,SVP - Allegion Americas,2026-02-20,2026-02-24,173,162.92,28185.16,D,F,14068,False,False,True,0001915040-26-000006,https://www.sec.gov/Archives/edgar/data/1579241/000191504026000006/0001915040-26-000006.txt
Hawes Jennifer L,SVP - Chief HR Officer,2026-02-20,2026-02-24,109,162.92,17758.28,D,F,8897,False,False,True,0001938297-26-000006,https://www.sec.gov/Archives/edgar/data/1579241/000193829726000006/0001938297-26-000006.txt
Eckersley Timothy P,SVP - Allegion International,2026-02-20,2026-02-24,226,162.92,36819.92,D,F,36778,False,False,True,0001589039-26-000006,https://www.sec.gov/Archives/edgar/data/1579241/000158903926000006/0001589039-26-000006.txt
Wenos Vincent,SVP - Chief Technology Officer,2026-02-19,2026-02-23,999,0.0,0.0,A,A,13383,False,False,True,0001737057-26-000004,https://www.sec.gov/Archives/edgar/data/1579241/000173705726000004/0001737057-26-000004.txt
Wagnes Michael J.,SVP and CFO,2026-02-19,2026-02-23,2460,0.0,0.0,A,A,32642,False,False,True,0001915220-26-000004,https://www.sec.gov/Archives/edgar/data/1579241/000191522026000004/0001915220-26-000004.txt
Stone John H,President and CEO,2026-02-19,2026-02-23,10144,0.0,0.0,A,A,152405,False,True,True,0001817149-26-000004,https://www.sec.gov/Archives/edgar/data/1579241/000181714926000004/0001817149-26-000004.txt
Musial Nickolas A.,"VP, Controller & CAO",2026-02-19,2026-02-23,923,0.0,0.0,A,A,7067,False,False,True,0001914999-26-000004,https://www.sec.gov/Archives/edgar/data/1579241/000191499926000004/0001914999-26-000004.txt
Martens Robert C.,SVP-Chief Innovation & Design,2026-02-19,2026-02-23,1076,0.0,0.0,A,A,12869,False,False,True,0001796215-26-000004,https://www.sec.gov/Archives/edgar/data/1579241/000179621526000004/0001796215-26-000004.txt
MIZELL STEVEN,,2026-02-19,2026-02-20,1000,161.51,161510.0,D,S,4915,False,True,False,0001189403-26-000003,https://www.sec.gov/Archives/edgar/data/1579241/000118940326000003/0001189403-26-000003.txt
Kemp Tracy L,SVP-Chief Info. & Digital Ofr,2026-02-19,2026-02-23,923,0.0,0.0,A,A,11645,False,False,True,0001634144-26-000004,https://www.sec.gov/Archives/edgar/data/1579241/000163414426000004/0001634144-26-000004.txt
Ilardi David S.,SVP - Allegion Americas,2026-02-19,2026-02-23,1691,0.0,0.0,A,A,14241,False,False,True,0001915040-26-000004,https://www.sec.gov/Archives/edgar/data/1579241/000191504026000004/0001915040-26-000004.txt
Hawes Jennifer L,SVP - Chief HR Officer,2026-02-19,2026-02-23,1076,0.0,0.0,A,A,9006,False,False,True,0001938297-26-000004,https://www.sec.gov/Archives/edgar/data/1579241/000193829726000004/0001938297-26-000004.txt
Eckersley Timothy P,SVP - Allegion International,2026-02-19,2026-02-23,1691,0.0,0.0,A,A,37004,False,False,True,0001589039-26-000004,https://www.sec.gov/Archives/edgar/data/1579241/000158903926000004/0001589039-26-000004.txt
Blasko Joseph,SVP and General Counsel,2026-02-19,2026-02-23,1384,0.0,0.0,A,A,2909,False,False,True,0001962788-26-000002,https://www.sec.gov/Archives/edgar/data/1579241/000196278826000002/0001962788-26-000002.txt
MIZELL STEVEN,,2026-02-18,2026-02-20,400,163.79,65516.0,D,S,5915,False,True,False,0001189403-26-000003,https://www.sec.gov/Archives/edgar/data/1579241/000118940326000003/0001189403-26-000003.txt
Wenos Vincent,SVP - Chief Technology Officer,2026-02-04,2026-02-06,2777,0.0,0.0,A,A,13211,False,False,True,0001737057-26-000002,https://www.sec.gov/Archives/edgar/data/1579241/000173705726000002/0001737057-26-000002.txt
Wenos Vincent,SVP - Chief Technology Officer,2026-02-04,2026-02-06,827,171.205,141586.54,D,F,12384,False,False,True,0001737057-26-000002,https://www.sec.gov/Archives/edgar/data/1579241/000173705726000002/0001737057-26-000002.txt
Wagnes Michael J.,SVP and CFO,2026-02-04,2026-02-06,8328,0.0,0.0,A,A,32955,False,False,True,0001915220-26-000002,https://www.sec.gov/Archives/edgar/data/1579241/000191522026000002/0001915220-26-000002.txt
Wagnes Michael J.,SVP and CFO,2026-02-04,2026-02-06,2773,171.205,474751.47,D,F,30182,False,False,True,0001915220-26-000002,https://www.sec.gov/Archives/edgar/data/1579241/000191522026000002/0001915220-26-000002.txt
Stone John H,President and CEO,2026-02-04,2026-02-06,30532,0.0,0.0,A,A,154654,False,True,True,0001817149-26-000002,https://www.sec.gov/Archives/edgar/data/1579241/000181714926000002/0001817149-26-000002.txt
Stone John H,President and CEO,2026-02-04,2026-02-06,12393,171.205,2121743.56,D,F,142261,False,True,True,0001817149-26-000002,https://www.sec.gov/Archives/edgar/data/1579241/000181714926000002/0001817149-26-000002.txt
Musial Nickolas A.,"VP, Controller & CAO",2026-02-04,2026-02-06,557,0.0,0.0,A,A,6332,False,False,True,0001914999-26-000002,https://www.sec.gov/Archives/edgar/data/1579241/000191499926000002/0001914999-26-000002.txt
Musial Nickolas A.,"VP, Controller & CAO",2026-02-04,2026-02-06,188,171.205,32186.54,D,F,6144,False,False,True,0001914999-26-000002,https://www.sec.gov/Archives/edgar/data/1579241/000191499926000002/0001914999-26-000002.txt
Martens Robert C.,SVP-Chief Innovation & Design,2026-02-04,2026-02-06,3054,0.0,0.0,A,A,12700,False,False,True,0001796215-26-000002,https://www.sec.gov/Archives/edgar/data/1579241/000179621526000002/0001796215-26-000002.txt
Martens Robert C.,SVP-Chief Innovation & Design,2026-02-04,2026-02-06,907,171.205,155282.93,D,F,11793,False,False,True,0001796215-26-000002,https://www.sec.gov/Archives/edgar/data/1579241/000179621526000002/0001796215-26-000002.txt
Kemp Tracy L,SVP-Chief Info. & Digital Ofr,2026-02-04,2026-02-06,2777,0.0,0.0,A,A,11550,False,False,True,0001634144-26-000002,https://www.sec.gov/Archives/edgar/data/1579241/000163414426000002/0001634144-26-000002.txt
Kemp Tracy L,SVP-Chief Info. & Digital Ofr,2026-02-04,2026-02-06,828,171.205,141757.74,D,F,10722,False,False,True,0001634144-26-000002,https://www.sec.gov/Archives/edgar/data/1579241/000163414426000002/0001634144-26-000002.txt
Ilardi David S.,SVP - Allegion Americas,2026-02-04,2026-02-06,4137,0.0,0.0,A,A,13762,False,False,True,0001915040-26-000002,https://www.sec.gov/Archives/edgar/data/1579241/000191504026000002/0001915040-26-000002.txt
Ilardi David S.,SVP - Allegion Americas,2026-02-04,2026-02-06,1212,171.205,207500.46,D,F,12550,False,False,True,0001915040-26-000002,https://www.sec.gov/Archives/edgar/data/1579241/000191504026000002/0001915040-26-000002.txt
Hawes Jennifer L,SVP - Chief HR Officer,2026-02-04,2026-02-06,2777,0.0,0.0,A,A,8760,False,False,True,0001938297-26-000002,https://www.sec.gov/Archives/edgar/data/1579241/000193829726000002/0001938297-26-000002.txt
Hawes Jennifer L,SVP - Chief HR Officer,2026-02-04,2026-02-06,830,171.205,142100.15,D,F,7930,False,False,True,0001938297-26-000002,https://www.sec.gov/Archives/edgar/data/1579241/000193829726000002/0001938297-26-000002.txt
Eckersley Timothy P,SVP - Allegion International,2026-02-04,2026-02-06,4608,0.0,0.0,A,A,34635,False,False,True,0001589039-26-000002,https://www.sec.gov/Archives/edgar/data/1579241/000158903926000002/0001589039-26-000002.txt
Eckersley Timothy P,SVP - Allegion International,2026-02-04,2026-02-06,1157,171.205,198084.19,D,F,33478,False,False,True,0001589039-26-000002,https://www.sec.gov/Archives/edgar/data/1579241/000158903926000002/0001589039-26-000002.txt
Eckersley Timothy P,SVP - Allegion International,2026-02-04,2026-02-06,2721,0.0,0.0,A,A,36199,False,False,True,0001589039-26-000002,https://www.sec.gov/Archives/edgar/data/1579241/000158903926000002/0001589039-26-000002.txt
Eckersley Timothy P,SVP - Allegion International,2026-02-04,2026-02-06,886,171.205,151687.63,D,F,35313,False,False,True,0001589039-26-000002,https://www.sec.gov/Archives/edgar/data/1579241/000158903926000002/0001589039-26-000002.txt
SENGSTACK GREGG C,,2026-01-03,2026-01-06,147,160.1,23534.7,D,F,1373,False,True,False,0001189242-26-000004,https://www.sec.gov/Archives/edgar/data/1579241/000118924226000004/0001189242-26-000004.txt
PETERS LAUREN B,,2026-01-03,2026-01-06,123,160.1,19692.3,D,F,6358,False,True,False,0001198872-26-000002,https://www.sec.gov/Archives/edgar/data/1579241/000119887226000002/0001198872-26-000002.txt
PETERS LAUREN B,,2025-11-25,2025-11-25,1600,165.4409,264705.44,A,P,6481,False,True,False,0001198872-25-000006,https://www.sec.gov/Archives/edgar/data/1579241/000119887225000006/0001198872-25-000006.txt
Eckersley Timothy P,SVP - Allegion International,2025-08-07,2025-08-11,5546,165.37,917142.02,D,S,35286,False,False,True,0001589039-25-000006,https://www.sec.gov/Archives/edgar/data/1579241/000158903925000006/0001589039-25-000006.txt
Eckersley Timothy P,SVP - Allegion International,2025-08-07,2025-08-11,5264,164.12,863927.68,D,S,30022,False,False,True,0001589039-25-000006,https://www.sec.gov/Archives/edgar/data/1579241/000158903925000006/0001589039-25-000006.txt
Stone John H,President and CEO,2025-08-01,2025-08-05,5653,164.595,930455.54,D,F,124122,False,True,True,0001579241-25-000034,https://www.sec.gov/Archives/edgar/data/1579241/000157924125000034/0001579241-25-000034.txt
Kemp Tracy L,SVP-Chief Info. & Digital Ofr,2025-07-25,2025-07-29,2349,86.93,204198.57,A,M,12622,False,False,True,0001628280-25-036381,https://www.sec.gov/Archives/edgar/data/1579241/000162828025036381/0001628280-25-036381.txt
Kemp Tracy L,SVP-Chief Info. & Digital Ofr,2025-07-25,2025-07-29,2349,164.888,387321.91,D,S,10273,False,False,True,0001628280-25-036381,https://www.sec.gov/Archives/edgar/data/1579241/000162828025036381/0001628280-25-036381.txt
Kemp Tracy L,SVP-Chief Info. & Digital Ofr,2025-07-25,2025-07-29,1500,164.9759,247463.85,D,S,8773,False,False,True,0001628280-25-036381,https://www.sec.gov/Archives/edgar/data/1579241/000162828025036381/0001628280-25-036381.txt
