insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Dyckerhoff Stefan A,,2026-07-01,2026-07-02,3505,450.0,1577250.0,D,S,57466,True,False,False,0001484394-26-000006,https://www.sec.gov/Archives/edgar/data/1736297/000148439426000006/0001484394-26-000006.txt
Dyckerhoff Stefan A,,2026-07-01,2026-07-02,8333,450.0,3749850.0,D,S,311399,True,False,False,0001484394-26-000006,https://www.sec.gov/Archives/edgar/data/1736297/000148439426000006/0001484394-26-000006.txt
Dyckerhoff Stefan A,,2026-07-01,2026-07-02,661,450.0,297450.0,D,S,4631,True,False,False,0001484394-26-000006,https://www.sec.gov/Archives/edgar/data/1736297/000148439426000006/0001484394-26-000006.txt
ALBA MANUEL,,2026-07-01,2026-07-06,971,451.9579,438851.12,D,S,294383,True,True,False,0001134727-26-000010,https://www.sec.gov/Archives/edgar/data/1736297/000113472726000010/0001134727-26-000010.txt
ALBA MANUEL,,2026-07-01,2026-07-06,265,453.1203,120076.88,D,S,294118,True,True,False,0001134727-26-000010,https://www.sec.gov/Archives/edgar/data/1736297/000113472726000010/0001134727-26-000010.txt
ALBA MANUEL,,2026-07-01,2026-07-06,436,453.8275,197868.79,D,S,293682,True,True,False,0001134727-26-000010,https://www.sec.gov/Archives/edgar/data/1736297/000113472726000010/0001134727-26-000010.txt
ALBA MANUEL,,2026-07-01,2026-07-06,720,454.9213,327543.34,D,S,292962,True,True,False,0001134727-26-000010,https://www.sec.gov/Archives/edgar/data/1736297/000113472726000010/0001134727-26-000010.txt
ALBA MANUEL,,2026-07-01,2026-07-06,637,455.8887,290401.1,D,S,292325,True,True,False,0001134727-26-000010,https://www.sec.gov/Archives/edgar/data/1736297/000113472726000010/0001134727-26-000010.txt
ALBA MANUEL,,2026-07-01,2026-07-06,747,456.9733,341359.06,D,S,291578,True,True,False,0001134727-26-000010,https://www.sec.gov/Archives/edgar/data/1736297/000113472726000010/0001134727-26-000010.txt
ALBA MANUEL,,2026-07-01,2026-07-06,1006,457.9983,460746.29,D,S,290572,True,True,False,0001134727-26-000010,https://www.sec.gov/Archives/edgar/data/1736297/000113472726000010/0001134727-26-000010.txt
ALBA MANUEL,,2026-07-01,2026-07-06,845,459.0184,387870.55,D,S,289727,True,True,False,0001134727-26-000010,https://www.sec.gov/Archives/edgar/data/1736297/000113472726000010/0001134727-26-000010.txt
ALBA MANUEL,,2026-07-01,2026-07-06,334,460.0732,153664.45,D,S,289393,True,True,False,0001134727-26-000010,https://www.sec.gov/Archives/edgar/data/1736297/000113472726000010/0001134727-26-000010.txt
ALBA MANUEL,,2026-07-01,2026-07-06,468,461.4695,215967.73,D,S,288925,True,True,False,0001134727-26-000010,https://www.sec.gov/Archives/edgar/data/1736297/000113472726000010/0001134727-26-000010.txt
ALBA MANUEL,,2026-07-01,2026-07-06,629,462.4406,290875.14,D,S,288296,True,True,False,0001134727-26-000010,https://www.sec.gov/Archives/edgar/data/1736297/000113472726000010/0001134727-26-000010.txt
ALBA MANUEL,,2026-07-01,2026-07-06,496,463.3543,229823.73,D,S,287800,True,True,False,0001134727-26-000010,https://www.sec.gov/Archives/edgar/data/1736297/000113472726000010/0001134727-26-000010.txt
ALBA MANUEL,,2026-07-01,2026-07-06,307,464.4516,142586.64,D,S,287493,True,True,False,0001134727-26-000010,https://www.sec.gov/Archives/edgar/data/1736297/000113472726000010/0001134727-26-000010.txt
ALBA MANUEL,,2026-07-01,2026-07-06,75,466.1309,34959.82,D,S,287418,True,True,False,0001134727-26-000010,https://www.sec.gov/Archives/edgar/data/1736297/000113472726000010/0001134727-26-000010.txt
ALBA MANUEL,,2026-07-01,2026-07-06,219,466.8959,102250.2,D,S,287199,True,True,False,0001134727-26-000010,https://www.sec.gov/Archives/edgar/data/1736297/000113472726000010/0001134727-26-000010.txt
ALBA MANUEL,,2026-07-01,2026-07-06,336,467.9949,157246.29,D,S,286863,True,True,False,0001134727-26-000010,https://www.sec.gov/Archives/edgar/data/1736297/000113472726000010/0001134727-26-000010.txt
ALBA MANUEL,,2026-07-01,2026-07-06,1520,460.0721,699309.59,D,S,1286004,True,True,False,0001134727-26-000008,https://www.sec.gov/Archives/edgar/data/1736297/000113472726000008/0001134727-26-000008.txt
ALBA MANUEL,,2026-07-01,2026-07-06,2129,461.4701,982469.84,D,S,1283875,True,True,False,0001134727-26-000008,https://www.sec.gov/Archives/edgar/data/1736297/000113472726000008/0001134727-26-000008.txt
