insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Sprague Suzanne,COO & Global Head of Clearing,2026-03-15,2026-03-17,5504,311.4,1713945.6,A,P,16351,False,False,True,0001628280-26-018542,https://www.sec.gov/Archives/edgar/data/1156375/000162828026018542/0001628280-26-018542.txt
Sprague Suzanne,COO & Global Head of Clearing,2026-03-15,2026-03-17,2439,311.4,759504.6,D,S,13912,False,False,True,0001628280-26-018542,https://www.sec.gov/Archives/edgar/data/1156375/000162828026018542/0001628280-26-018542.txt
Sprague Suzanne,COO & Global Head of Clearing,2026-03-15,2026-03-17,76,311.4,23666.4,D,S,13836,False,False,True,0001628280-26-018542,https://www.sec.gov/Archives/edgar/data/1156375/000162828026018542/0001628280-26-018542.txt
Sammann Derek,Sr MD Gl Hd Commodities Mkts,2026-03-15,2026-03-17,8256,311.4,2570918.4,A,P,16939,False,False,True,0001628280-26-018538,https://www.sec.gov/Archives/edgar/data/1156375/000162828026018538/0001628280-26-018538.txt
Sammann Derek,Sr MD Gl Hd Commodities Mkts,2026-03-15,2026-03-17,3627,311.4,1129447.8,D,S,13312,False,False,True,0001628280-26-018538,https://www.sec.gov/Archives/edgar/data/1156375/000162828026018538/0001628280-26-018538.txt
Piell Hilda Harris,Sr MD & Chief HR Officer,2026-03-15,2026-03-17,7076,311.4,2203466.4,A,P,36494,False,False,True,0001628280-26-018543,https://www.sec.gov/Archives/edgar/data/1156375/000162828026018543/0001628280-26-018543.txt
Piell Hilda Harris,Sr MD & Chief HR Officer,2026-03-15,2026-03-17,3039,311.4,946344.6,D,S,33455,False,False,True,0001628280-26-018543,https://www.sec.gov/Archives/edgar/data/1156375/000162828026018543/0001628280-26-018543.txt
McCourt Timothy Francis,Sr MD Global Head Equity & FX,2026-03-15,2026-03-17,5504,311.4,1713945.6,A,P,15012,False,False,True,0001628280-26-018545,https://www.sec.gov/Archives/edgar/data/1156375/000162828026018545/0001628280-26-018545.txt
McCourt Timothy Francis,Sr MD Global Head Equity & FX,2026-03-15,2026-03-17,2810,311.4,875034.0,D,S,12202,False,False,True,0001628280-26-018545,https://www.sec.gov/Archives/edgar/data/1156375/000162828026018545/0001628280-26-018545.txt
McCourt Timothy Francis,Sr MD Global Head Equity & FX,2026-03-15,2026-03-17,94,311.4,29271.6,D,S,12108,False,False,True,0001628280-26-018545,https://www.sec.gov/Archives/edgar/data/1156375/000162828026018545/0001628280-26-018545.txt
Marcus Jonathan L,Sr MD General Counsel,2026-03-15,2026-03-17,5270,311.4,1641078.0,A,P,13121,False,False,True,0001628280-26-018544,https://www.sec.gov/Archives/edgar/data/1156375/000162828026018544/0001628280-26-018544.txt
Marcus Jonathan L,Sr MD General Counsel,2026-03-15,2026-03-17,2377,311.4,740197.8,D,S,10744,False,False,True,0001628280-26-018544,https://www.sec.gov/Archives/edgar/data/1156375/000162828026018544/0001628280-26-018544.txt
Marcus Jonathan L,Sr MD General Counsel,2026-03-15,2026-03-17,261,311.4,81275.4,D,S,10483,False,False,True,0001628280-26-018544,https://www.sec.gov/Archives/edgar/data/1156375/000162828026018544/0001628280-26-018544.txt
Fitzpatrick Lynne,President and CFO,2026-03-15,2026-03-17,5504,311.4,1713945.6,A,P,26428,False,False,True,0001628280-26-018536,https://www.sec.gov/Archives/edgar/data/1156375/000162828026018536/0001628280-26-018536.txt
Fitzpatrick Lynne,President and CFO,2026-03-15,2026-03-17,2439,311.4,759504.6,D,S,23989,False,False,True,0001628280-26-018536,https://www.sec.gov/Archives/edgar/data/1156375/000162828026018536/0001628280-26-018536.txt
Fitzpatrick Lynne,President and CFO,2026-03-15,2026-03-17,76,311.4,23666.4,D,S,23913,False,False,True,0001628280-26-018536,https://www.sec.gov/Archives/edgar/data/1156375/000162828026018536/0001628280-26-018536.txt
DUFFY TERRENCE A,Chairman and CEO,2026-03-15,2026-03-17,62902,311.4,19587682.8,A,P,118496,False,True,True,0001628280-26-018541,https://www.sec.gov/Archives/edgar/data/1156375/000162828026018541/0001628280-26-018541.txt
DUFFY TERRENCE A,Chairman and CEO,2026-03-15,2026-03-17,27866,311.4,8677472.4,D,S,90630,False,True,True,0001628280-26-018541,https://www.sec.gov/Archives/edgar/data/1156375/000162828026018541/0001628280-26-018541.txt
Cutinho Sunil,Chief Information Officer,2026-03-15,2026-03-17,8256,311.4,2570918.4,A,P,27244,False,False,True,0001628280-26-018534,https://www.sec.gov/Archives/edgar/data/1156375/000162828026018534/0001628280-26-018534.txt
Cutinho Sunil,Chief Information Officer,2026-03-15,2026-03-17,3658,311.4,1139101.2,D,S,23586,False,False,True,0001628280-26-018534,https://www.sec.gov/Archives/edgar/data/1156375/000162828026018534/0001628280-26-018534.txt
Vroman Ken,Chief Transformation Officer,2026-03-12,2026-03-12,5160,309.0,1594440.0,D,S,14910,False,False,True,0001628280-26-017392,https://www.sec.gov/Archives/edgar/data/1156375/000162828026017392/0001628280-26-017392.txt
Tobin Jack J,MD Chief Accounting Officer,2026-03-11,2026-03-12,105,0.0,0.0,D,S,24980,False,False,True,0001628280-26-017394,https://www.sec.gov/Archives/edgar/data/1156375/000162828026017394/0001628280-26-017394.txt
Cook Elizabeth A,,2026-03-06,2026-03-09,1000,320.0,320000.0,D,S,17771,False,True,False,0001628280-26-016053,https://www.sec.gov/Archives/edgar/data/1156375/000162828026016053/0001628280-26-016053.txt
Durkin Bryan T,,2026-02-23,2026-02-23,4200,309.65,1300530.0,D,S,43007,False,True,False,0001628280-26-010703,https://www.sec.gov/Archives/edgar/data/1156375/000162828026010703/0001628280-26-010703.txt
GEPSMAN MARTIN J,,2026-02-20,2026-02-20,300,305.9,91770.0,D,S,24999,False,True,False,0001628280-26-010122,https://www.sec.gov/Archives/edgar/data/1156375/000162828026010122/0001628280-26-010122.txt
Suskind Dennis,,2026-02-06,2026-02-09,748,300.0,224400.0,D,S,2699,False,True,False,0001628280-26-006282,https://www.sec.gov/Archives/edgar/data/1156375/000162828026006282/0001628280-26-006282.txt
DUFFY TERRENCE A,Chairman and CEO,2025-12-31,2026-01-02,10210,273.08,2788146.8,D,S,55594,False,True,True,0001628280-26-000083,https://www.sec.gov/Archives/edgar/data/1156375/000162828026000083/0001628280-26-000083.txt
SHEPARD WILLIAM R,,2025-12-30,2026-01-02,11,278.37,3062.07,A,P,2477,False,True,False,0001628280-26-000085,https://www.sec.gov/Archives/edgar/data/1156375/000162828026000085/0001628280-26-000085.txt
SHEPARD WILLIAM R,,2025-12-30,2026-01-02,251,278.37,69870.87,A,P,258709,False,True,False,0001628280-26-000085,https://www.sec.gov/Archives/edgar/data/1156375/000162828026000085/0001628280-26-000085.txt
DUFFY TERRENCE A,Chairman and CEO,2025-12-11,2025-12-15,13089,269.1,3522249.9,D,S,77715,False,True,True,0001628280-25-056950,https://www.sec.gov/Archives/edgar/data/1156375/000162828025056950/0001628280-25-056950.txt
DUFFY TERRENCE A,Chairman and CEO,2025-12-11,2025-12-15,11911,270.05,3216565.55,D,S,65804,False,True,True,0001628280-25-056950,https://www.sec.gov/Archives/edgar/data/1156375/000162828025056950/0001628280-25-056950.txt
Sammann Derek,Sr MD Gl Hd Commodities Mkts,2025-11-20,2025-11-21,5886,275.65,1622475.9,D,S,11028,False,False,True,0001475318-25-000007,https://www.sec.gov/Archives/edgar/data/1156375/000147531825000007/0001475318-25-000007.txt
Sammann Derek,Sr MD Gl Hd Commodities Mkts,2025-11-20,2025-11-21,1314,275.74,362322.36,D,S,7022,False,False,True,0001475318-25-000007,https://www.sec.gov/Archives/edgar/data/1156375/000147531825000007/0001475318-25-000007.txt
Piell Hilda Harris,Sr MD & Chief HR Officer,2025-11-07,2025-11-12,973,0.0,0.0,D,S,29418,False,False,True,0001628280-25-051367,https://www.sec.gov/Archives/edgar/data/1156375/000162828025051367/0001628280-25-051367.txt
Sammann Derek,Sr MD Gl Hd Commodities Mkts,2025-11-06,2025-11-21,2300,0.0,0.0,D,S,8683,False,False,True,0001475318-25-000007,https://www.sec.gov/Archives/edgar/data/1156375/000147531825000007/0001475318-25-000007.txt
Sammann Derek,Sr MD Gl Hd Commodities Mkts,2025-11-06,2025-11-21,2300,0.0,0.0,A,P,16914,False,False,True,0001475318-25-000007,https://www.sec.gov/Archives/edgar/data/1156375/000147531825000007/0001475318-25-000007.txt
Ford Harold Eugene Jr.,,2025-11-03,2025-11-04,1000,263.53,263530.0,D,S,1091,False,True,False,0001156375-25-000208,https://www.sec.gov/Archives/edgar/data/1156375/000115637525000208/0001156375-25-000208.txt
SHEPARD WILLIAM R,,2025-09-25,2025-09-26,262,265.19,69479.78,A,P,258458,False,True,False,0001628280-25-042985,https://www.sec.gov/Archives/edgar/data/1156375/000162828025042985/0001628280-25-042985.txt
SHEPARD WILLIAM R,,2025-09-25,2025-09-26,11,265.219,2917.41,A,P,2466,False,True,False,0001628280-25-042985,https://www.sec.gov/Archives/edgar/data/1156375/000162828025042985/0001628280-25-042985.txt
Marcus Jonathan L,Sr MD General Counsel,2025-09-18,2025-09-18,392,262.0,102704.0,D,S,7851,True,False,True,0001952996-25-000007,https://www.sec.gov/Archives/edgar/data/1156375/000195299625000007/0001952996-25-000007.txt
Winkler Julie,Sr MD Chief Commercial Officer,2025-09-16,2025-09-17,379,259.83,98475.57,D,S,25512,False,False,True,0001692514-25-000005,https://www.sec.gov/Archives/edgar/data/1156375/000169251425000005/0001692514-25-000005.txt
Vroman Ken,Chief Transformation Officer,2025-09-16,2025-09-17,325,259.83,84444.75,D,S,20070,False,False,True,0001429863-25-000005,https://www.sec.gov/Archives/edgar/data/1156375/000142986325000005/0001429863-25-000005.txt
Tobin Jack J,MD Chief Accounting Officer,2025-09-16,2025-09-17,57,259.83,14810.31,D,S,25085,False,False,True,0001638430-25-000005,https://www.sec.gov/Archives/edgar/data/1156375/000163843025000005/0001638430-25-000005.txt
Sprague Suzanne,COO & Global Head of Clearing,2025-09-16,2025-09-17,325,259.83,84444.75,D,S,10847,False,False,True,0001914409-25-000005,https://www.sec.gov/Archives/edgar/data/1156375/000191440925000005/0001914409-25-000005.txt
Sammann Derek,Sr MD Gl Hd Commodities Mkts,2025-09-16,2025-09-17,379,259.83,98475.57,D,S,10983,False,False,True,0001475318-25-000005,https://www.sec.gov/Archives/edgar/data/1156375/000147531825000005/0001475318-25-000005.txt
Piell Hilda Harris,Sr MD & Chief HR Officer,2025-09-16,2025-09-17,325,259.83,84444.75,D,S,30391,False,False,True,0001409789-25-000009,https://www.sec.gov/Archives/edgar/data/1156375/000140978925000009/0001409789-25-000009.txt
McCourt Timothy Francis,Sr MD Global Head Equity & FX,2025-09-16,2025-09-17,379,259.83,98475.57,D,S,9508,False,False,True,0001917308-25-000006,https://www.sec.gov/Archives/edgar/data/1156375/000191730825000006/0001917308-25-000006.txt
Marcus Jonathan L,Sr MD General Counsel,2025-09-16,2025-09-17,376,258.96,97368.96,D,S,8537,True,False,True,0001952996-25-000005,https://www.sec.gov/Archives/edgar/data/1156375/000195299625000005/0001952996-25-000005.txt
Marcus Jonathan L,Sr MD General Counsel,2025-09-16,2025-09-17,294,259.83,76390.02,D,S,8243,True,False,True,0001952996-25-000005,https://www.sec.gov/Archives/edgar/data/1156375/000195299625000005/0001952996-25-000005.txt
Fitzpatrick Lynne,President and CFO,2025-09-16,2025-09-17,379,259.83,98475.57,D,S,20924,False,False,True,0001915955-25-000005,https://www.sec.gov/Archives/edgar/data/1156375/000191595525000005/0001915955-25-000005.txt
Dennis Michael G.,Global Head of Fixed Income,2025-09-16,2025-09-17,289,259.83,75090.87,D,S,8638,False,False,True,0001811883-25-000005,https://www.sec.gov/Archives/edgar/data/1156375/000181188325000005/0001811883-25-000005.txt
Cutinho Sunil,Chief Information Officer,2025-09-16,2025-09-17,379,259.83,98475.57,D,S,18988,False,False,True,0001619400-25-000007,https://www.sec.gov/Archives/edgar/data/1156375/000161940025000007/0001619400-25-000007.txt
Winkler Julie,Sr MD Chief Commercial Officer,2025-09-15,2025-09-17,1081,258.83,279795.23,D,S,22847,False,False,True,0001692514-25-000005,https://www.sec.gov/Archives/edgar/data/1156375/000169251425000005/0001692514-25-000005.txt
Winkler Julie,Sr MD Chief Commercial Officer,2025-09-15,2025-09-17,3044,258.83,787878.52,A,P,25891,False,False,True,0001692514-25-000005,https://www.sec.gov/Archives/edgar/data/1156375/000169251425000005/0001692514-25-000005.txt
Vroman Ken,Chief Transformation Officer,2025-09-15,2025-09-17,971,258.83,251323.93,D,S,17787,False,False,True,0001429863-25-000005,https://www.sec.gov/Archives/edgar/data/1156375/000142986325000005/0001429863-25-000005.txt
Vroman Ken,Chief Transformation Officer,2025-09-15,2025-09-17,2608,258.83,675028.64,A,P,20395,False,False,True,0001429863-25-000005,https://www.sec.gov/Archives/edgar/data/1156375/000142986325000005/0001429863-25-000005.txt
Tobin Jack J,MD Chief Accounting Officer,2025-09-15,2025-09-17,143,258.83,37012.69,D,S,23596,False,False,True,0001638430-25-000005,https://www.sec.gov/Archives/edgar/data/1156375/000163843025000005/0001638430-25-000005.txt
Tobin Jack J,MD Chief Accounting Officer,2025-09-15,2025-09-17,1546,258.83,400151.18,A,P,25142,False,False,True,0001638430-25-000005,https://www.sec.gov/Archives/edgar/data/1156375/000163843025000005/0001638430-25-000005.txt
Sprague Suzanne,COO & Global Head of Clearing,2025-09-15,2025-09-17,639,258.83,165392.37,D,S,8128,False,False,True,0001914409-25-000005,https://www.sec.gov/Archives/edgar/data/1156375/000191440925000005/0001914409-25-000005.txt
Sprague Suzanne,COO & Global Head of Clearing,2025-09-15,2025-09-17,3044,258.83,787878.52,A,P,11172,False,False,True,0001914409-25-000005,https://www.sec.gov/Archives/edgar/data/1156375/000191440925000005/0001914409-25-000005.txt
Sammann Derek,Sr MD Gl Hd Commodities Mkts,2025-09-15,2025-09-17,1099,258.83,284454.17,D,S,8318,False,False,True,0001475318-25-000005,https://www.sec.gov/Archives/edgar/data/1156375/000147531825000005/0001475318-25-000005.txt
Sammann Derek,Sr MD Gl Hd Commodities Mkts,2025-09-15,2025-09-17,3044,258.83,787878.52,A,P,11362,False,False,True,0001475318-25-000005,https://www.sec.gov/Archives/edgar/data/1156375/000147531825000005/0001475318-25-000005.txt
Piell Hilda Harris,Sr MD & Chief HR Officer,2025-09-15,2025-09-17,953,258.83,246664.99,D,S,28108,False,False,True,0001409789-25-000009,https://www.sec.gov/Archives/edgar/data/1156375/000140978925000009/0001409789-25-000009.txt
Piell Hilda Harris,Sr MD & Chief HR Officer,2025-09-15,2025-09-17,2608,258.83,675028.64,A,P,30716,False,False,True,0001409789-25-000009,https://www.sec.gov/Archives/edgar/data/1156375/000140978925000009/0001409789-25-000009.txt
McCourt Timothy Francis,Sr MD Global Head Equity & FX,2025-09-15,2025-09-17,754,258.83,195157.82,D,S,7135,False,False,True,0001917308-25-000006,https://www.sec.gov/Archives/edgar/data/1156375/000191730825000006/0001917308-25-000006.txt
McCourt Timothy Francis,Sr MD Global Head Equity & FX,2025-09-15,2025-09-17,2752,258.83,712300.16,A,P,9887,False,False,True,0001917308-25-000006,https://www.sec.gov/Archives/edgar/data/1156375/000191730825000006/0001917308-25-000006.txt
Marcus Jonathan L,Sr MD General Counsel,2025-09-15,2025-09-17,259,258.83,67036.97,D,S,6449,True,False,True,0001952996-25-000005,https://www.sec.gov/Archives/edgar/data/1156375/000195299625000005/0001952996-25-000005.txt
Marcus Jonathan L,Sr MD General Counsel,2025-09-15,2025-09-17,2464,258.83,637757.12,A,P,8913,True,False,True,0001952996-25-000005,https://www.sec.gov/Archives/edgar/data/1156375/000195299625000005/0001952996-25-000005.txt
Fitzpatrick Lynne,President and CFO,2025-09-15,2025-09-17,639,258.83,165392.37,D,S,16955,False,False,True,0001915955-25-000005,https://www.sec.gov/Archives/edgar/data/1156375/000191595525000005/0001915955-25-000005.txt
Fitzpatrick Lynne,President and CFO,2025-09-15,2025-09-17,4348,258.83,1125392.84,A,P,21303,False,False,True,0001915955-25-000005,https://www.sec.gov/Archives/edgar/data/1156375/000191595525000005/0001915955-25-000005.txt
Dennis Michael G.,Global Head of Fixed Income,2025-09-15,2025-09-17,2608,258.83,675028.64,A,P,8927,False,False,True,0001811883-25-000005,https://www.sec.gov/Archives/edgar/data/1156375/000181188325000005/0001811883-25-000005.txt
DUFFY TERRENCE A,Chairman and CEO,2025-09-15,2025-09-17,23180,258.83,5999679.4,A,P,90804,False,True,True,0001212809-25-000005,https://www.sec.gov/Archives/edgar/data/1156375/000121280925000005/0001212809-25-000005.txt
Cutinho Sunil,Chief Information Officer,2025-09-15,2025-09-17,1117,258.83,289113.11,D,S,16323,False,False,True,0001619400-25-000007,https://www.sec.gov/Archives/edgar/data/1156375/000161940025000007/0001619400-25-000007.txt
Cutinho Sunil,Chief Information Officer,2025-09-15,2025-09-17,3044,258.83,787878.52,A,P,19367,False,False,True,0001619400-25-000007,https://www.sec.gov/Archives/edgar/data/1156375/000161940025000007/0001619400-25-000007.txt
Cutinho Sunil,Chief Information Officer,2025-08-26,2025-08-26,5930,272.1,1613553.0,D,S,23406,False,False,True,0001619400-25-000005,https://www.sec.gov/Archives/edgar/data/1156375/000161940025000005/0001619400-25-000005.txt
Cutinho Sunil,Chief Information Officer,2025-08-26,2025-08-26,5966,270.85,1615891.1,D,S,17440,False,False,True,0001619400-25-000005,https://www.sec.gov/Archives/edgar/data/1156375/000161940025000005/0001619400-25-000005.txt
Tierney Robert J JR,,2025-06-25,2025-06-26,532,273.03,145251.96,A,P,13700,False,True,False,0001156375-25-000141,https://www.sec.gov/Archives/edgar/data/1156375/000115637525000141/0001156375-25-000141.txt
Suskind Dennis,,2025-06-25,2025-06-26,532,273.03,145251.96,A,P,3447,False,True,False,0001156375-25-000145,https://www.sec.gov/Archives/edgar/data/1156375/000115637525000145/0001156375-25-000145.txt
Seifu Rahael,,2025-06-25,2025-06-26,532,273.03,145251.96,A,P,4094,False,True,False,0001156375-25-000169,https://www.sec.gov/Archives/edgar/data/1156375/000115637525000169/0001156375-25-000169.txt
SIEGEL HOWARD J,,2025-06-25,2025-06-26,879,273.03,239993.37,A,P,47791,False,True,False,0001156375-25-000147,https://www.sec.gov/Archives/edgar/data/1156375/000115637525000147/0001156375-25-000147.txt
SHEPARD WILLIAM R,,2025-06-25,2025-06-26,879,273.03,239993.37,A,P,257939,False,True,False,0001156375-25-000139,https://www.sec.gov/Archives/edgar/data/1156375/000115637525000139/0001156375-25-000139.txt
SHEPARD WILLIAM R,,2025-06-25,2025-06-26,256,270.53,69255.68,A,P,258196,False,True,False,0001156375-25-000139,https://www.sec.gov/Archives/edgar/data/1156375/000115637525000139/0001156375-25-000139.txt
SHEPARD WILLIAM R,,2025-06-25,2025-06-26,11,270.53,2975.83,A,P,2454,False,True,False,0001156375-25-000139,https://www.sec.gov/Archives/edgar/data/1156375/000115637525000139/0001156375-25-000139.txt
Mulchrone Patrick J,,2025-06-25,2025-06-26,532,273.03,145251.96,A,P,28485,False,True,False,0001156375-25-000168,https://www.sec.gov/Archives/edgar/data/1156375/000115637525000168/0001156375-25-000168.txt
Maloney Patrick W,,2025-06-25,2025-06-26,532,273.03,145251.96,A,P,4098,False,True,False,0001156375-25-000173,https://www.sec.gov/Archives/edgar/data/1156375/000115637525000173/0001156375-25-000173.txt
Lucas Deborah J,,2025-06-25,2025-06-26,532,273.03,145251.96,A,P,3888,False,True,False,0001156375-25-000166,https://www.sec.gov/Archives/edgar/data/1156375/000115637525000166/0001156375-25-000166.txt
Lockett Phyllis M,,2025-06-25,2025-06-26,532,273.03,145251.96,A,P,3640,False,True,False,0001156375-25-000167,https://www.sec.gov/Archives/edgar/data/1156375/000115637525000167/0001156375-25-000167.txt
Kaye Daniel G,,2025-06-25,2025-06-26,532,273.03,145251.96,A,P,4200,False,True,False,0001156375-25-000164,https://www.sec.gov/Archives/edgar/data/1156375/000115637525000164/0001156375-25-000164.txt
Hobert William W,,2025-06-25,2025-06-26,879,273.03,239993.37,A,P,86598,False,True,False,0001156375-25-000162,https://www.sec.gov/Archives/edgar/data/1156375/000115637525000162/0001156375-25-000162.txt
GEPSMAN MARTIN J,,2025-06-25,2025-06-26,532,273.03,145251.96,A,P,25299,False,True,False,0001156375-25-000161,https://www.sec.gov/Archives/edgar/data/1156375/000115637525000161/0001156375-25-000161.txt
Ford Harold Eugene Jr.,,2025-06-25,2025-06-26,532,273.03,145251.96,A,P,2091,False,True,False,0001156375-25-000172,https://www.sec.gov/Archives/edgar/data/1156375/000115637525000172/0001156375-25-000172.txt
Durkin Bryan T,,2025-06-25,2025-06-26,532,273.03,145251.96,A,P,47207,False,True,False,0001156375-25-000165,https://www.sec.gov/Archives/edgar/data/1156375/000115637525000165/0001156375-25-000165.txt
Cook Elizabeth A,,2025-06-25,2025-06-26,532,273.03,145251.96,A,P,18771,False,True,False,0001156375-25-000171,https://www.sec.gov/Archives/edgar/data/1156375/000115637525000171/0001156375-25-000171.txt
Carey Charles P,,2025-06-25,2025-06-26,879,273.03,239993.37,A,P,5779,False,True,False,0001156375-25-000163,https://www.sec.gov/Archives/edgar/data/1156375/000115637525000163/0001156375-25-000163.txt
Bitsberger Timothy S.,,2025-06-25,2025-06-26,532,273.03,145251.96,A,P,11121,False,True,False,0001156375-25-000170,https://www.sec.gov/Archives/edgar/data/1156375/000115637525000170/0001156375-25-000170.txt
Benesh Kathryn,,2025-06-25,2025-06-26,532,273.03,145251.96,A,P,2106,False,True,False,0001156375-25-000143,https://www.sec.gov/Archives/edgar/data/1156375/000115637525000143/0001156375-25-000143.txt
Carey Charles P,,2025-06-10,2025-06-11,150,265.36,39804.0,D,S,5250,False,True,False,0001156375-25-000134,https://www.sec.gov/Archives/edgar/data/1156375/000115637525000134/0001156375-25-000134.txt
Carey Charles P,,2025-06-10,2025-06-11,350,265.35,92872.5,D,S,4900,False,True,False,0001156375-25-000134,https://www.sec.gov/Archives/edgar/data/1156375/000115637525000134/0001156375-25-000134.txt
