insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
MARCUS JOEL S,Executive Chairman,2026-05-06,2026-05-07,3511,46.74,164104.14,A,P,587724,False,True,True,0001216955-26-000017,https://www.sec.gov/Archives/edgar/data/1035443/000121695526000017/0001216955-26-000017.txt
MARCUS JOEL S,Executive Chairman,2026-05-05,2026-05-06,2062,41.89,86377.18,A,P,574786,False,True,True,0001216955-26-000015,https://www.sec.gov/Archives/edgar/data/1035443/000121695526000015/0001216955-26-000015.txt
MARCUS JOEL S,Executive Chairman,2026-05-05,2026-05-06,3832,42.76,163856.32,A,P,578618,False,True,True,0001216955-26-000015,https://www.sec.gov/Archives/edgar/data/1035443/000121695526000015/0001216955-26-000015.txt
MARCUS JOEL S,Executive Chairman,2026-05-05,2026-05-06,1606,43.7,70182.2,A,P,580224,False,True,True,0001216955-26-000015,https://www.sec.gov/Archives/edgar/data/1035443/000121695526000015/0001216955-26-000015.txt
MARCUS JOEL S,Executive Chairman,2026-05-04,2026-05-05,10000,41.02,410200.0,A,P,572724,False,True,True,0001216955-26-000013,https://www.sec.gov/Archives/edgar/data/1035443/000121695526000013/0001216955-26-000013.txt
Thomas Gregory Calvin,EVP - CTO,2026-04-30,2026-05-04,3500,41.0,143500.0,A,P,33024,False,False,True,0002109703-26-000010,https://www.sec.gov/Archives/edgar/data/1035443/000210970326000010/0002109703-26-000010.txt
Moglia Peter M,Chief Executive Officer,2026-04-30,2026-05-04,1069,40.51,43305.19,D,F,376225,False,False,True,0001545076-26-000017,https://www.sec.gov/Archives/edgar/data/1035443/000154507626000017/0001545076-26-000017.txt
Kuhn Hallie E.,EVP - Cap Market & Co-Lead -LS,2026-04-17,2026-04-21,536,48.2,25835.2,D,S,48301,True,False,True,0002107635-26-000014,https://www.sec.gov/Archives/edgar/data/1035443/000210763526000014/0002107635-26-000014.txt
Woronoff Michael A,,2026-04-15,2026-04-17,407,0.0,0.0,A,A,27286,False,True,False,0001711289-26-000010,https://www.sec.gov/Archives/edgar/data/1035443/000171128926000010/0001711289-26-000010.txt
McGrath Sheila K.,,2026-04-15,2026-04-17,129,0.0,0.0,A,A,12077,False,True,False,0001961416-26-000006,https://www.sec.gov/Archives/edgar/data/1035443/000196141626000006/0001961416-26-000006.txt
KLEIN RICHARD HUNTER,,2026-04-15,2026-04-17,112,0.0,0.0,A,A,21755,False,True,False,0001274646-26-000004,https://www.sec.gov/Archives/edgar/data/1035443/000127464626000004/0001274646-26-000004.txt
Hash Steve,,2026-04-15,2026-04-17,343,0.0,0.0,A,A,30657,False,True,False,0001594073-26-000008,https://www.sec.gov/Archives/edgar/data/1035443/000159407326000008/0001594073-26-000008.txt
Cain James P,,2026-04-15,2026-04-17,145,0.0,0.0,A,A,13283,False,True,False,0001660432-26-000004,https://www.sec.gov/Archives/edgar/data/1035443/000166043226000004/0001660432-26-000004.txt
Woronoff Michael A,,2026-03-31,2026-04-02,915,0.0,0.0,A,A,26879,False,True,False,0001711289-26-000008,https://www.sec.gov/Archives/edgar/data/1035443/000171128926000008/0001711289-26-000008.txt
Thomas Gregory Calvin,EVP - CTO,2026-03-31,2026-04-02,10772,0.0,0.0,A,A,29524,False,False,True,0002109703-26-000008,https://www.sec.gov/Archives/edgar/data/1035443/000210970326000008/0002109703-26-000008.txt
Stevens Blake L.,Regional Market Director,2026-03-31,2026-04-02,10772,0.0,0.0,A,A,29535,False,False,True,0002105548-26-000006,https://www.sec.gov/Archives/edgar/data/1035443/000210554826000006/0002105548-26-000006.txt
Nelson Jesse J.,EVP - RMD,2026-03-31,2026-04-02,43085,0.0,0.0,A,A,98644,False,False,True,0002107802-26-000010,https://www.sec.gov/Archives/edgar/data/1035443/000210780226000010/0002107802-26-000010.txt
Moglia Peter M,Chief Executive Officer,2026-03-31,2026-04-02,1067,46.42,49530.14,D,F,377294,False,False,True,0001545076-26-000015,https://www.sec.gov/Archives/edgar/data/1035443/000154507626000015/0001545076-26-000015.txt
Mitchell Joshua J.,Regional Market Director,2026-03-31,2026-04-02,12926,0.0,0.0,A,A,25049,False,False,True,0002105291-26-000008,https://www.sec.gov/Archives/edgar/data/1035443/000210529126000008/0002105291-26-000008.txt
Lee Orraparn C.,EVP - Accounting,2026-03-31,2026-04-02,21543,0.0,0.0,A,A,68768,False,False,True,0001919167-26-000009,https://www.sec.gov/Archives/edgar/data/1035443/000191916726000009/0001919167-26-000009.txt
Kuhn Hallie E.,EVP - Cap Market & Co-Lead -LS,2026-03-31,2026-04-02,21543,0.0,0.0,A,A,48837,False,False,True,0002107635-26-000012,https://www.sec.gov/Archives/edgar/data/1035443/000210763526000012/0002107635-26-000012.txt
Hakman Joseph,Co-Chief Operating Officer,2026-03-31,2026-04-02,32314,0.0,0.0,A,A,99160,False,False,True,0001778861-26-000009,https://www.sec.gov/Archives/edgar/data/1035443/000177886126000009/0001778861-26-000009.txt
Gossett Bret E.,EVP - Co-RMD,2026-03-31,2026-04-02,11849,0.0,0.0,A,A,52954,False,False,True,0002107742-26-000010,https://www.sec.gov/Archives/edgar/data/1035443/000210774226000010/0002107742-26-000010.txt
Gavinet Andres,Chief Accounting Officer,2026-03-31,2026-04-02,32314,0.0,0.0,A,A,112516,False,False,True,0001378406-26-000007,https://www.sec.gov/Archives/edgar/data/1035443/000137840626000007/0001378406-26-000007.txt
Fukuzaki-Carlson Kristina,EVP - Business Operations,2026-03-31,2026-04-02,16157,0.0,0.0,A,A,55962,False,False,True,0001919198-26-000009,https://www.sec.gov/Archives/edgar/data/1035443/000191919826000009/0001919198-26-000009.txt
Foger Jenna R.,EVP - Co-Lead - Life Science,2026-03-31,2026-04-02,21543,0.0,0.0,A,A,68358,False,False,True,0002107603-26-000008,https://www.sec.gov/Archives/edgar/data/1035443/000210760326000008/0002107603-26-000008.txt
Dean Gary D.,"EVP, Real Estate Legal Affairs",2026-03-31,2026-04-02,16157,0.0,0.0,A,A,68314,False,False,True,0001818034-26-000009,https://www.sec.gov/Archives/edgar/data/1035443/000181803426000009/0001818034-26-000009.txt
Clem Jackie B.,General Counsel & Secretary,2026-03-31,2026-04-02,21543,0.0,0.0,A,A,73044,False,False,True,0001818090-26-000009,https://www.sec.gov/Archives/edgar/data/1035443/000181809026000009/0001818090-26-000009.txt
Boss Michael E.,Co-Regional Market Director,2026-03-31,2026-04-02,21543,0.0,0.0,A,A,52807,False,False,True,0002105218-26-000008,https://www.sec.gov/Archives/edgar/data/1035443/000210521826000008/0002105218-26-000008.txt
Alsbrook Madeleine Thorp,EVP - Talent Management,2026-03-31,2026-04-02,16157,0.0,0.0,A,A,38781,False,False,True,0001918953-26-000009,https://www.sec.gov/Archives/edgar/data/1035443/000191895326000009/0001918953-26-000009.txt
Thomas Gregory Calvin,EVP - CTO,2026-03-13,2026-03-17,693,48.41,33548.13,D,F,18752,False,False,True,0002109703-26-000006,https://www.sec.gov/Archives/edgar/data/1035443/000210970326000006/0002109703-26-000006.txt
Stevens Blake L.,Regional Market Director,2026-03-13,2026-03-17,456,48.41,22074.96,D,F,18763,False,False,True,0002105548-26-000004,https://www.sec.gov/Archives/edgar/data/1035443/000210554826000004/0002105548-26-000004.txt
Nelson Jesse J.,EVP - RMD,2026-03-13,2026-03-17,1897,48.41,91833.77,D,F,55559,False,False,True,0002107802-26-000008,https://www.sec.gov/Archives/edgar/data/1035443/000210780226000008/0002107802-26-000008.txt
Mitchell Joshua J.,Regional Market Director,2026-03-13,2026-03-17,586,48.41,28368.26,D,F,12123,False,False,True,0002105291-26-000006,https://www.sec.gov/Archives/edgar/data/1035443/000210529126000006/0002105291-26-000006.txt
Lee Orraparn C.,EVP - Accounting,2026-03-13,2026-03-17,1024,48.41,49571.84,D,F,47225,False,False,True,0001919167-26-000007,https://www.sec.gov/Archives/edgar/data/1035443/000191916726000007/0001919167-26-000007.txt
Kuhn Hallie E.,EVP - Cap Market & Co-Lead -LS,2026-03-13,2026-03-17,858,48.41,41535.78,D,F,27294,False,False,True,0002107635-26-000010,https://www.sec.gov/Archives/edgar/data/1035443/000210763526000010/0002107635-26-000010.txt
Hakman Joseph,Co-Chief Operating Officer,2026-03-13,2026-03-17,2029,48.41,98223.89,D,F,66846,False,False,True,0001778861-26-000007,https://www.sec.gov/Archives/edgar/data/1035443/000177886126000007/0001778861-26-000007.txt
Gossett Bret E.,EVP - Co-RMD,2026-03-13,2026-03-17,688,48.41,33306.08,D,F,41105,False,False,True,0002107742-26-000008,https://www.sec.gov/Archives/edgar/data/1035443/000210774226000008/0002107742-26-000008.txt
Fukuzaki-Carlson Kristina,EVP - Business Operations,2026-03-13,2026-03-17,1179,48.41,57075.39,D,F,39805,False,False,True,0001919198-26-000007,https://www.sec.gov/Archives/edgar/data/1035443/000191919826000007/0001919198-26-000007.txt
Foger Jenna R.,EVP - Co-Lead - Life Science,2026-03-13,2026-03-17,688,48.41,33306.08,D,F,46815,False,False,True,0002107603-26-000006,https://www.sec.gov/Archives/edgar/data/1035443/000210760326000006/0002107603-26-000006.txt
Dean Gary D.,"EVP, Real Estate Legal Affairs",2026-03-13,2026-03-17,1016,48.41,49184.56,D,F,52157,False,False,True,0001818034-26-000007,https://www.sec.gov/Archives/edgar/data/1035443/000181803426000007/0001818034-26-000007.txt
Cole John Hart,"Co-President, & Co-RMD",2026-03-13,2026-03-17,1289,48.41,62400.49,D,F,108939,False,False,True,0002005712-26-000008,https://www.sec.gov/Archives/edgar/data/1035443/000200571226000008/0002005712-26-000008.txt
Clem Jackie B.,General Counsel & Secretary,2026-03-13,2026-03-17,1103,48.41,53396.23,D,F,51501,False,False,True,0001818090-26-000007,https://www.sec.gov/Archives/edgar/data/1035443/000181809026000007/0001818090-26-000007.txt
Boss Michael E.,Co-Regional Market Director,2026-03-13,2026-03-17,797,48.41,38582.77,D,F,31264,False,False,True,0002105218-26-000006,https://www.sec.gov/Archives/edgar/data/1035443/000210521826000006/0002105218-26-000006.txt
Alsbrook Madeleine Thorp,EVP - Talent Management,2026-03-13,2026-03-17,1087,48.41,52621.67,D,F,22624,False,False,True,0001918953-26-000007,https://www.sec.gov/Archives/edgar/data/1035443/000191895326000007/0001918953-26-000007.txt
Moglia Peter M,Chief Executive Officer,2026-02-27,2026-03-03,1069,54.04,57768.76,D,F,378361,False,False,True,0001545076-26-000013,https://www.sec.gov/Archives/edgar/data/1035443/000154507626000013/0001545076-26-000013.txt
Mitchell Joshua J.,Regional Market Director,2026-02-27,2026-03-03,382,54.04,20643.28,D,F,12709,False,False,True,0002105291-26-000004,https://www.sec.gov/Archives/edgar/data/1035443/000210529126000004/0002105291-26-000004.txt
Gossett Bret E.,EVP - Co-RMD,2026-02-27,2026-03-03,20319,0.0,0.0,A,A,54146,False,False,True,0002107742-26-000006,https://www.sec.gov/Archives/edgar/data/1035443/000210774226000006/0002107742-26-000006.txt
Gossett Bret E.,EVP - Co-RMD,2026-02-27,2026-03-03,7651,54.04,413460.04,D,F,46495,False,False,True,0002107742-26-000006,https://www.sec.gov/Archives/edgar/data/1035443/000210774226000006/0002107742-26-000006.txt
Gossett Bret E.,EVP - Co-RMD,2026-02-27,2026-03-03,4702,53.55,251792.1,D,S,41793,False,False,True,0002107742-26-000006,https://www.sec.gov/Archives/edgar/data/1035443/000210774226000006/0002107742-26-000006.txt
MARCUS JOEL S,Executive Chairman,2026-02-12,2026-02-13,17300,53.74,929702.0,A,P,555024,False,True,True,0001216955-26-000011,https://www.sec.gov/Archives/edgar/data/1035443/000121695526000011/0001216955-26-000011.txt
MARCUS JOEL S,Executive Chairman,2026-02-12,2026-02-13,7700,54.31,418187.0,A,P,562724,False,True,True,0001216955-26-000011,https://www.sec.gov/Archives/edgar/data/1035443/000121695526000011/0001216955-26-000011.txt
Moglia Peter M,Chief Executive Officer,2026-01-30,2026-02-03,1067,54.64,58300.88,D,F,379430,False,False,True,0001545076-26-000011,https://www.sec.gov/Archives/edgar/data/1035443/000154507626000011/0001545076-26-000011.txt
Thomas Gregory Calvin,EVP - CTO,2026-01-23,2026-02-05,1120,0.0,0.0,D,D,19578,False,False,True,0002109703-26-000004,https://www.sec.gov/Archives/edgar/data/1035443/000210970326000004/0002109703-26-000004.txt
Thomas Gregory Calvin,EVP - CTO,2026-01-23,2026-02-05,133,59.69,7938.77,D,F,19445,False,False,True,0002109703-26-000004,https://www.sec.gov/Archives/edgar/data/1035443/000210970326000004/0002109703-26-000004.txt
Nelson Jesse J.,EVP - RMD,2026-01-23,2026-01-28,1759,0.0,0.0,D,D,57666,False,False,True,0002107802-26-000006,https://www.sec.gov/Archives/edgar/data/1035443/000210780226000006/0002107802-26-000006.txt
Nelson Jesse J.,EVP - RMD,2026-01-23,2026-01-28,210,59.69,12534.9,D,F,57456,False,False,True,0002107802-26-000006,https://www.sec.gov/Archives/edgar/data/1035443/000210780226000006/0002107802-26-000006.txt
Moglia Peter M,Chief Executive Officer,2026-01-23,2026-01-26,1202,59.69,71747.38,D,F,391668,False,False,True,0001545076-26-000008,https://www.sec.gov/Archives/edgar/data/1035443/000154507626000008/0001545076-26-000008.txt
Moglia Peter M,Chief Executive Officer,2026-01-23,2026-01-26,11171,0.0,0.0,D,D,380497,False,False,True,0001545076-26-000008,https://www.sec.gov/Archives/edgar/data/1035443/000154507626000008/0001545076-26-000008.txt
MARCUS JOEL S,Executive Chairman,2026-01-23,2026-01-26,35075,0.0,0.0,D,D,537724,False,True,True,0001216955-26-000009,https://www.sec.gov/Archives/edgar/data/1035443/000121695526000009/0001216955-26-000009.txt
Lee Orraparn C.,EVP - Accounting,2026-01-23,2026-01-27,1120,0.0,0.0,D,D,48344,False,False,True,0001919167-26-000005,https://www.sec.gov/Archives/edgar/data/1035443/000191916726000005/0001919167-26-000005.txt
Lee Orraparn C.,EVP - Accounting,2026-01-23,2026-01-27,95,59.69,5670.55,D,F,48249,False,False,True,0001919167-26-000005,https://www.sec.gov/Archives/edgar/data/1035443/000191916726000005/0001919167-26-000005.txt
Kuhn Hallie E.,EVP - Cap Market & Co-Lead -LS,2026-01-23,2026-01-27,1120,0.0,0.0,D,D,28247,False,False,True,0002107635-26-000007,https://www.sec.gov/Archives/edgar/data/1035443/000210763526000007/0002107635-26-000007.txt
Kuhn Hallie E.,EVP - Cap Market & Co-Lead -LS,2026-01-23,2026-01-27,95,59.69,5670.55,D,F,28152,False,False,True,0002107635-26-000007,https://www.sec.gov/Archives/edgar/data/1035443/000210763526000007/0002107635-26-000007.txt
Kass Hunter,Co-President  and  RMD,2026-01-23,2026-01-27,11171,0.0,0.0,D,D,237635,False,False,True,0001839037-26-000005,https://www.sec.gov/Archives/edgar/data/1035443/000183903726000005/0001839037-26-000005.txt
Kass Hunter,Co-President  and  RMD,2026-01-23,2026-01-27,748,59.69,44648.12,D,F,236887,False,False,True,0001839037-26-000005,https://www.sec.gov/Archives/edgar/data/1035443/000183903726000005/0001839037-26-000005.txt
Hakman Joseph,Co-Chief Operating Officer,2026-01-23,2026-01-27,1759,0.0,0.0,D,D,69089,False,False,True,0001778861-26-000005,https://www.sec.gov/Archives/edgar/data/1035443/000177886126000005/0001778861-26-000005.txt
Hakman Joseph,Co-Chief Operating Officer,2026-01-23,2026-01-27,214,59.69,12773.66,D,F,68875,False,False,True,0001778861-26-000005,https://www.sec.gov/Archives/edgar/data/1035443/000177886126000005/0001778861-26-000005.txt
Gossett Bret E.,EVP - Co-RMD,2026-01-23,2026-01-27,1120,0.0,0.0,D,D,33922,False,False,True,0002107742-26-000004,https://www.sec.gov/Archives/edgar/data/1035443/000210774226000004/0002107742-26-000004.txt
Gossett Bret E.,EVP - Co-RMD,2026-01-23,2026-01-27,95,59.69,5670.55,D,F,33827,False,False,True,0002107742-26-000004,https://www.sec.gov/Archives/edgar/data/1035443/000210774226000004/0002107742-26-000004.txt
Gavinet Andres,Chief Accounting Officer,2026-01-23,2026-01-27,3344,0.0,0.0,D,D,80485,False,False,True,0001378406-26-000005,https://www.sec.gov/Archives/edgar/data/1035443/000137840626000005/0001378406-26-000005.txt
Gavinet Andres,Chief Accounting Officer,2026-01-23,2026-01-27,283,59.69,16892.27,D,F,80202,False,False,True,0001378406-26-000005,https://www.sec.gov/Archives/edgar/data/1035443/000137840626000005/0001378406-26-000005.txt
Fukuzaki-Carlson Kristina,EVP - Business Operations,2026-01-23,2026-01-27,1120,0.0,0.0,D,D,41124,False,False,True,0001919198-26-000005,https://www.sec.gov/Archives/edgar/data/1035443/000191919826000005/0001919198-26-000005.txt
Fukuzaki-Carlson Kristina,EVP - Business Operations,2026-01-23,2026-01-27,140,59.69,8356.6,D,F,40984,False,False,True,0001919198-26-000005,https://www.sec.gov/Archives/edgar/data/1035443/000191919826000005/0001919198-26-000005.txt
Foger Jenna R.,EVP - Co-Lead - Life Science,2026-01-23,2026-01-27,1120,0.0,0.0,D,D,47578,False,False,True,0002107603-26-000004,https://www.sec.gov/Archives/edgar/data/1035443/000210760326000004/0002107603-26-000004.txt
Foger Jenna R.,EVP - Co-Lead - Life Science,2026-01-23,2026-01-27,75,59.69,4476.75,D,F,47503,False,False,True,0002107603-26-000004,https://www.sec.gov/Archives/edgar/data/1035443/000210760326000004/0002107603-26-000004.txt
Diamond Lawrence J,Co-Chief Operating Officer,2026-01-23,2026-01-27,3344,0.0,0.0,D,D,160161,False,False,True,0001735945-26-000005,https://www.sec.gov/Archives/edgar/data/1035443/000173594526000005/0001735945-26-000005.txt
Diamond Lawrence J,Co-Chief Operating Officer,2026-01-23,2026-01-27,271,59.69,16175.99,D,F,159890,False,False,True,0001735945-26-000005,https://www.sec.gov/Archives/edgar/data/1035443/000173594526000005/0001735945-26-000005.txt
Dean Gary D.,"EVP, Real Estate Legal Affairs",2026-01-23,2026-01-27,1759,0.0,0.0,D,D,53322,False,False,True,0001818034-26-000005,https://www.sec.gov/Archives/edgar/data/1035443/000181803426000005/0001818034-26-000005.txt
Dean Gary D.,"EVP, Real Estate Legal Affairs",2026-01-23,2026-01-27,149,59.69,8893.81,D,F,53173,False,False,True,0001818034-26-000005,https://www.sec.gov/Archives/edgar/data/1035443/000181803426000005/0001818034-26-000005.txt
Cole John Hart,"Co-President, & Co-RMD",2026-01-23,2026-01-27,1759,0.0,0.0,D,D,110404,False,False,True,0002005712-26-000006,https://www.sec.gov/Archives/edgar/data/1035443/000200571226000006/0002005712-26-000006.txt
Cole John Hart,"Co-President, & Co-RMD",2026-01-23,2026-01-27,176,59.69,10505.44,D,F,110228,False,False,True,0002005712-26-000006,https://www.sec.gov/Archives/edgar/data/1035443/000200571226000006/0002005712-26-000006.txt
Clem Jackie B.,General Counsel & Secretary,2026-01-23,2026-01-27,1759,0.0,0.0,D,D,52753,False,False,True,0001818090-26-000005,https://www.sec.gov/Archives/edgar/data/1035443/000181809026000005/0001818090-26-000005.txt
Clem Jackie B.,General Counsel & Secretary,2026-01-23,2026-01-27,149,59.69,8893.81,D,F,52604,False,False,True,0001818090-26-000005,https://www.sec.gov/Archives/edgar/data/1035443/000181809026000005/0001818090-26-000005.txt
Boss Michael E.,Co-Regional Market Director,2026-01-23,2026-01-27,1759,0.0,0.0,D,D,32210,False,False,True,0002105218-26-000004,https://www.sec.gov/Archives/edgar/data/1035443/000210521826000004/0002105218-26-000004.txt
Boss Michael E.,Co-Regional Market Director,2026-01-23,2026-01-27,149,59.69,8893.81,D,F,32061,False,False,True,0002105218-26-000004,https://www.sec.gov/Archives/edgar/data/1035443/000210521826000004/0002105218-26-000004.txt
Binda Marc E,CFO & Treasurer,2026-01-23,2026-01-27,3344,0.0,0.0,D,D,190547,False,False,True,0001778584-26-000005,https://www.sec.gov/Archives/edgar/data/1035443/000177858426000005/0001778584-26-000005.txt
Binda Marc E,CFO & Treasurer,2026-01-23,2026-01-27,283,59.69,16892.27,D,F,190264,False,False,True,0001778584-26-000005,https://www.sec.gov/Archives/edgar/data/1035443/000177858426000005/0001778584-26-000005.txt
Alsbrook Madeleine Thorp,EVP - Talent Management,2026-01-23,2026-01-27,1120,0.0,0.0,D,D,23841,False,False,True,0001918953-26-000005,https://www.sec.gov/Archives/edgar/data/1035443/000191895326000005/0001918953-26-000005.txt
Alsbrook Madeleine Thorp,EVP - Talent Management,2026-01-23,2026-01-27,130,59.69,7759.7,D,F,23711,False,False,True,0001918953-26-000005,https://www.sec.gov/Archives/edgar/data/1035443/000191895326000005/0001918953-26-000005.txt
Moglia Peter M,Chief Executive Officer,2026-01-22,2026-01-26,24006,0.0,0.0,D,D,392870,False,False,True,0001545076-26-000008,https://www.sec.gov/Archives/edgar/data/1035443/000154507626000008/0001545076-26-000008.txt
MARCUS JOEL S,Executive Chairman,2026-01-22,2026-01-26,14671,0.0,0.0,D,D,572799,False,True,True,0001216955-26-000009,https://www.sec.gov/Archives/edgar/data/1035443/000121695526000009/0001216955-26-000009.txt
Woronoff Michael A,,2026-01-15,2026-01-20,3772,0.0,0.0,A,A,25964,False,True,False,0001711289-26-000006,https://www.sec.gov/Archives/edgar/data/1035443/000171128926000006/0001711289-26-000006.txt
McGrath Sheila K.,,2026-01-15,2026-01-20,3556,0.0,0.0,A,A,11948,False,True,False,0001961416-26-000004,https://www.sec.gov/Archives/edgar/data/1035443/000196141626000004/0001961416-26-000004.txt
KLEIN RICHARD HUNTER,,2026-01-15,2026-01-20,3558,0.0,0.0,A,A,21643,False,True,False,0001274646-26-000002,https://www.sec.gov/Archives/edgar/data/1035443/000127464626000002/0001274646-26-000002.txt
Hash Steve,,2026-01-15,2026-01-20,3732,0.0,0.0,A,A,30314,False,True,False,0001594073-26-000006,https://www.sec.gov/Archives/edgar/data/1035443/000159407326000006/0001594073-26-000006.txt
Freire Maria C,,2026-01-15,2026-01-20,3493,0.0,0.0,A,A,10946,False,True,False,0001547999-26-000002,https://www.sec.gov/Archives/edgar/data/1035443/000154799926000002/0001547999-26-000002.txt
Cain James P,,2026-01-15,2026-01-20,3583,0.0,0.0,A,A,13138,False,True,False,0001660432-26-000002,https://www.sec.gov/Archives/edgar/data/1035443/000166043226000002/0001660432-26-000002.txt
Aldridge Claire,,2026-01-15,2026-01-20,3493,0.0,0.0,A,A,4493,False,True,False,0002059633-26-000002,https://www.sec.gov/Archives/edgar/data/1035443/000205963326000002/0002059633-26-000002.txt
Moglia Peter M,Chief Executive Officer,2026-01-09,2026-01-13,127387,0.0,0.0,A,A,416876,False,False,True,0001545076-26-000006,https://www.sec.gov/Archives/edgar/data/1035443/000154507626000006/0001545076-26-000006.txt
MARCUS JOEL S,Executive Chairman,2026-01-09,2026-01-13,100056,0.0,0.0,A,A,587470,False,True,True,0001216955-26-000007,https://www.sec.gov/Archives/edgar/data/1035443/000121695526000007/0001216955-26-000007.txt
Moglia Peter M,Chief Executive Officer,2026-01-02,2026-01-05,10210,0.0,0.0,A,A,289489,False,False,True,0001545076-26-000003,https://www.sec.gov/Archives/edgar/data/1035443/000154507626000003/0001545076-26-000003.txt
MARCUS JOEL S,Executive Chairman,2026-01-02,2026-01-05,31270,0.0,0.0,A,A,487414,False,True,True,0001216955-26-000003,https://www.sec.gov/Archives/edgar/data/1035443/000121695526000003/0001216955-26-000003.txt
Lee Orraparn C.,EVP - Accounting,2026-01-02,2026-01-05,3070,0.0,0.0,A,A,49464,False,False,True,0001919167-26-000003,https://www.sec.gov/Archives/edgar/data/1035443/000191916726000003/0001919167-26-000003.txt
Kass Hunter,Co-President  and  RMD,2026-01-02,2026-01-05,8680,0.0,0.0,A,A,248806,False,False,True,0001839037-26-000003,https://www.sec.gov/Archives/edgar/data/1035443/000183903726000003/0001839037-26-000003.txt
Hakman Joseph,Co-Chief Operating Officer,2026-01-02,2026-01-05,3070,0.0,0.0,A,A,70848,False,False,True,0001778861-26-000003,https://www.sec.gov/Archives/edgar/data/1035443/000177886126000003/0001778861-26-000003.txt
Gavinet Andres,Chief Accounting Officer,2026-01-02,2026-01-05,3070,0.0,0.0,A,A,83829,False,False,True,0001378406-26-000003,https://www.sec.gov/Archives/edgar/data/1035443/000137840626000003/0001378406-26-000003.txt
Fukuzaki-Carlson Kristina,EVP - Business Operations,2026-01-02,2026-01-05,1590,0.0,0.0,A,A,42244,False,False,True,0001919198-26-000003,https://www.sec.gov/Archives/edgar/data/1035443/000191919826000003/0001919198-26-000003.txt
Diamond Lawrence J,Co-Chief Operating Officer,2026-01-02,2026-01-05,3070,0.0,0.0,A,A,163505,False,False,True,0001735945-26-000003,https://www.sec.gov/Archives/edgar/data/1035443/000173594526000003/0001735945-26-000003.txt
Dean Gary D.,"EVP, Real Estate Legal Affairs",2026-01-02,2026-01-05,1590,0.0,0.0,A,A,55081,False,False,True,0001818034-26-000003,https://www.sec.gov/Archives/edgar/data/1035443/000181803426000003/0001818034-26-000003.txt
Cole John Hart,"EVP, Capital Markets & Co-RMD",2026-01-02,2026-01-05,7150,0.0,0.0,A,A,112163,False,False,True,0002005712-26-000003,https://www.sec.gov/Archives/edgar/data/1035443/000200571226000003/0002005712-26-000003.txt
Clem Jackie B.,General Counsel & Secretary,2026-01-02,2026-01-05,1590,0.0,0.0,A,A,54512,False,False,True,0001818090-26-000003,https://www.sec.gov/Archives/edgar/data/1035443/000181809026000003/0001818090-26-000003.txt
Binda Marc E,CFO & Treasurer,2026-01-02,2026-01-05,8680,0.0,0.0,A,A,193891,False,False,True,0001778584-26-000003,https://www.sec.gov/Archives/edgar/data/1035443/000177858426000003/0001778584-26-000003.txt
