insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Ramundo Katherine H,"EVP, CLO, CCO & Secretary",2026-02-28,2026-03-03,13160,73.54,967786.4,D,F,109308,False,False,False,0001193125-26-088131,https://www.sec.gov/Archives/edgar/data/1521332/000119312526088131/0001193125-26-088131.txt
Massaro Joseph R,"Vice Chair & President, ECG",2026-02-28,2026-03-03,13772,0.0,0.0,A,A,343164,False,False,False,0001193125-26-088174,https://www.sec.gov/Archives/edgar/data/1521332/000119312526088174/0001193125-26-088174.txt
Massaro Joseph R,"Vice Chair & President, ECG",2026-02-28,2026-03-03,31568,73.54,2321510.72,D,F,311596,False,False,False,0001193125-26-088174,https://www.sec.gov/Archives/edgar/data/1521332/000119312526088174/0001193125-26-088174.txt
Louissaint Obed D.,EVP & Chief People Officer,2026-02-28,2026-03-03,7186,0.0,0.0,A,A,162057,False,False,False,0001193125-26-088157,https://www.sec.gov/Archives/edgar/data/1521332/000119312526088157/0001193125-26-088157.txt
Louissaint Obed D.,EVP & Chief People Officer,2026-02-28,2026-03-03,17315,73.54,1273345.1,D,F,144742,False,False,False,0001193125-26-088157,https://www.sec.gov/Archives/edgar/data/1521332/000119312526088157/0001193125-26-088157.txt
Liotine Joseph T.,"EVP and President, EDS",2026-02-28,2026-03-03,5296,73.54,389467.84,D,F,143912,False,False,False,0001193125-26-088114,https://www.sec.gov/Archives/edgar/data/1521332/000119312526088114/0001193125-26-088114.txt
Laroyia Varun,EVP & Chief Financial Officer,2026-02-28,2026-03-03,8626,73.54,634356.04,D,F,142143,False,False,False,0001193125-26-088119,https://www.sec.gov/Archives/edgar/data/1521332/000119312526088119/0001193125-26-088119.txt
Khan Javed A,"EVP, Pres, Software and AS&UX",2026-02-28,2026-03-03,5875,73.54,432047.5,D,F,192371,False,False,False,0001193125-26-088165,https://www.sec.gov/Archives/edgar/data/1521332/000119312526088165/0001193125-26-088165.txt
CLARK KEVIN P,Chair and CEO,2026-02-28,2026-03-03,31137,0.0,0.0,A,A,479109,False,False,False,0001193125-26-088110,https://www.sec.gov/Archives/edgar/data/1521332/000119312526088110/0001193125-26-088110.txt
CLARK KEVIN P,Chair and CEO,2026-02-28,2026-03-03,80115,73.54,5891657.1,D,F,398994,False,False,False,0001193125-26-088110,https://www.sec.gov/Archives/edgar/data/1521332/000119312526088110/0001193125-26-088110.txt
Brazier Allan J,SVP & Chief Accounting Officer,2026-02-28,2026-03-03,1437,0.0,0.0,A,A,51257,False,False,False,0001193125-26-088126,https://www.sec.gov/Archives/edgar/data/1521332/000119312526088126/0001193125-26-088126.txt
Brazier Allan J,SVP & Chief Accounting Officer,2026-02-28,2026-03-03,3385,73.54,248932.9,D,F,47872,False,False,False,0001193125-26-088126,https://www.sec.gov/Archives/edgar/data/1521332/000119312526088126/0001193125-26-088126.txt
Ramundo Katherine H,"EVP, CLO, CCO & Secretary",2026-01-08,2026-01-12,5000,85.0,425000.0,D,S,116959,False,False,False,0001193125-26-010348,https://www.sec.gov/Archives/edgar/data/1521332/000119312526010348/0001193125-26-010348.txt
Laroyia Varun,EVP & Chief Financial Officer,2025-12-12,2025-12-16,5000,80.05,400250.0,D,S,150769,False,False,False,0001193125-25-320836,https://www.sec.gov/Archives/edgar/data/1521332/000119312525320836/0001193125-25-320836.txt
CLARK KEVIN P,Chair and CEO,2025-12-12,2025-12-16,25320,0.0,0.0,D,G,643222,False,False,False,0001193125-25-320832,https://www.sec.gov/Archives/edgar/data/1521332/000119312525320832/0001193125-25-320832.txt
Agnevall Hakan,,2025-12-12,2025-12-16,3700,80.248,296917.6,A,P,4655,False,False,False,0001193125-25-320828,https://www.sec.gov/Archives/edgar/data/1521332/000119312525320828/0001193125-25-320828.txt
Agnevall Hakan,,2025-12-10,2025-12-12,955,0.0,0.0,A,A,955,False,False,False,0001193125-25-317543,https://www.sec.gov/Archives/edgar/data/1521332/000119312525317543/0001193125-25-317543.txt
Mahoney Sean O,,2025-12-05,2025-12-08,7881,76.6,603684.6,D,S,17154,False,False,False,0001193125-25-311208,https://www.sec.gov/Archives/edgar/data/1521332/000119312525311208/0001193125-25-311208.txt
Laroyia Varun,EVP & Chief Financial Officer,2025-12-04,2025-12-08,14500,77.88,1129260.0,D,S,155769,False,False,False,0001193125-25-311212,https://www.sec.gov/Archives/edgar/data/1521332/000119312525311212/0001193125-25-311212.txt
Laroyia Varun,EVP & Chief Financial Officer,2025-11-14,2025-11-18,12446,78.91,982113.86,D,F,170269,False,False,False,0001193125-25-286137,https://www.sec.gov/Archives/edgar/data/1521332/000119312525286137/0001193125-25-286137.txt
Mahoney Sean O,,2025-11-12,2025-11-14,310,0.0,0.0,D,G,25035,False,False,False,0001193125-25-282874,https://www.sec.gov/Archives/edgar/data/1521332/000119312525282874/0001193125-25-282874.txt
Ramundo Katherine H,"EVP, CLO, CCO & Secretary",2025-11-10,2025-11-12,13000,84.0,1092000.0,D,S,121959,False,False,False,0001193125-25-277500,https://www.sec.gov/Archives/edgar/data/1521332/000119312525277500/0001193125-25-277500.txt
Louissaint Obed D.,EVP & Chief People Officer,2025-10-01,2025-10-03,11384,87.1,991546.4,D,F,154871,False,False,False,0001193125-25-230101,https://www.sec.gov/Archives/edgar/data/1521332/000119312525230101/0001193125-25-230101.txt
Khan Javed A,"EVP, Pres, Software and AS&UX",2025-10-01,2025-10-03,14059,87.1,1224538.9,D,F,198246,False,False,False,0001193125-25-230122,https://www.sec.gov/Archives/edgar/data/1521332/000119312525230122/0001193125-25-230122.txt
Brazier Allan J,SVP & Chief Accounting Officer,2025-09-18,2025-09-22,1000,85.0,85000.0,D,S,49820,False,False,False,0001193125-25-211262,https://www.sec.gov/Archives/edgar/data/1521332/000119312525211262/0001193125-25-211262.txt
Louissaint Obed D.,EVP & Chief People Officer,2025-08-26,2025-08-28,3000,80.0,240000.0,D,S,166255,False,False,False,0000950170-25-111944,https://www.sec.gov/Archives/edgar/data/1521332/000095017025111944/0000950170-25-111944.txt
Brazier Allan J,SVP & Chief Accounting Officer,2025-08-26,2025-08-28,6539,80.0,523120.0,D,S,50820,False,False,False,0000950170-25-111945,https://www.sec.gov/Archives/edgar/data/1521332/000095017025111945/0000950170-25-111945.txt
Massaro Joseph R,"Vice Chairman, ECG",2025-08-21,2025-08-25,35000,74.36,2602600.0,D,S,329392,False,False,False,0000950170-25-111182,https://www.sec.gov/Archives/edgar/data/1521332/000095017025111182/0000950170-25-111182.txt
Louissaint Obed D.,EVP & Chief People Officer,2025-08-18,2025-08-20,1500,75.0,112500.0,D,S,169255,False,False,False,0000950170-25-110435,https://www.sec.gov/Archives/edgar/data/1521332/000095017025110435/0000950170-25-110435.txt
Louissaint Obed D.,EVP & Chief People Officer,2025-08-12,2025-08-14,1500,70.0,105000.0,D,S,170755,False,False,False,0000950170-25-108843,https://www.sec.gov/Archives/edgar/data/1521332/000095017025108843/0000950170-25-108843.txt
Louissaint Obed D.,EVP & Chief People Officer,2025-08-08,2025-08-12,1500,65.66,98490.0,D,S,173755,False,False,False,0000950170-25-107282,https://www.sec.gov/Archives/edgar/data/1521332/000095017025107282/0000950170-25-107282.txt
Louissaint Obed D.,EVP & Chief People Officer,2025-08-08,2025-08-12,1500,65.66,98490.0,D,S,172255,False,False,False,0000950170-25-107282,https://www.sec.gov/Archives/edgar/data/1521332/000095017025107282/0000950170-25-107282.txt
