insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Dixon Robert L JR,,2026-05-13,2026-05-15,563,0.0,0.0,A,A,10885,False,True,False,0001524849-26-000002,https://www.sec.gov/Archives/edgar/data/1156039/000152484926000002/0001524849-26-000002.txt
DeVore Susan D.,,2026-05-13,2026-05-15,563,0.0,0.0,A,A,4065,False,True,False,0001587697-26-000006,https://www.sec.gov/Archives/edgar/data/1156039/000158769726000006/0001587697-26-000006.txt
COLLIS STEVEN H,,2026-05-13,2026-05-15,563,0.0,0.0,A,A,4202,False,True,False,0001191508-26-000004,https://www.sec.gov/Archives/edgar/data/1156039/000119150826000004/0001191508-26-000004.txt
SCHULMAN AMY W,,2026-03-12,2026-03-23,26,287.5,7475.0,D,S,218,False,True,False,0001438226-26-000007,https://www.sec.gov/Archives/edgar/data/1156039/000143822626000007/0001438226-26-000007.txt
Kendrick Charles Morgan JR,"EVP & President, Commercial",2026-03-06,2026-03-09,3196,284.92,910604.32,D,S,11791,False,False,True,0001887908-26-000005,https://www.sec.gov/Archives/edgar/data/1156039/000188790826000005/0001887908-26-000005.txt
COLLIS STEVEN H,,2026-03-05,2026-03-06,3000,289.84,869520.0,A,P,3639,False,True,False,0001191508-26-000002,https://www.sec.gov/Archives/edgar/data/1156039/000119150826000002/0001191508-26-000002.txt
Wessling Erin M,EVP & Chief Legal Officer,2026-03-03,2026-03-04,417,284.03,118440.51,D,F,7579,False,False,True,0002084548-26-000002,https://www.sec.gov/Archives/edgar/data/1156039/000208454826000002/0002084548-26-000002.txt
Penczek Ronald W,CAO & Controller,2026-03-03,2026-03-04,37,284.03,10509.11,D,F,4099,False,False,True,0001659075-26-000002,https://www.sec.gov/Archives/edgar/data/1156039/000165907526000002/0001659075-26-000002.txt
Norwood Felicia F,EVP &Chief Health Benefits Ofr,2026-03-03,2026-03-04,496,284.03,140878.88,D,F,38838,False,False,True,0001743548-26-000002,https://www.sec.gov/Archives/edgar/data/1156039/000174354826000002/0001743548-26-000002.txt
LAVU RATNAKAR,EVP & Chief Digital Info Ofr,2026-03-03,2026-03-04,222,284.03,63054.66,D,F,16149,False,False,True,0001737620-26-000002,https://www.sec.gov/Archives/edgar/data/1156039/000173762026000002/0001737620-26-000002.txt
Kendrick Charles Morgan JR,"EVP & President, Commercial",2026-03-03,2026-03-04,467,284.03,132642.01,D,F,14987,False,False,True,0001887908-26-000002,https://www.sec.gov/Archives/edgar/data/1156039/000188790826000002/0001887908-26-000002.txt
Kaye Mark,EVP & CFO,2026-03-03,2026-03-04,353,284.03,100262.59,D,F,32037,False,False,True,0001748691-26-000002,https://www.sec.gov/Archives/edgar/data/1156039/000174869126000002/0001748691-26-000002.txt
Haytaian Peter D,EVP & Pres Carelon & CarelonRx,2026-03-03,2026-03-04,446,284.03,126677.38,D,F,27222,False,False,True,0001608538-26-000002,https://www.sec.gov/Archives/edgar/data/1156039/000160853826000002/0001608538-26-000002.txt
Craig Ryan R,EVP & Chief HR Officer,2026-03-03,2026-03-04,309,284.03,87765.27,D,F,6674,False,False,True,0002084547-26-000005,https://www.sec.gov/Archives/edgar/data/1156039/000208454726000005/0002084547-26-000005.txt
BOUDREAUX GAIL,President and CEO,2026-03-03,2026-03-04,1736,284.03,493076.08,D,F,169251,False,True,True,0001287920-26-000002,https://www.sec.gov/Archives/edgar/data/1156039/000128792026000002/0001287920-26-000002.txt
Wessling Erin M,EVP & Chief Legal Officer,2026-03-02,2026-03-04,2976,0.0,0.0,A,A,7996,False,False,True,0002084548-26-000002,https://www.sec.gov/Archives/edgar/data/1156039/000208454826000002/0002084548-26-000002.txt
Penczek Ronald W,CAO & Controller,2026-03-02,2026-03-04,131,294.07,38523.17,D,F,1743,False,False,True,0001659075-26-000002,https://www.sec.gov/Archives/edgar/data/1156039/000165907526000002/0001659075-26-000002.txt
Penczek Ronald W,CAO & Controller,2026-03-02,2026-03-04,426,0.0,0.0,A,A,2169,False,False,True,0001659075-26-000002,https://www.sec.gov/Archives/edgar/data/1156039/000165907526000002/0001659075-26-000002.txt
Penczek Ronald W,CAO & Controller,2026-03-02,2026-03-04,1701,0.0,0.0,A,A,3870,False,False,True,0001659075-26-000002,https://www.sec.gov/Archives/edgar/data/1156039/000165907526000002/0001659075-26-000002.txt
Penczek Ronald W,CAO & Controller,2026-03-02,2026-03-04,266,0.0,0.0,A,A,4136,False,False,True,0001659075-26-000002,https://www.sec.gov/Archives/edgar/data/1156039/000165907526000002/0001659075-26-000002.txt
Norwood Felicia F,EVP &Chief Health Benefits Ofr,2026-03-02,2026-03-04,1421,294.07,417873.47,D,F,30518,False,False,True,0001743548-26-000002,https://www.sec.gov/Archives/edgar/data/1156039/000174354826000002/0001743548-26-000002.txt
Norwood Felicia F,EVP &Chief Health Benefits Ofr,2026-03-02,2026-03-04,5951,0.0,0.0,A,A,36469,False,False,True,0001743548-26-000002,https://www.sec.gov/Archives/edgar/data/1156039/000174354826000002/0001743548-26-000002.txt
Norwood Felicia F,EVP &Chief Health Benefits Ofr,2026-03-02,2026-03-04,2865,0.0,0.0,A,A,39334,False,False,True,0001743548-26-000002,https://www.sec.gov/Archives/edgar/data/1156039/000174354826000002/0001743548-26-000002.txt
LAVU RATNAKAR,EVP & Chief Digital Info Ofr,2026-03-02,2026-03-04,315,294.07,92632.05,D,F,4468,False,False,True,0001737620-26-000002,https://www.sec.gov/Archives/edgar/data/1156039/000173762026000002/0001737620-26-000002.txt
LAVU RATNAKAR,EVP & Chief Digital Info Ofr,2026-03-02,2026-03-04,5101,0.0,0.0,A,A,9569,False,False,True,0001737620-26-000002,https://www.sec.gov/Archives/edgar/data/1156039/000173762026000002/0001737620-26-000002.txt
LAVU RATNAKAR,EVP & Chief Digital Info Ofr,2026-03-02,2026-03-04,6802,0.0,0.0,A,A,16371,False,False,True,0001737620-26-000002,https://www.sec.gov/Archives/edgar/data/1156039/000173762026000002/0001737620-26-000002.txt
Kendrick Charles Morgan JR,"EVP & President, Commercial",2026-03-02,2026-03-04,1211,294.07,356118.77,D,F,8905,False,False,True,0001887908-26-000002,https://www.sec.gov/Archives/edgar/data/1156039/000188790826000002/0001887908-26-000002.txt
Kendrick Charles Morgan JR,"EVP & President, Commercial",2026-03-02,2026-03-04,4017,0.0,0.0,A,A,12922,False,False,True,0001887908-26-000002,https://www.sec.gov/Archives/edgar/data/1156039/000188790826000002/0001887908-26-000002.txt
Kendrick Charles Morgan JR,"EVP & President, Commercial",2026-03-02,2026-03-04,2532,0.0,0.0,A,A,15454,False,False,True,0001887908-26-000002,https://www.sec.gov/Archives/edgar/data/1156039/000188790826000002/0001887908-26-000002.txt
Kaye Mark,EVP & CFO,2026-03-02,2026-03-04,271,294.07,79692.97,D,F,15811,False,False,True,0001748691-26-000002,https://www.sec.gov/Archives/edgar/data/1156039/000174869126000002/0001748691-26-000002.txt
Kaye Mark,EVP & CFO,2026-03-02,2026-03-04,6377,0.0,0.0,A,A,22188,False,False,True,0001748691-26-000002,https://www.sec.gov/Archives/edgar/data/1156039/000174869126000002/0001748691-26-000002.txt
Kaye Mark,EVP & CFO,2026-03-02,2026-03-04,10202,0.0,0.0,A,A,32390,False,False,True,0001748691-26-000002,https://www.sec.gov/Archives/edgar/data/1156039/000174869126000002/0001748691-26-000002.txt
Haytaian Peter D,EVP & Pres Carelon & CarelonRx,2026-03-02,2026-03-04,1201,294.07,353178.07,D,F,24803,False,False,True,0001608538-26-000002,https://www.sec.gov/Archives/edgar/data/1156039/000160853826000002/0001608538-26-000002.txt
Haytaian Peter D,EVP & Pres Carelon & CarelonRx,2026-03-02,2026-03-04,2865,0.0,0.0,A,A,27668,False,False,True,0001608538-26-000002,https://www.sec.gov/Archives/edgar/data/1156039/000160853826000002/0001608538-26-000002.txt
Craig Ryan R,EVP & Chief HR Officer,2026-03-02,2026-03-04,25,294.07,7351.75,D,F,4007,False,False,True,0002084547-26-000005,https://www.sec.gov/Archives/edgar/data/1156039/000208454726000005/0002084547-26-000005.txt
Craig Ryan R,EVP & Chief HR Officer,2026-03-02,2026-03-04,2976,0.0,0.0,A,A,6983,False,False,True,0002084547-26-000005,https://www.sec.gov/Archives/edgar/data/1156039/000208454726000005/0002084547-26-000005.txt
BOUDREAUX GAIL,President and CEO,2026-03-02,2026-03-04,6713,294.07,1974091.91,D,F,144307,False,True,True,0001287920-26-000002,https://www.sec.gov/Archives/edgar/data/1156039/000128792026000002/0001287920-26-000002.txt
BOUDREAUX GAIL,President and CEO,2026-03-02,2026-03-04,16153,0.0,0.0,A,A,160460,False,True,True,0001287920-26-000002,https://www.sec.gov/Archives/edgar/data/1156039/000128792026000002/0001287920-26-000002.txt
BOUDREAUX GAIL,President and CEO,2026-03-02,2026-03-04,10527,0.0,0.0,A,A,170987,False,True,True,0001287920-26-000002,https://www.sec.gov/Archives/edgar/data/1156039/000128792026000002/0001287920-26-000002.txt
SCHULMAN AMY W,,2026-02-02,2026-02-03,218,0.0,0.0,A,A,218,False,True,False,0001438226-26-000005,https://www.sec.gov/Archives/edgar/data/1156039/000143822626000005/0001438226-26-000005.txt
Craig Ryan R,EVP & Chief HR Officer,2026-02-02,2026-02-03,279,341.83,95370.57,D,F,4032,False,False,True,0002084547-26-000003,https://www.sec.gov/Archives/edgar/data/1156039/000208454726000003/0002084547-26-000003.txt
Kaye Mark,EVP & CFO,2025-10-02,2025-10-03,2895,340.24,984994.8,D,F,16082,False,False,True,0001748691-25-000007,https://www.sec.gov/Archives/edgar/data/1156039/000174869125000007/0001748691-25-000007.txt
Wessling Erin M,EVP & Chief Legal Officer,2025-09-03,2025-09-05,152,321.59,48881.68,D,F,5020,False,False,True,0002084548-25-000004,https://www.sec.gov/Archives/edgar/data/1156039/000208454825000004/0002084548-25-000004.txt
Wessling Erin M,EVP & Chief Legal Officer,2025-09-02,2025-09-04,931,0.0,0.0,A,A,5172,False,False,True,0002084548-25-000002,https://www.sec.gov/Archives/edgar/data/1156039/000208454825000002/0002084548-25-000002.txt
Craig Ryan R,EVP & Chief HR Officer,2025-09-02,2025-09-04,970,0.0,0.0,A,A,5353,False,False,True,0002084547-25-000002,https://www.sec.gov/Archives/edgar/data/1156039/000208454725000002/0002084547-25-000002.txt
DeVore Susan D.,,2025-08-19,2025-08-21,1200,312.15,374580.0,A,P,3502,False,True,False,0001587697-25-000007,https://www.sec.gov/Archives/edgar/data/1156039/000158769725000007/0001587697-25-000007.txt
COLLIS STEVEN H,,2025-08-01,2025-08-05,639,0.0,0.0,A,A,639,False,True,False,0001156039-25-000124,https://www.sec.gov/Archives/edgar/data/1156039/000115603925000124/0001156039-25-000124.txt
