insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
MILLONES PETER J,"EXECUTIVE VP, GENERAL COUNSEL",2026-05-26,2026-05-27,7470,164.6423,1229877.98,D,S,430325,True,False,False,0001214612-26-000005,https://www.sec.gov/Archives/edgar/data/1075531/000121461226000005/0001214612-26-000005.txt
MILLONES PETER J,"EXECUTIVE VP, GENERAL COUNSEL",2026-05-26,2026-05-27,5250,165.5644,869213.1,D,S,425075,True,False,False,0001214612-26-000005,https://www.sec.gov/Archives/edgar/data/1075531/000121461226000005/0001214612-26-000005.txt
Sullivan Caroline,"SVP, CAO & Controller",2026-05-12,2026-05-13,12674,0.0,0.0,A,A,12674,False,False,False,0001759006-26-000007,https://www.sec.gov/Archives/edgar/data/1075531/000175900626000007/0001759006-26-000007.txt
Steenbergen Ewout L,CHIEF FINANCIAL OFFICER,2026-05-12,2026-05-13,12456,157.8,1965556.8,D,F,79794,False,False,False,0001574918-26-000004,https://www.sec.gov/Archives/edgar/data/1075531/000157491826000004/0001574918-26-000004.txt
WITTMAN VANESSA AMES,,2026-04-17,2026-04-21,1125,192.0,216000.0,D,S,16050,True,False,False,0001229265-26-000009,https://www.sec.gov/Archives/edgar/data/1075531/000122926526000009/0001229265-26-000009.txt
Fogel Glenn D,CEO AND PRESIDENT,2026-04-15,2026-04-16,340,182.9965,62218.81,D,S,314560,True,False,False,0001516908-26-000016,https://www.sec.gov/Archives/edgar/data/1075531/000151690826000016/0001516908-26-000016.txt
Fogel Glenn D,CEO AND PRESIDENT,2026-04-15,2026-04-16,4132,184.3548,761754.03,D,S,310428,True,False,False,0001516908-26-000016,https://www.sec.gov/Archives/edgar/data/1075531/000151690826000016/0001516908-26-000016.txt
Fogel Glenn D,CEO AND PRESIDENT,2026-04-15,2026-04-16,4758,185.3646,881964.77,D,S,305670,True,False,False,0001516908-26-000016,https://www.sec.gov/Archives/edgar/data/1075531/000151690826000016/0001516908-26-000016.txt
Fogel Glenn D,CEO AND PRESIDENT,2026-04-15,2026-04-16,7496,186.0134,1394356.45,D,S,298174,True,False,False,0001516908-26-000016,https://www.sec.gov/Archives/edgar/data/1075531/000151690826000016/0001516908-26-000016.txt
Fogel Glenn D,CEO AND PRESIDENT,2026-03-16,2026-03-17,14,4262.06,59668.84,D,S,13251,True,False,False,0001516908-26-000014,https://www.sec.gov/Archives/edgar/data/1075531/000151690826000014/0001516908-26-000014.txt
Fogel Glenn D,CEO AND PRESIDENT,2026-03-16,2026-03-17,10,4267.29,42672.9,D,S,13241,True,False,False,0001516908-26-000014,https://www.sec.gov/Archives/edgar/data/1075531/000151690826000014/0001516908-26-000014.txt
Fogel Glenn D,CEO AND PRESIDENT,2026-03-16,2026-03-17,28,4269.8914,119556.96,D,S,13213,True,False,False,0001516908-26-000014,https://www.sec.gov/Archives/edgar/data/1075531/000151690826000014/0001516908-26-000014.txt
Fogel Glenn D,CEO AND PRESIDENT,2026-03-16,2026-03-17,20,4274.43,85488.6,D,S,13193,True,False,False,0001516908-26-000014,https://www.sec.gov/Archives/edgar/data/1075531/000151690826000014/0001516908-26-000014.txt
Fogel Glenn D,CEO AND PRESIDENT,2026-03-16,2026-03-17,24,4280.3108,102727.46,D,S,13169,True,False,False,0001516908-26-000014,https://www.sec.gov/Archives/edgar/data/1075531/000151690826000014/0001516908-26-000014.txt
Fogel Glenn D,CEO AND PRESIDENT,2026-03-16,2026-03-17,40,4282.3825,171295.3,D,S,13129,True,False,False,0001516908-26-000014,https://www.sec.gov/Archives/edgar/data/1075531/000151690826000014/0001516908-26-000014.txt
Fogel Glenn D,CEO AND PRESIDENT,2026-03-16,2026-03-17,38,4284.8305,162823.56,D,S,13091,True,False,False,0001516908-26-000014,https://www.sec.gov/Archives/edgar/data/1075531/000151690826000014/0001516908-26-000014.txt
Fogel Glenn D,CEO AND PRESIDENT,2026-03-16,2026-03-17,30,4285.7667,128573.0,D,S,13061,True,False,False,0001516908-26-000014,https://www.sec.gov/Archives/edgar/data/1075531/000151690826000014/0001516908-26-000014.txt
Fogel Glenn D,CEO AND PRESIDENT,2026-03-16,2026-03-17,42,4288.0381,180097.6,D,S,13019,True,False,False,0001516908-26-000014,https://www.sec.gov/Archives/edgar/data/1075531/000151690826000014/0001516908-26-000014.txt
Fogel Glenn D,CEO AND PRESIDENT,2026-03-16,2026-03-17,21,4289.1981,90073.16,D,S,12998,True,False,False,0001516908-26-000014,https://www.sec.gov/Archives/edgar/data/1075531/000151690826000014/0001516908-26-000014.txt
Fogel Glenn D,CEO AND PRESIDENT,2026-03-16,2026-03-17,78,4291.2769,334719.6,D,S,12920,True,False,False,0001516908-26-000014,https://www.sec.gov/Archives/edgar/data/1075531/000151690826000014/0001516908-26-000014.txt
Fogel Glenn D,CEO AND PRESIDENT,2026-03-16,2026-03-17,42,4292.7214,180294.3,D,S,12878,True,False,False,0001516908-26-000014,https://www.sec.gov/Archives/edgar/data/1075531/000151690826000014/0001516908-26-000014.txt
Fogel Glenn D,CEO AND PRESIDENT,2026-03-16,2026-03-17,66,4294.183,283416.08,D,S,12812,True,False,False,0001516908-26-000014,https://www.sec.gov/Archives/edgar/data/1075531/000151690826000014/0001516908-26-000014.txt
Fogel Glenn D,CEO AND PRESIDENT,2026-03-16,2026-03-17,20,4295.42,85908.4,D,S,12792,True,False,False,0001516908-26-000014,https://www.sec.gov/Archives/edgar/data/1075531/000151690826000014/0001516908-26-000014.txt
Fogel Glenn D,CEO AND PRESIDENT,2026-03-16,2026-03-17,28,4296.9993,120315.98,D,S,12764,True,False,False,0001516908-26-000014,https://www.sec.gov/Archives/edgar/data/1075531/000151690826000014/0001516908-26-000014.txt
Fogel Glenn D,CEO AND PRESIDENT,2026-03-16,2026-03-17,24,4298.05,103153.2,D,S,12740,True,False,False,0001516908-26-000014,https://www.sec.gov/Archives/edgar/data/1075531/000151690826000014/0001516908-26-000014.txt
Fogel Glenn D,CEO AND PRESIDENT,2026-03-16,2026-03-17,24,4299.59,103190.16,D,S,12716,True,False,False,0001516908-26-000014,https://www.sec.gov/Archives/edgar/data/1075531/000151690826000014/0001516908-26-000014.txt
Fogel Glenn D,CEO AND PRESIDENT,2026-03-16,2026-03-17,24,4300.1917,103204.6,D,S,12692,True,False,False,0001516908-26-000014,https://www.sec.gov/Archives/edgar/data/1075531/000151690826000014/0001516908-26-000014.txt
Fogel Glenn D,CEO AND PRESIDENT,2026-03-16,2026-03-17,4,4303.35,17213.4,D,S,12688,True,False,False,0001516908-26-000014,https://www.sec.gov/Archives/edgar/data/1075531/000151690826000014/0001516908-26-000014.txt
Fogel Glenn D,CEO AND PRESIDENT,2026-03-16,2026-03-17,20,4306.785,86135.7,D,S,12668,True,False,False,0001516908-26-000014,https://www.sec.gov/Archives/edgar/data/1075531/000151690826000014/0001516908-26-000014.txt
Fogel Glenn D,CEO AND PRESIDENT,2026-03-16,2026-03-17,10,4308.38,43083.8,D,S,12658,True,False,False,0001516908-26-000014,https://www.sec.gov/Archives/edgar/data/1075531/000151690826000014/0001516908-26-000014.txt
Fogel Glenn D,CEO AND PRESIDENT,2026-03-16,2026-03-17,14,4312.3914,60373.48,D,S,12644,True,False,False,0001516908-26-000014,https://www.sec.gov/Archives/edgar/data/1075531/000151690826000014/0001516908-26-000014.txt
Fogel Glenn D,CEO AND PRESIDENT,2026-03-16,2026-03-17,14,4313.3914,60387.48,D,S,12630,True,False,False,0001516908-26-000014,https://www.sec.gov/Archives/edgar/data/1075531/000151690826000014/0001516908-26-000014.txt
Fogel Glenn D,CEO AND PRESIDENT,2026-03-16,2026-03-17,10,4314.73,43147.3,D,S,12620,True,False,False,0001516908-26-000014,https://www.sec.gov/Archives/edgar/data/1075531/000151690826000014/0001516908-26-000014.txt
Fogel Glenn D,CEO AND PRESIDENT,2026-03-16,2026-03-17,4,4322.08,17288.32,D,S,12616,True,False,False,0001516908-26-000014,https://www.sec.gov/Archives/edgar/data/1075531/000151690826000014/0001516908-26-000014.txt
Fogel Glenn D,CEO AND PRESIDENT,2026-03-16,2026-03-17,20,4330.205,86604.1,D,S,12596,True,False,False,0001516908-26-000014,https://www.sec.gov/Archives/edgar/data/1075531/000151690826000014/0001516908-26-000014.txt
Steenbergen Ewout L,CHIEF FINANCIAL OFFICER,2026-03-04,2026-03-04,121,4153.87,502618.27,D,F,2766,False,False,False,0001574918-26-000002,https://www.sec.gov/Archives/edgar/data/1075531/000157491826000002/0001574918-26-000002.txt
Steenbergen Ewout L,CHIEF FINANCIAL OFFICER,2026-03-04,2026-03-04,924,0.0,0.0,A,A,3690,False,False,False,0001574918-26-000002,https://www.sec.gov/Archives/edgar/data/1075531/000157491826000002/0001574918-26-000002.txt
Pisano Paulo,CHIEF HUMAN RESOURCES OFFICER,2026-03-04,2026-03-04,1114,4153.87,4627411.18,D,F,2690,False,False,False,0001875741-26-000003,https://www.sec.gov/Archives/edgar/data/1075531/000187574126000003/0001875741-26-000003.txt
Pisano Paulo,CHIEF HUMAN RESOURCES OFFICER,2026-03-04,2026-03-04,236,4153.87,980313.32,D,F,2454,False,False,False,0001875741-26-000003,https://www.sec.gov/Archives/edgar/data/1075531/000187574126000003/0001875741-26-000003.txt
Pisano Paulo,CHIEF HUMAN RESOURCES OFFICER,2026-03-04,2026-03-04,602,0.0,0.0,A,A,3056,False,False,False,0001875741-26-000003,https://www.sec.gov/Archives/edgar/data/1075531/000187574126000003/0001875741-26-000003.txt
MILLONES PETER J,"EXECUTIVE VP, GENERAL COUNSEL",2026-03-04,2026-03-04,1950,4153.87,8100046.5,D,F,19114,False,False,False,0001214612-26-000003,https://www.sec.gov/Archives/edgar/data/1075531/000121461226000003/0001214612-26-000003.txt
MILLONES PETER J,"EXECUTIVE VP, GENERAL COUNSEL",2026-03-04,2026-03-04,333,4153.87,1383238.71,D,F,18781,False,False,False,0001214612-26-000003,https://www.sec.gov/Archives/edgar/data/1075531/000121461226000003/0001214612-26-000003.txt
MILLONES PETER J,"EXECUTIVE VP, GENERAL COUNSEL",2026-03-04,2026-03-04,722,0.0,0.0,A,A,19503,False,False,False,0001214612-26-000003,https://www.sec.gov/Archives/edgar/data/1075531/000121461226000003/0001214612-26-000003.txt
Fogel Glenn D,CEO AND PRESIDENT,2026-03-04,2026-03-04,7153,4153.87,29712632.11,D,F,11880,False,False,False,0001516908-26-000012,https://www.sec.gov/Archives/edgar/data/1075531/000151690826000012/0001516908-26-000012.txt
Fogel Glenn D,CEO AND PRESIDENT,2026-03-04,2026-03-04,1215,4153.87,5046952.05,D,F,10665,False,False,False,0001516908-26-000012,https://www.sec.gov/Archives/edgar/data/1075531/000151690826000012/0001516908-26-000012.txt
Fogel Glenn D,CEO AND PRESIDENT,2026-03-04,2026-03-04,2600,0.0,0.0,A,A,13265,False,False,False,0001516908-26-000012,https://www.sec.gov/Archives/edgar/data/1075531/000151690826000012/0001516908-26-000012.txt
D'Emic Susana,"SVP, CAO & CONTROLLER",2026-03-04,2026-03-04,1532,4153.87,6363728.84,D,F,5793,False,False,False,0001518367-26-000005,https://www.sec.gov/Archives/edgar/data/1075531/000151836726000005/0001518367-26-000005.txt
D'Emic Susana,"SVP, CAO & CONTROLLER",2026-03-04,2026-03-04,103,4153.87,427848.61,D,F,5690,False,False,False,0001518367-26-000005,https://www.sec.gov/Archives/edgar/data/1075531/000151836726000005/0001518367-26-000005.txt
D'Emic Susana,"SVP, CAO & CONTROLLER",2026-03-04,2026-03-04,169,0.0,0.0,A,A,5859,False,False,False,0001518367-26-000005,https://www.sec.gov/Archives/edgar/data/1075531/000151836726000005/0001518367-26-000005.txt
Pisano Paulo,CHIEF HUMAN RESOURCES OFFICER,2026-03-02,2026-03-04,2290,0.0,0.0,A,A,3804,False,False,False,0001875741-26-000003,https://www.sec.gov/Archives/edgar/data/1075531/000187574126000003/0001875741-26-000003.txt
MILLONES PETER J,"EXECUTIVE VP, GENERAL COUNSEL",2026-03-02,2026-03-04,4294,0.0,0.0,A,A,21064,False,False,False,0001214612-26-000003,https://www.sec.gov/Archives/edgar/data/1075531/000121461226000003/0001214612-26-000003.txt
Fogel Glenn D,CEO AND PRESIDENT,2026-03-02,2026-03-04,14310,0.0,0.0,A,A,19033,False,False,False,0001516908-26-000012,https://www.sec.gov/Archives/edgar/data/1075531/000151690826000012/0001516908-26-000012.txt
Fogel Glenn D,CEO AND PRESIDENT,2026-02-17,2026-02-18,45,4135.9113,186116.01,D,S,18950,True,False,False,0001516908-26-000008,https://www.sec.gov/Archives/edgar/data/1075531/000151690826000008/0001516908-26-000008.txt
Fogel Glenn D,CEO AND PRESIDENT,2026-02-17,2026-02-18,18,4136.57,74458.26,D,S,18932,True,False,False,0001516908-26-000008,https://www.sec.gov/Archives/edgar/data/1075531/000151690826000008/0001516908-26-000008.txt
Fogel Glenn D,CEO AND PRESIDENT,2026-02-17,2026-02-18,20,4139.57,82791.4,D,S,18912,True,False,False,0001516908-26-000008,https://www.sec.gov/Archives/edgar/data/1075531/000151690826000008/0001516908-26-000008.txt
Fogel Glenn D,CEO AND PRESIDENT,2026-02-17,2026-02-18,40,4140.1475,165605.9,D,S,18872,True,False,False,0001516908-26-000008,https://www.sec.gov/Archives/edgar/data/1075531/000151690826000008/0001516908-26-000008.txt
Fogel Glenn D,CEO AND PRESIDENT,2026-02-17,2026-02-18,30,4141.81,124254.3,D,S,18842,True,False,False,0001516908-26-000008,https://www.sec.gov/Archives/edgar/data/1075531/000151690826000008/0001516908-26-000008.txt
Fogel Glenn D,CEO AND PRESIDENT,2026-02-17,2026-02-18,10,4143.74,41437.4,D,S,18832,True,False,False,0001516908-26-000008,https://www.sec.gov/Archives/edgar/data/1075531/000151690826000008/0001516908-26-000008.txt
Fogel Glenn D,CEO AND PRESIDENT,2026-02-17,2026-02-18,19,4148.5726,78822.88,D,S,18813,True,False,False,0001516908-26-000008,https://www.sec.gov/Archives/edgar/data/1075531/000151690826000008/0001516908-26-000008.txt
Fogel Glenn D,CEO AND PRESIDENT,2026-02-17,2026-02-18,50,4150.646,207532.3,D,S,18763,True,False,False,0001516908-26-000008,https://www.sec.gov/Archives/edgar/data/1075531/000151690826000008/0001516908-26-000008.txt
Fogel Glenn D,CEO AND PRESIDENT,2026-02-17,2026-02-18,50,4152.084,207604.2,D,S,18713,True,False,False,0001516908-26-000008,https://www.sec.gov/Archives/edgar/data/1075531/000151690826000008/0001516908-26-000008.txt
Fogel Glenn D,CEO AND PRESIDENT,2026-02-17,2026-02-18,10,4153.28,41532.8,D,S,18703,True,False,False,0001516908-26-000008,https://www.sec.gov/Archives/edgar/data/1075531/000151690826000008/0001516908-26-000008.txt
Fogel Glenn D,CEO AND PRESIDENT,2026-02-17,2026-02-18,30,4154.6867,124640.6,D,S,18673,True,False,False,0001516908-26-000008,https://www.sec.gov/Archives/edgar/data/1075531/000151690826000008/0001516908-26-000008.txt
Fogel Glenn D,CEO AND PRESIDENT,2026-02-17,2026-02-18,20,4156.515,83130.3,D,S,18653,True,False,False,0001516908-26-000008,https://www.sec.gov/Archives/edgar/data/1075531/000151690826000008/0001516908-26-000008.txt
Fogel Glenn D,CEO AND PRESIDENT,2026-02-17,2026-02-18,20,4158.005,83160.1,D,S,18633,True,False,False,0001516908-26-000008,https://www.sec.gov/Archives/edgar/data/1075531/000151690826000008/0001516908-26-000008.txt
Fogel Glenn D,CEO AND PRESIDENT,2026-02-17,2026-02-18,30,4160.4533,124813.6,D,S,18603,True,False,False,0001516908-26-000008,https://www.sec.gov/Archives/edgar/data/1075531/000151690826000008/0001516908-26-000008.txt
Fogel Glenn D,CEO AND PRESIDENT,2026-02-17,2026-02-18,10,4161.546,41615.46,D,S,18593,True,False,False,0001516908-26-000008,https://www.sec.gov/Archives/edgar/data/1075531/000151690826000008/0001516908-26-000008.txt
Fogel Glenn D,CEO AND PRESIDENT,2026-02-17,2026-02-18,40,4162.8875,166515.5,D,S,18553,True,False,False,0001516908-26-000008,https://www.sec.gov/Archives/edgar/data/1075531/000151690826000008/0001516908-26-000008.txt
Fogel Glenn D,CEO AND PRESIDENT,2026-02-17,2026-02-18,10,4165.72,41657.2,D,S,18543,True,False,False,0001516908-26-000008,https://www.sec.gov/Archives/edgar/data/1075531/000151690826000008/0001516908-26-000008.txt
Fogel Glenn D,CEO AND PRESIDENT,2026-02-17,2026-02-18,10,4038.03,40380.3,D,S,19545,True,False,False,0001516908-26-000007,https://www.sec.gov/Archives/edgar/data/1075531/000151690826000007/0001516908-26-000007.txt
Fogel Glenn D,CEO AND PRESIDENT,2026-02-17,2026-02-18,10,4047.7,40477.0,D,S,19525,True,False,False,0001516908-26-000007,https://www.sec.gov/Archives/edgar/data/1075531/000151690826000007/0001516908-26-000007.txt
Fogel Glenn D,CEO AND PRESIDENT,2026-02-17,2026-02-18,30,4049.19,121475.7,D,S,19495,True,False,False,0001516908-26-000007,https://www.sec.gov/Archives/edgar/data/1075531/000151690826000007/0001516908-26-000007.txt
Fogel Glenn D,CEO AND PRESIDENT,2026-02-17,2026-02-18,40,4050.84,162033.6,D,S,19455,True,False,False,0001516908-26-000007,https://www.sec.gov/Archives/edgar/data/1075531/000151690826000007/0001516908-26-000007.txt
Fogel Glenn D,CEO AND PRESIDENT,2026-02-17,2026-02-18,20,4057.72,81154.4,D,S,19435,True,False,False,0001516908-26-000007,https://www.sec.gov/Archives/edgar/data/1075531/000151690826000007/0001516908-26-000007.txt
Fogel Glenn D,CEO AND PRESIDENT,2026-02-17,2026-02-18,10,4062.58,40625.8,D,S,19425,True,False,False,0001516908-26-000007,https://www.sec.gov/Archives/edgar/data/1075531/000151690826000007/0001516908-26-000007.txt
Fogel Glenn D,CEO AND PRESIDENT,2026-02-17,2026-02-18,10,4064.35,40643.5,D,S,19415,True,False,False,0001516908-26-000007,https://www.sec.gov/Archives/edgar/data/1075531/000151690826000007/0001516908-26-000007.txt
Fogel Glenn D,CEO AND PRESIDENT,2026-02-17,2026-02-18,30,4066.5567,121996.7,D,S,19385,True,False,False,0001516908-26-000007,https://www.sec.gov/Archives/edgar/data/1075531/000151690826000007/0001516908-26-000007.txt
Fogel Glenn D,CEO AND PRESIDENT,2026-02-17,2026-02-18,10,4073.39,40733.9,D,S,19375,True,False,False,0001516908-26-000007,https://www.sec.gov/Archives/edgar/data/1075531/000151690826000007/0001516908-26-000007.txt
Fogel Glenn D,CEO AND PRESIDENT,2026-02-17,2026-02-18,20,4074.55,81491.0,D,S,19355,True,False,False,0001516908-26-000007,https://www.sec.gov/Archives/edgar/data/1075531/000151690826000007/0001516908-26-000007.txt
Fogel Glenn D,CEO AND PRESIDENT,2026-02-17,2026-02-18,10,4079.04,40790.4,D,S,19345,True,False,False,0001516908-26-000007,https://www.sec.gov/Archives/edgar/data/1075531/000151690826000007/0001516908-26-000007.txt
Fogel Glenn D,CEO AND PRESIDENT,2026-02-17,2026-02-18,10,4081.95,40819.5,D,S,19335,True,False,False,0001516908-26-000007,https://www.sec.gov/Archives/edgar/data/1075531/000151690826000007/0001516908-26-000007.txt
Fogel Glenn D,CEO AND PRESIDENT,2026-02-17,2026-02-18,10,4083.91,40839.1,D,S,19325,True,False,False,0001516908-26-000007,https://www.sec.gov/Archives/edgar/data/1075531/000151690826000007/0001516908-26-000007.txt
Fogel Glenn D,CEO AND PRESIDENT,2026-02-17,2026-02-18,20,4093.975,81879.5,D,S,19305,True,False,False,0001516908-26-000007,https://www.sec.gov/Archives/edgar/data/1075531/000151690826000007/0001516908-26-000007.txt
Fogel Glenn D,CEO AND PRESIDENT,2026-02-17,2026-02-18,10,4098.45,40984.5,D,S,19295,True,False,False,0001516908-26-000007,https://www.sec.gov/Archives/edgar/data/1075531/000151690826000007/0001516908-26-000007.txt
Fogel Glenn D,CEO AND PRESIDENT,2026-02-17,2026-02-18,20,4099.59,81991.8,D,S,19275,True,False,False,0001516908-26-000007,https://www.sec.gov/Archives/edgar/data/1075531/000151690826000007/0001516908-26-000007.txt
Fogel Glenn D,CEO AND PRESIDENT,2026-02-17,2026-02-18,10,4107.61,41076.1,D,S,19265,True,False,False,0001516908-26-000007,https://www.sec.gov/Archives/edgar/data/1075531/000151690826000007/0001516908-26-000007.txt
Fogel Glenn D,CEO AND PRESIDENT,2026-02-17,2026-02-18,10,4109.14,41091.4,D,S,19255,True,False,False,0001516908-26-000007,https://www.sec.gov/Archives/edgar/data/1075531/000151690826000007/0001516908-26-000007.txt
Fogel Glenn D,CEO AND PRESIDENT,2026-02-17,2026-02-18,20,4110.17,82203.4,D,S,19235,True,False,False,0001516908-26-000007,https://www.sec.gov/Archives/edgar/data/1075531/000151690826000007/0001516908-26-000007.txt
Fogel Glenn D,CEO AND PRESIDENT,2026-02-17,2026-02-18,50,4112.238,205611.9,D,S,19185,True,False,False,0001516908-26-000007,https://www.sec.gov/Archives/edgar/data/1075531/000151690826000007/0001516908-26-000007.txt
Fogel Glenn D,CEO AND PRESIDENT,2026-02-17,2026-02-18,30,4113.81,123414.3,D,S,19155,True,False,False,0001516908-26-000007,https://www.sec.gov/Archives/edgar/data/1075531/000151690826000007/0001516908-26-000007.txt
Fogel Glenn D,CEO AND PRESIDENT,2026-02-17,2026-02-18,10,4114.52,41145.2,D,S,19145,True,False,False,0001516908-26-000007,https://www.sec.gov/Archives/edgar/data/1075531/000151690826000007/0001516908-26-000007.txt
Fogel Glenn D,CEO AND PRESIDENT,2026-02-17,2026-02-18,10,4117.32,41173.2,D,S,19135,True,False,False,0001516908-26-000007,https://www.sec.gov/Archives/edgar/data/1075531/000151690826000007/0001516908-26-000007.txt
Fogel Glenn D,CEO AND PRESIDENT,2026-02-17,2026-02-18,40,4120.2575,164810.3,D,S,19095,True,False,False,0001516908-26-000007,https://www.sec.gov/Archives/edgar/data/1075531/000151690826000007/0001516908-26-000007.txt
Fogel Glenn D,CEO AND PRESIDENT,2026-02-17,2026-02-18,10,4121.17,41211.7,D,S,19085,True,False,False,0001516908-26-000007,https://www.sec.gov/Archives/edgar/data/1075531/000151690826000007/0001516908-26-000007.txt
Fogel Glenn D,CEO AND PRESIDENT,2026-02-17,2026-02-18,20,4122.84,82456.8,D,S,19065,True,False,False,0001516908-26-000007,https://www.sec.gov/Archives/edgar/data/1075531/000151690826000007/0001516908-26-000007.txt
Fogel Glenn D,CEO AND PRESIDENT,2026-02-17,2026-02-18,10,4126.41,41264.1,D,S,19055,True,False,False,0001516908-26-000007,https://www.sec.gov/Archives/edgar/data/1075531/000151690826000007/0001516908-26-000007.txt
Fogel Glenn D,CEO AND PRESIDENT,2026-02-17,2026-02-18,40,4128.6775,165147.1,D,S,19015,True,False,False,0001516908-26-000007,https://www.sec.gov/Archives/edgar/data/1075531/000151690826000007/0001516908-26-000007.txt
Fogel Glenn D,CEO AND PRESIDENT,2026-02-17,2026-02-18,20,4131.095,82621.9,D,S,18995,True,False,False,0001516908-26-000007,https://www.sec.gov/Archives/edgar/data/1075531/000151690826000007/0001516908-26-000007.txt
D'Emic Susana,"SVP, CAO & CONTROLLER",2026-02-16,2026-02-18,1526,0.0,0.0,A,A,7325,False,False,False,0001518367-26-000003,https://www.sec.gov/Archives/edgar/data/1075531/000151836726000003/0001518367-26-000003.txt
Fogel Glenn D,CEO AND PRESIDENT,2026-02-10,2026-02-18,10,4043.49,40434.9,D,S,19535,True,False,False,0001516908-26-000007,https://www.sec.gov/Archives/edgar/data/1075531/000151690826000007/0001516908-26-000007.txt
MYLOD ROBERT J JR,,2026-02-02,2026-02-03,2,5027.53,10055.06,D,S,878,True,False,False,0001214607-26-000005,https://www.sec.gov/Archives/edgar/data/1075531/000121460726000005/0001214607-26-000005.txt
MYLOD ROBERT J JR,,2026-02-02,2026-02-03,2,5083.32,10166.64,D,S,876,True,False,False,0001214607-26-000005,https://www.sec.gov/Archives/edgar/data/1075531/000121460726000005/0001214607-26-000005.txt
MYLOD ROBERT J JR,,2026-02-02,2026-02-03,3,5091.96,15275.88,D,S,873,True,False,False,0001214607-26-000005,https://www.sec.gov/Archives/edgar/data/1075531/000121460726000005/0001214607-26-000005.txt
MYLOD ROBERT J JR,,2026-02-02,2026-02-03,2,5105.645,10211.29,D,S,871,True,False,False,0001214607-26-000005,https://www.sec.gov/Archives/edgar/data/1075531/000121460726000005/0001214607-26-000005.txt
