insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
ANGEL STEPHEN F,President & CEO,2026-02-26,2026-03-02,63306,0.0,0.0,A,A,121540,False,False,False,0001193125-26-085973,https://www.sec.gov/Archives/edgar/data/277948/000119312526085973/0001193125-26-085973.txt
Sorfleet Diana B,EVP & CAO,2026-02-19,2026-02-20,13344,16.13,215238.72,A,M,178957,False,False,False,0001193125-26-061559,https://www.sec.gov/Archives/edgar/data/277948/000119312526061559/0001193125-26-061559.txt
Sorfleet Diana B,EVP & CAO,2026-02-19,2026-02-20,25434,17.94,456285.96,A,M,204391,False,False,False,0001193125-26-061559,https://www.sec.gov/Archives/edgar/data/277948/000119312526061559/0001193125-26-061559.txt
Sorfleet Diana B,EVP & CAO,2026-02-19,2026-02-20,51222,22.7,1162739.4,A,M,255613,False,False,False,0001193125-26-061559,https://www.sec.gov/Archives/edgar/data/277948/000119312526061559/0001193125-26-061559.txt
Sorfleet Diana B,EVP & CAO,2026-02-19,2026-02-20,90000,41.56,3740400.0,D,S,165613,False,False,False,0001193125-26-061559,https://www.sec.gov/Archives/edgar/data/277948/000119312526061559/0001193125-26-061559.txt
Williams Angela C,VP & Chief Accounting Officer,2026-02-13,2026-02-18,279,40.87,11402.73,D,F,39001,False,False,False,0001193125-26-057395,https://www.sec.gov/Archives/edgar/data/277948/000119312526057395/0001193125-26-057395.txt
Williams Angela C,VP & Chief Accounting Officer,2026-02-13,2026-02-18,251,40.87,10258.37,D,F,38767,False,False,False,0001193125-26-057395,https://www.sec.gov/Archives/edgar/data/277948/000119312526057395/0001193125-26-057395.txt
Williams Angela C,VP & Chief Accounting Officer,2026-02-13,2026-02-18,281,40.87,11484.47,D,F,38495,False,False,False,0001193125-26-057395,https://www.sec.gov/Archives/edgar/data/277948/000119312526057395/0001193125-26-057395.txt
Sorfleet Diana B,EVP & CAO,2026-02-13,2026-02-18,2010,40.87,82148.7,D,F,168981,False,False,False,0001193125-26-057334,https://www.sec.gov/Archives/edgar/data/277948/000119312526057334/0001193125-26-057334.txt
Sorfleet Diana B,EVP & CAO,2026-02-13,2026-02-18,1711,40.87,69928.57,D,F,167396,False,False,False,0001193125-26-057334,https://www.sec.gov/Archives/edgar/data/277948/000119312526057334/0001193125-26-057334.txt
Sorfleet Diana B,EVP & CAO,2026-02-13,2026-02-18,1856,40.87,75854.72,D,F,165613,False,False,False,0001193125-26-057334,https://www.sec.gov/Archives/edgar/data/277948/000119312526057334/0001193125-26-057334.txt
Kenney Maryclare T.,SVP & CCO,2026-02-13,2026-02-18,294,40.87,12015.78,D,F,7160,False,False,False,0001193125-26-057205,https://www.sec.gov/Archives/edgar/data/277948/000119312526057205/0001193125-26-057205.txt
Kenney Maryclare T.,SVP & CCO,2026-02-13,2026-02-18,198,40.87,8092.26,D,F,6975,False,False,False,0001193125-26-057205,https://www.sec.gov/Archives/edgar/data/277948/000119312526057205/0001193125-26-057205.txt
Kenney Maryclare T.,SVP & CCO,2026-02-13,2026-02-18,441,40.87,18023.67,D,F,6543,False,False,False,0001193125-26-057205,https://www.sec.gov/Archives/edgar/data/277948/000119312526057205/0001193125-26-057205.txt
Fortune Stephen,EVP - CD & TO,2026-02-13,2026-02-18,2010,40.87,82148.7,D,F,80238,False,False,False,0001193125-26-057190,https://www.sec.gov/Archives/edgar/data/277948/000119312526057190/0001193125-26-057190.txt
Fortune Stephen,EVP - CD & TO,2026-02-13,2026-02-18,1711,40.87,69928.57,D,F,78653,False,False,False,0001193125-26-057190,https://www.sec.gov/Archives/edgar/data/277948/000119312526057190/0001193125-26-057190.txt
Fortune Stephen,EVP - CD & TO,2026-02-13,2026-02-18,1857,40.87,75895.59,D,F,76869,False,False,False,0001193125-26-057190,https://www.sec.gov/Archives/edgar/data/277948/000119312526057190/0001193125-26-057190.txt
Cory Michael A.,EVP & COO,2026-02-13,2026-02-18,1172,40.87,47899.64,D,F,83182,False,False,False,0001193125-26-057167,https://www.sec.gov/Archives/edgar/data/277948/000119312526057167/0001193125-26-057167.txt
Cory Michael A.,EVP & COO,2026-02-13,2026-02-18,1296,40.87,52967.52,D,F,82057,False,False,False,0001193125-26-057167,https://www.sec.gov/Archives/edgar/data/277948/000119312526057167/0001193125-26-057167.txt
Cory Michael A.,EVP & COO,2026-02-13,2026-02-18,1406,40.87,57463.22,D,F,80750,False,False,False,0001193125-26-057167,https://www.sec.gov/Archives/edgar/data/277948/000119312526057167/0001193125-26-057167.txt
Burns Michael S.,SVP - CLO & Corp Secy,2026-02-13,2026-02-18,135,40.87,5517.45,D,F,51808,False,False,False,0001193125-26-057145,https://www.sec.gov/Archives/edgar/data/277948/000119312526057145/0001193125-26-057145.txt
Burns Michael S.,SVP - CLO & Corp Secy,2026-02-13,2026-02-18,209,40.87,8541.83,D,F,51619,False,False,False,0001193125-26-057145,https://www.sec.gov/Archives/edgar/data/277948/000119312526057145/0001193125-26-057145.txt
Burns Michael S.,SVP - CLO & Corp Secy,2026-02-13,2026-02-18,895,40.87,36578.65,D,F,50774,False,False,False,0001193125-26-057145,https://www.sec.gov/Archives/edgar/data/277948/000119312526057145/0001193125-26-057145.txt
Boone Kevin S.,EVP & CFO,2026-02-13,2026-02-18,2724,40.87,111329.88,D,F,197945,False,False,False,0001193125-26-057129,https://www.sec.gov/Archives/edgar/data/277948/000119312526057129/0001193125-26-057129.txt
Boone Kevin S.,EVP & CFO,2026-02-13,2026-02-18,2318,40.87,94736.66,D,F,195798,False,False,False,0001193125-26-057129,https://www.sec.gov/Archives/edgar/data/277948/000119312526057129/0001193125-26-057129.txt
Boone Kevin S.,EVP & CFO,2026-02-13,2026-02-18,2516,40.87,102828.92,D,F,193381,False,False,False,0001193125-26-057129,https://www.sec.gov/Archives/edgar/data/277948/000119312526057129/0001193125-26-057129.txt
Fortune Stephen,EVP - CD & TO,2026-02-03,2026-02-04,31456,31.67,996211.52,A,M,113490,False,False,False,0001193125-26-037640,https://www.sec.gov/Archives/edgar/data/277948/000119312526037640/0001193125-26-037640.txt
Fortune Stephen,EVP - CD & TO,2026-02-03,2026-02-04,31456,38.65,1215774.4,D,S,82034,False,False,False,0001193125-26-037640,https://www.sec.gov/Archives/edgar/data/277948/000119312526037640/0001193125-26-037640.txt
Sorfleet Diana B,EVP & CAO,2026-01-28,2026-01-29,66667,37.48,2498679.16,D,S,170777,False,False,False,0001193125-26-029426,https://www.sec.gov/Archives/edgar/data/277948/000119312526029426/0001193125-26-029426.txt
Williams Angela C,VP & Chief Accounting Officer,2026-01-23,2026-01-27,336,0.0,0.0,A,A,39404,False,False,False,0001193125-26-024799,https://www.sec.gov/Archives/edgar/data/277948/000119312526024799/0001193125-26-024799.txt
Williams Angela C,VP & Chief Accounting Officer,2026-01-23,2026-01-27,150,36.64,5496.0,D,F,39254,False,False,False,0001193125-26-024799,https://www.sec.gov/Archives/edgar/data/277948/000119312526024799/0001193125-26-024799.txt
Sorfleet Diana B,EVP & CAO,2026-01-23,2026-01-27,2298,0.0,0.0,A,A,238470,False,False,False,0001193125-26-024834,https://www.sec.gov/Archives/edgar/data/277948/000119312526024834/0001193125-26-024834.txt
Sorfleet Diana B,EVP & CAO,2026-01-23,2026-01-27,1026,36.64,37592.64,D,F,237444,False,False,False,0001193125-26-024834,https://www.sec.gov/Archives/edgar/data/277948/000119312526024834/0001193125-26-024834.txt
Kenney Maryclare T.,SVP & CCO,2026-01-23,2026-01-27,355,0.0,0.0,A,A,7585,False,False,False,0001193125-26-024812,https://www.sec.gov/Archives/edgar/data/277948/000119312526024812/0001193125-26-024812.txt
Kenney Maryclare T.,SVP & CCO,2026-01-23,2026-01-27,158,36.64,5789.12,D,F,7427,False,False,False,0001193125-26-024812,https://www.sec.gov/Archives/edgar/data/277948/000119312526024812/0001193125-26-024812.txt
Fortune Stephen,EVP - CD & TO,2026-01-23,2026-01-27,2298,0.0,0.0,A,A,83060,False,False,False,0001193125-26-025042,https://www.sec.gov/Archives/edgar/data/277948/000119312526025042/0001193125-26-025042.txt
Fortune Stephen,EVP - CD & TO,2026-01-23,2026-01-27,1026,36.64,37592.64,D,F,82034,False,False,False,0001193125-26-025042,https://www.sec.gov/Archives/edgar/data/277948/000119312526025042/0001193125-26-025042.txt
Cory Michael A.,EVP & COO,2026-01-23,2026-01-27,2397,0.0,0.0,A,A,84711,False,False,False,0001193125-26-024759,https://www.sec.gov/Archives/edgar/data/277948/000119312526024759/0001193125-26-024759.txt
Cory Michael A.,EVP & COO,2026-01-23,2026-01-27,528,36.64,19345.92,D,F,84183,False,False,False,0001193125-26-024759,https://www.sec.gov/Archives/edgar/data/277948/000119312526024759/0001193125-26-024759.txt
Burns Michael S.,SVP - CLO & Corp Secy,2026-01-23,2026-01-27,298,0.0,0.0,A,A,52008,False,False,False,0001193125-26-024598,https://www.sec.gov/Archives/edgar/data/277948/000119312526024598/0001193125-26-024598.txt
Burns Michael S.,SVP - CLO & Corp Secy,2026-01-23,2026-01-27,88,36.64,3224.32,D,F,51920,False,False,False,0001193125-26-024598,https://www.sec.gov/Archives/edgar/data/277948/000119312526024598/0001193125-26-024598.txt
Boone Kevin S.,EVP & CFO,2026-01-23,2026-01-27,3113,0.0,0.0,A,A,201768,False,False,False,0001193125-26-024581,https://www.sec.gov/Archives/edgar/data/277948/000119312526024581/0001193125-26-024581.txt
Boone Kevin S.,EVP & CFO,2026-01-23,2026-01-27,1390,36.64,50929.6,D,F,200378,False,False,False,0001193125-26-024581,https://www.sec.gov/Archives/edgar/data/277948/000119312526024581/0001193125-26-024581.txt
WHISLER J STEVEN,,2025-12-15,2025-12-16,1681,37.18,62499.58,A,A,90211,False,False,False,0001193125-25-320954,https://www.sec.gov/Archives/edgar/data/277948/000119312525320954/0001193125-25-320954.txt
Hilal Paul C,,2025-12-04,2025-12-05,10000,0.0,0.0,D,G,18284,False,True,False,0001104659-25-118894,https://www.sec.gov/Archives/edgar/data/277948/000110465925118894/0001104659-25-118894.txt
Kenney Maryclare T.,SVP & Chief Commercial Officer,2025-11-14,2025-11-18,1296,0.0,0.0,A,A,7090,False,False,False,0001193125-25-286445,https://www.sec.gov/Archives/edgar/data/277948/000119312525286445/0001193125-25-286445.txt
Boone Kevin S.,EVP & CCO,2025-10-22,2025-10-24,15969,17.59,280894.71,A,M,213490,False,False,False,0001193125-25-250045,https://www.sec.gov/Archives/edgar/data/277948/000119312525250045/0001193125-25-250045.txt
Boone Kevin S.,EVP & CCO,2025-10-22,2025-10-24,15084,17.94,270606.96,A,M,228574,False,False,False,0001193125-25-250045,https://www.sec.gov/Archives/edgar/data/277948/000119312525250045/0001193125-25-250045.txt
Boone Kevin S.,EVP & CCO,2025-10-22,2025-10-24,31053,36.09,1120702.77,D,S,197521,False,False,False,0001193125-25-250045,https://www.sec.gov/Archives/edgar/data/277948/000119312525250045/0001193125-25-250045.txt
Burns Michael S.,SVP - CLO & Corp Secy,2025-10-20,2025-10-22,13107,17.94,235139.58,A,M,64747,False,False,False,0001193125-25-246856,https://www.sec.gov/Archives/edgar/data/277948/000119312525246856/0001193125-25-246856.txt
Burns Michael S.,SVP - CLO & Corp Secy,2025-10-20,2025-10-22,11142,22.7,252923.4,A,M,75889,False,False,False,0001193125-25-246856,https://www.sec.gov/Archives/edgar/data/277948/000119312525246856/0001193125-25-246856.txt
Burns Michael S.,SVP - CLO & Corp Secy,2025-10-20,2025-10-22,24249,36.76,891393.24,D,S,51640,False,False,False,0001193125-25-246856,https://www.sec.gov/Archives/edgar/data/277948/000119312525246856/0001193125-25-246856.txt
ANGEL STEPHEN F,President & CEO,2025-10-20,2025-10-21,55000,36.87,2027850.0,A,P,58234,False,False,False,0001193125-25-245241,https://www.sec.gov/Archives/edgar/data/277948/000119312525245241/0001193125-25-245241.txt
Hinrichs Joseph R,President & CEO,2025-09-26,2025-09-30,52397,34.01,1782021.97,D,F,304380,False,False,False,0001193125-25-225158,https://www.sec.gov/Archives/edgar/data/277948/000119312525225158/0001193125-25-225158.txt
WHISLER J STEVEN,,2025-09-15,2025-09-16,1154,32.5,37505.0,A,A,88182,False,False,False,0001193125-25-205007,https://www.sec.gov/Archives/edgar/data/277948/000119312525205007/0001193125-25-205007.txt
