insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Skeans Tracy L,COO and CPO,2026-05-15,2026-05-15,9,152.0,1368.0,D,S,5325,True,False,True,0001041061-26-000121,https://www.sec.gov/Archives/edgar/data/1041061/000104106126000121/0001041061-26-000121.txt
Skeans Tracy L,COO and CPO,2026-05-15,2026-05-15,521,152.0,79192.0,D,S,4804,True,False,True,0001041061-26-000121,https://www.sec.gov/Archives/edgar/data/1041061/000104106126000121/0001041061-26-000121.txt
Skeans Tracy L,COO and CPO,2026-05-15,2026-05-15,15,152.0,2280.0,D,S,4789,True,False,True,0001041061-26-000121,https://www.sec.gov/Archives/edgar/data/1041061/000104106126000121/0001041061-26-000121.txt
Skeans Tracy L,COO and CPO,2026-05-15,2026-05-15,414,152.0,62928.0,D,S,4375,True,False,True,0001041061-26-000121,https://www.sec.gov/Archives/edgar/data/1041061/000104106126000121/0001041061-26-000121.txt
Skeans Tracy L,COO and CPO,2026-05-15,2026-05-15,22,152.0,3344.0,D,S,4353,True,False,True,0001041061-26-000121,https://www.sec.gov/Archives/edgar/data/1041061/000104106126000121/0001041061-26-000121.txt
Skeans Tracy L,COO and CPO,2026-05-15,2026-05-15,396,152.0,60192.0,D,S,3957,True,False,True,0001041061-26-000121,https://www.sec.gov/Archives/edgar/data/1041061/000104106126000121/0001041061-26-000121.txt
Skeans Tracy L,COO and CPO,2026-05-15,2026-05-15,33,152.0,5016.0,D,S,3924,True,False,True,0001041061-26-000121,https://www.sec.gov/Archives/edgar/data/1041061/000104106126000121/0001041061-26-000121.txt
Skeans Tracy L,COO and CPO,2026-05-15,2026-05-15,427,152.0,64904.0,D,S,3497,True,False,True,0001041061-26-000121,https://www.sec.gov/Archives/edgar/data/1041061/000104106126000121/0001041061-26-000121.txt
Turner Christopher Lee,Chief Executive Officer,2026-05-01,2026-05-01,250,160.48,40120.0,D,S,64551,False,True,True,0001041061-26-000113,https://www.sec.gov/Archives/edgar/data/1041061/000104106126000113/0001041061-26-000113.txt
Turner Christopher Lee,"CEO, Chairman of Board",2026-05-01,2026-05-01,250,160.48,40120.0,D,S,64551,True,True,True,0001041061-26-000112,https://www.sec.gov/Archives/edgar/data/1041061/000104106126000112/0001041061-26-000112.txt
Mezvinsky Scott,KFC Division CEO,2026-05-01,2026-05-01,483,68.0,32844.0,A,M,483,True,False,True,0001041061-26-000110,https://www.sec.gov/Archives/edgar/data/1041061/000104106126000110/0001041061-26-000110.txt
Mezvinsky Scott,KFC Division CEO,2026-05-01,2026-05-01,206,159.65,32887.9,D,D,277,True,False,True,0001041061-26-000110,https://www.sec.gov/Archives/edgar/data/1041061/000104106126000110/0001041061-26-000110.txt
Mezvinsky Scott,KFC Division CEO,2026-05-01,2026-05-01,277,160.48,44452.96,D,S,0,True,False,True,0001041061-26-000110,https://www.sec.gov/Archives/edgar/data/1041061/000104106126000110/0001041061-26-000110.txt
Turner Christopher Lee,"CEO, Chairman of Board",2026-04-01,2026-04-01,257,154.18,39624.26,D,S,64801,True,True,True,0001041061-26-000098,https://www.sec.gov/Archives/edgar/data/1041061/000104106126000098/0001041061-26-000098.txt
Oberg Kathleen K.,,2026-04-01,2026-04-02,910,0.0,0.0,A,A,910,False,True,False,0001041061-26-000103,https://www.sec.gov/Archives/edgar/data/1041061/000104106126000103/0001041061-26-000103.txt
Mezvinsky Scott,KFC Division CEO,2026-04-01,2026-04-01,483,68.0,32844.0,A,M,483,True,False,True,0001041061-26-000100,https://www.sec.gov/Archives/edgar/data/1041061/000104106126000100/0001041061-26-000100.txt
Mezvinsky Scott,KFC Division CEO,2026-04-01,2026-04-01,212,155.48,32961.76,D,D,271,True,False,True,0001041061-26-000100,https://www.sec.gov/Archives/edgar/data/1041061/000104106126000100/0001041061-26-000100.txt
Mezvinsky Scott,KFC Division CEO,2026-04-01,2026-04-01,271,154.18,41782.78,D,S,0,True,False,True,0001041061-26-000100,https://www.sec.gov/Archives/edgar/data/1041061/000104106126000100/0001041061-26-000100.txt
Domier Tanya,,2026-04-01,2026-04-02,2787,155.48,433322.76,A,M,7744,False,True,False,0001041061-26-000105,https://www.sec.gov/Archives/edgar/data/1041061/000104106126000105/0001041061-26-000105.txt
Turner Christopher Lee,"CEO, Chairman of Board",2026-03-02,2026-03-02,238,166.29,39577.02,D,S,65058,True,True,True,0001041061-26-000090,https://www.sec.gov/Archives/edgar/data/1041061/000104106126000090/0001041061-26-000090.txt
Mezvinsky Scott,KFC Division CEO,2026-03-02,2026-03-02,483,68.0,32844.0,A,M,483,True,False,True,0001041061-26-000092,https://www.sec.gov/Archives/edgar/data/1041061/000104106126000092/0001041061-26-000092.txt
Mezvinsky Scott,KFC Division CEO,2026-03-02,2026-03-02,196,168.16,32959.36,D,D,287,True,False,True,0001041061-26-000092,https://www.sec.gov/Archives/edgar/data/1041061/000104106126000092/0001041061-26-000092.txt
Mezvinsky Scott,KFC Division CEO,2026-03-02,2026-03-02,287,166.29,47725.23,D,S,0,True,False,True,0001041061-26-000092,https://www.sec.gov/Archives/edgar/data/1041061/000104106126000092/0001041061-26-000092.txt
Turner Christopher Lee,"CEO, Chairman of Board",2026-02-26,2026-02-26,242,166.02,40176.84,D,S,65296,True,True,True,0001041061-26-000086,https://www.sec.gov/Archives/edgar/data/1041061/000104106126000086/0001041061-26-000086.txt
Mezvinsky Scott,KFC Division CEO,2026-02-26,2026-02-26,483,68.0,32844.0,A,M,483,True,False,True,0001041061-26-000088,https://www.sec.gov/Archives/edgar/data/1041061/000104106126000088/0001041061-26-000088.txt
Mezvinsky Scott,KFC Division CEO,2026-02-26,2026-02-26,199,165.23,32880.77,D,D,284,True,False,True,0001041061-26-000088,https://www.sec.gov/Archives/edgar/data/1041061/000104106126000088/0001041061-26-000088.txt
Mezvinsky Scott,KFC Division CEO,2026-02-26,2026-02-26,284,166.02,47149.68,D,S,0,True,False,True,0001041061-26-000088,https://www.sec.gov/Archives/edgar/data/1041061/000104106126000088/0001041061-26-000088.txt
Skeans Tracy L,COO and CPO,2026-02-17,2026-02-17,2970,160.8,477576.0,D,S,0,False,False,True,0001041061-26-000079,https://www.sec.gov/Archives/edgar/data/1041061/000104106126000079/0001041061-26-000079.txt
Skeans Tracy L,COO and CPO,2026-02-17,2026-02-17,5341,160.16,855414.56,D,S,5334,False,False,True,0001041061-26-000079,https://www.sec.gov/Archives/edgar/data/1041061/000104106126000079/0001041061-26-000079.txt
Mezvinsky Scott,KFC Division CEO,2026-02-13,2026-02-17,1612,164.63,265383.56,D,S,0,False,False,True,0001041061-26-000077,https://www.sec.gov/Archives/edgar/data/1041061/000104106126000077/0001041061-26-000077.txt
Turner Christopher Lee,"CEO, Chairman of Board",2026-02-11,2026-02-12,1382,159.06,219820.92,A,M,66086,False,True,True,0001041061-26-000073,https://www.sec.gov/Archives/edgar/data/1041061/000104106126000073/0001041061-26-000073.txt
Turner Christopher Lee,"CEO, Chairman of Board",2026-02-11,2026-02-12,548,159.06,87164.88,D,F,65538,False,True,True,0001041061-26-000073,https://www.sec.gov/Archives/edgar/data/1041061/000104106126000073/0001041061-26-000073.txt
Skeans Tracy L,COO and CPO,2026-02-11,2026-02-12,1521,159.06,241930.26,A,M,11275,False,False,True,0001041061-26-000071,https://www.sec.gov/Archives/edgar/data/1041061/000104106126000071/0001041061-26-000071.txt
Skeans Tracy L,COO and CPO,2026-02-11,2026-02-12,600,159.06,95436.0,D,F,10675,False,False,True,0001041061-26-000071,https://www.sec.gov/Archives/edgar/data/1041061/000104106126000071/0001041061-26-000071.txt
Powell Aaron,CEO - Pizza Hut,2026-02-11,2026-02-12,1106,159.06,175920.36,A,M,24442,False,False,True,0001041061-26-000075,https://www.sec.gov/Archives/edgar/data/1041061/000104106126000075/0001041061-26-000075.txt
Powell Aaron,CEO - Pizza Hut,2026-02-11,2026-02-12,437,159.06,69509.22,D,F,24005,False,False,True,0001041061-26-000075,https://www.sec.gov/Archives/edgar/data/1041061/000104106126000075/0001041061-26-000075.txt
Turner Christopher Lee,"CEO, Chairman of Board",2026-02-10,2026-02-12,1385,158.85,220007.25,A,M,64184,False,True,True,0001041061-26-000060,https://www.sec.gov/Archives/edgar/data/1041061/000104106126000060/0001041061-26-000060.txt
Turner Christopher Lee,"CEO, Chairman of Board",2026-02-10,2026-02-12,547,158.85,86890.95,D,F,63637,False,True,True,0001041061-26-000060,https://www.sec.gov/Archives/edgar/data/1041061/000104106126000060/0001041061-26-000060.txt
Turner Christopher Lee,"CEO, Chairman of Board",2026-02-10,2026-02-12,1761,158.85,279734.85,A,M,65398,False,True,True,0001041061-26-000060,https://www.sec.gov/Archives/edgar/data/1041061/000104106126000060/0001041061-26-000060.txt
Turner Christopher Lee,"CEO, Chairman of Board",2026-02-10,2026-02-12,694,158.85,110241.9,D,F,64704,False,True,True,0001041061-26-000060,https://www.sec.gov/Archives/edgar/data/1041061/000104106126000060/0001041061-26-000060.txt
Tresvant Sean,"Taco Bell, CEO, YUM CCO",2026-02-10,2026-02-12,604,158.85,95945.4,A,M,5224,False,False,True,0001041061-26-000063,https://www.sec.gov/Archives/edgar/data/1041061/000104106126000063/0001041061-26-000063.txt
Tresvant Sean,"Taco Bell, CEO, YUM CCO",2026-02-10,2026-02-12,235,158.85,37329.75,D,F,4989,False,False,True,0001041061-26-000063,https://www.sec.gov/Archives/edgar/data/1041061/000104106126000063/0001041061-26-000063.txt
Tresvant Sean,"Taco Bell, CEO, YUM CCO",2026-02-10,2026-02-12,1761,158.85,279734.85,A,M,6750,False,False,True,0001041061-26-000063,https://www.sec.gov/Archives/edgar/data/1041061/000104106126000063/0001041061-26-000063.txt
Tresvant Sean,"Taco Bell, CEO, YUM CCO",2026-02-10,2026-02-12,610,158.85,96898.5,D,F,6140,False,False,True,0001041061-26-000063,https://www.sec.gov/Archives/edgar/data/1041061/000104106126000063/0001041061-26-000063.txt
Skeans Tracy L,COO and CPO,2026-02-10,2026-02-12,1385,158.85,220007.25,A,M,9234,False,False,True,0001041061-26-000065,https://www.sec.gov/Archives/edgar/data/1041061/000104106126000065/0001041061-26-000065.txt
Skeans Tracy L,COO and CPO,2026-02-10,2026-02-12,547,158.85,86890.95,D,F,8687,False,False,True,0001041061-26-000065,https://www.sec.gov/Archives/edgar/data/1041061/000104106126000065/0001041061-26-000065.txt
Skeans Tracy L,COO and CPO,2026-02-10,2026-02-12,1761,158.85,279734.85,A,M,10448,False,False,True,0001041061-26-000065,https://www.sec.gov/Archives/edgar/data/1041061/000104106126000065/0001041061-26-000065.txt
Skeans Tracy L,COO and CPO,2026-02-10,2026-02-12,694,158.85,110241.9,D,F,9754,False,False,True,0001041061-26-000065,https://www.sec.gov/Archives/edgar/data/1041061/000104106126000065/0001041061-26-000065.txt
Roy Ranjith,Chief Financial Officer,2026-02-10,2026-02-12,343,158.85,54485.55,A,M,614,False,False,True,0001041061-26-000066,https://www.sec.gov/Archives/edgar/data/1041061/000104106126000066/0001041061-26-000066.txt
Roy Ranjith,Chief Financial Officer,2026-02-10,2026-02-12,103,158.85,16361.55,D,F,511,False,False,True,0001041061-26-000066,https://www.sec.gov/Archives/edgar/data/1041061/000104106126000066/0001041061-26-000066.txt
Powell Aaron,CEO - Pizza Hut,2026-02-10,2026-02-12,1133,158.85,179977.05,A,M,22716,False,False,True,0001041061-26-000061,https://www.sec.gov/Archives/edgar/data/1041061/000104106126000061/0001041061-26-000061.txt
Powell Aaron,CEO - Pizza Hut,2026-02-10,2026-02-12,447,158.85,71005.95,D,F,22269,False,False,True,0001041061-26-000061,https://www.sec.gov/Archives/edgar/data/1041061/000104106126000061/0001041061-26-000061.txt
Powell Aaron,CEO - Pizza Hut,2026-02-10,2026-02-12,1761,158.85,279734.85,A,M,24030,False,False,True,0001041061-26-000061,https://www.sec.gov/Archives/edgar/data/1041061/000104106126000061/0001041061-26-000061.txt
Powell Aaron,CEO - Pizza Hut,2026-02-10,2026-02-12,694,158.85,110241.9,D,F,23336,False,False,True,0001041061-26-000061,https://www.sec.gov/Archives/edgar/data/1041061/000104106126000061/0001041061-26-000061.txt
Mezvinsky Scott,KFC Division CEO,2026-02-10,2026-02-12,1613,158.85,256225.05,A,M,1613,False,False,True,0001041061-26-000058,https://www.sec.gov/Archives/edgar/data/1041061/000104106126000058/0001041061-26-000058.txt
Mezvinsky Scott,KFC Division CEO,2026-02-10,2026-02-12,542,158.85,86096.7,D,F,1071,False,False,True,0001041061-26-000058,https://www.sec.gov/Archives/edgar/data/1041061/000104106126000058/0001041061-26-000058.txt
Mezvinsky Scott,KFC Division CEO,2026-02-10,2026-02-12,751,158.85,119296.35,A,M,1822,False,False,True,0001041061-26-000058,https://www.sec.gov/Archives/edgar/data/1041061/000104106126000058/0001041061-26-000058.txt
Mezvinsky Scott,KFC Division CEO,2026-02-10,2026-02-12,210,158.85,33358.5,D,F,1612,False,False,True,0001041061-26-000058,https://www.sec.gov/Archives/edgar/data/1041061/000104106126000058/0001041061-26-000058.txt
Burkhardt Erika,Chief Legal Officer & Corp Sec,2026-02-10,2026-02-12,91,158.85,14455.35,A,M,293,False,False,True,0001041061-26-000057,https://www.sec.gov/Archives/edgar/data/1041061/000104106126000057/0001041061-26-000057.txt
Burkhardt Erika,Chief Legal Officer & Corp Sec,2026-02-10,2026-02-12,28,158.85,4447.8,D,F,265,False,False,True,0001041061-26-000057,https://www.sec.gov/Archives/edgar/data/1041061/000104106126000057/0001041061-26-000057.txt
Burkhardt Erika,Chief Legal Officer & Corp Sec,2026-02-10,2026-02-12,536,158.85,85143.6,A,M,801,False,False,True,0001041061-26-000057,https://www.sec.gov/Archives/edgar/data/1041061/000104106126000057/0001041061-26-000057.txt
Burkhardt Erika,Chief Legal Officer & Corp Sec,2026-02-10,2026-02-12,149,158.85,23668.65,D,F,652,False,False,True,0001041061-26-000057,https://www.sec.gov/Archives/edgar/data/1041061/000104106126000057/0001041061-26-000057.txt
Turner Christopher Lee,"CEO, Chairman of Board",2026-02-09,2026-02-10,1495,158.9,237555.5,A,M,63389,False,True,True,0001041061-26-000052,https://www.sec.gov/Archives/edgar/data/1041061/000104106126000052/0001041061-26-000052.txt
Turner Christopher Lee,"CEO, Chairman of Board",2026-02-09,2026-02-10,590,158.9,93751.0,D,F,62799,False,True,True,0001041061-26-000052,https://www.sec.gov/Archives/edgar/data/1041061/000104106126000052/0001041061-26-000052.txt
Tresvant Sean,"Taco Bell, CEO, YUM CCO",2026-02-09,2026-02-10,997,158.9,158423.3,A,M,4990,False,False,True,0001041061-26-000050,https://www.sec.gov/Archives/edgar/data/1041061/000104106126000050/0001041061-26-000050.txt
Tresvant Sean,"Taco Bell, CEO, YUM CCO",2026-02-09,2026-02-10,370,158.9,58793.0,D,F,4620,False,False,True,0001041061-26-000050,https://www.sec.gov/Archives/edgar/data/1041061/000104106126000050/0001041061-26-000050.txt
Skeans Tracy L,COO and CPO,2026-02-09,2026-02-10,1421,158.9,225796.9,A,M,8410,False,False,True,0001041061-26-000048,https://www.sec.gov/Archives/edgar/data/1041061/000104106126000048/0001041061-26-000048.txt
Skeans Tracy L,COO and CPO,2026-02-09,2026-02-10,561,158.9,89142.9,D,F,7849,False,False,True,0001041061-26-000048,https://www.sec.gov/Archives/edgar/data/1041061/000104106126000048/0001041061-26-000048.txt
Powell Aaron,CEO - Pizza Hut,2026-02-09,2026-02-10,1246,158.9,197989.4,A,M,22075,False,False,True,0001041061-26-000046,https://www.sec.gov/Archives/edgar/data/1041061/000104106126000046/0001041061-26-000046.txt
Powell Aaron,CEO - Pizza Hut,2026-02-09,2026-02-10,492,158.9,78178.8,D,F,21583,False,False,True,0001041061-26-000046,https://www.sec.gov/Archives/edgar/data/1041061/000104106126000046/0001041061-26-000046.txt
Burkhardt Erika,Chief Legal Officer & Corp Sec,2026-02-09,2026-02-10,199,158.9,31621.1,A,M,263,False,False,True,0001041061-26-000044,https://www.sec.gov/Archives/edgar/data/1041061/000104106126000044/0001041061-26-000044.txt
Burkhardt Erika,Chief Legal Officer & Corp Sec,2026-02-09,2026-02-10,61,158.9,9692.9,D,F,202,False,False,True,0001041061-26-000044,https://www.sec.gov/Archives/edgar/data/1041061/000104106126000044/0001041061-26-000044.txt
Young Scrivner Annie,,2026-02-06,2026-02-09,1718,0.0,0.0,A,A,3897,False,True,False,0001041061-26-000010,https://www.sec.gov/Archives/edgar/data/1041061/000104106126000010/0001041061-26-000010.txt
Turner Christopher Lee,"CEO, Chairman of Board",2026-02-06,2026-02-09,10643,0.0,0.0,A,A,66107,False,True,True,0001041061-26-000026,https://www.sec.gov/Archives/edgar/data/1041061/000104106126000026/0001041061-26-000026.txt
Turner Christopher Lee,"CEO, Chairman of Board",2026-02-06,2026-02-09,4213,162.93,686424.09,D,F,61894,False,True,True,0001041061-26-000026,https://www.sec.gov/Archives/edgar/data/1041061/000104106126000026/0001041061-26-000026.txt
Skeans Tracy L,COO and CPO,2026-02-06,2026-02-09,10643,0.0,0.0,A,A,10643,False,False,True,0001041061-26-000023,https://www.sec.gov/Archives/edgar/data/1041061/000104106126000023/0001041061-26-000023.txt
Skeans Tracy L,COO and CPO,2026-02-06,2026-02-09,3654,162.93,595346.22,D,F,6989,False,False,True,0001041061-26-000023,https://www.sec.gov/Archives/edgar/data/1041061/000104106126000023/0001041061-26-000023.txt
Skala Justin,,2026-02-06,2026-02-09,1718,0.0,0.0,A,A,17641,False,True,False,0001041061-26-000022,https://www.sec.gov/Archives/edgar/data/1041061/000104106126000022/0001041061-26-000022.txt
Powell Aaron,CEO - Pizza Hut,2026-02-06,2026-02-09,8708,0.0,0.0,A,A,23358,False,False,True,0001041061-26-000035,https://www.sec.gov/Archives/edgar/data/1041061/000104106126000035/0001041061-26-000035.txt
Powell Aaron,CEO - Pizza Hut,2026-02-06,2026-02-09,2529,162.93,412049.97,D,F,20829,False,False,True,0001041061-26-000035,https://www.sec.gov/Archives/edgar/data/1041061/000104106126000035/0001041061-26-000035.txt
Powell Aaron,CEO - Pizza Hut,2026-02-05,2026-02-06,12000,161.44,1937280.0,D,S,14650,False,False,True,0001041061-26-000005,https://www.sec.gov/Archives/edgar/data/1041061/000104106126000005/0001041061-26-000005.txt
Mezvinsky Scott,KFC Division CEO,2025-12-01,2025-12-01,409,49.66,20310.94,A,M,409,True,False,True,0001041061-25-000122,https://www.sec.gov/Archives/edgar/data/1041061/000104106125000122/0001041061-25-000122.txt
Mezvinsky Scott,KFC Division CEO,2025-12-01,2025-12-01,133,153.21,20376.93,D,D,276,True,False,True,0001041061-25-000122,https://www.sec.gov/Archives/edgar/data/1041061/000104106125000122/0001041061-25-000122.txt
Mezvinsky Scott,KFC Division CEO,2025-12-01,2025-12-01,276,153.17,42274.92,D,S,0,True,False,True,0001041061-25-000122,https://www.sec.gov/Archives/edgar/data/1041061/000104106125000122/0001041061-25-000122.txt
Skeans Tracy L,COO and CPO,2025-11-17,2025-11-18,25553,78.07,1994922.71,A,M,25553,True,False,True,0001041061-25-000113,https://www.sec.gov/Archives/edgar/data/1041061/000104106125000113/0001041061-25-000113.txt
Skeans Tracy L,COO and CPO,2025-11-17,2025-11-18,13387,149.02,1994930.74,D,D,12166,True,False,True,0001041061-25-000113,https://www.sec.gov/Archives/edgar/data/1041061/000104106125000113/0001041061-25-000113.txt
Skeans Tracy L,COO and CPO,2025-11-17,2025-11-18,12166,149.18,1814923.88,D,S,0,True,False,True,0001041061-25-000113,https://www.sec.gov/Archives/edgar/data/1041061/000104106125000113/0001041061-25-000113.txt
Skeans Tracy L,COO and CPO,2025-11-17,2025-11-18,25553,78.07,1994922.71,A,M,25553,True,False,True,0001041061-25-000113,https://www.sec.gov/Archives/edgar/data/1041061/000104106125000113/0001041061-25-000113.txt
Skeans Tracy L,COO and CPO,2025-11-17,2025-11-18,13387,149.02,1994930.74,D,D,12166,True,False,True,0001041061-25-000113,https://www.sec.gov/Archives/edgar/data/1041061/000104106125000113/0001041061-25-000113.txt
Skeans Tracy L,COO and CPO,2025-11-17,2025-11-18,12166,149.02,1812977.32,D,S,0,True,False,True,0001041061-25-000113,https://www.sec.gov/Archives/edgar/data/1041061/000104106125000113/0001041061-25-000113.txt
Powell Aaron,CEO - Pizza Hut,2025-11-11,2025-11-12,14076,122.07,1718257.32,A,M,40726,False,False,True,0001041061-25-000111,https://www.sec.gov/Archives/edgar/data/1041061/000104106125000111/0001041061-25-000111.txt
Powell Aaron,CEO - Pizza Hut,2025-11-11,2025-11-12,12462,150.54,1876029.48,D,D,28264,False,False,True,0001041061-25-000111,https://www.sec.gov/Archives/edgar/data/1041061/000104106125000111/0001041061-25-000111.txt
Powell Aaron,CEO - Pizza Hut,2025-11-11,2025-11-12,1614,150.48,242874.72,D,S,26650,False,False,True,0001041061-25-000111,https://www.sec.gov/Archives/edgar/data/1041061/000104106125000111/0001041061-25-000111.txt
Powell Aaron,CEO - Pizza Hut,2025-11-11,2025-11-12,9397,131.31,1233920.07,A,M,36047,False,False,True,0001041061-25-000111,https://www.sec.gov/Archives/edgar/data/1041061/000104106125000111/0001041061-25-000111.txt
Powell Aaron,CEO - Pizza Hut,2025-11-11,2025-11-12,8670,150.54,1305181.8,D,D,27377,False,False,True,0001041061-25-000111,https://www.sec.gov/Archives/edgar/data/1041061/000104106125000111/0001041061-25-000111.txt
Powell Aaron,CEO - Pizza Hut,2025-11-11,2025-11-12,727,150.48,109398.96,D,S,26650,False,False,True,0001041061-25-000111,https://www.sec.gov/Archives/edgar/data/1041061/000104106125000111/0001041061-25-000111.txt
Powell Aaron,CEO - Pizza Hut,2025-11-11,2025-11-12,5517,130.27,718699.59,A,M,32167,False,False,True,0001041061-25-000111,https://www.sec.gov/Archives/edgar/data/1041061/000104106125000111/0001041061-25-000111.txt
Powell Aaron,CEO - Pizza Hut,2025-11-11,2025-11-12,5068,150.54,762936.72,D,D,27099,False,False,True,0001041061-25-000111,https://www.sec.gov/Archives/edgar/data/1041061/000104106125000111/0001041061-25-000111.txt
Powell Aaron,CEO - Pizza Hut,2025-11-11,2025-11-12,449,150.48,67565.52,D,S,26650,False,False,True,0001041061-25-000111,https://www.sec.gov/Archives/edgar/data/1041061/000104106125000111/0001041061-25-000111.txt
Nelson Thomas,,2025-11-07,2025-11-07,3096,49.66,153747.36,A,M,24327,False,True,False,0001041061-25-000107,https://www.sec.gov/Archives/edgar/data/1041061/000104106125000107/0001041061-25-000107.txt
Nelson Thomas,,2025-11-07,2025-11-07,1036,148.41,153752.76,D,D,23291,False,True,False,0001041061-25-000107,https://www.sec.gov/Archives/edgar/data/1041061/000104106125000107/0001041061-25-000107.txt
Mezvinsky Scott,KFC Division CEO,2025-11-06,2025-11-07,1755,148.81,261161.55,D,S,0,False,False,True,0001041061-25-000103,https://www.sec.gov/Archives/edgar/data/1041061/000104106125000103/0001041061-25-000103.txt
Mezvinsky Scott,KFC Division CEO,2025-11-05,2025-11-06,409,49.66,20310.94,A,M,2164,True,False,True,0001041061-25-000095,https://www.sec.gov/Archives/edgar/data/1041061/000104106125000095/0001041061-25-000095.txt
Mezvinsky Scott,KFC Division CEO,2025-11-05,2025-11-06,136,149.55,20338.8,D,D,2028,True,False,True,0001041061-25-000095,https://www.sec.gov/Archives/edgar/data/1041061/000104106125000095/0001041061-25-000095.txt
Mezvinsky Scott,KFC Division CEO,2025-11-05,2025-11-06,273,154.27,42115.71,D,S,1755,True,False,True,0001041061-25-000095,https://www.sec.gov/Archives/edgar/data/1041061/000104106125000095/0001041061-25-000095.txt
Burkhardt Erika,Chief Legal Officer & Corp Sec,2025-11-05,2025-11-05,4073,102.87,418989.51,A,M,4137,False,False,True,0001041061-25-000093,https://www.sec.gov/Archives/edgar/data/1041061/000104106125000093/0001041061-25-000093.txt
Burkhardt Erika,Chief Legal Officer & Corp Sec,2025-11-05,2025-11-05,2804,149.44,419029.76,D,D,1333,False,False,True,0001041061-25-000093,https://www.sec.gov/Archives/edgar/data/1041061/000104106125000093/0001041061-25-000093.txt
Burkhardt Erika,Chief Legal Officer & Corp Sec,2025-11-05,2025-11-05,1269,149.37,189550.53,D,S,64,False,False,True,0001041061-25-000093,https://www.sec.gov/Archives/edgar/data/1041061/000104106125000093/0001041061-25-000093.txt
Skala Justin,,2025-10-01,2025-10-01,2129,152.0,323608.0,A,M,15923,False,True,False,0001041061-25-000086,https://www.sec.gov/Archives/edgar/data/1041061/000104106125000086/0001041061-25-000086.txt
Mezvinsky Scott,KFC Division CEO,2025-10-01,2025-10-01,409,49.66,20310.94,A,M,2164,True,False,True,0001041061-25-000081,https://www.sec.gov/Archives/edgar/data/1041061/000104106125000081/0001041061-25-000081.txt
