insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Talley Mark A.,,2026-06-09,2026-06-10,9976,0.0,0.0,A,A,9976,False,True,False,0001104659-26-072500,https://www.sec.gov/Archives/edgar/data/1452477/000110465926072500/0001104659-26-072500.txt
PORTNOY ADAM D.,,2026-06-09,2026-06-10,9976,0.0,0.0,A,A,338985,False,True,False,0001104659-26-072501,https://www.sec.gov/Archives/edgar/data/1452477/000110465926072501/0001104659-26-072501.txt
Morea Joseph,,2026-06-09,2026-06-10,9976,0.0,0.0,A,A,73562,False,True,False,0001104659-26-072502,https://www.sec.gov/Archives/edgar/data/1452477/000110465926072502/0001104659-26-072502.txt
LAMKIN WILLIAM A.,,2026-06-09,2026-06-10,9976,0.0,0.0,A,A,9976,False,True,False,0001104659-26-072506,https://www.sec.gov/Archives/edgar/data/1452477/000110465926072506/0001104659-26-072506.txt
LAMKIN WILLIAM A.,,2026-06-09,2026-06-10,9976,0.0,0.0,D,G,0,False,True,False,0001104659-26-072506,https://www.sec.gov/Archives/edgar/data/1452477/000110465926072506/0001104659-26-072506.txt
LAMKIN WILLIAM A.,,2026-06-09,2026-06-10,9976,0.0,0.0,A,G,38784,False,True,False,0001104659-26-072506,https://www.sec.gov/Archives/edgar/data/1452477/000110465926072506/0001104659-26-072506.txt
Jordan Matthew P.,,2026-06-09,2026-06-10,9976,0.0,0.0,A,A,99112,False,True,False,0001104659-26-072505,https://www.sec.gov/Archives/edgar/data/1452477/000110465926072505/0001104659-26-072505.txt
GILMORE BARBARA D.,,2026-06-09,2026-06-10,9976,0.0,0.0,A,A,43688,False,True,False,0001104659-26-072504,https://www.sec.gov/Archives/edgar/data/1452477/000110465926072504/0001104659-26-072504.txt
Danner Ann Marie,,2026-06-09,2026-06-10,9976,0.0,0.0,A,A,26005,False,True,False,0001104659-26-072503,https://www.sec.gov/Archives/edgar/data/1452477/000110465926072503/0001104659-26-072503.txt
Lorenzini Thomas J.,President and CIO,2025-12-12,2025-12-15,12525,8.65,108341.25,A,X,39319,False,False,True,0001104659-25-121268,https://www.sec.gov/Archives/edgar/data/1452477/000110465925121268/0001104659-25-121268.txt
Tremont Realty Capital LLC,,2025-12-11,2025-12-11,2015748,8.65,17436220.2,A,P,4577835,False,False,False,0001104659-25-120317,https://www.sec.gov/Archives/edgar/data/1452477/000110465925120317/0001104659-25-120317.txt
PORTNOY ADAM D.,,2025-12-11,2025-12-11,2015748,8.65,17436220.2,A,P,4577835,False,True,False,0001104659-25-120314,https://www.sec.gov/Archives/edgar/data/1452477/000110465925120314/0001104659-25-120314.txt
Tremont Realty Capital LLC,,2025-12-04,2025-12-09,58266,8.65,504000.9,A,X,178488,False,False,False,0001104659-25-119671,https://www.sec.gov/Archives/edgar/data/1452477/000110465925119671/0001104659-25-119671.txt
Tremont Realty Capital LLC,,2025-12-04,2025-12-09,854029,8.65,7387350.85,A,X,2562087,False,False,False,0001104659-25-119671,https://www.sec.gov/Archives/edgar/data/1452477/000110465925119671/0001104659-25-119671.txt
PORTNOY ADAM D.,,2025-12-04,2025-12-08,109669,8.65,948636.85,A,X,329009,False,True,False,0001104659-25-119424,https://www.sec.gov/Archives/edgar/data/1452477/000110465925119424/0001104659-25-119424.txt
PORTNOY ADAM D.,,2025-12-04,2025-12-08,58266,8.65,504000.9,A,X,178488,False,True,False,0001104659-25-119424,https://www.sec.gov/Archives/edgar/data/1452477/000110465925119424/0001104659-25-119424.txt
PORTNOY ADAM D.,,2025-12-04,2025-12-08,854029,8.65,7387350.85,A,X,2562087,False,True,False,0001104659-25-119424,https://www.sec.gov/Archives/edgar/data/1452477/000110465925119424/0001104659-25-119424.txt
Morea Joseph,,2025-12-04,2025-12-16,21195,8.65,183336.75,A,X,63586,False,True,False,0001104659-25-121634,https://www.sec.gov/Archives/edgar/data/1452477/000110465925121634/0001104659-25-121634.txt
Morea Joseph,,2025-12-04,2025-12-08,16339,8.65,141332.35,A,X,58730,False,True,False,0001104659-25-119418,https://www.sec.gov/Archives/edgar/data/1452477/000110465925119418/0001104659-25-119418.txt
Lorenzini Thomas J.,President and CIO,2025-12-04,2025-12-08,1918,8.65,16590.7,A,X,26671,False,False,True,0001104659-25-119419,https://www.sec.gov/Archives/edgar/data/1452477/000110465925119419/0001104659-25-119419.txt
Jordan Matthew P.,,2025-12-04,2025-12-08,6000,8.65,51900.0,A,X,89136,False,True,False,0001104659-25-119422,https://www.sec.gov/Archives/edgar/data/1452477/000110465925119422/0001104659-25-119422.txt
GILMORE BARBARA D.,,2025-12-04,2025-12-08,3000,8.65,25950.0,A,X,33712,False,True,False,0001104659-25-119421,https://www.sec.gov/Archives/edgar/data/1452477/000110465925119421/0001104659-25-119421.txt
GILMORE BARBARA D.,,2025-12-04,2025-12-08,1000,8.65,8650.0,A,X,3000,False,True,False,0001104659-25-119421,https://www.sec.gov/Archives/edgar/data/1452477/000110465925119421/0001104659-25-119421.txt
Danner Ann Marie,,2025-12-04,2025-12-08,5343,8.65,46216.95,A,X,16029,False,True,False,0001104659-25-119420,https://www.sec.gov/Archives/edgar/data/1452477/000110465925119420/0001104659-25-119420.txt
Brown Matthew C.,CFO and Treasurer,2025-12-04,2025-12-08,7121,8.65,61596.65,A,X,21365,False,False,True,0001104659-25-119423,https://www.sec.gov/Archives/edgar/data/1452477/000110465925119423/0001104659-25-119423.txt
Lorenzini Thomas J.,President and CIO,2025-10-01,2025-10-03,243,10.41,2529.63,D,F,24753,False,False,True,0001104659-25-096661,https://www.sec.gov/Archives/edgar/data/1452477/000110465925096661/0001104659-25-096661.txt
Jordan Matthew P.,,2025-10-01,2025-10-03,1037,10.41,10795.17,D,F,83136,False,True,False,0001104659-25-096665,https://www.sec.gov/Archives/edgar/data/1452477/000110465925096665/0001104659-25-096665.txt
Brown Matthew C.,CFO and Treasurer,2025-10-01,2025-10-03,141,10.41,1467.81,D,F,14244,False,False,True,0001104659-25-096666,https://www.sec.gov/Archives/edgar/data/1452477/000110465925096666/0001104659-25-096666.txt
PORTNOY ADAM D.,,2025-09-16,2025-09-18,2367,10.95,25918.65,D,F,219340,False,True,False,0001104659-25-091252,https://www.sec.gov/Archives/edgar/data/1452477/000110465925091252/0001104659-25-091252.txt
Lorenzini Thomas J.,President and CIO,2025-09-16,2025-09-18,1333,10.95,14596.35,D,F,24996,False,False,True,0001104659-25-091254,https://www.sec.gov/Archives/edgar/data/1452477/000110465925091254/0001104659-25-091254.txt
Jordan Matthew P.,,2025-09-16,2025-09-18,5251,10.95,57498.45,D,F,84173,False,True,False,0001104659-25-091256,https://www.sec.gov/Archives/edgar/data/1452477/000110465925091256/0001104659-25-091256.txt
Brown Matthew C.,CFO and Treasurer,2025-09-16,2025-09-18,970,10.95,10621.5,D,F,14385,False,False,True,0001104659-25-091248,https://www.sec.gov/Archives/edgar/data/1452477/000110465925091248/0001104659-25-091248.txt
PORTNOY ADAM D.,,2025-09-09,2025-09-11,15894,0.0,0.0,A,A,221707,False,True,False,0001410578-25-002041,https://www.sec.gov/Archives/edgar/data/1452477/000141057825002041/0001410578-25-002041.txt
Lorenzini Thomas J.,President and CIO,2025-09-09,2025-09-11,8174,0.0,0.0,A,A,26329,False,False,True,0001410578-25-002046,https://www.sec.gov/Archives/edgar/data/1452477/000141057825002046/0001410578-25-002046.txt
Jordan Matthew P.,,2025-09-09,2025-09-11,15894,0.0,0.0,A,A,89424,False,True,False,0001410578-25-002049,https://www.sec.gov/Archives/edgar/data/1452477/000141057825002049/0001410578-25-002049.txt
Brown Matthew C.,CFO and Treasurer,2025-09-09,2025-09-11,7266,0.0,0.0,A,A,15355,False,False,True,0001410578-25-002051,https://www.sec.gov/Archives/edgar/data/1452477/000141057825002051/0001410578-25-002051.txt
