insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Yuffa Ilya,"EVP&Pres, LLY USA&Global Capab",2026-02-09,2026-02-11,4162,1044.67,4347916.54,A,A,32304,False,False,True,0001826001-26-000004,https://www.sec.gov/Archives/edgar/data/59478/000182600126000004/0001826001-26-000004.txt
Van Naarden Jacob,"EVP,Pres LLY Oncology&HdCorpBD",2026-02-09,2026-02-11,4865,1044.67,5082319.55,A,A,26626,False,False,True,0001661254-26-000004,https://www.sec.gov/Archives/edgar/data/59478/000166125426000004/0001661254-26-000004.txt
Skovronsky Daniel,"EVP, CS&PO & Pres. LRL",2026-02-09,2026-02-11,15547,1044.67,16241484.49,A,A,160071,False,False,True,0001741474-26-000004,https://www.sec.gov/Archives/edgar/data/59478/000174147426000004/0001741474-26-000004.txt
Ricks David A,"President, Chair, and CEO",2026-02-09,2026-02-11,38913,1044.67,40651243.71,A,A,571715,False,True,True,0001538604-26-000004,https://www.sec.gov/Archives/edgar/data/59478/000153860426000004/0001538604-26-000004.txt
Rau Diogo,EVP & CIDO,2026-02-09,2026-02-12,4599,1044.67,4804437.33,A,A,26396,False,False,True,0001860253-26-000006,https://www.sec.gov/Archives/edgar/data/59478/000186025326000006/0001860253-26-000006.txt
Rau Diogo,EVP & CIDO,2026-02-09,2026-02-11,4432,1044.67,4629977.44,A,A,26229,False,False,True,0001860253-26-000004,https://www.sec.gov/Archives/edgar/data/59478/000186025326000004/0001860253-26-000004.txt
Montarce Lucas,EVP & CFO,2026-02-09,2026-02-11,1365,1044.67,1425974.55,A,A,16050,False,False,True,0001752447-26-000002,https://www.sec.gov/Archives/edgar/data/59478/000175244726000002/0001752447-26-000002.txt
Jonsson Patrik,"EVP & President, LLY Int'l",2026-02-09,2026-02-11,4818,1044.67,5033220.06,A,A,60646,False,False,True,0001786054-26-000004,https://www.sec.gov/Archives/edgar/data/59478/000178605426000004/0001786054-26-000004.txt
Hernandez Edgardo,"EVP & Pres., Mfg. Operations",2026-02-09,2026-02-11,4383,1044.67,4578788.61,A,A,46095,False,False,True,0001861052-26-000004,https://www.sec.gov/Archives/edgar/data/59478/000186105226000004/0001861052-26-000004.txt
Hakim Anat,"EVP, GC & Secretary",2026-02-09,2026-02-11,8277,1044.67,8646733.59,A,A,22987,False,False,True,0001685556-26-000004,https://www.sec.gov/Archives/edgar/data/59478/000168555626000004/0001685556-26-000004.txt
Dozier Eric,"EVP, Chief People Officer",2026-02-09,2026-02-11,3512,1044.67,3668881.04,A,A,14936,False,False,True,0001955972-26-000004,https://www.sec.gov/Archives/edgar/data/59478/000195597226000004/0001955972-26-000004.txt
Custer Kenneth L.,"EVP & President, Card Met Hlth",2026-02-09,2026-02-11,659,1044.67,688437.53,A,A,10024,False,False,True,0002071542-26-000002,https://www.sec.gov/Archives/edgar/data/59478/000207154226000002/0002071542-26-000002.txt
Brown Adrienne S,"EVP,  President LLY Imm",2026-02-09,2026-02-11,1196,1044.67,1249425.32,A,A,4921,False,False,True,0002096888-26-000002,https://www.sec.gov/Archives/edgar/data/59478/000209688826000002/0002096888-26-000002.txt
Yuffa Ilya,"EVP&Pres, LLY USA&Global Capab",2026-02-01,2026-02-03,3394,0.0,0.0,A,M,29653,False,False,True,0001826001-26-000002,https://www.sec.gov/Archives/edgar/data/59478/000182600126000002/0001826001-26-000002.txt
Yuffa Ilya,"EVP&Pres, LLY USA&Global Capab",2026-02-01,2026-02-03,1512,1037.15,1568170.8,D,F,28141,False,False,True,0001826001-26-000002,https://www.sec.gov/Archives/edgar/data/59478/000182600126000002/0001826001-26-000002.txt
Van Naarden Jacob,"EVP,Pres LLY Oncology&HdCorpBD",2026-02-01,2026-02-03,4108,0.0,0.0,A,M,24669,False,False,True,0001661254-26-000002,https://www.sec.gov/Archives/edgar/data/59478/000166125426000002/0001661254-26-000002.txt
Van Naarden Jacob,"EVP,Pres LLY Oncology&HdCorpBD",2026-02-01,2026-02-03,1909,1037.15,1979919.35,D,F,22760,False,False,True,0001661254-26-000002,https://www.sec.gov/Archives/edgar/data/59478/000166125426000002/0001661254-26-000002.txt
Skovronsky Daniel,"EVP, CS&PO & Pres. LRL",2026-02-01,2026-02-03,12684,0.0,0.0,A,M,150165,False,False,True,0001741474-26-000002,https://www.sec.gov/Archives/edgar/data/59478/000174147426000002/0001741474-26-000002.txt
Skovronsky Daniel,"EVP, CS&PO & Pres. LRL",2026-02-01,2026-02-03,5641,1037.15,5850563.15,D,F,144523,False,False,True,0001741474-26-000002,https://www.sec.gov/Archives/edgar/data/59478/000174147426000002/0001741474-26-000002.txt
Ricks David A,"President, Chair, and CEO",2026-02-01,2026-02-03,31932,0.0,0.0,A,M,547098,False,True,True,0001538604-26-000002,https://www.sec.gov/Archives/edgar/data/59478/000153860426000002/0001538604-26-000002.txt
Ricks David A,"President, Chair, and CEO",2026-02-01,2026-02-03,14296,1037.15,14827096.4,D,F,532801,False,True,True,0001538604-26-000002,https://www.sec.gov/Archives/edgar/data/59478/000153860426000002/0001538604-26-000002.txt
Rau Diogo,EVP & CIDO,2026-02-01,2026-02-03,3752,0.0,0.0,A,M,23470,False,False,True,0001860253-26-000002,https://www.sec.gov/Archives/edgar/data/59478/000186025326000002/0001860253-26-000002.txt
Rau Diogo,EVP & CIDO,2026-02-01,2026-02-03,1673,1037.15,1735151.95,D,F,21797,False,False,True,0001860253-26-000002,https://www.sec.gov/Archives/edgar/data/59478/000186025326000002/0001860253-26-000002.txt
Jonsson Patrik,"EVP & President, LLY Int'l",2026-02-01,2026-02-03,3930,0.0,0.0,A,M,57580,False,False,True,0001786054-26-000002,https://www.sec.gov/Archives/edgar/data/59478/000178605426000002/0001786054-26-000002.txt
Jonsson Patrik,"EVP & President, LLY Int'l",2026-02-01,2026-02-03,1752,1037.15,1817086.8,D,F,55828,False,False,True,0001786054-26-000002,https://www.sec.gov/Archives/edgar/data/59478/000178605426000002/0001786054-26-000002.txt
Hernandez Edgardo,"EVP & Pres., Mfg. Operations",2026-02-01,2026-02-03,3572,0.0,0.0,A,M,43303,False,False,True,0001861052-26-000002,https://www.sec.gov/Archives/edgar/data/59478/000186105226000002/0001861052-26-000002.txt
Hernandez Edgardo,"EVP & Pres., Mfg. Operations",2026-02-01,2026-02-03,1591,1037.15,1650105.65,D,F,41711,False,False,True,0001861052-26-000002,https://www.sec.gov/Archives/edgar/data/59478/000186105226000002/0001861052-26-000002.txt
Hakim Anat,"EVP, GC & Secretary",2026-02-01,2026-02-03,6700,0.0,0.0,A,M,17662,False,False,True,0001685556-26-000002,https://www.sec.gov/Archives/edgar/data/59478/000168555626000002/0001685556-26-000002.txt
Hakim Anat,"EVP, GC & Secretary",2026-02-01,2026-02-03,2953,1037.15,3062703.95,D,F,14709,False,False,True,0001685556-26-000002,https://www.sec.gov/Archives/edgar/data/59478/000168555626000002/0001685556-26-000002.txt
Dozier Eric,"EVP, Chief People Officer",2026-02-01,2026-02-03,2858,0.0,0.0,A,M,12696,False,False,True,0001955972-26-000002,https://www.sec.gov/Archives/edgar/data/59478/000195597226000002/0001955972-26-000002.txt
Dozier Eric,"EVP, Chief People Officer",2026-02-01,2026-02-03,1272,1037.15,1319254.8,D,F,11423,False,False,True,0001955972-26-000002,https://www.sec.gov/Archives/edgar/data/59478/000195597226000002/0001955972-26-000002.txt
Sulzberger Gabrielle,,2026-01-20,2026-01-21,4,1041.29,4165.16,A,A,2961,False,True,False,0001262388-26-000002,https://www.sec.gov/Archives/edgar/data/59478/000126238826000002/0001262388-26-000002.txt
LUCIANO JUAN R,,2026-01-20,2026-01-21,15,1041.29,15619.35,A,A,16756,False,True,False,0000059478-26-000005,https://www.sec.gov/Archives/edgar/data/59478/000005947826000005/0000059478-26-000005.txt
Fyrwald J Erik,,2026-01-20,2026-01-21,9,1041.29,9371.61,A,A,75110,False,True,False,0000059478-26-000003,https://www.sec.gov/Archives/edgar/data/59478/000005947826000003/0000059478-26-000003.txt
Alvarez Ralph,,2026-01-20,2026-01-21,11,1041.29,11454.19,A,A,55479,False,True,False,0001310215-26-000002,https://www.sec.gov/Archives/edgar/data/59478/000131021526000002/0001310215-26-000002.txt
LILLY ENDOWMENT INC,,2026-01-07,2026-01-08,895,1085.108,971171.66,D,S,92188231,False,False,False,0000316011-26-000003,https://www.sec.gov/Archives/edgar/data/59478/000031601126000003/0000316011-26-000003.txt
LILLY ENDOWMENT INC,,2026-01-07,2026-01-08,7684,1086.748,8350571.63,D,S,92180547,False,False,False,0000316011-26-000003,https://www.sec.gov/Archives/edgar/data/59478/000031601126000003/0000316011-26-000003.txt
LILLY ENDOWMENT INC,,2026-01-07,2026-01-08,1070,1087.801,1163947.07,D,S,92179477,False,False,False,0000316011-26-000003,https://www.sec.gov/Archives/edgar/data/59478/000031601126000003/0000316011-26-000003.txt
LILLY ENDOWMENT INC,,2026-01-07,2026-01-08,930,1088.967,1012739.31,D,S,92178547,False,False,False,0000316011-26-000003,https://www.sec.gov/Archives/edgar/data/59478/000031601126000003/0000316011-26-000003.txt
LILLY ENDOWMENT INC,,2026-01-07,2026-01-08,3575,1090.183,3897404.23,D,S,92174972,False,False,False,0000316011-26-000003,https://www.sec.gov/Archives/edgar/data/59478/000031601126000003/0000316011-26-000003.txt
LILLY ENDOWMENT INC,,2026-01-07,2026-01-08,1224,1091.048,1335442.75,D,S,92173748,False,False,False,0000316011-26-000003,https://www.sec.gov/Archives/edgar/data/59478/000031601126000003/0000316011-26-000003.txt
LILLY ENDOWMENT INC,,2026-01-07,2026-01-08,1072,1092.557,1171221.1,D,S,92172676,False,False,False,0000316011-26-000003,https://www.sec.gov/Archives/edgar/data/59478/000031601126000003/0000316011-26-000003.txt
LILLY ENDOWMENT INC,,2026-01-07,2026-01-08,1322,1093.584,1445718.05,D,S,92171354,False,False,False,0000316011-26-000003,https://www.sec.gov/Archives/edgar/data/59478/000031601126000003/0000316011-26-000003.txt
LILLY ENDOWMENT INC,,2026-01-07,2026-01-08,420,1094.701,459774.42,D,S,92170934,False,False,False,0000316011-26-000003,https://www.sec.gov/Archives/edgar/data/59478/000031601126000003/0000316011-26-000003.txt
LILLY ENDOWMENT INC,,2026-01-07,2026-01-08,475,1095.738,520475.55,D,S,92170459,False,False,False,0000316011-26-000003,https://www.sec.gov/Archives/edgar/data/59478/000031601126000003/0000316011-26-000003.txt
LILLY ENDOWMENT INC,,2026-01-07,2026-01-08,6408,1097.412,7032216.1,D,S,92164051,False,False,False,0000316011-26-000003,https://www.sec.gov/Archives/edgar/data/59478/000031601126000003/0000316011-26-000003.txt
LILLY ENDOWMENT INC,,2026-01-07,2026-01-08,9573,1098.552,10516438.3,D,S,92154478,False,False,False,0000316011-26-000003,https://www.sec.gov/Archives/edgar/data/59478/000031601126000003/0000316011-26-000003.txt
LILLY ENDOWMENT INC,,2026-01-07,2026-01-08,20447,1099.361,22478634.37,D,S,92134031,False,False,False,0000316011-26-000003,https://www.sec.gov/Archives/edgar/data/59478/000031601126000003/0000316011-26-000003.txt
LILLY ENDOWMENT INC,,2026-01-07,2026-01-08,14937,1100.459,16437556.08,D,S,92119094,False,False,False,0000316011-26-000003,https://www.sec.gov/Archives/edgar/data/59478/000031601126000003/0000316011-26-000003.txt
LILLY ENDOWMENT INC,,2026-01-07,2026-01-08,20668,1101.423,22764210.56,D,S,92098426,False,False,False,0000316011-26-000003,https://www.sec.gov/Archives/edgar/data/59478/000031601126000003/0000316011-26-000003.txt
LILLY ENDOWMENT INC,,2026-01-07,2026-01-08,34434,1102.411,37960420.37,D,S,92063992,False,False,False,0000316011-26-000003,https://www.sec.gov/Archives/edgar/data/59478/000031601126000003/0000316011-26-000003.txt
LILLY ENDOWMENT INC,,2026-01-07,2026-01-08,40956,1103.313,45187287.23,D,S,92023036,False,False,False,0000316011-26-000003,https://www.sec.gov/Archives/edgar/data/59478/000031601126000003/0000316011-26-000003.txt
LILLY ENDOWMENT INC,,2026-01-07,2026-01-08,21042,1104.403,23238847.93,D,S,92001994,False,False,False,0000316011-26-000003,https://www.sec.gov/Archives/edgar/data/59478/000031601126000003/0000316011-26-000003.txt
LILLY ENDOWMENT INC,,2026-01-07,2026-01-08,24362,1105.456,26931119.07,D,S,91977632,False,False,False,0000316011-26-000003,https://www.sec.gov/Archives/edgar/data/59478/000031601126000003/0000316011-26-000003.txt
LILLY ENDOWMENT INC,,2026-01-07,2026-01-08,13701,1106.416,15159005.62,D,S,91963931,False,False,False,0000316011-26-000003,https://www.sec.gov/Archives/edgar/data/59478/000031601126000003/0000316011-26-000003.txt
LILLY ENDOWMENT INC,,2026-01-07,2026-01-08,16650,1107.371,18437727.15,D,S,91947281,False,False,False,0000316011-26-000003,https://www.sec.gov/Archives/edgar/data/59478/000031601126000003/0000316011-26-000003.txt
LILLY ENDOWMENT INC,,2026-01-07,2026-01-08,13247,1108.415,14683173.5,D,S,91934034,False,False,False,0000316011-26-000003,https://www.sec.gov/Archives/edgar/data/59478/000031601126000003/0000316011-26-000003.txt
LILLY ENDOWMENT INC,,2026-01-07,2026-01-08,8513,1109.318,9443624.13,D,S,91925521,False,False,False,0000316011-26-000003,https://www.sec.gov/Archives/edgar/data/59478/000031601126000003/0000316011-26-000003.txt
LILLY ENDOWMENT INC,,2026-01-07,2026-01-08,3464,1110.367,3846311.29,D,S,91922057,False,False,False,0000316011-26-000003,https://www.sec.gov/Archives/edgar/data/59478/000031601126000003/0000316011-26-000003.txt
LILLY ENDOWMENT INC,,2026-01-07,2026-01-08,2085,1111.214,2316881.19,D,S,91919972,False,False,False,0000316011-26-000003,https://www.sec.gov/Archives/edgar/data/59478/000031601126000003/0000316011-26-000003.txt
LILLY ENDOWMENT INC,,2026-01-07,2026-01-08,4652,1112.433,5175038.32,D,S,91915320,False,False,False,0000316011-26-000003,https://www.sec.gov/Archives/edgar/data/59478/000031601126000003/0000316011-26-000003.txt
LILLY ENDOWMENT INC,,2026-01-07,2026-01-08,9053,1113.771,10082968.86,D,S,91906267,False,False,False,0000316011-26-000003,https://www.sec.gov/Archives/edgar/data/59478/000031601126000003/0000316011-26-000003.txt
LILLY ENDOWMENT INC,,2026-01-07,2026-01-08,4342,1114.372,4838603.22,D,S,91901925,False,False,False,0000316011-26-000003,https://www.sec.gov/Archives/edgar/data/59478/000031601126000003/0000316011-26-000003.txt
LILLY ENDOWMENT INC,,2026-01-07,2026-01-08,2210,1115.761,2465831.81,D,S,91899715,False,False,False,0000316011-26-000003,https://www.sec.gov/Archives/edgar/data/59478/000031601126000003/0000316011-26-000003.txt
LILLY ENDOWMENT INC,,2026-01-07,2026-01-08,2737,1116.686,3056369.58,D,S,91896978,False,False,False,0000316011-26-000003,https://www.sec.gov/Archives/edgar/data/59478/000031601126000003/0000316011-26-000003.txt
LILLY ENDOWMENT INC,,2026-01-05,2026-01-06,1390,1085.011,1508165.29,D,S,92189126,False,False,False,0000316011-26-000001,https://www.sec.gov/Archives/edgar/data/59478/000031601126000001/0000316011-26-000001.txt
LILLY ENDOWMENT INC,,2025-12-29,2025-12-30,3593,1085.035,3898530.76,D,S,92190516,False,False,False,0000316011-25-000101,https://www.sec.gov/Archives/edgar/data/59478/000031601125000101/0000316011-25-000101.txt
LILLY ENDOWMENT INC,,2025-12-24,2025-12-29,2629,1085.173,2852919.82,D,S,92194109,False,False,False,0000316011-25-000099,https://www.sec.gov/Archives/edgar/data/59478/000031601125000099/0000316011-25-000099.txt
LILLY ENDOWMENT INC,,2025-12-23,2025-12-29,240,1085.038,260409.12,D,S,92196738,False,False,False,0000316011-25-000098,https://www.sec.gov/Archives/edgar/data/59478/000031601125000098/0000316011-25-000098.txt
Sulzberger Gabrielle,,2025-12-15,2025-12-16,4,1062.19,4248.76,A,A,2956,False,True,False,0001262388-25-000010,https://www.sec.gov/Archives/edgar/data/59478/000126238825000010/0001262388-25-000010.txt
LUCIANO JUAN R,,2025-12-15,2025-12-16,13,1062.19,13808.47,A,A,16741,False,True,False,0000059478-25-000275,https://www.sec.gov/Archives/edgar/data/59478/000005947825000275/0000059478-25-000275.txt
Hedley Mary Lynne,,2025-12-15,2025-12-16,9,1062.19,9559.71,A,A,2252,False,True,False,0001340823-25-000012,https://www.sec.gov/Archives/edgar/data/59478/000134082325000012/0001340823-25-000012.txt
Fyrwald J Erik,,2025-12-15,2025-12-16,9,1062.19,9559.71,A,A,75101,False,True,False,0000059478-25-000273,https://www.sec.gov/Archives/edgar/data/59478/000005947825000273/0000059478-25-000273.txt
Alvarez Ralph,,2025-12-15,2025-12-16,11,1062.19,11684.09,A,A,55467,False,True,False,0001310215-25-000012,https://www.sec.gov/Archives/edgar/data/59478/000131021525000012/0001310215-25-000012.txt
LILLY ENDOWMENT INC,,2025-11-25,2025-11-26,5043,1108.71,5591224.53,D,S,92207567,False,False,False,0000316011-25-000093,https://www.sec.gov/Archives/edgar/data/59478/000031601125000093/0000316011-25-000093.txt
LILLY ENDOWMENT INC,,2025-11-25,2025-11-26,9249,1109.449,10261293.8,D,S,92198318,False,False,False,0000316011-25-000093,https://www.sec.gov/Archives/edgar/data/59478/000031601125000093/0000316011-25-000093.txt
LILLY ENDOWMENT INC,,2025-11-25,2025-11-26,1340,1110.527,1488106.18,D,S,92196978,False,False,False,0000316011-25-000093,https://www.sec.gov/Archives/edgar/data/59478/000031601125000093/0000316011-25-000093.txt
LILLY ENDOWMENT INC,,2025-11-25,2025-11-26,2481,1073.735,2663936.53,D,S,92357190,False,False,False,0000316011-25-000092,https://www.sec.gov/Archives/edgar/data/59478/000031601125000092/0000316011-25-000092.txt
LILLY ENDOWMENT INC,,2025-11-25,2025-11-26,882,1075.997,949029.35,D,S,92356308,False,False,False,0000316011-25-000092,https://www.sec.gov/Archives/edgar/data/59478/000031601125000092/0000316011-25-000092.txt
LILLY ENDOWMENT INC,,2025-11-25,2025-11-26,800,1077.988,862390.4,D,S,92355508,False,False,False,0000316011-25-000092,https://www.sec.gov/Archives/edgar/data/59478/000031601125000092/0000316011-25-000092.txt
LILLY ENDOWMENT INC,,2025-11-25,2025-11-26,1260,1079.367,1360002.42,D,S,92354248,False,False,False,0000316011-25-000092,https://www.sec.gov/Archives/edgar/data/59478/000031601125000092/0000316011-25-000092.txt
LILLY ENDOWMENT INC,,2025-11-25,2025-11-26,651,1080.733,703557.18,D,S,92353597,False,False,False,0000316011-25-000092,https://www.sec.gov/Archives/edgar/data/59478/000031601125000092/0000316011-25-000092.txt
LILLY ENDOWMENT INC,,2025-11-25,2025-11-26,1606,1081.9,1737531.4,D,S,92351991,False,False,False,0000316011-25-000092,https://www.sec.gov/Archives/edgar/data/59478/000031601125000092/0000316011-25-000092.txt
LILLY ENDOWMENT INC,,2025-11-25,2025-11-26,160,1082.933,173269.28,D,S,92351831,False,False,False,0000316011-25-000092,https://www.sec.gov/Archives/edgar/data/59478/000031601125000092/0000316011-25-000092.txt
LILLY ENDOWMENT INC,,2025-11-25,2025-11-26,3069,1084.702,3328950.44,D,S,92348762,False,False,False,0000316011-25-000092,https://www.sec.gov/Archives/edgar/data/59478/000031601125000092/0000316011-25-000092.txt
LILLY ENDOWMENT INC,,2025-11-25,2025-11-26,5604,1086.069,6086330.68,D,S,92343158,False,False,False,0000316011-25-000092,https://www.sec.gov/Archives/edgar/data/59478/000031601125000092/0000316011-25-000092.txt
LILLY ENDOWMENT INC,,2025-11-25,2025-11-26,6508,1086.941,7073812.03,D,S,92336650,False,False,False,0000316011-25-000092,https://www.sec.gov/Archives/edgar/data/59478/000031601125000092/0000316011-25-000092.txt
LILLY ENDOWMENT INC,,2025-11-25,2025-11-26,5589,1087.965,6080636.38,D,S,92331061,False,False,False,0000316011-25-000092,https://www.sec.gov/Archives/edgar/data/59478/000031601125000092/0000316011-25-000092.txt
LILLY ENDOWMENT INC,,2025-11-25,2025-11-26,5284,1088.907,5753784.59,D,S,92325777,False,False,False,0000316011-25-000092,https://www.sec.gov/Archives/edgar/data/59478/000031601125000092/0000316011-25-000092.txt
LILLY ENDOWMENT INC,,2025-11-25,2025-11-26,1907,1089.854,2078351.58,D,S,92323870,False,False,False,0000316011-25-000092,https://www.sec.gov/Archives/edgar/data/59478/000031601125000092/0000316011-25-000092.txt
LILLY ENDOWMENT INC,,2025-11-25,2025-11-26,5927,1091.116,6467044.53,D,S,92317943,False,False,False,0000316011-25-000092,https://www.sec.gov/Archives/edgar/data/59478/000031601125000092/0000316011-25-000092.txt
