insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
ARMSTRONG ALAN S,,2026-03-05,2026-03-09,241248,72.98,17606279.04,A,J,2503509,False,True,False,0001208475-26-000003,https://www.sec.gov/Archives/edgar/data/107263/000120847526000003/0001208475-26-000003.txt
Wilson Terrance Lane,SVP & General Counsel,2026-03-02,2026-03-03,2000,75.24,150480.0,D,S,291159,False,False,True,0001703388-26-000012,https://www.sec.gov/Archives/edgar/data/107263/000170338826000012/0001703388-26-000012.txt
Hausman Mary A.,VP Chief Accounting Officer,2026-02-26,2026-02-27,10107,74.91,757115.37,D,S,17230,False,False,True,0001900484-26-000006,https://www.sec.gov/Archives/edgar/data/107263/000190048426000006/0001900484-26-000006.txt
Wilson Terrance Lane,SVP & General Counsel,2026-02-24,2026-03-03,3000,0.0,0.0,D,G,100,False,False,True,0001703388-26-000012,https://www.sec.gov/Archives/edgar/data/107263/000170338826000012/0001703388-26-000012.txt
Wilson Terrance Lane,SVP & General Counsel,2026-02-24,2026-02-25,27000,72.92,1968840.0,D,S,293159,False,False,True,0001703388-26-000010,https://www.sec.gov/Archives/edgar/data/107263/000170338826000010/0001703388-26-000010.txt
Zamarin Chad J.,President and CEO,2026-02-23,2026-02-25,73880,72.98,5391762.4,A,M,784439,False,True,True,0001710235-26-000006,https://www.sec.gov/Archives/edgar/data/107263/000171023526000006/0001710235-26-000006.txt
Zamarin Chad J.,President and CEO,2026-02-23,2026-02-25,32418,72.98,2365865.64,D,F,752021,False,True,True,0001710235-26-000006,https://www.sec.gov/Archives/edgar/data/107263/000171023526000006/0001710235-26-000006.txt
Zamarin Chad J.,President and CEO,2026-02-23,2026-02-25,21184,72.98,1546008.32,D,F,730837,False,True,True,0001710235-26-000006,https://www.sec.gov/Archives/edgar/data/107263/000171023526000006/0001710235-26-000006.txt
Wilson Terrance Lane,SVP & General Counsel,2026-02-23,2026-02-25,44327,72.98,3234984.46,A,M,351728,False,False,True,0001703388-26-000010,https://www.sec.gov/Archives/edgar/data/107263/000170338826000010/0001703388-26-000010.txt
Wilson Terrance Lane,SVP & General Counsel,2026-02-23,2026-02-25,19501,72.98,1423182.98,D,F,332227,False,False,True,0001703388-26-000010,https://www.sec.gov/Archives/edgar/data/107263/000170338826000010/0001703388-26-000010.txt
Wilson Terrance Lane,SVP & General Counsel,2026-02-23,2026-02-25,12068,72.98,880722.64,D,F,320159,False,False,True,0001703388-26-000010,https://www.sec.gov/Archives/edgar/data/107263/000170338826000010/0001703388-26-000010.txt
Teply Chad A.,Senior Vice President,2026-02-23,2026-02-25,34478,72.98,2516204.44,A,M,167526,False,False,True,0001811390-26-000003,https://www.sec.gov/Archives/edgar/data/107263/000181139026000003/0001811390-26-000003.txt
Teply Chad A.,Senior Vice President,2026-02-23,2026-02-25,15197,72.98,1109077.06,D,F,152329,False,False,True,0001811390-26-000003,https://www.sec.gov/Archives/edgar/data/107263/000181139026000003/0001811390-26-000003.txt
Teply Chad A.,Senior Vice President,2026-02-23,2026-02-25,9886,72.98,721480.28,D,F,142443,False,False,True,0001811390-26-000003,https://www.sec.gov/Archives/edgar/data/107263/000181139026000003/0001811390-26-000003.txt
Rinke Todd J.,Senior Vice President,2026-02-23,2026-02-25,6698,72.98,488820.04,A,M,39323,False,False,True,0002076289-26-000004,https://www.sec.gov/Archives/edgar/data/107263/000207628926000004/0002076289-26-000004.txt
Rinke Todd J.,Senior Vice President,2026-02-23,2026-02-25,3023,72.98,220618.54,D,F,36300,False,False,True,0002076289-26-000004,https://www.sec.gov/Archives/edgar/data/107263/000207628926000004/0002076289-26-000004.txt
Rinke Todd J.,Senior Vice President,2026-02-23,2026-02-25,2881,72.98,210255.38,D,F,33419,False,False,True,0002076289-26-000004,https://www.sec.gov/Archives/edgar/data/107263/000207628926000004/0002076289-26-000004.txt
Porter John Dean,EVP & CFO,2026-02-23,2026-02-25,64029,72.98,4672836.42,A,M,292136,False,False,True,0001799286-26-000004,https://www.sec.gov/Archives/edgar/data/107263/000179928626000004/0001799286-26-000004.txt
