insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Isner Joshua,PRESIDENT,2026-08-31,2026-09-02,280,586.4329,164201.21,D,S,297493,True,False,True,0001628280-26-060121,https://www.sec.gov/Archives/edgar/data/1069183/000162828026060121/0001628280-26-060121.txt
Isner Joshua,PRESIDENT,2026-08-31,2026-09-02,280,588.4629,164769.61,D,S,297213,True,False,True,0001628280-26-060121,https://www.sec.gov/Archives/edgar/data/1069183/000162828026060121/0001628280-26-060121.txt
Isner Joshua,PRESIDENT,2026-08-31,2026-09-02,109,590.2116,64333.06,D,S,297104,True,False,True,0001628280-26-060121,https://www.sec.gov/Archives/edgar/data/1069183/000162828026060121/0001628280-26-060121.txt
Isner Joshua,PRESIDENT,2026-08-31,2026-09-02,91,592.5056,53918.01,D,S,297013,True,False,True,0001628280-26-060121,https://www.sec.gov/Archives/edgar/data/1069183/000162828026060121/0001628280-26-060121.txt
Isner Joshua,PRESIDENT,2026-08-31,2026-09-02,40,595.17,23806.8,D,S,296973,True,False,True,0001628280-26-060121,https://www.sec.gov/Archives/edgar/data/1069183/000162828026060121/0001628280-26-060121.txt
Fields Isaiah,Chief Legal Officer,2026-08-31,2026-09-02,763,566.56,432285.28,D,F,57280,False,False,True,0001628280-26-060209,https://www.sec.gov/Archives/edgar/data/1069183/000162828026060209/0001628280-26-060209.txt
Coughlin Elizabeth Reid,Chief Human Officer,2026-08-31,2026-09-02,479,566.56,271382.24,D,F,40362,False,False,True,0001628280-26-060211,https://www.sec.gov/Archives/edgar/data/1069183/000162828026060211/0001628280-26-060211.txt
Brooks Cameron,CHIEF REVENUE OFFICER,2026-08-31,2026-09-02,734,566.56,415855.04,D,F,67246,False,False,True,0001628280-26-060213,https://www.sec.gov/Archives/edgar/data/1069183/000162828026060213/0001628280-26-060213.txt
Kunins Jeffrey C,CPO & CTO,2026-08-21,2026-08-24,40,605.77,24230.8,D,S,107326,True,False,True,0001628280-26-058683,https://www.sec.gov/Archives/edgar/data/1069183/000162828026058683/0001628280-26-058683.txt
Kunins Jeffrey C,CPO & CTO,2026-08-21,2026-08-24,80,607.885,48630.8,D,S,107246,True,False,True,0001628280-26-058683,https://www.sec.gov/Archives/edgar/data/1069183/000162828026058683/0001628280-26-058683.txt
Kunins Jeffrey C,CPO & CTO,2026-08-21,2026-08-24,160,609.5575,97529.2,D,S,107086,True,False,True,0001628280-26-058683,https://www.sec.gov/Archives/edgar/data/1069183/000162828026058683/0001628280-26-058683.txt
Kunins Jeffrey C,CPO & CTO,2026-08-21,2026-08-24,141,610.1335,86028.82,D,S,106945,True,False,True,0001628280-26-058683,https://www.sec.gov/Archives/edgar/data/1069183/000162828026058683/0001628280-26-058683.txt
Kunins Jeffrey C,CPO & CTO,2026-08-21,2026-08-24,139,611.5011,84998.65,D,S,106806,True,False,True,0001628280-26-058683,https://www.sec.gov/Archives/edgar/data/1069183/000162828026058683/0001628280-26-058683.txt
Kunins Jeffrey C,CPO & CTO,2026-08-21,2026-08-24,200,612.778,122555.6,D,S,106606,True,False,True,0001628280-26-058683,https://www.sec.gov/Archives/edgar/data/1069183/000162828026058683/0001628280-26-058683.txt
Kunins Jeffrey C,CPO & CTO,2026-08-21,2026-08-24,240,613.645,147274.8,D,S,106366,True,False,True,0001628280-26-058683,https://www.sec.gov/Archives/edgar/data/1069183/000162828026058683/0001628280-26-058683.txt
Kunins Jeffrey C,CPO & CTO,2026-08-21,2026-08-24,80,614.72,49177.6,D,S,106286,True,False,True,0001628280-26-058683,https://www.sec.gov/Archives/edgar/data/1069183/000162828026058683/0001628280-26-058683.txt
Kunins Jeffrey C,CPO & CTO,2026-08-21,2026-08-24,280,616.3169,172568.73,D,S,106006,True,False,True,0001628280-26-058683,https://www.sec.gov/Archives/edgar/data/1069183/000162828026058683/0001628280-26-058683.txt
Kunins Jeffrey C,CPO & CTO,2026-08-21,2026-08-24,400,617.5684,247027.36,D,S,105606,True,False,True,0001628280-26-058683,https://www.sec.gov/Archives/edgar/data/1069183/000162828026058683/0001628280-26-058683.txt
Kunins Jeffrey C,CPO & CTO,2026-08-21,2026-08-24,120,618.2733,74192.8,D,S,105486,True,False,True,0001628280-26-058683,https://www.sec.gov/Archives/edgar/data/1069183/000162828026058683/0001628280-26-058683.txt
Kunins Jeffrey C,CPO & CTO,2026-08-21,2026-08-24,80,619.415,49553.2,D,S,105406,True,False,True,0001628280-26-058683,https://www.sec.gov/Archives/edgar/data/1069183/000162828026058683/0001628280-26-058683.txt
Kunins Jeffrey C,CPO & CTO,2026-08-21,2026-08-24,80,620.79,49663.2,D,S,105326,True,False,True,0001628280-26-058683,https://www.sec.gov/Archives/edgar/data/1069183/000162828026058683/0001628280-26-058683.txt
Kunins Jeffrey C,CPO & CTO,2026-08-21,2026-08-24,40,622.07,24882.8,D,S,105286,True,False,True,0001628280-26-058683,https://www.sec.gov/Archives/edgar/data/1069183/000162828026058683/0001628280-26-058683.txt
Kunins Jeffrey C,CPO & CTO,2026-08-21,2026-08-24,1074,623.838,670002.01,D,S,104212,True,False,True,0001628280-26-058683,https://www.sec.gov/Archives/edgar/data/1069183/000162828026058683/0001628280-26-058683.txt
Kunins Jeffrey C,CPO & CTO,2026-08-21,2026-08-24,120,625.7833,75094.0,D,S,104092,True,False,True,0001628280-26-058683,https://www.sec.gov/Archives/edgar/data/1069183/000162828026058683/0001628280-26-058683.txt
Kunins Jeffrey C,CPO & CTO,2026-08-21,2026-08-24,571,627.7497,358445.08,D,S,103521,True,False,True,0001628280-26-058683,https://www.sec.gov/Archives/edgar/data/1069183/000162828026058683/0001628280-26-058683.txt
Kunins Jeffrey C,CPO & CTO,2026-08-21,2026-08-24,1200,629.0856,754902.72,D,S,102321,True,False,True,0001628280-26-058683,https://www.sec.gov/Archives/edgar/data/1069183/000162828026058683/0001628280-26-058683.txt
Kunins Jeffrey C,CPO & CTO,2026-08-21,2026-08-24,760,630.2189,478966.36,D,S,101561,True,False,True,0001628280-26-058683,https://www.sec.gov/Archives/edgar/data/1069183/000162828026058683/0001628280-26-058683.txt
Kunins Jeffrey C,CPO & CTO,2026-08-21,2026-08-24,1350,631.2411,852175.48,D,S,100211,True,False,True,0001628280-26-058683,https://www.sec.gov/Archives/edgar/data/1069183/000162828026058683/0001628280-26-058683.txt
Kunins Jeffrey C,CPO & CTO,2026-08-21,2026-08-24,1050,632.2324,663844.02,D,S,99161,True,False,True,0001628280-26-058683,https://www.sec.gov/Archives/edgar/data/1069183/000162828026058683/0001628280-26-058683.txt
Kunins Jeffrey C,CPO & CTO,2026-08-21,2026-08-24,440,633.1188,278572.27,D,S,98721,True,False,True,0001628280-26-058683,https://www.sec.gov/Archives/edgar/data/1069183/000162828026058683/0001628280-26-058683.txt
Kunins Jeffrey C,CPO & CTO,2026-08-21,2026-08-24,615,634.2037,390035.28,D,S,98106,True,False,True,0001628280-26-058683,https://www.sec.gov/Archives/edgar/data/1069183/000162828026058683/0001628280-26-058683.txt
Kunins Jeffrey C,CPO & CTO,2026-08-21,2026-08-24,345,635.0195,219081.73,D,S,97761,True,False,True,0001628280-26-058683,https://www.sec.gov/Archives/edgar/data/1069183/000162828026058683/0001628280-26-058683.txt
SMITH PATRICK W,CHIEF EXECUTIVE OFFICER,2026-08-16,2026-08-17,97015,0.0,0.0,A,A,3128012,False,True,True,0001628280-26-057434,https://www.sec.gov/Archives/edgar/data/1069183/000162828026057434/0001628280-26-057434.txt
Mak Jennifer H,Chief Accounting Officer,2026-08-16,2026-08-17,3906,0.0,0.0,A,A,13755,False,False,True,0001628280-26-057445,https://www.sec.gov/Archives/edgar/data/1069183/000162828026057445/0001628280-26-057445.txt
Kunins Jeffrey C,CPO & CTO,2026-08-16,2026-08-17,20618,0.0,0.0,A,A,103613,False,False,True,0001628280-26-057455,https://www.sec.gov/Archives/edgar/data/1069183/000162828026057455/0001628280-26-057455.txt
Kunins Jeffrey C,CPO & CTO,2026-08-16,2026-08-17,3753,0.0,0.0,A,A,107366,False,False,True,0001628280-26-057455,https://www.sec.gov/Archives/edgar/data/1069183/000162828026057455/0001628280-26-057455.txt
Isner Joshua,PRESIDENT,2026-08-16,2026-08-17,67910,0.0,0.0,A,A,299530,False,False,True,0001628280-26-057453,https://www.sec.gov/Archives/edgar/data/1069183/000162828026057453/0001628280-26-057453.txt
Isner Joshua,PRESIDENT,2026-08-16,2026-08-17,14218,0.0,0.0,A,A,313748,False,False,True,0001628280-26-057453,https://www.sec.gov/Archives/edgar/data/1069183/000162828026057453/0001628280-26-057453.txt
Fields Isaiah,Chief Legal Officer,2026-08-16,2026-08-17,10488,0.0,0.0,A,A,58044,False,False,True,0001628280-26-057440,https://www.sec.gov/Archives/edgar/data/1069183/000162828026057440/0001628280-26-057440.txt
Coughlin Elizabeth Reid,Chief Human Officer,2026-08-16,2026-08-17,6818,0.0,0.0,A,A,40841,False,False,True,0001628280-26-057442,https://www.sec.gov/Archives/edgar/data/1069183/000162828026057442/0001628280-26-057442.txt
Brooks Cameron,CHIEF REVENUE OFFICER,2026-08-16,2026-08-17,15810,0.0,0.0,A,A,67980,False,False,True,0001628280-26-057438,https://www.sec.gov/Archives/edgar/data/1069183/000162828026057438/0001628280-26-057438.txt
Bagley Brittany,COO & CFO,2026-08-16,2026-08-17,30560,0.0,0.0,A,A,121685,False,False,True,0001628280-26-057449,https://www.sec.gov/Archives/edgar/data/1069183/000162828026057449/0001628280-26-057449.txt
Kunins Jeffrey C,CPO & CTO,2026-08-13,2026-08-17,6232,615.59,3836356.88,D,F,82995,False,False,True,0001628280-26-057455,https://www.sec.gov/Archives/edgar/data/1069183/000162828026057455/0001628280-26-057455.txt
Isner Joshua,PRESIDENT,2026-08-13,2026-08-17,15704,615.59,9667225.36,D,F,231620,False,False,True,0001628280-26-057453,https://www.sec.gov/Archives/edgar/data/1069183/000162828026057453/0001628280-26-057453.txt
Bagley Brittany,COO & CFO,2026-08-13,2026-08-17,8708,615.59,5360557.72,D,F,91125,False,False,True,0001628280-26-057449,https://www.sec.gov/Archives/edgar/data/1069183/000162828026057449/0001628280-26-057449.txt
SMITH PATRICK W,CHIEF EXECUTIVE OFFICER,2026-08-07,2026-08-11,70,566.6186,39663.3,D,S,3030997,True,True,True,0001628280-26-055761,https://www.sec.gov/Archives/edgar/data/1069183/000162828026055761/0001628280-26-055761.txt
SMITH PATRICK W,CHIEF EXECUTIVE OFFICER,2026-08-07,2026-08-11,193,526.5195,101618.26,D,S,3040804,True,True,True,0001628280-26-055749,https://www.sec.gov/Archives/edgar/data/1069183/000162828026055749/0001628280-26-055749.txt
SMITH PATRICK W,CHIEF EXECUTIVE OFFICER,2026-08-07,2026-08-11,94,527.9523,49627.52,D,S,3040710,True,True,True,0001628280-26-055749,https://www.sec.gov/Archives/edgar/data/1069183/000162828026055749/0001628280-26-055749.txt
SMITH PATRICK W,CHIEF EXECUTIVE OFFICER,2026-08-07,2026-08-11,207,528.7648,109454.31,D,S,3040503,True,True,True,0001628280-26-055749,https://www.sec.gov/Archives/edgar/data/1069183/000162828026055749/0001628280-26-055749.txt
SMITH PATRICK W,CHIEF EXECUTIVE OFFICER,2026-08-07,2026-08-11,113,530.3623,59930.94,D,S,3040390,True,True,True,0001628280-26-055749,https://www.sec.gov/Archives/edgar/data/1069183/000162828026055749/0001628280-26-055749.txt
SMITH PATRICK W,CHIEF EXECUTIVE OFFICER,2026-08-07,2026-08-11,223,531.3861,118499.1,D,S,3040167,True,True,True,0001628280-26-055749,https://www.sec.gov/Archives/edgar/data/1069183/000162828026055749/0001628280-26-055749.txt
SMITH PATRICK W,CHIEF EXECUTIVE OFFICER,2026-08-07,2026-08-11,100,532.5074,53250.74,D,S,3040067,True,True,True,0001628280-26-055749,https://www.sec.gov/Archives/edgar/data/1069183/000162828026055749/0001628280-26-055749.txt
SMITH PATRICK W,CHIEF EXECUTIVE OFFICER,2026-08-07,2026-08-11,238,533.8467,127055.51,D,S,3039829,True,True,True,0001628280-26-055749,https://www.sec.gov/Archives/edgar/data/1069183/000162828026055749/0001628280-26-055749.txt
SMITH PATRICK W,CHIEF EXECUTIVE OFFICER,2026-08-07,2026-08-11,212,535.2843,113480.27,D,S,3039617,True,True,True,0001628280-26-055749,https://www.sec.gov/Archives/edgar/data/1069183/000162828026055749/0001628280-26-055749.txt
SMITH PATRICK W,CHIEF EXECUTIVE OFFICER,2026-08-07,2026-08-11,231,536.5171,123935.45,D,S,3039386,True,True,True,0001628280-26-055749,https://www.sec.gov/Archives/edgar/data/1069183/000162828026055749/0001628280-26-055749.txt
SMITH PATRICK W,CHIEF EXECUTIVE OFFICER,2026-08-07,2026-08-11,213,539.2181,114853.46,D,S,3039173,True,True,True,0001628280-26-055749,https://www.sec.gov/Archives/edgar/data/1069183/000162828026055749/0001628280-26-055749.txt
SMITH PATRICK W,CHIEF EXECUTIVE OFFICER,2026-08-07,2026-08-11,256,540.5567,138382.52,D,S,3038917,True,True,True,0001628280-26-055749,https://www.sec.gov/Archives/edgar/data/1069183/000162828026055749/0001628280-26-055749.txt
SMITH PATRICK W,CHIEF EXECUTIVE OFFICER,2026-08-07,2026-08-11,370,541.3777,200309.75,D,S,3038547,True,True,True,0001628280-26-055749,https://www.sec.gov/Archives/edgar/data/1069183/000162828026055749/0001628280-26-055749.txt
SMITH PATRICK W,CHIEF EXECUTIVE OFFICER,2026-08-07,2026-08-11,696,542.8652,377834.18,D,S,3037851,True,True,True,0001628280-26-055749,https://www.sec.gov/Archives/edgar/data/1069183/000162828026055749/0001628280-26-055749.txt
SMITH PATRICK W,CHIEF EXECUTIVE OFFICER,2026-08-07,2026-08-11,1189,543.8151,646596.15,D,S,3036662,True,True,True,0001628280-26-055749,https://www.sec.gov/Archives/edgar/data/1069183/000162828026055749/0001628280-26-055749.txt
SMITH PATRICK W,CHIEF EXECUTIVE OFFICER,2026-08-07,2026-08-11,653,544.7781,355740.1,D,S,3036009,True,True,True,0001628280-26-055749,https://www.sec.gov/Archives/edgar/data/1069183/000162828026055749/0001628280-26-055749.txt
SMITH PATRICK W,CHIEF EXECUTIVE OFFICER,2026-08-07,2026-08-11,740,545.9655,404014.47,D,S,3035269,True,True,True,0001628280-26-055749,https://www.sec.gov/Archives/edgar/data/1069183/000162828026055749/0001628280-26-055749.txt
SMITH PATRICK W,CHIEF EXECUTIVE OFFICER,2026-08-07,2026-08-11,160,547.3215,87571.44,D,S,3035109,True,True,True,0001628280-26-055749,https://www.sec.gov/Archives/edgar/data/1069183/000162828026055749/0001628280-26-055749.txt
SMITH PATRICK W,CHIEF EXECUTIVE OFFICER,2026-08-07,2026-08-11,177,548.4029,97067.31,D,S,3034932,True,True,True,0001628280-26-055749,https://www.sec.gov/Archives/edgar/data/1069183/000162828026055749/0001628280-26-055749.txt
SMITH PATRICK W,CHIEF EXECUTIVE OFFICER,2026-08-07,2026-08-11,126,549.41,69225.66,D,S,3034806,True,True,True,0001628280-26-055749,https://www.sec.gov/Archives/edgar/data/1069183/000162828026055749/0001628280-26-055749.txt
SMITH PATRICK W,CHIEF EXECUTIVE OFFICER,2026-08-07,2026-08-11,54,550.5,29727.0,D,S,3034752,True,True,True,0001628280-26-055749,https://www.sec.gov/Archives/edgar/data/1069183/000162828026055749/0001628280-26-055749.txt
SMITH PATRICK W,CHIEF EXECUTIVE OFFICER,2026-08-07,2026-08-11,299,553.6858,165552.05,D,S,3034453,True,True,True,0001628280-26-055749,https://www.sec.gov/Archives/edgar/data/1069183/000162828026055749/0001628280-26-055749.txt
SMITH PATRICK W,CHIEF EXECUTIVE OFFICER,2026-08-07,2026-08-11,64,555.875,35576.0,D,S,3034389,True,True,True,0001628280-26-055749,https://www.sec.gov/Archives/edgar/data/1069183/000162828026055749/0001628280-26-055749.txt
SMITH PATRICK W,CHIEF EXECUTIVE OFFICER,2026-08-07,2026-08-11,113,557.7954,63030.88,D,S,3034276,True,True,True,0001628280-26-055749,https://www.sec.gov/Archives/edgar/data/1069183/000162828026055749/0001628280-26-055749.txt
SMITH PATRICK W,CHIEF EXECUTIVE OFFICER,2026-08-07,2026-08-11,157,559.4037,87826.38,D,S,3034119,True,True,True,0001628280-26-055749,https://www.sec.gov/Archives/edgar/data/1069183/000162828026055749/0001628280-26-055749.txt
SMITH PATRICK W,CHIEF EXECUTIVE OFFICER,2026-08-07,2026-08-11,142,560.2768,79559.31,D,S,3033977,True,True,True,0001628280-26-055749,https://www.sec.gov/Archives/edgar/data/1069183/000162828026055749/0001628280-26-055749.txt
SMITH PATRICK W,CHIEF EXECUTIVE OFFICER,2026-08-07,2026-08-11,518,561.7459,290984.38,D,S,3033459,True,True,True,0001628280-26-055749,https://www.sec.gov/Archives/edgar/data/1069183/000162828026055749/0001628280-26-055749.txt
SMITH PATRICK W,CHIEF EXECUTIVE OFFICER,2026-08-07,2026-08-11,921,562.6326,518184.62,D,S,3032538,True,True,True,0001628280-26-055749,https://www.sec.gov/Archives/edgar/data/1069183/000162828026055749/0001628280-26-055749.txt
SMITH PATRICK W,CHIEF EXECUTIVE OFFICER,2026-08-07,2026-08-11,635,563.4333,357780.15,D,S,3031903,True,True,True,0001628280-26-055749,https://www.sec.gov/Archives/edgar/data/1069183/000162828026055749/0001628280-26-055749.txt
SMITH PATRICK W,CHIEF EXECUTIVE OFFICER,2026-08-07,2026-08-11,255,564.6685,143990.47,D,S,3031648,True,True,True,0001628280-26-055749,https://www.sec.gov/Archives/edgar/data/1069183/000162828026055749/0001628280-26-055749.txt
SMITH PATRICK W,CHIEF EXECUTIVE OFFICER,2026-08-07,2026-08-11,581,565.6468,328640.79,D,S,3031067,True,True,True,0001628280-26-055749,https://www.sec.gov/Archives/edgar/data/1069183/000162828026055749/0001628280-26-055749.txt
Kunins Jeffrey C,CPO & CTO,2026-08-05,2026-08-06,29531,0.0,0.0,A,A,89227,False,False,True,0001628280-26-053931,https://www.sec.gov/Archives/edgar/data/1069183/000162828026053931/0001628280-26-053931.txt
Isner Joshua,PRESIDENT,2026-08-05,2026-08-06,78200,0.0,0.0,A,A,247324,False,False,True,0001628280-26-053943,https://www.sec.gov/Archives/edgar/data/1069183/000162828026053943/0001628280-26-053943.txt
Brooks Cameron,CHIEF REVENUE OFFICER,2026-08-05,2026-08-06,2461,0.0,0.0,A,A,52170,False,False,True,0001628280-26-053928,https://www.sec.gov/Archives/edgar/data/1069183/000162828026053928/0001628280-26-053928.txt
Bagley Brittany,COO & CFO,2026-08-05,2026-08-06,22749,0.0,0.0,A,A,99833,False,False,True,0001628280-26-053937,https://www.sec.gov/Archives/edgar/data/1069183/000162828026053937/0001628280-26-053937.txt
MOHINDRA VIVEK,,2026-07-08,2026-07-10,600,0.0,0.0,A,A,600,False,True,False,0001628280-26-047893,https://www.sec.gov/Archives/edgar/data/1069183/000162828026047893/0001628280-26-047893.txt
Kant Eiso Hendricus Roland Leon,,2026-07-08,2026-07-10,600,0.0,0.0,A,A,3165,False,True,False,0001628280-26-047897,https://www.sec.gov/Archives/edgar/data/1069183/000162828026047897/0001628280-26-047897.txt
SMITH PATRICK W,CHIEF EXECUTIVE OFFICER,2026-07-07,2026-07-09,82,626.78,51395.96,D,S,3050915,True,True,True,0001628280-26-047809,https://www.sec.gov/Archives/edgar/data/1069183/000162828026047809/0001628280-26-047809.txt
SMITH PATRICK W,CHIEF EXECUTIVE OFFICER,2026-07-07,2026-07-09,82,628.2,51512.4,D,S,3050833,True,True,True,0001628280-26-047809,https://www.sec.gov/Archives/edgar/data/1069183/000162828026047809/0001628280-26-047809.txt
