insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
BELLEMARE ALAIN,EVP & Pres. - International,2026-05-27,2026-05-28,25000,81.44,2036000.0,D,S,95025,False,False,True,0001683168-26-004349,https://www.sec.gov/Archives/edgar/data/27904/000168316826004349/0001683168-26-004349.txt
Ausband Allison C,EVP & Chief People Officer,2026-05-27,2026-05-28,5000,80.9,404500.0,D,S,128854,False,False,True,0001683168-26-004350,https://www.sec.gov/Archives/edgar/data/27904/000168316826004350/0001683168-26-004350.txt
Ausband Allison C,EVP & Chief People Officer,2026-05-26,2026-05-28,5000,79.0,395000.0,D,S,133854,False,False,True,0001683168-26-004350,https://www.sec.gov/Archives/edgar/data/27904/000168316826004350/0001683168-26-004350.txt
Ausband Allison C,EVP & Chief People Officer,2026-05-22,2026-05-26,9710,51.23,497443.3,A,M,148564,False,False,True,0001683168-26-004302,https://www.sec.gov/Archives/edgar/data/27904/000168316826004302/0001683168-26-004302.txt
Ausband Allison C,EVP & Chief People Officer,2026-05-22,2026-05-26,9710,76.0,737960.0,D,S,138854,False,False,True,0001683168-26-004302,https://www.sec.gov/Archives/edgar/data/27904/000168316826004302/0001683168-26-004302.txt
Ausband Allison C,EVP & Chief People Officer,2026-05-21,2026-05-26,5000,73.5,367500.0,D,S,138854,False,False,True,0001683168-26-004302,https://www.sec.gov/Archives/edgar/data/27904/000168316826004302/0001683168-26-004302.txt
BELLEMARE ALAIN,EVP & Pres. - International,2026-05-07,2026-05-08,20621,72.751,1500198.37,D,S,120025,False,False,True,0001683168-26-003609,https://www.sec.gov/Archives/edgar/data/27904/000168316826003609/0001683168-26-003609.txt
McConnell Julia Ann,"SVP, Controller & CAO",2026-04-22,2026-04-24,740,0.0,0.0,A,A,18728,False,False,True,0001683168-26-003195,https://www.sec.gov/Archives/edgar/data/27904/000168316826003195/0001683168-26-003195.txt
Laughter John E,EVP & Chief of Operations,2026-04-14,2026-04-15,15000,71.606,1074090.0,D,S,54369,False,False,True,0001683168-26-002994,https://www.sec.gov/Archives/edgar/data/27904/000168316826002994/0001683168-26-002994.txt
Laughter John E,EVP & Chief of Operations,2026-04-10,2026-04-13,13460,58.89,792659.4,A,M,129593,False,False,True,0001683168-26-002861,https://www.sec.gov/Archives/edgar/data/27904/000168316826002861/0001683168-26-002861.txt
Laughter John E,EVP & Chief of Operations,2026-04-10,2026-04-13,9080,39.78,361202.4,A,M,138673,False,False,True,0001683168-26-002861,https://www.sec.gov/Archives/edgar/data/27904/000168316826002861/0001683168-26-002861.txt
Laughter John E,EVP & Chief of Operations,2026-04-10,2026-04-13,69304,68.148,4722928.99,D,S,69369,False,False,True,0001683168-26-002861,https://www.sec.gov/Archives/edgar/data/27904/000168316826002861/0001683168-26-002861.txt
Snell Erik Storey,EVP & Chief Financial Officer,2026-04-01,2026-04-03,7400,0.0,0.0,A,A,48898,False,False,True,0001683168-26-002668,https://www.sec.gov/Archives/edgar/data/27904/000168316826002668/0001683168-26-002668.txt
Janki Daniel C.,EVP & Chief Operating Officer,2026-04-01,2026-04-03,5550,0.0,0.0,A,A,381937,False,False,True,0001683168-26-002671,https://www.sec.gov/Archives/edgar/data/27904/000168316826002671/0001683168-26-002671.txt
Carter Peter W,President,2026-04-01,2026-04-03,2960,0.0,0.0,A,A,424704,False,False,True,0001683168-26-002669,https://www.sec.gov/Archives/edgar/data/27904/000168316826002669/0001683168-26-002669.txt
BELLEMARE ALAIN,EVP & Pres. - International,2026-04-01,2026-04-03,2470,0.0,0.0,A,A,140646,False,False,True,0001683168-26-002670,https://www.sec.gov/Archives/edgar/data/27904/000168316826002670/0001683168-26-002670.txt
Bastian Edward H,Chief Executive Officer,2026-02-26,2026-02-27,100000,70.257,7025700.0,D,S,1363448,False,True,True,0001683168-26-001373,https://www.sec.gov/Archives/edgar/data/27904/000168316826001373/0001683168-26-001373.txt
Sear Steven M,EVP - Global Sales & Distrib,2026-02-09,2026-02-10,38600,75.051,2896968.6,D,S,104404,False,False,True,0001683168-26-000894,https://www.sec.gov/Archives/edgar/data/27904/000168316826000894/0001683168-26-000894.txt
HAUENSTEIN GLEN W,President,2026-02-09,2026-02-10,137159,75.273,10324369.41,D,S,280304,False,False,True,0001683168-26-000893,https://www.sec.gov/Archives/edgar/data/27904/000168316826000893/0001683168-26-000893.txt
BELLEMARE ALAIN,EVP & Pres. - International,2026-02-09,2026-02-10,35212,75.2,2647942.4,D,S,138176,False,False,True,0001683168-26-000891,https://www.sec.gov/Archives/edgar/data/27904/000168316826000891/0001683168-26-000891.txt
HAUENSTEIN GLEN W,President,2026-02-06,2026-02-10,165864,71.0,11776344.0,D,S,417463,False,False,True,0001683168-26-000893,https://www.sec.gov/Archives/edgar/data/27904/000168316826000893/0001683168-26-000893.txt
HAUENSTEIN GLEN W,President,2026-02-06,2026-02-10,123910,49.33,6112480.3,A,M,541373,False,False,True,0001683168-26-000893,https://www.sec.gov/Archives/edgar/data/27904/000168316826000893/0001683168-26-000893.txt
HAUENSTEIN GLEN W,President,2026-02-06,2026-02-10,123910,74.768,9264502.88,D,S,417463,False,False,True,0001683168-26-000893,https://www.sec.gov/Archives/edgar/data/27904/000168316826000893/0001683168-26-000893.txt
Carter Peter W,Chief External Affairs Officer,2026-02-06,2026-02-10,27000,74.8234,2020231.8,D,S,421744,False,False,True,0001683168-26-000892,https://www.sec.gov/Archives/edgar/data/27904/000168316826000892/0001683168-26-000892.txt
Samant Rahul D,EVP & Chief Info Officer,2026-02-05,2026-02-06,62528,70.183,4388402.62,D,S,20939,False,False,True,0001683168-26-000860,https://www.sec.gov/Archives/edgar/data/27904/000168316826000860/0001683168-26-000860.txt
HAUENSTEIN GLEN W,President,2026-02-05,2026-02-06,13576,71.0,963896.0,D,S,583327,False,False,True,0001683168-26-000857,https://www.sec.gov/Archives/edgar/data/27904/000168316826000857/0001683168-26-000857.txt
Snell Erik Storey,EVP & Chief Cust Exper Officer,2026-02-04,2026-02-06,11770,0.0,0.0,A,A,41498,False,False,True,0001683168-26-000862,https://www.sec.gov/Archives/edgar/data/27904/000168316826000862/0001683168-26-000862.txt
Sear Steven M,EVP - Global Sales & Distrib,2026-02-04,2026-02-06,11770,0.0,0.0,A,A,104404,False,False,True,0001683168-26-000861,https://www.sec.gov/Archives/edgar/data/27904/000168316826000861/0001683168-26-000861.txt
Sear Steven M,EVP - Global Sales & Distrib,2026-02-04,2026-02-06,69600,0.0,0.0,A,A,174004,False,False,True,0001683168-26-000861,https://www.sec.gov/Archives/edgar/data/27904/000168316826000861/0001683168-26-000861.txt
Sear Steven M,EVP - Global Sales & Distrib,2026-02-04,2026-02-06,31000,70.86,2196660.0,D,F,143004,False,False,True,0001683168-26-000861,https://www.sec.gov/Archives/edgar/data/27904/000168316826000861/0001683168-26-000861.txt
Samant Rahul D,EVP & Chief Info Officer,2026-02-04,2026-02-06,97440,0.0,0.0,A,A,126867,False,False,True,0001683168-26-000860,https://www.sec.gov/Archives/edgar/data/27904/000168316826000860/0001683168-26-000860.txt
Samant Rahul D,EVP & Chief Info Officer,2026-02-04,2026-02-06,43400,70.86,3075324.0,D,F,83467,False,False,True,0001683168-26-000860,https://www.sec.gov/Archives/edgar/data/27904/000168316826000860/0001683168-26-000860.txt
Laughter John E,EVP & Chief of Operations,2026-02-04,2026-02-06,69600,0.0,0.0,A,A,147133,False,False,True,0001683168-26-000859,https://www.sec.gov/Archives/edgar/data/27904/000168316826000859/0001683168-26-000859.txt
Laughter John E,EVP & Chief of Operations,2026-02-04,2026-02-06,31000,70.86,2196660.0,D,F,116133,False,False,True,0001683168-26-000859,https://www.sec.gov/Archives/edgar/data/27904/000168316826000859/0001683168-26-000859.txt
Janki Daniel C.,EVP & Chief Financial Officer,2026-02-04,2026-02-06,19410,0.0,0.0,A,A,249040,False,False,True,0001683168-26-000858,https://www.sec.gov/Archives/edgar/data/27904/000168316826000858/0001683168-26-000858.txt
Janki Daniel C.,EVP & Chief Financial Officer,2026-02-04,2026-02-06,229620,0.0,0.0,A,A,478660,False,False,True,0001683168-26-000858,https://www.sec.gov/Archives/edgar/data/27904/000168316826000858/0001683168-26-000858.txt
Janki Daniel C.,EVP & Chief Financial Officer,2026-02-04,2026-02-06,102273,70.86,7247064.78,D,F,376387,False,False,True,0001683168-26-000858,https://www.sec.gov/Archives/edgar/data/27904/000168316826000858/0001683168-26-000858.txt
HAUENSTEIN GLEN W,President,2026-02-04,2026-02-06,741030,0.0,0.0,A,A,926959,False,False,True,0001683168-26-000857,https://www.sec.gov/Archives/edgar/data/27904/000168316826000857/0001683168-26-000857.txt
HAUENSTEIN GLEN W,President,2026-02-04,2026-02-06,330056,70.86,23387768.16,D,F,596903,False,False,True,0001683168-26-000857,https://www.sec.gov/Archives/edgar/data/27904/000168316826000857/0001683168-26-000857.txt
Esposito Joseph James,EVP & Chief Commercial Officer,2026-02-04,2026-02-06,14120,0.0,0.0,A,A,32272,False,False,True,0001683168-26-000856,https://www.sec.gov/Archives/edgar/data/27904/000168316826000856/0001683168-26-000856.txt
Duggirala Amala,Chief Digital & Tech Officer,2026-02-04,2026-02-06,16470,0.0,0.0,A,A,16470,False,False,True,0001683168-26-000855,https://www.sec.gov/Archives/edgar/data/27904/000168316826000855/0001683168-26-000855.txt
Carter Peter W,Chief External Affairs Officer,2026-02-04,2026-02-06,18350,0.0,0.0,A,A,189408,False,False,True,0001683168-26-000854,https://www.sec.gov/Archives/edgar/data/27904/000168316826000854/0001683168-26-000854.txt
Carter Peter W,Chief External Affairs Officer,2026-02-04,2026-02-06,467610,0.0,0.0,A,A,657018,False,False,True,0001683168-26-000854,https://www.sec.gov/Archives/edgar/data/27904/000168316826000854/0001683168-26-000854.txt
Carter Peter W,Chief External Affairs Officer,2026-02-04,2026-02-06,208274,70.86,14758295.64,D,F,448744,False,False,True,0001683168-26-000854,https://www.sec.gov/Archives/edgar/data/27904/000168316826000854/0001683168-26-000854.txt
Bastian Edward H,Chief Executive Officer,2026-02-04,2026-02-06,70210,0.0,0.0,A,A,680842,False,True,True,0001683168-26-000852,https://www.sec.gov/Archives/edgar/data/27904/000168316826000852/0001683168-26-000852.txt
Bastian Edward H,Chief Executive Officer,2026-02-04,2026-02-06,1419450,0.0,0.0,A,A,2100292,False,True,True,0001683168-26-000852,https://www.sec.gov/Archives/edgar/data/27904/000168316826000852/0001683168-26-000852.txt
Bastian Edward H,Chief Executive Officer,2026-02-04,2026-02-06,636844,70.86,45126765.84,D,F,1463448,False,True,True,0001683168-26-000852,https://www.sec.gov/Archives/edgar/data/27904/000168316826000852/0001683168-26-000852.txt
BELLEMARE ALAIN,EVP & Pres. - International,2026-02-04,2026-02-06,21170,0.0,0.0,A,A,103925,False,False,True,0001683168-26-000853,https://www.sec.gov/Archives/edgar/data/27904/000168316826000853/0001683168-26-000853.txt
BELLEMARE ALAIN,EVP & Pres. - International,2026-02-04,2026-02-06,125250,0.0,0.0,A,A,229175,False,False,True,0001683168-26-000853,https://www.sec.gov/Archives/edgar/data/27904/000168316826000853/0001683168-26-000853.txt
BELLEMARE ALAIN,EVP & Pres. - International,2026-02-04,2026-02-06,55787,70.86,3953066.82,D,F,173388,False,False,True,0001683168-26-000853,https://www.sec.gov/Archives/edgar/data/27904/000168316826000853/0001683168-26-000853.txt
Ausband Allison C,EVP & Chief People Officer,2026-02-04,2026-02-06,16470,0.0,0.0,A,A,105254,False,False,True,0001683168-26-000851,https://www.sec.gov/Archives/edgar/data/27904/000168316826000851/0001683168-26-000851.txt
Ausband Allison C,EVP & Chief People Officer,2026-02-04,2026-02-06,69600,0.0,0.0,A,A,174854,False,False,True,0001683168-26-000851,https://www.sec.gov/Archives/edgar/data/27904/000168316826000851/0001683168-26-000851.txt
Ausband Allison C,EVP & Chief People Officer,2026-02-04,2026-02-06,31000,70.86,2196660.0,D,F,143854,False,False,True,0001683168-26-000851,https://www.sec.gov/Archives/edgar/data/27904/000168316826000851/0001683168-26-000851.txt
Carroll William C,"SVP, Fin & Controller",2026-02-02,2026-02-03,5967,68.096,406328.83,D,S,7182,False,False,True,0001683168-26-000723,https://www.sec.gov/Archives/edgar/data/27904/000168316826000723/0001683168-26-000723.txt
Snell Erik Storey,EVP & Chief Cust Exper Officer,2026-01-30,2026-02-03,2072,65.89,136524.08,D,F,33553,False,False,True,0001683168-26-000724,https://www.sec.gov/Archives/edgar/data/27904/000168316826000724/0001683168-26-000724.txt
Snell Erik Storey,EVP & Chief Cust Exper Officer,2026-01-30,2026-02-03,2032,65.89,133888.48,D,F,31521,False,False,True,0001683168-26-000724,https://www.sec.gov/Archives/edgar/data/27904/000168316826000724/0001683168-26-000724.txt
Snell Erik Storey,EVP & Chief Cust Exper Officer,2026-01-30,2026-02-03,1793,65.89,118140.77,D,F,29728,False,False,True,0001683168-26-000724,https://www.sec.gov/Archives/edgar/data/27904/000168316826000724/0001683168-26-000724.txt
Sear Steven M,EVP - Global Sales & Distrib,2026-01-30,2026-02-03,3078,65.89,202809.42,D,F,94427,False,False,True,0001683168-26-000715,https://www.sec.gov/Archives/edgar/data/27904/000168316826000715/0001683168-26-000715.txt
Sear Steven M,EVP - Global Sales & Distrib,2026-01-30,2026-02-03,1793,65.89,118140.77,D,F,92634,False,False,True,0001683168-26-000715,https://www.sec.gov/Archives/edgar/data/27904/000168316826000715/0001683168-26-000715.txt
Samant Rahul D,EVP & Chief Info Officer,2026-01-30,2026-02-03,4309,65.89,283920.01,D,F,31937,False,False,True,0001683168-26-000720,https://www.sec.gov/Archives/edgar/data/27904/000168316826000720/0001683168-26-000720.txt
Samant Rahul D,EVP & Chief Info Officer,2026-01-30,2026-02-03,2510,65.89,165383.9,D,F,29427,False,False,True,0001683168-26-000720,https://www.sec.gov/Archives/edgar/data/27904/000168316826000720/0001683168-26-000720.txt
Laughter John E,EVP & Chief of Operations,2026-01-30,2026-02-03,2149,65.89,141597.61,D,F,78960,False,False,True,0001683168-26-000717,https://www.sec.gov/Archives/edgar/data/27904/000168316826000717/0001683168-26-000717.txt
Laughter John E,EVP & Chief of Operations,2026-01-30,2026-02-03,1427,65.89,94025.03,D,F,77533,False,False,True,0001683168-26-000717,https://www.sec.gov/Archives/edgar/data/27904/000168316826000717/0001683168-26-000717.txt
Janki Daniel C.,EVP & Chief Financial Officer,2026-01-30,2026-02-03,3872,65.89,255126.08,D,F,237666,False,False,True,0001683168-26-000716,https://www.sec.gov/Archives/edgar/data/27904/000168316826000716/0001683168-26-000716.txt
Janki Daniel C.,EVP & Chief Financial Officer,2026-01-30,2026-02-03,5078,65.89,334589.42,D,F,232588,False,False,True,0001683168-26-000716,https://www.sec.gov/Archives/edgar/data/27904/000168316826000716/0001683168-26-000716.txt
Janki Daniel C.,EVP & Chief Financial Officer,2026-01-30,2026-02-03,2958,65.89,194902.62,D,F,229630,False,False,True,0001683168-26-000716,https://www.sec.gov/Archives/edgar/data/27904/000168316826000716/0001683168-26-000716.txt
HAUENSTEIN GLEN W,President,2026-01-30,2026-02-03,7251,65.89,477768.39,D,F,190096,False,False,True,0001683168-26-000719,https://www.sec.gov/Archives/edgar/data/27904/000168316826000719/0001683168-26-000719.txt
HAUENSTEIN GLEN W,President,2026-01-30,2026-02-03,4167,65.89,274563.63,D,F,185929,False,False,True,0001683168-26-000719,https://www.sec.gov/Archives/edgar/data/27904/000168316826000719/0001683168-26-000719.txt
Esposito Joseph James,EVP & Chief Commercial Officer,2026-01-30,2026-02-03,1355,65.89,89280.95,D,F,20321,False,False,True,0001683168-26-000722,https://www.sec.gov/Archives/edgar/data/27904/000168316826000722/0001683168-26-000722.txt
Esposito Joseph James,EVP & Chief Commercial Officer,2026-01-30,2026-02-03,1348,65.89,88819.72,D,F,18973,False,False,True,0001683168-26-000722,https://www.sec.gov/Archives/edgar/data/27904/000168316826000722/0001683168-26-000722.txt
Esposito Joseph James,EVP & Chief Commercial Officer,2026-01-30,2026-02-03,821,65.89,54095.69,D,F,18152,False,False,True,0001683168-26-000722,https://www.sec.gov/Archives/edgar/data/27904/000168316826000722/0001683168-26-000722.txt
Carter Peter W,Chief External Affairs Officer,2026-01-30,2026-02-03,3288,65.89,216646.32,D,F,173854,False,False,True,0001683168-26-000725,https://www.sec.gov/Archives/edgar/data/27904/000168316826000725/0001683168-26-000725.txt
Carter Peter W,Chief External Affairs Officer,2026-01-30,2026-02-03,2796,65.89,184228.44,D,F,171058,False,False,True,0001683168-26-000725,https://www.sec.gov/Archives/edgar/data/27904/000168316826000725/0001683168-26-000725.txt
Carroll William C,"SVP, Fin & Controller",2026-01-30,2026-02-03,1115,65.89,73467.35,D,F,14701,False,False,True,0001683168-26-000723,https://www.sec.gov/Archives/edgar/data/27904/000168316826000723/0001683168-26-000723.txt
Carroll William C,"SVP, Fin & Controller",2026-01-30,2026-02-03,980,65.89,64572.2,D,F,13721,False,False,True,0001683168-26-000723,https://www.sec.gov/Archives/edgar/data/27904/000168316826000723/0001683168-26-000723.txt
Carroll William C,"SVP, Fin & Controller",2026-01-30,2026-02-03,572,65.89,37689.08,D,F,13149,False,False,True,0001683168-26-000723,https://www.sec.gov/Archives/edgar/data/27904/000168316826000723/0001683168-26-000723.txt
Bastian Edward H,Chief Executive Officer,2026-01-30,2026-02-03,13590,65.89,895445.1,D,F,619233,False,True,True,0001683168-26-000718,https://www.sec.gov/Archives/edgar/data/27904/000168316826000718/0001683168-26-000718.txt
Bastian Edward H,Chief Executive Officer,2026-01-30,2026-02-03,8601,65.89,566719.89,D,F,610632,False,True,True,0001683168-26-000718,https://www.sec.gov/Archives/edgar/data/27904/000168316826000718/0001683168-26-000718.txt
BELLEMARE ALAIN,EVP & Pres. - International,2026-01-30,2026-02-03,4209,65.89,277331.01,D,F,91522,False,False,True,0001683168-26-000714,https://www.sec.gov/Archives/edgar/data/27904/000168316826000714/0001683168-26-000714.txt
BELLEMARE ALAIN,EVP & Pres. - International,2026-01-30,2026-02-03,5540,65.89,365030.6,D,F,85982,False,False,True,0001683168-26-000714,https://www.sec.gov/Archives/edgar/data/27904/000168316826000714/0001683168-26-000714.txt
BELLEMARE ALAIN,EVP & Pres. - International,2026-01-30,2026-02-03,3227,65.89,212627.03,D,F,82755,False,False,True,0001683168-26-000714,https://www.sec.gov/Archives/edgar/data/27904/000168316826000714/0001683168-26-000714.txt
Ausband Allison C,EVP & Chief People Officer,2026-01-30,2026-02-03,2150,65.89,141663.5,D,F,90211,False,False,True,0001683168-26-000721,https://www.sec.gov/Archives/edgar/data/27904/000168316826000721/0001683168-26-000721.txt
Ausband Allison C,EVP & Chief People Officer,2026-01-30,2026-02-03,1427,65.89,94025.03,D,F,88784,False,False,True,0001683168-26-000721,https://www.sec.gov/Archives/edgar/data/27904/000168316826000721/0001683168-26-000721.txt
Snell Erik Storey,EVP & Chief Cust Exper Officer,2026-01-16,2026-01-21,13880,50.52,701217.6,A,M,52505,False,False,True,0001683168-26-000452,https://www.sec.gov/Archives/edgar/data/27904/000168316826000452/0001683168-26-000452.txt
Snell Erik Storey,EVP & Chief Cust Exper Officer,2026-01-16,2026-01-21,13460,58.89,792659.4,A,M,65965,False,False,True,0001683168-26-000452,https://www.sec.gov/Archives/edgar/data/27904/000168316826000452/0001683168-26-000452.txt
Snell Erik Storey,EVP & Chief Cust Exper Officer,2026-01-16,2026-01-21,9080,39.78,361202.4,A,M,75045,False,False,True,0001683168-26-000452,https://www.sec.gov/Archives/edgar/data/27904/000168316826000452/0001683168-26-000452.txt
Snell Erik Storey,EVP & Chief Cust Exper Officer,2026-01-16,2026-01-21,39420,71.015,2799411.3,D,S,35625,False,False,True,0001683168-26-000452,https://www.sec.gov/Archives/edgar/data/27904/000168316826000452/0001683168-26-000452.txt
Carter Peter W,Chief External Affairs Officer,2026-01-15,2026-01-16,14300,70.3,1005290.0,D,S,177142,False,False,True,0001683168-26-000371,https://www.sec.gov/Archives/edgar/data/27904/000168316826000371/0001683168-26-000371.txt
Bastian Edward H,Chief Executive Officer,2026-01-15,2026-01-16,173230,43.61,7554560.3,A,M,806053,False,True,True,0001683168-26-000366,https://www.sec.gov/Archives/edgar/data/27904/000168316826000366/0001683168-26-000366.txt
Bastian Edward H,Chief Executive Officer,2026-01-15,2026-01-16,173230,71.0,12299330.0,D,S,632823,False,True,True,0001683168-26-000366,https://www.sec.gov/Archives/edgar/data/27904/000168316826000366/0001683168-26-000366.txt
BELLEMARE ALAIN,EVP & Pres. - International,2026-01-15,2026-01-16,36000,69.21,2491560.0,D,S,95731,False,False,True,0001683168-26-000369,https://www.sec.gov/Archives/edgar/data/27904/000168316826000369/0001683168-26-000369.txt
Sear Steven M,EVP - Global Sales & Distrib,2026-01-14,2026-01-16,31290,49.33,1543535.7,A,M,128795,False,False,True,0001683168-26-000367,https://www.sec.gov/Archives/edgar/data/27904/000168316826000367/0001683168-26-000367.txt
Sear Steven M,EVP - Global Sales & Distrib,2026-01-14,2026-01-16,31290,69.685,2180443.65,D,S,97505,False,False,True,0001683168-26-000367,https://www.sec.gov/Archives/edgar/data/27904/000168316826000367/0001683168-26-000367.txt
Samant Rahul D,EVP & Chief Info Officer,2026-01-14,2026-01-16,16543,69.57,1150896.51,D,S,36246,False,False,True,0001683168-26-000365,https://www.sec.gov/Archives/edgar/data/27904/000168316826000365/0001683168-26-000365.txt
Samant Rahul D,EVP & Chief Info Officer,2026-01-14,2026-01-16,40460,51.23,2072765.8,A,M,76706,False,False,True,0001683168-26-000365,https://www.sec.gov/Archives/edgar/data/27904/000168316826000365/0001683168-26-000365.txt
Samant Rahul D,EVP & Chief Info Officer,2026-01-14,2026-01-16,40460,69.57,2814802.2,D,S,36246,False,False,True,0001683168-26-000365,https://www.sec.gov/Archives/edgar/data/27904/000168316826000365/0001683168-26-000365.txt
HAUENSTEIN GLEN W,President,2026-01-14,2026-01-16,20000,70.0,1400000.0,D,S,197347,False,False,True,0001683168-26-000368,https://www.sec.gov/Archives/edgar/data/27904/000168316826000368/0001683168-26-000368.txt
Duggirala Amala,Chief Digital & Tech Officer,2026-01-12,2026-02-13,14080,0.0,0.0,A,A,30550,False,False,True,0001683168-26-001023,https://www.sec.gov/Archives/edgar/data/27904/000168316826001023/0001683168-26-001023.txt
Laughter John E,EVP & Chief of Operations,2025-10-21,2025-10-23,2503,49.33,123472.99,A,M,83612,False,False,True,0001683168-25-007742,https://www.sec.gov/Archives/edgar/data/27904/000168316825007742/0001683168-25-007742.txt
Laughter John E,EVP & Chief of Operations,2025-10-21,2025-10-23,9710,51.23,497443.3,A,M,93322,False,False,True,0001683168-25-007742,https://www.sec.gov/Archives/edgar/data/27904/000168316825007742/0001683168-25-007742.txt
Laughter John E,EVP & Chief of Operations,2025-10-21,2025-10-23,11110,50.52,561277.2,A,M,104432,False,False,True,0001683168-25-007742,https://www.sec.gov/Archives/edgar/data/27904/000168316825007742/0001683168-25-007742.txt
Laughter John E,EVP & Chief of Operations,2025-10-21,2025-10-23,23323,62.327,1453652.62,D,S,81109,False,False,True,0001683168-25-007742,https://www.sec.gov/Archives/edgar/data/27904/000168316825007742/0001683168-25-007742.txt
Carroll William C,"SVP, Fin & Controller",2025-10-15,2025-10-17,6940,50.52,350608.8,A,M,22756,False,False,True,0001683168-25-007639,https://www.sec.gov/Archives/edgar/data/27904/000168316825007639/0001683168-25-007639.txt
Carroll William C,"SVP, Fin & Controller",2025-10-15,2025-10-17,2530,58.89,148991.7,A,M,25286,False,False,True,0001683168-25-007639,https://www.sec.gov/Archives/edgar/data/27904/000168316825007639/0001683168-25-007639.txt
Carroll William C,"SVP, Fin & Controller",2025-10-15,2025-10-17,4540,39.78,180601.2,A,M,29826,False,False,True,0001683168-25-007639,https://www.sec.gov/Archives/edgar/data/27904/000168316825007639/0001683168-25-007639.txt
Carroll William C,"SVP, Fin & Controller",2025-10-15,2025-10-17,14010,61.247,858070.47,D,S,15816,False,False,True,0001683168-25-007639,https://www.sec.gov/Archives/edgar/data/27904/000168316825007639/0001683168-25-007639.txt
HAUENSTEIN GLEN W,President,2025-08-27,2025-08-29,10000,61.307,613070.0,D,S,217347,False,False,True,0001683168-25-006577,https://www.sec.gov/Archives/edgar/data/27904/000168316825006577/0001683168-25-006577.txt
HUERTA MICHAEL P,,2025-08-19,2025-08-20,2500,60.705,151762.5,D,S,33245,False,True,False,0001683168-25-006348,https://www.sec.gov/Archives/edgar/data/27904/000168316825006348/0001683168-25-006348.txt
Bastian Edward H,Chief Executive Officer,2025-07-23,2025-07-24,35000,56.285,1969975.0,D,S,632823,False,True,True,0001683168-25-005363,https://www.sec.gov/Archives/edgar/data/27904/000168316825005363/0001683168-25-005363.txt
