insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
JOHNSON JENNIFER M,Chief Executive Officer,2025-12-26,2025-12-29,6360,0.0,0.0,A,G,602009,False,True,True,0000038777-25-000283,https://www.sec.gov/Archives/edgar/data/38777/000003877725000283/0000038777-25-000283.txt
JOHNSON GREGORY E,Executive Chairman,2025-12-26,2025-12-29,1272,0.0,0.0,A,G,2687554,False,True,True,0000038777-25-000282,https://www.sec.gov/Archives/edgar/data/38777/000003877725000282/0000038777-25-000282.txt
JOHNSON GREGORY E,Executive Chairman,2025-12-26,2025-12-29,2544,0.0,0.0,A,G,254959,False,True,True,0000038777-25-000282,https://www.sec.gov/Archives/edgar/data/38777/000003877725000282/0000038777-25-000282.txt
JOHNSON GREGORY E,Executive Chairman,2025-12-26,2025-12-29,1272,0.0,0.0,A,G,27716,False,True,True,0000038777-25-000282,https://www.sec.gov/Archives/edgar/data/38777/000003877725000282/0000038777-25-000282.txt
JOHNSON CHARLES B,,2025-12-26,2025-12-29,25440,0.0,0.0,D,G,90108421,False,False,False,0000038777-25-000281,https://www.sec.gov/Archives/edgar/data/38777/000003877725000281/0000038777-25-000281.txt
JOHNSON CHARLES B,,2025-12-17,2025-12-18,3816,0.0,0.0,D,G,90133861,False,False,False,0000038777-25-000280,https://www.sec.gov/Archives/edgar/data/38777/000003877725000280/0000038777-25-000280.txt
FRANKLIN RESOURCES INC,,2025-12-04,2025-12-05,1755926,11.39,19999997.14,D,S,10040742,False,False,False,0000038777-25-000269,https://www.sec.gov/Archives/edgar/data/38777/000003877725000269/0000038777-25-000269.txt
Nicholls Matthew,"Co-President, CFO & COO",2025-12-01,2025-12-03,50427,22.54,1136624.58,D,F,548947,False,False,True,0000038777-25-000265,https://www.sec.gov/Archives/edgar/data/38777/000003877725000265/0000038777-25-000265.txt
Merchant Thomas C,"EVP, General Counsel",2025-12-01,2025-12-03,8091,22.54,182371.14,D,F,92612,False,False,True,0000038777-25-000264,https://www.sec.gov/Archives/edgar/data/38777/000003877725000264/0000038777-25-000264.txt
JOHNSON JENNIFER M,Chief Executive Officer,2025-12-01,2025-12-03,42603,22.54,960271.62,D,F,3329184,False,True,True,0000038777-25-000267,https://www.sec.gov/Archives/edgar/data/38777/000003877725000267/0000038777-25-000267.txt
JOHNSON GREGORY E,Executive Chairman,2025-12-01,2025-12-03,8460,22.54,190688.4,D,F,2686282,False,True,True,0000038777-25-000266,https://www.sec.gov/Archives/edgar/data/38777/000003877725000266/0000038777-25-000266.txt
JOHNSON CHARLES B,,2025-11-20,2025-11-21,50000,21.2,1060000.0,A,P,90137677,False,False,False,0000038777-25-000262,https://www.sec.gov/Archives/edgar/data/38777/000003877725000262/0000038777-25-000262.txt
JOHNSON CHARLES B,,2025-11-18,2025-11-19,50000,21.4895,1074475.0,A,P,90087677,False,False,False,0000038777-25-000261,https://www.sec.gov/Archives/edgar/data/38777/000003877725000261/0000038777-25-000261.txt
Nicholls Matthew,"Co-President, CFO & COO",2025-11-04,2025-11-05,110226,22.59,2490005.34,A,A,508191,False,False,True,0000038777-25-000225,https://www.sec.gov/Archives/edgar/data/38777/000003877725000225/0000038777-25-000225.txt
Nicholls Matthew,"Co-President, CFO & COO",2025-11-04,2025-11-05,91183,0.0,0.0,A,A,599374,False,False,True,0000038777-25-000225,https://www.sec.gov/Archives/edgar/data/38777/000003877725000225/0000038777-25-000225.txt
Murphy Terrence,"Co-President, Public Markets",2025-11-04,2025-11-05,46730,22.59,1055630.7,A,A,186159,False,False,True,0000038777-25-000223,https://www.sec.gov/Archives/edgar/data/38777/000003877725000223/0000038777-25-000223.txt
Merchant Thomas C,"EVP, General Counsel",2025-11-04,2025-11-05,22688,22.59,512521.92,A,A,84209,False,False,True,0000038777-25-000224,https://www.sec.gov/Archives/edgar/data/38777/000003877725000224/0000038777-25-000224.txt
Merchant Thomas C,"EVP, General Counsel",2025-11-04,2025-11-05,16494,0.0,0.0,A,A,100703,False,False,True,0000038777-25-000224,https://www.sec.gov/Archives/edgar/data/38777/000003877725000224/0000038777-25-000224.txt
JOHNSON JENNIFER M,Chief Executive Officer,2025-11-04,2025-11-05,306552,22.59,6925009.68,A,A,3263525,False,True,True,0000038777-25-000227,https://www.sec.gov/Archives/edgar/data/38777/000003877725000227/0000038777-25-000227.txt
JOHNSON JENNIFER M,Chief Executive Officer,2025-11-04,2025-11-05,108262,0.0,0.0,A,A,3371787,False,True,True,0000038777-25-000227,https://www.sec.gov/Archives/edgar/data/38777/000003877725000227/0000038777-25-000227.txt
JOHNSON GREGORY E,Executive Chairman,2025-11-04,2025-11-05,25012,22.59,565021.08,A,A,2678086,False,True,True,0000038777-25-000226,https://www.sec.gov/Archives/edgar/data/38777/000003877725000226/0000038777-25-000226.txt
JOHNSON GREGORY E,Executive Chairman,2025-11-04,2025-11-05,16656,0.0,0.0,A,A,2694742,False,True,True,0000038777-25-000226,https://www.sec.gov/Archives/edgar/data/38777/000003877725000226/0000038777-25-000226.txt
Gamba Daniel,"Co-President, Chief Commercial",2025-10-15,2025-10-16,442870,22.79,10093007.3,A,A,442870,False,False,True,0000038777-25-000206,https://www.sec.gov/Archives/edgar/data/38777/000003877725000206/0000038777-25-000206.txt
FRANKLIN RESOURCES INC,,2025-10-15,2025-10-27,1614310,11.46,18499992.6,D,S,11796668,False,False,False,0000038777-25-000208,https://www.sec.gov/Archives/edgar/data/38777/000003877725000208/0000038777-25-000208.txt
Oshita Lindsey Harumi,Chief Accounting Officer,2025-10-14,2025-10-15,7637,22.92,175040.04,A,A,28727,False,False,True,0000038777-25-000205,https://www.sec.gov/Archives/edgar/data/38777/000003877725000205/0000038777-25-000205.txt
Spector Adam Benjamin,"EVP, Head Global Distribution",2025-08-31,2025-09-03,29034,25.66,745012.44,D,F,593282,False,False,True,0000038777-25-000181,https://www.sec.gov/Archives/edgar/data/38777/000003877725000181/0000038777-25-000181.txt
Sethi Alok,"EVP, Head of Global Operations",2025-08-31,2025-09-03,8740,25.66,224268.4,D,F,90509,False,False,True,0000038777-25-000177,https://www.sec.gov/Archives/edgar/data/38777/000003877725000177/0000038777-25-000177.txt
Oshita Lindsey Harumi,Chief Accounting Officer,2025-08-31,2025-09-03,2328,25.66,59736.48,D,F,21090,False,False,True,0000038777-25-000186,https://www.sec.gov/Archives/edgar/data/38777/000003877725000186/0000038777-25-000186.txt
Nicholls Matthew,"EVP, CFO & COO",2025-08-31,2025-09-03,63619,25.66,1632463.54,D,F,397965,False,False,True,0000038777-25-000179,https://www.sec.gov/Archives/edgar/data/38777/000003877725000179/0000038777-25-000179.txt
Murphy Terrence,"EVP, Head of Public Markets",2025-08-31,2025-09-03,19214,25.66,493031.24,D,F,139429,False,False,True,0000038777-25-000182,https://www.sec.gov/Archives/edgar/data/38777/000003877725000182/0000038777-25-000182.txt
Merchant Thomas C,"EVP, General Counsel",2025-08-31,2025-09-03,8877,25.66,227783.82,D,F,61521,False,False,True,0000038777-25-000180,https://www.sec.gov/Archives/edgar/data/38777/000003877725000180/0000038777-25-000180.txt
JOHNSON JENNIFER M,President and CEO,2025-08-31,2025-09-03,120307,25.66,3087077.62,D,F,2956911,False,True,True,0000038777-25-000176,https://www.sec.gov/Archives/edgar/data/38777/000003877725000176/0000038777-25-000176.txt
JOHNSON GREGORY E,Executive Chairman,2025-08-31,2025-09-03,11794,25.66,302634.04,D,F,2653074,False,True,True,0000038777-25-000175,https://www.sec.gov/Archives/edgar/data/38777/000003877725000175/0000038777-25-000175.txt
