insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Bernal Maya,Chief Accounting Officer,2026-08-17,2026-08-19,20000,0.0,0.0,A,A,132449,False,False,True,0001493152-26-039317,https://www.sec.gov/Archives/edgar/data/1780312/000149315226039317/0001493152-26-039317.txt
Avellan Abel Antonio,Chief Executive Officer,2026-08-17,2026-08-19,150000,0.0,0.0,A,A,78692209,False,True,True,0001493152-26-039319,https://www.sec.gov/Archives/edgar/data/1780312/000149315226039319/0001493152-26-039319.txt
Wisniewski Scott,President,2026-08-15,2026-08-18,9838,70.98,698301.24,D,F,719740,False,False,True,0001493152-26-039053,https://www.sec.gov/Archives/edgar/data/1780312/000149315226039053/0001493152-26-039053.txt
Wisniewski Scott,President,2026-08-15,2026-08-18,12297,70.98,872841.06,D,F,707443,False,False,True,0001493152-26-039053,https://www.sec.gov/Archives/edgar/data/1780312/000149315226039053/0001493152-26-039053.txt
Johnson Andrew Martin,CFO and CLO,2026-08-15,2026-08-18,9838,70.98,698301.24,D,F,493781,False,True,True,0001493152-26-039056,https://www.sec.gov/Archives/edgar/data/1780312/000149315226039056/0001493152-26-039056.txt
Johnson Andrew Martin,CFO and CLO,2026-08-15,2026-08-18,12297,70.98,872841.06,D,F,481484,False,True,True,0001493152-26-039056,https://www.sec.gov/Archives/edgar/data/1780312/000149315226039056/0001493152-26-039056.txt
Gupta Shanti B.,Chief Operating Officer,2026-08-15,2026-08-18,12767,70.98,906201.66,D,F,399980,False,False,True,0001493152-26-039055,https://www.sec.gov/Archives/edgar/data/1780312/000149315226039055/0001493152-26-039055.txt
Bernal Maya,Chief Accounting Officer,2026-08-15,2026-08-18,2919,70.98,207190.62,D,F,112449,False,False,True,0001493152-26-039054,https://www.sec.gov/Archives/edgar/data/1780312/000149315226039054/0001493152-26-039054.txt
Wibergh Johan,,2026-06-12,2026-06-16,2124,0.0,0.0,A,A,7527,False,True,False,0001493152-26-028956,https://www.sec.gov/Archives/edgar/data/1780312/000149315226028956/0001493152-26-028956.txt
Torres Julio A.,,2026-06-12,2026-06-16,2124,0.0,0.0,A,A,45363,False,True,False,0001493152-26-028955,https://www.sec.gov/Archives/edgar/data/1780312/000149315226028955/0001493152-26-028955.txt
SARNOFF RICHARD,,2026-06-12,2026-06-16,2124,0.0,0.0,A,A,80363,False,True,False,0001493152-26-028954,https://www.sec.gov/Archives/edgar/data/1780312/000149315226028954/0001493152-26-028954.txt
RUBIN RONALD L,,2026-06-12,2026-06-16,2124,0.0,0.0,A,A,73363,False,True,False,0001493152-26-028953,https://www.sec.gov/Archives/edgar/data/1780312/000149315226028953/0001493152-26-028953.txt
Cisneros Adriana,,2026-06-12,2026-06-16,2124,0.0,0.0,A,A,786201,False,True,False,0001493152-26-028952,https://www.sec.gov/Archives/edgar/data/1780312/000149315226028952/0001493152-26-028952.txt
Johnson Andrew Martin,CFO and CLO,2026-06-11,2026-06-12,45809,93.81,4297342.29,D,S,503619,False,True,True,0001493152-26-028542,https://www.sec.gov/Archives/edgar/data/1780312/000149315226028542/0001493152-26-028542.txt
Wibergh Johan,,2026-06-06,2026-06-09,208,93.6,19468.8,D,F,28793,False,True,False,0001493152-26-028024,https://www.sec.gov/Archives/edgar/data/1780312/000149315226028024/0001493152-26-028024.txt
Yao Huiwen,Chief Technology Officer,2026-06-05,2026-06-08,40000,96.37,3854800.0,D,S,34750,True,False,True,0001493152-26-027782,https://www.sec.gov/Archives/edgar/data/1780312/000149315226027782/0001493152-26-027782.txt
Wisniewski Scott,President,2026-05-30,2026-07-02,16395,113.41,1859356.95,D,F,729578,False,False,True,0001493152-26-032000,https://www.sec.gov/Archives/edgar/data/1780312/000149315226032000/0001493152-26-032000.txt
Wisniewski Scott,President,2026-05-30,2026-06-02,16377,113.41,1857315.57,D,F,729596,False,False,True,0001493152-26-026923,https://www.sec.gov/Archives/edgar/data/1780312/000149315226026923/0001493152-26-026923.txt
Johnson Andrew Martin,CFO and CLO,2026-05-30,2026-06-02,16377,113.41,1857315.57,D,F,549428,False,True,True,0001493152-26-026921,https://www.sec.gov/Archives/edgar/data/1780312/000149315226026921/0001493152-26-026921.txt
Gupta Shanti B.,Chief Operating Officer,2026-05-30,2026-06-02,21275,113.41,2412797.75,D,F,412747,False,False,True,0001493152-26-026922,https://www.sec.gov/Archives/edgar/data/1780312/000149315226026922/0001493152-26-026922.txt
Bernal Maya,Chief Accounting Officer,2026-05-30,2026-06-02,2621,113.41,297247.61,D,F,115368,False,False,True,0001493152-26-026924,https://www.sec.gov/Archives/edgar/data/1780312/000149315226026924/0001493152-26-026924.txt
Avellan Abel Antonio,Chief Executive Officer,2026-05-30,2026-06-02,32754,113.41,3714631.14,D,F,78542209,False,True,True,0001493152-26-026925,https://www.sec.gov/Archives/edgar/data/1780312/000149315226026925/0001493152-26-026925.txt
Yao Huiwen,Chief Technology Officer,2026-05-22,2026-05-26,30000,0.0,0.0,A,A,74750,False,False,True,0001493152-26-025301,https://www.sec.gov/Archives/edgar/data/1780312/000149315226025301/0001493152-26-025301.txt
Johnson Andrew Martin,CFO and CLO,2026-05-20,2026-05-21,5000,90.25,451250.0,D,S,565805,False,True,True,0001493152-26-024877,https://www.sec.gov/Archives/edgar/data/1780312/000149315226024877/0001493152-26-024877.txt
Yao Huiwen,Chief Technology Officer,2026-05-19,2026-05-20,40000,0.0641,2564.0,A,X,44750,False,False,True,0001493152-26-024686,https://www.sec.gov/Archives/edgar/data/1780312/000149315226024686/0001493152-26-024686.txt
Gupta Shanti B.,Chief Operating Officer,2026-05-18,2026-05-20,66667,0.0,0.0,A,A,445372,False,False,True,0001493152-26-024687,https://www.sec.gov/Archives/edgar/data/1780312/000149315226024687/0001493152-26-024687.txt
Gupta Shanti B.,Chief Operating Officer,2026-05-18,2026-05-20,11350,86.83,985520.5,D,F,434022,False,False,True,0001493152-26-024687,https://www.sec.gov/Archives/edgar/data/1780312/000149315226024687/0001493152-26-024687.txt
Torres Julio A.,,2026-05-13,2026-05-14,15000,76.34,1145100.0,D,S,43239,False,True,False,0001493152-26-023228,https://www.sec.gov/Archives/edgar/data/1780312/000149315226023228/0001493152-26-023228.txt
Johnson Andrew Martin,CFO and CLO,2026-05-06,2026-05-07,29513,70.68,2085978.84,D,F,570805,False,True,True,0001493152-26-021788,https://www.sec.gov/Archives/edgar/data/1780312/000149315226021788/0001493152-26-021788.txt
Mikitani Hiroshi,,2026-04-15,2026-04-16,1350000,86.22,116397000.0,D,S,27980155,False,False,False,0000950103-26-005837,https://www.sec.gov/Archives/edgar/data/1780312/000095010326005837/0000950103-26-005837.txt
Mikitani Hiroshi,,2026-04-14,2026-04-16,1690000,91.42,154499800.0,D,S,29330155,False,False,False,0000950103-26-005837,https://www.sec.gov/Archives/edgar/data/1780312/000095010326005837/0000950103-26-005837.txt
Wisniewski Scott,President,2026-03-31,2026-04-02,15241,82.87,1263021.67,D,F,771877,False,False,True,0001493152-26-015015,https://www.sec.gov/Archives/edgar/data/1780312/000149315226015015/0001493152-26-015015.txt
Johnson Andrew Martin,CFO and CLO,2026-03-31,2026-04-02,12167,82.87,1008279.29,D,F,600318,False,True,True,0001493152-26-015014,https://www.sec.gov/Archives/edgar/data/1780312/000149315226015014/0001493152-26-015014.txt
Gupta Shanti B.,Chief Operating Officer,2026-03-31,2026-04-02,8357,82.87,692544.59,D,F,378705,False,False,True,0001493152-26-015013,https://www.sec.gov/Archives/edgar/data/1780312/000149315226015013/0001493152-26-015013.txt
Avellan Abel Antonio,Chief Executive Officer,2026-03-31,2026-04-02,22490,82.87,1863746.3,D,F,78574963,False,True,True,0001493152-26-015012,https://www.sec.gov/Archives/edgar/data/1780312/000149315226015012/0001493152-26-015012.txt
Wisniewski Scott,President,2026-03-24,2026-03-26,123437,0.0,0.0,A,A,787118,False,False,True,0001493152-26-013025,https://www.sec.gov/Archives/edgar/data/1780312/000149315226013025/0001493152-26-013025.txt
Johnson Andrew Martin,CFO and CLO,2026-03-24,2026-03-26,100000,0.0,0.0,A,A,612485,False,True,True,0001493152-26-013026,https://www.sec.gov/Archives/edgar/data/1780312/000149315226013026/0001493152-26-013026.txt
Gupta Shanti B.,Chief Operating Officer,2026-03-24,2026-03-26,54687,0.0,0.0,A,A,387062,False,False,True,0001493152-26-013023,https://www.sec.gov/Archives/edgar/data/1780312/000149315226013023/0001493152-26-013023.txt
Avellan Abel Antonio,Chief Executive Officer,2026-03-24,2026-03-26,184375,0.0,0.0,A,A,78597453,False,True,True,0001493152-26-013024,https://www.sec.gov/Archives/edgar/data/1780312/000149315226013024/0001493152-26-013024.txt
Yao Huiwen,Chief Technology Officer,2026-03-23,2026-03-24,40000,88.88,3555200.0,D,S,4750,True,False,True,0001493152-26-012442,https://www.sec.gov/Archives/edgar/data/1780312/000149315226012442/0001493152-26-012442.txt
Bernal Maya,Chief Accounting Officer,2026-03-21,2026-03-24,3664,89.93,329503.52,D,F,117989,False,False,True,0001493152-26-012441,https://www.sec.gov/Archives/edgar/data/1780312/000149315226012441/0001493152-26-012441.txt
Yao Huiwen,Chief Technology Officer,2026-03-11,2026-03-12,40000,0.0641,2564.0,A,X,44750,False,False,True,0001493152-26-009925,https://www.sec.gov/Archives/edgar/data/1780312/000149315226009925/0001493152-26-009925.txt
Bernal Maya,Chief Accounting Officer,2026-02-15,2026-02-17,833,82.51,68730.83,D,F,121653,False,False,True,0001493152-26-007213,https://www.sec.gov/Archives/edgar/data/1780312/000149315226007213/0001493152-26-007213.txt
LARSON KEITH R,,2025-12-24,2025-12-29,625,80.0,50000.0,A,P,2015,True,True,False,0001493152-25-029456,https://www.sec.gov/Archives/edgar/data/1780312/000149315225029456/0001493152-25-029456.txt
LARSON KEITH R,,2025-12-17,2025-12-17,715,70.02,50064.3,A,P,1390,True,True,False,0001493152-25-028216,https://www.sec.gov/Archives/edgar/data/1780312/000149315225028216/0001493152-25-028216.txt
LARSON KEITH R,,2025-12-10,2025-12-10,675,72.71,49079.25,A,P,675,True,True,False,0001493152-25-027104,https://www.sec.gov/Archives/edgar/data/1780312/000149315225027104/0001493152-25-027104.txt
Gupta Shanti B.,Chief Operating Officer,2025-12-10,2025-12-12,10000,77.34,773400.0,D,S,382375,False,False,True,0001493152-25-027599,https://www.sec.gov/Archives/edgar/data/1780312/000149315225027599/0001493152-25-027599.txt
AMERICAN TOWER CORP /MA/,,2025-12-09,2025-12-11,2288621,69.75,159631314.75,D,S,211379,False,False,False,0001193125-25-315966,https://www.sec.gov/Archives/edgar/data/1780312/000119312525315966/0001193125-25-315966.txt
Yao Huiwen,Chief Technology Officer,2025-12-05,2025-12-08,40000,73.52,2940800.0,D,S,4750,True,False,True,0001493152-25-026708,https://www.sec.gov/Archives/edgar/data/1780312/000149315225026708/0001493152-25-026708.txt
Bernal Maya,Chief Accounting Officer,2025-12-05,2025-12-08,6000,73.76,442560.0,D,S,122486,False,False,True,0001493152-25-026707,https://www.sec.gov/Archives/edgar/data/1780312/000149315225026707/0001493152-25-026707.txt
Wisniewski Scott,President,2025-12-02,2025-12-03,125000,0.0,0.0,A,A,713681,False,False,True,0001493152-25-026053,https://www.sec.gov/Archives/edgar/data/1780312/000149315225026053/0001493152-25-026053.txt
Johnson Andrew Martin,CFO and CLO,2025-12-02,2025-12-03,125000,0.0,0.0,A,A,512485,False,False,True,0001493152-25-026050,https://www.sec.gov/Archives/edgar/data/1780312/000149315225026050/0001493152-25-026050.txt
Gupta Shanti B.,Chief Operating Officer,2025-12-02,2025-12-03,125000,0.0,0.0,A,A,392375,False,False,True,0001493152-25-026051,https://www.sec.gov/Archives/edgar/data/1780312/000149315225026051/0001493152-25-026051.txt
Avellan Abel Antonio,Chief Executive Officer,2025-12-02,2025-12-03,250000,0.0,0.0,A,A,78413078,False,False,True,0001493152-25-026052,https://www.sec.gov/Archives/edgar/data/1780312/000149315225026052/0001493152-25-026052.txt
Johnson Andrew Martin,CFO and CLO,2025-11-26,2025-11-28,10000,56.001,560010.0,D,S,387485,False,False,True,0001493152-25-025390,https://www.sec.gov/Archives/edgar/data/1780312/000149315225025390/0001493152-25-025390.txt
Cisneros Adriana,,2025-11-20,2025-11-24,375,50.79,19046.25,A,P,783702,False,True,False,0001104659-25-115321,https://www.sec.gov/Archives/edgar/data/1780312/000110465925115321/0001104659-25-115321.txt
Cisneros Adriana,,2025-11-20,2025-11-24,375,50.79,19046.25,A,P,784077,False,True,False,0001104659-25-115321,https://www.sec.gov/Archives/edgar/data/1780312/000110465925115321/0001104659-25-115321.txt
Yao Huiwen,Chief Technology Officer,2025-11-14,2025-11-17,40000,0.0641,2564.0,A,X,44750,False,False,True,0001493152-25-023910,https://www.sec.gov/Archives/edgar/data/1780312/000149315225023910/0001493152-25-023910.txt
Bernal Maya,Chief Accounting Officer,2025-10-17,2025-10-21,3935,83.49,328533.15,D,F,128486,False,False,True,0001493152-25-018843,https://www.sec.gov/Archives/edgar/data/1780312/000149315225018843/0001493152-25-018843.txt
Wisniewski Scott,President,2025-09-26,2025-09-29,28529,49.09,1400488.61,D,F,588681,False,False,True,0001493152-25-016038,https://www.sec.gov/Archives/edgar/data/1780312/000149315225016038/0001493152-25-016038.txt
Wisniewski Scott,President,2025-05-27,2026-05-27,25904,126.64,3280482.56,D,S,745973,False,False,True,0001493152-26-025471,https://www.sec.gov/Archives/edgar/data/1780312/000149315226025471/0001493152-26-025471.txt
Wisniewski Scott,President,2025-03-17,2026-03-18,47000,94.75,4453250.0,D,S,666681,False,False,True,0001493152-26-011401,https://www.sec.gov/Archives/edgar/data/1780312/000149315226011401/0001493152-26-011401.txt
Wisniewski Scott,President,2025-03-17,2026-03-18,3000,0.0,0.0,D,G,663681,False,False,True,0001493152-26-011401,https://www.sec.gov/Archives/edgar/data/1780312/000149315226011401/0001493152-26-011401.txt
Gupta Shanti B.,Chief Operating Officer,2024-09-15,2026-01-26,25575,29.83,762902.25,D,F,348232,False,False,True,0001493152-26-003655,https://www.sec.gov/Archives/edgar/data/1780312/000149315226003655/0001493152-26-003655.txt
