insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
TEMPLETON MARK B,,2026-09-08,2026-09-10,1300,195.2692,253849.96,D,S,57110,True,True,False,0001596532-26-000226,https://www.sec.gov/Archives/edgar/data/1596532/000159653226000226/0001596532-26-000226.txt
TEMPLETON MARK B,,2026-09-08,2026-09-10,700,196.1986,137339.02,D,S,56410,True,True,False,0001596532-26-000226,https://www.sec.gov/Archives/edgar/data/1596532/000159653226000226/0001596532-26-000226.txt
TEMPLETON MARK B,,2026-09-08,2026-09-10,1000,197.4598,197459.8,D,S,55410,True,True,False,0001596532-26-000226,https://www.sec.gov/Archives/edgar/data/1596532/000159653226000226/0001596532-26-000226.txt
TEMPLETON MARK B,,2026-09-08,2026-09-10,1700,198.4376,337343.92,D,S,53710,True,True,False,0001596532-26-000226,https://www.sec.gov/Archives/edgar/data/1596532/000159653226000226/0001596532-26-000226.txt
TEMPLETON MARK B,,2026-09-08,2026-09-10,300,199.3167,59795.01,D,S,53410,True,True,False,0001596532-26-000226,https://www.sec.gov/Archives/edgar/data/1596532/000159653226000226/0001596532-26-000226.txt
Duda Kenneth,President and CTO,2026-09-08,2026-09-10,100000,0.0,0.0,A,J,720720,False,True,True,0001596532-26-000225,https://www.sec.gov/Archives/edgar/data/1596532/000159653226000225/0001596532-26-000225.txt
Duda Kenneth,President and CTO,2026-09-08,2026-09-10,100000,0.0,0.0,A,J,719237,False,True,True,0001596532-26-000225,https://www.sec.gov/Archives/edgar/data/1596532/000159653226000225/0001596532-26-000225.txt
Duda Kenneth,President and CTO,2026-09-08,2026-09-10,200000,0.0,0.0,D,J,24695,False,True,True,0001596532-26-000225,https://www.sec.gov/Archives/edgar/data/1596532/000159653226000225/0001596532-26-000225.txt
Breithaupt Chantelle Yvette,"Senior Vice President, CFO",2026-09-01,2026-09-03,612,195.77,119811.24,D,S,69921,True,False,True,0001596532-26-000222,https://www.sec.gov/Archives/edgar/data/1596532/000159653226000222/0001596532-26-000222.txt
Duda Kenneth,President and CTO,2026-08-28,2026-09-01,85875,0.0,0.0,A,J,1101043,False,True,True,0001596532-26-000220,https://www.sec.gov/Archives/edgar/data/1596532/000159653226000220/0001596532-26-000220.txt
