insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Zhernov Mykhailo,,2026-03-24,2026-03-26,25000,8.04,201000.0,D,S,309179,False,True,False,0001213900-26-034804,https://www.sec.gov/Archives/edgar/data/1951089/000121390026034804/0001213900-26-034804.txt
Zhernov Mykhailo,,2026-03-23,2026-03-26,25000,8.07,201750.0,D,S,334179,False,True,False,0001213900-26-034804,https://www.sec.gov/Archives/edgar/data/1951089/000121390026034804/0001213900-26-034804.txt
