insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Burbage Charles Thomas,,2026-07-02,2026-07-06,130,0.0,0.0,A,A,51764,False,False,False,0001592670-26-000002,https://www.sec.gov/Archives/edgar/data/1368622/000159267026000002/0001592670-26-000002.txt
Brown Melissa Ann,"EVP, Chief Legal Officer",2026-07-02,2026-07-06,1744,0.0,0.0,A,A,26898,False,False,False,0001718505-26-000004,https://www.sec.gov/Archives/edgar/data/1368622/000171850526000004/0001718505-26-000004.txt
Woodward Sean Thomas,CFO,2026-06-30,2026-07-06,97,140.31,13610.07,A,A,3995,False,False,False,0002129858-26-000006,https://www.sec.gov/Archives/edgar/data/1368622/000212985826000006/0002129858-26-000006.txt
Nawabi Wahid,"Chair, President and CEO",2026-06-30,2026-07-06,97,140.31,13610.07,A,A,151737,False,False,False,0001538012-26-000004,https://www.sec.gov/Archives/edgar/data/1368622/000153801226000004/0001538012-26-000004.txt
Woodward Sean Thomas,CFO,2026-06-29,2026-06-30,2382,0.0,0.0,A,M,4753,False,False,False,0002129858-26-000004,https://www.sec.gov/Archives/edgar/data/1368622/000212985826000004/0002129858-26-000004.txt
Woodward Sean Thomas,CFO,2026-06-29,2026-06-30,855,139.0,118845.0,D,F,3898,False,False,False,0002129858-26-000004,https://www.sec.gov/Archives/edgar/data/1368622/000212985826000004/0002129858-26-000004.txt
Stevenson Trace E,"President, Autonomous Systems",2026-06-29,2026-06-30,4765,0.0,0.0,A,M,9672,False,False,False,0001983167-26-000002,https://www.sec.gov/Archives/edgar/data/1368622/000198316726000002/0001983167-26-000002.txt
Stevenson Trace E,"President, Autonomous Systems",2026-06-29,2026-06-30,1710,139.0,237690.0,D,F,7962,False,False,False,0001983167-26-000002,https://www.sec.gov/Archives/edgar/data/1368622/000198316726000002/0001983167-26-000002.txt
Shackley Brian Charles,"SVP, Chief Accounting Officer",2026-06-29,2026-06-30,2382,0.0,0.0,A,M,8883,False,False,False,0001790261-26-000008,https://www.sec.gov/Archives/edgar/data/1368622/000179026126000008/0001790261-26-000008.txt
Shackley Brian Charles,"SVP, Chief Accounting Officer",2026-06-29,2026-06-30,855,139.0,118845.0,D,F,8028,False,False,False,0001790261-26-000008,https://www.sec.gov/Archives/edgar/data/1368622/000179026126000008/0001790261-26-000008.txt
Nawabi Wahid,"Chair, President and CEO",2026-06-29,2026-06-30,57672,0.0,0.0,A,M,179905,False,False,False,0001538012-26-000002,https://www.sec.gov/Archives/edgar/data/1368622/000153801226000002/0001538012-26-000002.txt
Nawabi Wahid,"Chair, President and CEO",2026-06-29,2026-06-30,28265,139.0,3928835.0,D,F,151640,False,False,False,0001538012-26-000002,https://www.sec.gov/Archives/edgar/data/1368622/000153801226000002/0001538012-26-000002.txt
Brown Melissa Ann,"EVP, Chief Legal Officer",2026-06-29,2026-06-30,9175,0.0,0.0,A,M,28744,False,False,False,0001718505-26-000002,https://www.sec.gov/Archives/edgar/data/1368622/000171850526000002/0001718505-26-000002.txt
Brown Melissa Ann,"EVP, Chief Legal Officer",2026-06-29,2026-06-30,3590,139.0,499010.0,D,F,25154,False,False,False,0001718505-26-000002,https://www.sec.gov/Archives/edgar/data/1368622/000171850526000002/0001718505-26-000002.txt
PAGE STEPHEN F,,2026-06-15,2026-06-16,250,174.41,43602.5,D,S,49001,True,False,False,0001184178-26-000016,https://www.sec.gov/Archives/edgar/data/1368622/000118417826000016/0001184178-26-000016.txt
PAGE STEPHEN F,,2026-05-15,2026-05-18,250,162.31,40577.5,D,S,49251,True,False,False,0001184178-26-000014,https://www.sec.gov/Archives/edgar/data/1368622/000118417826000014/0001184178-26-000014.txt
PAGE STEPHEN F,,2026-04-15,2026-04-20,250,197.29,49322.5,D,S,49501,True,False,False,0001184178-26-000012,https://www.sec.gov/Archives/edgar/data/1368622/000118417826000012/0001184178-26-000012.txt
Smith Robert Fendlay,Chief Operating Officer,2026-04-13,2026-04-21,1800,194.39,349902.0,A,A,1800,False,False,False,0001839727-26-000007,https://www.sec.gov/Archives/edgar/data/1368622/000183972726000007/0001839727-26-000007.txt
Shackley Brian Charles,Chief Accounting Officer,2026-03-16,2026-03-19,707,0.0,0.0,A,A,6501,False,False,False,0001790261-26-000006,https://www.sec.gov/Archives/edgar/data/1368622/000179026126000006/0001790261-26-000006.txt
Shackley Brian Charles,Chief Accounting Officer,2026-03-16,2026-03-17,200,212.52,42504.0,D,S,5794,True,False,False,0001790261-26-000004,https://www.sec.gov/Archives/edgar/data/1368622/000179026126000004/0001790261-26-000004.txt
PAGE STEPHEN F,,2026-03-16,2026-03-17,250,212.52,53130.0,D,S,49751,True,False,False,0001184178-26-000010,https://www.sec.gov/Archives/edgar/data/1368622/000118417826000010/0001184178-26-000010.txt
McDonnell Kevin Patrick,CFO,2026-03-10,2026-03-11,396,224.55,88921.8,D,S,16026,True,False,False,0001800899-26-000006,https://www.sec.gov/Archives/edgar/data/1368622/000180089926000006/0001800899-26-000006.txt
PAGE STEPHEN F,,2026-03-02,2026-03-03,250,300.0,75000.0,D,S,50001,True,False,False,0001184178-26-000008,https://www.sec.gov/Archives/edgar/data/1368622/000118417826000008/0001184178-26-000008.txt
PAGE STEPHEN F,,2026-02-19,2026-02-20,250,275.0,68750.0,D,S,50251,True,False,False,0001184178-26-000006,https://www.sec.gov/Archives/edgar/data/1368622/000118417826000006/0001184178-26-000006.txt
PAGE STEPHEN F,,2026-02-17,2026-02-17,500,254.95,127475.0,D,S,50501,True,False,False,0001184178-26-000004,https://www.sec.gov/Archives/edgar/data/1368622/000118417826000004/0001184178-26-000004.txt
McDonnell Kevin Patrick,CFO,2026-02-10,2026-02-11,879,267.6,235220.4,D,S,16422,True,False,False,0001800899-26-000004,https://www.sec.gov/Archives/edgar/data/1368622/000180089926000004/0001800899-26-000004.txt
PAGE STEPHEN F,,2026-01-15,2026-01-16,1000,377.62,377620.0,D,S,51001,True,False,False,0001184178-26-000002,https://www.sec.gov/Archives/edgar/data/1368622/000118417826000002/0001184178-26-000002.txt
McDonnell Kevin Patrick,CFO,2026-01-12,2026-01-13,999,367.6,367232.4,D,S,17301,True,False,False,0001800899-26-000002,https://www.sec.gov/Archives/edgar/data/1368622/000180089926000002/0001800899-26-000002.txt
Shackley Brian Charles,Chief Accounting Officer,2025-12-30,2026-01-02,200,250.92,50184.0,D,S,5994,True,False,False,0001790261-26-000002,https://www.sec.gov/Archives/edgar/data/1368622/000179026126000002/0001790261-26-000002.txt
McDonnell Kevin Patrick,CFO,2025-12-10,2025-12-12,511,249.37,127428.07,D,S,18300,True,False,False,0001800899-25-000007,https://www.sec.gov/Archives/edgar/data/1368622/000180089925000007/0001800899-25-000007.txt
McDonnell Kevin Patrick,CFO,2025-11-10,2025-11-12,513,331.46,170038.98,D,S,18811,True,False,False,0001800899-25-000005,https://www.sec.gov/Archives/edgar/data/1368622/000180089925000005/0001800899-25-000005.txt
PAGE STEPHEN F,,2025-10-22,2025-10-23,31206,0.0,0.0,D,J,1705,False,False,False,0001184178-25-000005,https://www.sec.gov/Archives/edgar/data/1368622/000118417825000005/0001184178-25-000005.txt
PAGE STEPHEN F,,2025-10-22,2025-10-23,31206,0.0,0.0,A,J,52001,False,False,False,0001184178-25-000005,https://www.sec.gov/Archives/edgar/data/1368622/000118417825000005/0001184178-25-000005.txt
McDonnell Kevin Patrick,CFO,2025-10-10,2025-10-14,998,399.74,398940.52,D,S,19324,True,False,False,0001800899-25-000003,https://www.sec.gov/Archives/edgar/data/1368622/000180089925000003/0001800899-25-000003.txt
Stevenson Trace E,"President, Autonomous Systems",2025-10-06,2025-10-07,1717,381.0,654177.0,D,S,4907,False,False,False,0001983167-25-000004,https://www.sec.gov/Archives/edgar/data/1368622/000198316725000004/0001983167-25-000004.txt
Truesdell Bradley Dean,Chief Operations Officer,2025-10-05,2025-10-07,38,374.64,14236.32,D,F,1701,False,False,False,0002060922-25-000003,https://www.sec.gov/Archives/edgar/data/1368622/000206092225000003/0002060922-25-000003.txt
PAGE STEPHEN F,,2024-07-01,2025-10-23,910,175.67,159859.7,A,A,32302,False,False,False,0001184178-25-000003,https://www.sec.gov/Archives/edgar/data/1368622/000118417825000003/0001184178-25-000003.txt
