insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Raia Christopher,Senior Vice President & CHRO,2025-10-31,2025-11-04,19232,0.0,0.0,A,A,82808,False,False,False,0001193125-25-265302,https://www.sec.gov/Archives/edgar/data/1666700/000119312525265302/0001193125-25-265302.txt
Larrabee Steven P.,SVP & CIO,2025-10-31,2025-11-04,13078,0.0,0.0,A,A,51747,False,False,False,0001193125-25-265325,https://www.sec.gov/Archives/edgar/data/1666700/000119312525265325/0001193125-25-265325.txt
Koch Lori,CEO,2025-10-31,2025-11-04,98613,0.0,0.0,A,A,288325,False,False,False,0001193125-25-265297,https://www.sec.gov/Archives/edgar/data/1666700/000119312525265297/0001193125-25-265297.txt
Hoover Erik T.,SVP & General Counsel,2025-10-31,2025-11-04,23079,0.0,0.0,A,A,112101,False,False,False,0001193125-25-265308,https://www.sec.gov/Archives/edgar/data/1666700/000119312525265308/0001193125-25-265308.txt
Franzen Antonella B,SVP & CFO,2025-10-31,2025-11-04,20755,0.0,0.0,A,A,52622,False,False,False,0001193125-25-265300,https://www.sec.gov/Archives/edgar/data/1666700/000119312525265300/0001193125-25-265300.txt
BREEN EDWARD D,Executive Chair,2025-10-31,2025-11-04,192332,0.0,0.0,A,A,330350,False,False,False,0001193125-25-265305,https://www.sec.gov/Archives/edgar/data/1666700/000119312525265305/0001193125-25-265305.txt
Larrabee Steven P.,SVP & CIO,2025-09-15,2025-09-17,25633,66.06,1693315.98,A,M,68218,False,False,True,0001778060-25-000005,https://www.sec.gov/Archives/edgar/data/1666700/000177806025000005/0001778060-25-000005.txt
Larrabee Steven P.,SVP & CIO,2025-09-15,2025-09-17,13575,53.5,726262.5,A,M,81793,False,False,True,0001778060-25-000005,https://www.sec.gov/Archives/edgar/data/1666700/000177806025000005/0001778060-25-000005.txt
Larrabee Steven P.,SVP & CIO,2025-09-15,2025-09-17,39208,77.19,3026465.52,D,S,42585,False,False,True,0001778060-25-000005,https://www.sec.gov/Archives/edgar/data/1666700/000177806025000005/0001778060-25-000005.txt
Larrabee Steven P.,SVP & CIO,2025-09-15,2025-09-17,4000,76.98,307920.0,D,S,38585,False,False,True,0001778060-25-000005,https://www.sec.gov/Archives/edgar/data/1666700/000177806025000005/0001778060-25-000005.txt
Larrabee Steven P.,SVP & CIO,2025-09-05,2025-09-09,6000,78.0,468000.0,D,S,42585,False,False,True,0001062993-25-015434,https://www.sec.gov/Archives/edgar/data/1666700/000106299325015434/0001062993-25-015434.txt
Larrabee Steven P.,SVP & CIO,2025-09-04,2025-09-09,25000,66.06,1651500.0,A,M,73585,False,False,True,0001062993-25-015434,https://www.sec.gov/Archives/edgar/data/1666700/000106299325015434/0001062993-25-015434.txt
Larrabee Steven P.,SVP & CIO,2025-09-04,2025-09-09,25000,76.5,1912500.0,D,S,48585,False,False,True,0001062993-25-015434,https://www.sec.gov/Archives/edgar/data/1666700/000106299325015434/0001062993-25-015434.txt
Lowery Frederick M.,,2025-08-29,2025-09-03,503,76.92,38690.76,A,A,33270,False,True,False,0001062993-25-015287,https://www.sec.gov/Archives/edgar/data/1666700/000106299325015287/0001062993-25-015287.txt
CUTLER ALEXANDER M,,2025-08-29,2025-09-03,650,76.92,49998.0,A,A,73879,False,True,False,0001062993-25-015285,https://www.sec.gov/Archives/edgar/data/1666700/000106299325015285/0001062993-25-015285.txt
CURTIN TERRENCE R,,2025-08-29,2025-09-03,422,76.92,32460.24,A,A,30966,False,True,False,0001062993-25-015284,https://www.sec.gov/Archives/edgar/data/1666700/000106299325015284/0001062993-25-015284.txt
Brady Amy G.,,2025-08-29,2025-09-03,105,76.92,8076.6,A,A,19274,False,True,False,0001062993-25-015283,https://www.sec.gov/Archives/edgar/data/1666700/000106299325015283/0001062993-25-015283.txt
BREEN EDWARD D,Executive Chair,2025-08-20,2025-08-22,28111,0.0,0.0,D,G,137294,False,True,True,0001062993-25-014847,https://www.sec.gov/Archives/edgar/data/1666700/000106299325014847/0001062993-25-014847.txt
BREEN EDWARD D,Executive Chair,2025-08-12,2025-08-22,13754,0.0,0.0,A,G,165405,False,True,True,0001062993-25-014847,https://www.sec.gov/Archives/edgar/data/1666700/000106299325014847/0001062993-25-014847.txt
