insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Hamady Robert Ramsey,Chief Financial Officer,2026-03-02,2026-03-03,44271,0.0,0.0,A,P,90554,False,False,True,0001822966-26-000027,https://www.sec.gov/Archives/edgar/data/1822966/000182296626000027/0001822966-26-000027.txt
Hamady Robert Ramsey,Chief Financial Officer,2026-03-02,2026-03-03,25208,0.0,0.0,A,P,115762,False,False,True,0001822966-26-000027,https://www.sec.gov/Archives/edgar/data/1822966/000182296626000027/0001822966-26-000027.txt
Fisher Carl M.,Chief Operating Officer,2026-03-02,2026-03-03,52083,0.0,0.0,A,P,142947,False,False,True,0001822966-26-000023,https://www.sec.gov/Archives/edgar/data/1822966/000182296626000023/0001822966-26-000023.txt
Fisher Carl M.,Chief Operating Officer,2026-03-02,2026-03-03,19391,0.0,0.0,A,P,162338,False,False,True,0001822966-26-000023,https://www.sec.gov/Archives/edgar/data/1822966/000182296626000023/0001822966-26-000023.txt
FLUOR CORP,,2026-02-26,2026-03-02,463747,13.1466,6096696.31,D,S,39936472,False,True,False,0001124198-26-000028,https://www.sec.gov/Archives/edgar/data/1822966/000112419826000028/0001124198-26-000028.txt
FLUOR CORP,,2026-02-13,2026-02-17,71000000,19.0498,1352535800.0,D,S,40400219,False,True,False,0001124198-26-000016,https://www.sec.gov/Archives/edgar/data/1822966/000112419826000016/0001124198-26-000016.txt
KRESA KENT,,2025-12-31,2026-01-05,3702,14.17,52457.34,A,P,86280,False,True,False,0001822966-26-000002,https://www.sec.gov/Archives/edgar/data/1822966/000182296626000002/0001822966-26-000002.txt
BOECKMANN ALAN L,,2025-12-31,2026-01-05,2607,14.17,36941.19,A,P,76667,False,True,False,0001822966-26-000004,https://www.sec.gov/Archives/edgar/data/1822966/000182296626000004/0001822966-26-000004.txt
Hamady Robert Ramsey,Chief Financial Officer,2025-12-08,2025-12-10,40000,3.2,128000.0,A,P,86283,True,False,True,0001822966-25-000184,https://www.sec.gov/Archives/edgar/data/1822966/000182296625000184/0001822966-25-000184.txt
Hamady Robert Ramsey,Chief Financial Officer,2025-12-08,2025-12-10,40000,22.17,886800.0,D,S,46283,True,False,True,0001822966-25-000184,https://www.sec.gov/Archives/edgar/data/1822966/000182296625000184/0001822966-25-000184.txt
FLUOR CORP,,2025-11-21,2025-11-25,463747,0.0,0.0,A,P,111400219,False,True,False,0001124198-25-000098,https://www.sec.gov/Archives/edgar/data/1822966/000112419825000098/0001124198-25-000098.txt
FLUOR CORP,,2025-11-07,2025-11-07,110936472,0.0,0.0,A,P,110936472,False,True,False,0001124198-25-000083,https://www.sec.gov/Archives/edgar/data/1822966/000112419825000083/0001124198-25-000083.txt
FLUOR CORP,,2025-10-08,2025-10-09,64875,39.42,2557372.5,D,S,23025,False,True,False,0001124198-25-000061,https://www.sec.gov/Archives/edgar/data/1822966/000112419825000061/0001124198-25-000061.txt
FLUOR CORP,,2025-10-08,2025-10-09,23025,40.03,921690.75,D,S,0,False,True,False,0001124198-25-000061,https://www.sec.gov/Archives/edgar/data/1822966/000112419825000061/0001124198-25-000061.txt
FLUOR CORP,,2025-10-07,2025-10-09,303806,39.51,12003375.06,D,S,604955,False,True,False,0001124198-25-000061,https://www.sec.gov/Archives/edgar/data/1822966/000112419825000061/0001124198-25-000061.txt
FLUOR CORP,,2025-10-07,2025-10-09,249283,40.61,10123382.63,D,S,355672,False,True,False,0001124198-25-000061,https://www.sec.gov/Archives/edgar/data/1822966/000112419825000061/0001124198-25-000061.txt
FLUOR CORP,,2025-10-07,2025-10-09,122184,41.35,5052308.4,D,S,233488,False,True,False,0001124198-25-000061,https://www.sec.gov/Archives/edgar/data/1822966/000112419825000061/0001124198-25-000061.txt
FLUOR CORP,,2025-10-07,2025-10-09,144091,42.65,6145481.15,D,S,89397,False,True,False,0001124198-25-000061,https://www.sec.gov/Archives/edgar/data/1822966/000112419825000061/0001124198-25-000061.txt
FLUOR CORP,,2025-10-07,2025-10-09,1497,43.13,64565.61,D,S,87900,False,True,False,0001124198-25-000061,https://www.sec.gov/Archives/edgar/data/1822966/000112419825000061/0001124198-25-000061.txt
FLUOR CORP,,2025-10-06,2025-10-06,398382,42.02,16740011.64,D,S,1364412,False,True,False,0001124198-25-000058,https://www.sec.gov/Archives/edgar/data/1822966/000112419825000058/0001124198-25-000058.txt
FLUOR CORP,,2025-10-06,2025-10-06,418131,42.67,17841649.77,D,S,946281,False,True,False,0001124198-25-000058,https://www.sec.gov/Archives/edgar/data/1822966/000112419825000058/0001124198-25-000058.txt
FLUOR CORP,,2025-10-06,2025-10-06,37520,43.62,1636622.4,D,S,908761,False,True,False,0001124198-25-000058,https://www.sec.gov/Archives/edgar/data/1822966/000112419825000058/0001124198-25-000058.txt
FLUOR CORP,,2025-10-03,2025-10-06,255437,39.28,10033565.36,D,S,2304929,False,True,False,0001124198-25-000058,https://www.sec.gov/Archives/edgar/data/1822966/000112419825000058/0001124198-25-000058.txt
FLUOR CORP,,2025-10-03,2025-10-06,459058,40.19,18449541.02,D,S,1845871,False,True,False,0001124198-25-000058,https://www.sec.gov/Archives/edgar/data/1822966/000112419825000058/0001124198-25-000058.txt
FLUOR CORP,,2025-10-03,2025-10-06,83077,40.9,3397849.3,D,S,1762794,False,True,False,0001124198-25-000058,https://www.sec.gov/Archives/edgar/data/1822966/000112419825000058/0001124198-25-000058.txt
FLUOR CORP,,2025-10-02,2025-10-06,256784,37.45,9616560.8,D,S,3167494,False,True,False,0001124198-25-000058,https://www.sec.gov/Archives/edgar/data/1822966/000112419825000058/0001124198-25-000058.txt
FLUOR CORP,,2025-10-02,2025-10-06,381623,38.54,14707750.42,D,S,2785871,False,True,False,0001124198-25-000058,https://www.sec.gov/Archives/edgar/data/1822966/000112419825000058/0001124198-25-000058.txt
FLUOR CORP,,2025-10-02,2025-10-06,225505,39.33,8869111.65,D,S,2560366,False,True,False,0001124198-25-000058,https://www.sec.gov/Archives/edgar/data/1822966/000112419825000058/0001124198-25-000058.txt
Reyes Jose N Jr,Chief Technology Officer,2025-10-01,2025-10-03,33000,3.41,112530.0,A,P,253630,True,False,True,0001912965-25-000004,https://www.sec.gov/Archives/edgar/data/1822966/000191296525000004/0001912965-25-000004.txt
Reyes Jose N Jr,Chief Technology Officer,2025-10-01,2025-10-03,33000,36.4989,1204463.7,D,S,220630,True,False,True,0001912965-25-000004,https://www.sec.gov/Archives/edgar/data/1822966/000191296525000004/0001912965-25-000004.txt
FLUOR CORP,,2025-10-01,2025-10-01,113415,35.86,4067061.9,D,S,3843217,False,True,False,0001124198-25-000053,https://www.sec.gov/Archives/edgar/data/1822966/000112419825000053/0001124198-25-000053.txt
FLUOR CORP,,2025-10-01,2025-10-01,418939,36.7,15375061.3,D,S,3424278,False,True,False,0001124198-25-000053,https://www.sec.gov/Archives/edgar/data/1822966/000112419825000053/0001124198-25-000053.txt
KRESA KENT,,2025-09-30,2025-10-02,1262,36.0,45432.0,A,P,82578,False,True,False,0001822966-25-000160,https://www.sec.gov/Archives/edgar/data/1822966/000182296625000160/0001822966-25-000160.txt
FLUOR CORP,,2025-09-30,2025-10-01,588668,36.47,21468721.96,D,S,4277019,False,True,False,0001124198-25-000053,https://www.sec.gov/Archives/edgar/data/1822966/000112419825000053/0001124198-25-000053.txt
FLUOR CORP,,2025-09-30,2025-10-01,320387,37.17,11908784.79,D,S,3956632,False,True,False,0001124198-25-000053,https://www.sec.gov/Archives/edgar/data/1822966/000112419825000053/0001124198-25-000053.txt
BOECKMANN ALAN L,,2025-09-30,2025-10-02,1010,36.0,36360.0,A,P,74060,False,True,False,0001822966-25-000158,https://www.sec.gov/Archives/edgar/data/1822966/000182296625000158/0001822966-25-000158.txt
FLUOR CORP,,2025-09-29,2025-10-01,324551,38.34,12443285.34,D,S,5238346,False,True,False,0001124198-25-000053,https://www.sec.gov/Archives/edgar/data/1822966/000112419825000053/0001124198-25-000053.txt
FLUOR CORP,,2025-09-29,2025-10-01,310463,39.36,12219823.68,D,S,4927883,False,True,False,0001124198-25-000053,https://www.sec.gov/Archives/edgar/data/1822966/000112419825000053/0001124198-25-000053.txt
FLUOR CORP,,2025-09-29,2025-10-01,62196,40.05,2490949.8,D,S,4865687,False,True,False,0001124198-25-000053,https://www.sec.gov/Archives/edgar/data/1822966/000112419825000053/0001124198-25-000053.txt
FLUOR CORP,,2025-09-26,2025-09-26,300762,37.71,11341735.02,D,S,5850855,False,True,False,0001124198-25-000048,https://www.sec.gov/Archives/edgar/data/1822966/000112419825000048/0001124198-25-000048.txt
FLUOR CORP,,2025-09-26,2025-09-26,287958,38.25,11014393.5,D,S,5562897,False,True,False,0001124198-25-000048,https://www.sec.gov/Archives/edgar/data/1822966/000112419825000048/0001124198-25-000048.txt
FLUOR CORP,,2025-09-25,2025-09-26,224264,36.82,8257400.48,D,S,6892402,False,True,False,0001124198-25-000048,https://www.sec.gov/Archives/edgar/data/1822966/000112419825000048/0001124198-25-000048.txt
FLUOR CORP,,2025-09-25,2025-09-26,591417,37.77,22337820.09,D,S,6300985,False,True,False,0001124198-25-000048,https://www.sec.gov/Archives/edgar/data/1822966/000112419825000048/0001124198-25-000048.txt
FLUOR CORP,,2025-09-25,2025-09-26,148010,38.57,5708745.7,D,S,6152975,False,True,False,0001124198-25-000048,https://www.sec.gov/Archives/edgar/data/1822966/000112419825000048/0001124198-25-000048.txt
FLUOR CORP,,2025-09-25,2025-09-26,1358,39.22,53260.76,D,S,6151617,False,True,False,0001124198-25-000048,https://www.sec.gov/Archives/edgar/data/1822966/000112419825000048/0001124198-25-000048.txt
FLUOR CORP,,2025-09-24,2025-09-26,246044,39.74,9777788.56,D,S,7644543,False,True,False,0001124198-25-000048,https://www.sec.gov/Archives/edgar/data/1822966/000112419825000048/0001124198-25-000048.txt
FLUOR CORP,,2025-09-24,2025-09-26,430563,40.64,17498080.32,D,S,7213980,False,True,False,0001124198-25-000048,https://www.sec.gov/Archives/edgar/data/1822966/000112419825000048/0001124198-25-000048.txt
FLUOR CORP,,2025-09-24,2025-09-26,97048,41.74,4050783.52,D,S,7116932,False,True,False,0001124198-25-000048,https://www.sec.gov/Archives/edgar/data/1822966/000112419825000048/0001124198-25-000048.txt
FLUOR CORP,,2025-09-24,2025-09-26,266,42.31,11254.46,D,S,7116666,False,True,False,0001124198-25-000048,https://www.sec.gov/Archives/edgar/data/1822966/000112419825000048/0001124198-25-000048.txt
FLUOR CORP,,2025-09-23,2025-09-23,405133,41.89,16971021.37,D,S,8467142,False,True,False,0001124198-25-000043,https://www.sec.gov/Archives/edgar/data/1822966/000112419825000043/0001124198-25-000043.txt
FLUOR CORP,,2025-09-23,2025-09-23,307188,42.88,13172221.44,D,S,8159954,False,True,False,0001124198-25-000043,https://www.sec.gov/Archives/edgar/data/1822966/000112419825000043/0001124198-25-000043.txt
FLUOR CORP,,2025-09-23,2025-09-23,269367,43.68,11765950.56,D,S,7890587,False,True,False,0001124198-25-000043,https://www.sec.gov/Archives/edgar/data/1822966/000112419825000043/0001124198-25-000043.txt
FLUOR CORP,,2025-09-22,2025-09-23,100287,42.84,4296295.08,D,S,9985057,False,True,False,0001124198-25-000043,https://www.sec.gov/Archives/edgar/data/1822966/000112419825000043/0001124198-25-000043.txt
FLUOR CORP,,2025-09-22,2025-09-23,346000,44.01,15227460.0,D,S,9639057,False,True,False,0001124198-25-000043,https://www.sec.gov/Archives/edgar/data/1822966/000112419825000043/0001124198-25-000043.txt
FLUOR CORP,,2025-09-22,2025-09-23,372380,44.8,16682624.0,D,S,9266677,False,True,False,0001124198-25-000043,https://www.sec.gov/Archives/edgar/data/1822966/000112419825000043/0001124198-25-000043.txt
FLUOR CORP,,2025-09-22,2025-09-23,228434,45.71,10441718.14,D,S,9038243,False,True,False,0001124198-25-000043,https://www.sec.gov/Archives/edgar/data/1822966/000112419825000043/0001124198-25-000043.txt
FLUOR CORP,,2025-09-22,2025-09-23,165868,46.68,7742718.24,D,S,8872375,False,True,False,0001124198-25-000043,https://www.sec.gov/Archives/edgar/data/1822966/000112419825000043/0001124198-25-000043.txt
FLUOR CORP,,2025-09-22,2025-09-23,100,47.26,4726.0,D,S,8872275,False,True,False,0001124198-25-000043,https://www.sec.gov/Archives/edgar/data/1822966/000112419825000043/0001124198-25-000043.txt
FLUOR CORP,,2025-09-19,2025-09-23,227918,39.88,9089369.84,D,S,12229989,False,True,False,0001124198-25-000043,https://www.sec.gov/Archives/edgar/data/1822966/000112419825000043/0001124198-25-000043.txt
FLUOR CORP,,2025-09-19,2025-09-23,61543,40.55,2495568.65,D,S,12168446,False,True,False,0001124198-25-000043,https://www.sec.gov/Archives/edgar/data/1822966/000112419825000043/0001124198-25-000043.txt
FLUOR CORP,,2025-09-19,2025-09-23,241868,41.76,10100407.68,D,S,11926578,False,True,False,0001124198-25-000043,https://www.sec.gov/Archives/edgar/data/1822966/000112419825000043/0001124198-25-000043.txt
FLUOR CORP,,2025-09-19,2025-09-23,150335,42.92,6452378.2,D,S,11776243,False,True,False,0001124198-25-000043,https://www.sec.gov/Archives/edgar/data/1822966/000112419825000043/0001124198-25-000043.txt
FLUOR CORP,,2025-09-19,2025-09-23,437417,43.67,19102000.39,D,S,11338826,False,True,False,0001124198-25-000043,https://www.sec.gov/Archives/edgar/data/1822966/000112419825000043/0001124198-25-000043.txt
FLUOR CORP,,2025-09-19,2025-09-23,456820,44.79,20460967.8,D,S,10882006,False,True,False,0001124198-25-000043,https://www.sec.gov/Archives/edgar/data/1822966/000112419825000043/0001124198-25-000043.txt
FLUOR CORP,,2025-09-19,2025-09-23,500333,45.61,22820188.13,D,S,10381673,False,True,False,0001124198-25-000043,https://www.sec.gov/Archives/edgar/data/1822966/000112419825000043/0001124198-25-000043.txt
FLUOR CORP,,2025-09-19,2025-09-23,296329,46.75,13853380.75,D,S,10085344,False,True,False,0001124198-25-000043,https://www.sec.gov/Archives/edgar/data/1822966/000112419825000043/0001124198-25-000043.txt
FLUOR CORP,,2025-09-18,2025-09-18,120556,36.96,4455749.76,D,S,13530855,False,True,False,0001124198-25-000038,https://www.sec.gov/Archives/edgar/data/1822966/000112419825000038/0001124198-25-000038.txt
FLUOR CORP,,2025-09-18,2025-09-18,322258,37.9,12213578.2,D,S,13208597,False,True,False,0001124198-25-000038,https://www.sec.gov/Archives/edgar/data/1822966/000112419825000038/0001124198-25-000038.txt
FLUOR CORP,,2025-09-18,2025-09-18,286634,39.08,11201656.72,D,S,12921963,False,True,False,0001124198-25-000038,https://www.sec.gov/Archives/edgar/data/1822966/000112419825000038/0001124198-25-000038.txt
FLUOR CORP,,2025-09-18,2025-09-18,350765,39.97,14020077.05,D,S,12571198,False,True,False,0001124198-25-000038,https://www.sec.gov/Archives/edgar/data/1822966/000112419825000038/0001124198-25-000038.txt
FLUOR CORP,,2025-09-18,2025-09-18,113291,40.59,4598481.69,D,S,12457907,False,True,False,0001124198-25-000038,https://www.sec.gov/Archives/edgar/data/1822966/000112419825000038/0001124198-25-000038.txt
FLUOR CORP,,2025-09-17,2025-09-18,410097,35.86,14706078.42,D,S,13818360,False,True,False,0001124198-25-000038,https://www.sec.gov/Archives/edgar/data/1822966/000112419825000038/0001124198-25-000038.txt
FLUOR CORP,,2025-09-17,2025-09-18,166949,36.36,6070265.64,D,S,13651411,False,True,False,0001124198-25-000038,https://www.sec.gov/Archives/edgar/data/1822966/000112419825000038/0001124198-25-000038.txt
FLUOR CORP,,2025-09-16,2025-09-18,764984,37.25,28495654.0,D,S,14235016,False,True,False,0001124198-25-000038,https://www.sec.gov/Archives/edgar/data/1822966/000112419825000038/0001124198-25-000038.txt
FLUOR CORP,,2025-09-16,2025-09-18,6559,37.97,249045.23,D,S,14228457,False,True,False,0001124198-25-000038,https://www.sec.gov/Archives/edgar/data/1822966/000112419825000038/0001124198-25-000038.txt
Hamady Robert Ramsey,Chief Financial Officer,2025-08-27,2025-08-28,30641,35.585,1090359.99,D,S,46283,False,False,True,0001822966-25-000141,https://www.sec.gov/Archives/edgar/data/1822966/000182296625000141/0001822966-25-000141.txt
Hamady Robert Ramsey,Chief Financial Officer,2025-08-26,2025-08-28,76923,0.0,0.0,A,P,76924,False,False,True,0001822966-25-000141,https://www.sec.gov/Archives/edgar/data/1822966/000182296625000141/0001822966-25-000141.txt
Reyes Jose N Jr,Chief Technology Officer,2025-08-14,2025-08-18,295809,0.0,0.0,D,S,236943,False,False,True,0001822966-25-000136,https://www.sec.gov/Archives/edgar/data/1822966/000182296625000136/0001822966-25-000136.txt
Reyes Jose N Jr,Chief Technology Officer,2025-08-14,2025-08-18,16313,0.0,0.0,D,S,220630,False,False,True,0001822966-25-000136,https://www.sec.gov/Archives/edgar/data/1822966/000182296625000136/0001822966-25-000136.txt
Reyes Jose N Jr,Chief Technology Officer,2025-08-14,2025-08-18,295809,0.0,0.0,A,P,295809,False,False,True,0001822966-25-000136,https://www.sec.gov/Archives/edgar/data/1822966/000182296625000136/0001822966-25-000136.txt
FLUOR CORP,,2025-08-12,2025-08-14,15000000,0.0,0.0,A,P,15000000,False,True,False,0001124198-25-000031,https://www.sec.gov/Archives/edgar/data/1822966/000112419825000031/0001124198-25-000031.txt
Fisher Carl M.,Chief Operating Officer,2025-08-05,2025-08-06,18206,44.386,808091.52,D,S,90864,False,False,True,0001822966-25-000126,https://www.sec.gov/Archives/edgar/data/1822966/000182296625000126/0001822966-25-000126.txt
Fisher Carl M.,Chief Operating Officer,2025-08-04,2025-08-06,42625,0.0,0.0,A,P,109070,False,False,True,0001822966-25-000126,https://www.sec.gov/Archives/edgar/data/1822966/000182296625000126/0001822966-25-000126.txt
Reyes Jose N Jr,Chief Technology Officer,2025-07-01,2025-10-03,33000,3.41,112530.0,A,P,253630,True,False,True,0001912965-25-000004,https://www.sec.gov/Archives/edgar/data/1822966/000191296525000004/0001912965-25-000004.txt
Reyes Jose N Jr,Chief Technology Officer,2025-07-01,2025-10-03,33000,36.6214,1208506.2,D,S,220630,True,False,True,0001912965-25-000004,https://www.sec.gov/Archives/edgar/data/1822966/000191296525000004/0001912965-25-000004.txt
