insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Borninkhof K. Michelle,Senior Vice President & CIO,2026-03-31,2026-04-02,1,0.0,0.0,A,A,426,False,False,True,0001225208-26-004233,https://www.sec.gov/Archives/edgar/data/866787/000122520826004233/0001225208-26-004233.txt
BEDSOLE JENNA M.,Sr. Vice President,2026-03-31,2026-04-02,4,3377.78,13511.12,A,A,68,False,False,True,0001225208-26-004232,https://www.sec.gov/Archives/edgar/data/866787/000122520826004232/0001225208-26-004232.txt
BEDSOLE JENNA M.,Sr. Vice President,2026-03-31,2026-04-02,1,0.0,0.0,A,A,69,False,False,True,0001225208-26-004232,https://www.sec.gov/Archives/edgar/data/866787/000122520826004232/0001225208-26-004232.txt
Smith Richard Craig,Sr. Vice President,2026-01-23,2026-01-27,5910,587.13,3469938.3,A,M,8536,False,False,True,0001225208-26-000937,https://www.sec.gov/Archives/edgar/data/866787/000122520826000937/0001225208-26-000937.txt
Smith Richard Craig,Sr. Vice President,2026-01-23,2026-01-27,5910,3700.0,21867000.0,D,S,2626,False,False,True,0001225208-26-000937,https://www.sec.gov/Archives/edgar/data/866787/000122520826000937/0001225208-26-000937.txt
Smith Richard Craig,Sr. Vice President,2026-01-16,2026-01-20,3190,744.85,2376071.5,A,M,5816,False,False,True,0001225208-26-000672,https://www.sec.gov/Archives/edgar/data/866787/000122520826000672/0001225208-26-000672.txt
Smith Richard Craig,Sr. Vice President,2026-01-16,2026-01-20,3190,3500.0,11165000.0,D,S,2626,False,False,True,0001225208-26-000672,https://www.sec.gov/Archives/edgar/data/866787/000122520826000672/0001225208-26-000672.txt
MRKONIC GEORGE R JR,,2026-01-02,2026-01-05,0,3344.57,0.0,D,S,3660,False,True,False,0001225208-26-000244,https://www.sec.gov/Archives/edgar/data/866787/000122520826000244/0001225208-26-000244.txt
MRKONIC GEORGE R JR,,2026-01-02,2026-01-05,96,3341.97,320829.12,D,S,3564,False,True,False,0001225208-26-000244,https://www.sec.gov/Archives/edgar/data/866787/000122520826000244/0001225208-26-000244.txt
GRAVES EARL G JR,,2026-01-02,2026-01-05,250,3295.0,823750.0,D,S,4886,False,True,False,0001225208-26-000243,https://www.sec.gov/Archives/edgar/data/866787/000122520826000243/0001225208-26-000243.txt
Spas Montesinos Constantino,,2026-01-01,2026-01-05,86,0.0,0.0,A,A,132,False,True,False,0001225208-26-000245,https://www.sec.gov/Archives/edgar/data/866787/000122520826000245/0001225208-26-000245.txt
SOLTAU JILL A.,,2026-01-01,2026-01-05,82,0.0,0.0,A,A,1254,False,True,False,0001225208-26-000248,https://www.sec.gov/Archives/edgar/data/866787/000122520826000248/0001225208-26-000248.txt
RHODES WILLIAM C III,Chairman,2026-01-01,2026-01-05,156,0.0,0.0,A,A,10202,False,True,True,0001225208-26-000252,https://www.sec.gov/Archives/edgar/data/866787/000122520826000252/0001225208-26-000252.txt
McDonough Claire,,2026-01-01,2026-01-05,86,0.0,0.0,A,A,142,False,True,False,0001225208-26-000251,https://www.sec.gov/Archives/edgar/data/866787/000122520826000251/0001225208-26-000251.txt
MRKONIC GEORGE R JR,,2026-01-01,2026-01-05,94,0.0,0.0,A,A,3660,False,True,False,0001225208-26-000244,https://www.sec.gov/Archives/edgar/data/866787/000122520826000244/0001225208-26-000244.txt
KING GALE V.,,2026-01-01,2026-01-05,82,0.0,0.0,A,A,1336,False,True,False,0001225208-26-000246,https://www.sec.gov/Archives/edgar/data/866787/000122520826000246/0001225208-26-000246.txt
Hannasch Brian,,2026-01-01,2026-01-05,92,0.0,0.0,A,A,1054,False,True,False,0001225208-26-000249,https://www.sec.gov/Archives/edgar/data/866787/000122520826000249/0001225208-26-000249.txt
GRAVES EARL G JR,,2026-01-01,2026-01-05,88,0.0,0.0,A,A,5136,False,True,False,0001225208-26-000243,https://www.sec.gov/Archives/edgar/data/866787/000122520826000243/0001225208-26-000243.txt
GOODSPEED LINDA,,2026-01-01,2026-01-05,91,0.0,0.0,A,A,2986,False,True,False,0001225208-26-000247,https://www.sec.gov/Archives/edgar/data/866787/000122520826000247/0001225208-26-000247.txt
GEORGE MICHAEL A,,2026-01-01,2026-01-05,86,0.0,0.0,A,A,653,False,True,False,0001225208-26-000250,https://www.sec.gov/Archives/edgar/data/866787/000122520826000250/0001225208-26-000250.txt
Murphy John Scott,"Vice President, Controller",2025-12-31,2026-01-05,5,3391.5,16957.5,A,A,1253,False,False,True,0001225208-26-000211,https://www.sec.gov/Archives/edgar/data/866787/000122520826000211/0001225208-26-000211.txt
Murphy John Scott,"Vice President, Controller",2025-12-31,2026-01-05,1,0.0,0.0,A,A,1254,False,False,True,0001225208-26-000211,https://www.sec.gov/Archives/edgar/data/866787/000122520826000211/0001225208-26-000211.txt
LeRiche Dennis W.,Sr. Vice President,2025-12-31,2026-01-05,3,3391.5,10174.5,A,A,434,False,False,True,0001225208-26-000210,https://www.sec.gov/Archives/edgar/data/866787/000122520826000210/0001225208-26-000210.txt
LeRiche Dennis W.,Sr. Vice President,2025-12-31,2026-01-05,1,0.0,0.0,A,A,435,False,False,True,0001225208-26-000210,https://www.sec.gov/Archives/edgar/data/866787/000122520826000210/0001225208-26-000210.txt
Jaycox Kenneth E,SVP Commercial,2025-12-31,2026-01-05,2,3391.5,6783.0,A,A,10,False,False,True,0001225208-26-000209,https://www.sec.gov/Archives/edgar/data/866787/000122520826000209/0001225208-26-000209.txt
Jaycox Kenneth E,SVP Commercial,2025-12-31,2026-01-05,1,0.0,0.0,A,A,11,False,False,True,0001225208-26-000209,https://www.sec.gov/Archives/edgar/data/866787/000122520826000209/0001225208-26-000209.txt
JACKSON JAMERE,CFO,2025-12-31,2026-01-05,2,3391.5,6783.0,A,A,489,False,False,True,0001225208-26-000208,https://www.sec.gov/Archives/edgar/data/866787/000122520826000208/0001225208-26-000208.txt
Daniele Philip B.,President & CEO,2025-12-31,2026-01-05,13,3391.5,44089.5,A,A,68,False,False,True,0001225208-26-000207,https://www.sec.gov/Archives/edgar/data/866787/000122520826000207/0001225208-26-000207.txt
Daniele Philip B.,President & CEO,2025-12-31,2026-01-05,2,0.0,0.0,A,A,70,False,False,True,0001225208-26-000207,https://www.sec.gov/Archives/edgar/data/866787/000122520826000207/0001225208-26-000207.txt
Borninkhof K. Michelle,Senior Vice President & CIO,2025-12-31,2026-01-05,3,3391.5,10174.5,A,A,420,False,False,True,0001225208-26-000206,https://www.sec.gov/Archives/edgar/data/866787/000122520826000206/0001225208-26-000206.txt
Borninkhof K. Michelle,Senior Vice President & CIO,2025-12-31,2026-01-05,1,0.0,0.0,A,A,421,False,False,True,0001225208-26-000206,https://www.sec.gov/Archives/edgar/data/866787/000122520826000206/0001225208-26-000206.txt
BEDSOLE JENNA M.,Sr. Vice President,2025-12-31,2026-01-05,4,3391.5,13566.0,A,A,62,False,False,True,0001225208-26-000205,https://www.sec.gov/Archives/edgar/data/866787/000122520826000205/0001225208-26-000205.txt
BEDSOLE JENNA M.,Sr. Vice President,2025-12-31,2026-01-05,1,0.0,0.0,A,A,63,False,False,True,0001225208-26-000205,https://www.sec.gov/Archives/edgar/data/866787/000122520826000205/0001225208-26-000205.txt
Newbern Thomas B,COO,2025-12-22,2025-12-22,44,0.0,0.0,D,G,1392,False,False,True,0001225208-25-010167,https://www.sec.gov/Archives/edgar/data/866787/000122520825010167/0001225208-25-010167.txt
GEORGE MICHAEL A,,2025-12-22,2025-12-22,145,3398.13,492728.85,A,P,566,False,True,False,0001225208-25-010165,https://www.sec.gov/Archives/edgar/data/866787/000122520825010165/0001225208-25-010165.txt
Hannasch Brian,,2025-12-18,2025-12-19,147,3393.09,498784.23,A,P,961,False,True,False,0001225208-25-010148,https://www.sec.gov/Archives/edgar/data/866787/000122520825010148/0001225208-25-010148.txt
Daniele Philip B.,President & CEO,2025-12-15,2025-12-15,500,0.0,0.0,D,G,54,False,False,True,0001225208-25-010001,https://www.sec.gov/Archives/edgar/data/866787/000122520825010001/0001225208-25-010001.txt
Daniele Philip B.,President & CEO,2025-12-11,2025-12-15,500,587.13,293565.0,A,M,554,False,False,True,0001225208-25-010001,https://www.sec.gov/Archives/edgar/data/866787/000122520825010001/0001225208-25-010001.txt
JACKSON JAMERE,CFO,2025-12-10,2025-12-12,55,3413.5,187742.5,A,P,487,False,False,True,0001225208-25-009932,https://www.sec.gov/Archives/edgar/data/866787/000122520825009932/0001225208-25-009932.txt
Smith Richard Craig,Sr. Vice President,2025-11-06,2025-11-10,300,0.0,0.0,D,G,2626,False,False,True,0001225208-25-009068,https://www.sec.gov/Archives/edgar/data/866787/000122520825009068/0001225208-25-009068.txt
Borninkhof K. Michelle,Senior Vice President & CIO,2025-10-27,2025-10-29,300,1519.62,455886.0,A,M,716,True,False,True,0001225208-25-008801,https://www.sec.gov/Archives/edgar/data/866787/000122520825008801/0001225208-25-008801.txt
Borninkhof K. Michelle,Senior Vice President & CIO,2025-10-27,2025-10-29,300,3775.0,1132500.0,D,S,416,True,False,True,0001225208-25-008801,https://www.sec.gov/Archives/edgar/data/866787/000122520825008801/0001225208-25-008801.txt
Daniele Philip B.,President & CEO,2025-10-17,2025-10-20,2533,587.13,1487200.29,A,M,2587,False,False,True,0001225208-25-008674,https://www.sec.gov/Archives/edgar/data/866787/000122520825008674/0001225208-25-008674.txt
Daniele Philip B.,President & CEO,2025-10-17,2025-10-20,36,4023.45,144844.2,D,S,2551,False,False,True,0001225208-25-008674,https://www.sec.gov/Archives/edgar/data/866787/000122520825008674/0001225208-25-008674.txt
Daniele Philip B.,President & CEO,2025-10-17,2025-10-20,92,4025.1,370309.2,D,S,2459,False,False,True,0001225208-25-008674,https://www.sec.gov/Archives/edgar/data/866787/000122520825008674/0001225208-25-008674.txt
Daniele Philip B.,President & CEO,2025-10-17,2025-10-20,136,4028.4,547862.4,D,S,2323,False,False,True,0001225208-25-008674,https://www.sec.gov/Archives/edgar/data/866787/000122520825008674/0001225208-25-008674.txt
Daniele Philip B.,President & CEO,2025-10-17,2025-10-20,207,4018.18,831763.26,D,S,2116,False,False,True,0001225208-25-008674,https://www.sec.gov/Archives/edgar/data/866787/000122520825008674/0001225208-25-008674.txt
Daniele Philip B.,President & CEO,2025-10-17,2025-10-20,225,4026.56,905976.0,D,S,1891,False,False,True,0001225208-25-008674,https://www.sec.gov/Archives/edgar/data/866787/000122520825008674/0001225208-25-008674.txt
Daniele Philip B.,President & CEO,2025-10-17,2025-10-20,283,4016.53,1136677.99,D,S,1608,False,False,True,0001225208-25-008674,https://www.sec.gov/Archives/edgar/data/866787/000122520825008674/0001225208-25-008674.txt
Daniele Philip B.,President & CEO,2025-10-17,2025-10-20,321,4015.27,1288901.67,D,S,1287,False,False,True,0001225208-25-008674,https://www.sec.gov/Archives/edgar/data/866787/000122520825008674/0001225208-25-008674.txt
Daniele Philip B.,President & CEO,2025-10-17,2025-10-20,351,4022.77,1411992.27,D,S,936,False,False,True,0001225208-25-008674,https://www.sec.gov/Archives/edgar/data/866787/000122520825008674/0001225208-25-008674.txt
Daniele Philip B.,President & CEO,2025-10-17,2025-10-20,428,4020.35,1720709.8,D,S,508,False,False,True,0001225208-25-008674,https://www.sec.gov/Archives/edgar/data/866787/000122520825008674/0001225208-25-008674.txt
Daniele Philip B.,President & CEO,2025-10-17,2025-10-20,454,4021.71,1825856.34,D,S,54,False,False,True,0001225208-25-008674,https://www.sec.gov/Archives/edgar/data/866787/000122520825008674/0001225208-25-008674.txt
Daniele Philip B.,President & CEO,2025-10-13,2025-10-14,646,0.0,0.0,D,G,54,False,False,True,0001225208-25-008587,https://www.sec.gov/Archives/edgar/data/866787/000122520825008587/0001225208-25-008587.txt
Daniele Philip B.,President & CEO,2025-10-09,2025-10-14,500,587.13,293565.0,A,M,700,False,False,True,0001225208-25-008587,https://www.sec.gov/Archives/edgar/data/866787/000122520825008587/0001225208-25-008587.txt
Murphy John Scott,"Vice President, Controller",2025-09-30,2025-10-02,2,4290.24,8580.48,A,A,1246,False,False,True,0001225208-25-008348,https://www.sec.gov/Archives/edgar/data/866787/000122520825008348/0001225208-25-008348.txt
LeRiche Dennis W.,Sr. Vice President,2025-09-30,2025-10-02,2,4290.24,8580.48,A,A,430,False,False,True,0001225208-25-008347,https://www.sec.gov/Archives/edgar/data/866787/000122520825008347/0001225208-25-008347.txt
Jaycox Kenneth E,SVP Commercial,2025-09-30,2025-10-02,3,4290.24,12870.72,A,A,7,False,False,True,0001225208-25-008346,https://www.sec.gov/Archives/edgar/data/866787/000122520825008346/0001225208-25-008346.txt
Jaycox Kenneth E,SVP Commercial,2025-09-30,2025-10-02,1,0.0,0.0,A,A,8,False,False,True,0001225208-25-008346,https://www.sec.gov/Archives/edgar/data/866787/000122520825008346/0001225208-25-008346.txt
JACKSON JAMERE,CFO,2025-09-30,2025-10-02,2,4290.24,8580.48,A,A,432,False,False,True,0001225208-25-008345,https://www.sec.gov/Archives/edgar/data/866787/000122520825008345/0001225208-25-008345.txt
Hackney William R.,Executive Vice President,2025-09-30,2025-10-02,1,4290.24,4290.24,A,A,99,False,False,True,0001225208-25-008344,https://www.sec.gov/Archives/edgar/data/866787/000122520825008344/0001225208-25-008344.txt
Daniele Philip B.,President & CEO,2025-09-30,2025-10-02,8,4290.24,34321.92,A,A,199,False,False,True,0001225208-25-008343,https://www.sec.gov/Archives/edgar/data/866787/000122520825008343/0001225208-25-008343.txt
Daniele Philip B.,President & CEO,2025-09-30,2025-10-02,1,0.0,0.0,A,A,200,False,False,True,0001225208-25-008343,https://www.sec.gov/Archives/edgar/data/866787/000122520825008343/0001225208-25-008343.txt
Borninkhof K. Michelle,Senior Vice President & CIO,2025-09-30,2025-10-02,3,4290.24,12870.72,A,A,415,False,False,True,0001225208-25-008342,https://www.sec.gov/Archives/edgar/data/866787/000122520825008342/0001225208-25-008342.txt
Borninkhof K. Michelle,Senior Vice President & CIO,2025-09-30,2025-10-02,1,0.0,0.0,A,A,416,False,False,True,0001225208-25-008342,https://www.sec.gov/Archives/edgar/data/866787/000122520825008342/0001225208-25-008342.txt
BEDSOLE JENNA M.,Sr. Vice President,2025-09-30,2025-10-02,3,4290.24,12870.72,A,A,56,False,False,True,0001225208-25-008341,https://www.sec.gov/Archives/edgar/data/866787/000122520825008341/0001225208-25-008341.txt
BEDSOLE JENNA M.,Sr. Vice President,2025-09-30,2025-10-02,1,0.0,0.0,A,A,57,False,False,True,0001225208-25-008341,https://www.sec.gov/Archives/edgar/data/866787/000122520825008341/0001225208-25-008341.txt
Murphy John Scott,"Vice President, Controller",2025-09-24,2025-09-26,1660,587.13,974635.8,A,M,2903,False,False,True,0001225208-25-008136,https://www.sec.gov/Archives/edgar/data/866787/000122520825008136/0001225208-25-008136.txt
Murphy John Scott,"Vice President, Controller",2025-09-24,2025-09-26,1200,744.85,893820.0,A,M,4103,False,False,True,0001225208-25-008136,https://www.sec.gov/Archives/edgar/data/866787/000122520825008136/0001225208-25-008136.txt
Murphy John Scott,"Vice President, Controller",2025-09-24,2025-09-26,13,4115.33,53499.29,D,S,4090,False,False,True,0001225208-25-008136,https://www.sec.gov/Archives/edgar/data/866787/000122520825008136/0001225208-25-008136.txt
Murphy John Scott,"Vice President, Controller",2025-09-24,2025-09-26,25,4178.87,104471.75,D,S,4065,False,False,True,0001225208-25-008136,https://www.sec.gov/Archives/edgar/data/866787/000122520825008136/0001225208-25-008136.txt
Murphy John Scott,"Vice President, Controller",2025-09-24,2025-09-26,34,4183.83,142250.22,D,S,4031,False,False,True,0001225208-25-008136,https://www.sec.gov/Archives/edgar/data/866787/000122520825008136/0001225208-25-008136.txt
Murphy John Scott,"Vice President, Controller",2025-09-24,2025-09-26,60,4168.2,250092.0,D,S,3971,False,False,True,0001225208-25-008136,https://www.sec.gov/Archives/edgar/data/866787/000122520825008136/0001225208-25-008136.txt
Murphy John Scott,"Vice President, Controller",2025-09-24,2025-09-26,107,4182.01,447475.07,D,S,3864,False,False,True,0001225208-25-008136,https://www.sec.gov/Archives/edgar/data/866787/000122520825008136/0001225208-25-008136.txt
Murphy John Scott,"Vice President, Controller",2025-09-24,2025-09-26,114,4228.01,481993.14,D,S,3750,False,False,True,0001225208-25-008136,https://www.sec.gov/Archives/edgar/data/866787/000122520825008136/0001225208-25-008136.txt
Murphy John Scott,"Vice President, Controller",2025-09-24,2025-09-26,120,4109.26,493111.2,D,S,3630,False,False,True,0001225208-25-008136,https://www.sec.gov/Archives/edgar/data/866787/000122520825008136/0001225208-25-008136.txt
Murphy John Scott,"Vice President, Controller",2025-09-24,2025-09-26,182,4205.01,765311.82,D,S,3448,False,False,True,0001225208-25-008136,https://www.sec.gov/Archives/edgar/data/866787/000122520825008136/0001225208-25-008136.txt
Murphy John Scott,"Vice President, Controller",2025-09-24,2025-09-26,192,4222.85,810787.2,D,S,3256,False,False,True,0001225208-25-008136,https://www.sec.gov/Archives/edgar/data/866787/000122520825008136/0001225208-25-008136.txt
Murphy John Scott,"Vice President, Controller",2025-09-24,2025-09-26,200,4220.22,844044.0,D,S,3056,False,False,True,0001225208-25-008136,https://www.sec.gov/Archives/edgar/data/866787/000122520825008136/0001225208-25-008136.txt
Murphy John Scott,"Vice President, Controller",2025-09-24,2025-09-26,200,4218.95,843790.0,D,S,2856,False,False,True,0001225208-25-008136,https://www.sec.gov/Archives/edgar/data/866787/000122520825008136/0001225208-25-008136.txt
Murphy John Scott,"Vice President, Controller",2025-09-24,2025-09-26,200,4197.16,839432.0,D,S,2656,False,False,True,0001225208-25-008136,https://www.sec.gov/Archives/edgar/data/866787/000122520825008136/0001225208-25-008136.txt
Murphy John Scott,"Vice President, Controller",2025-09-24,2025-09-26,200,4193.64,838728.0,D,S,2456,False,False,True,0001225208-25-008136,https://www.sec.gov/Archives/edgar/data/866787/000122520825008136/0001225208-25-008136.txt
Murphy John Scott,"Vice President, Controller",2025-09-24,2025-09-26,200,4175.2,835040.0,D,S,2256,False,False,True,0001225208-25-008136,https://www.sec.gov/Archives/edgar/data/866787/000122520825008136/0001225208-25-008136.txt
Murphy John Scott,"Vice President, Controller",2025-09-24,2025-09-26,200,4130.01,826002.0,D,S,2056,False,False,True,0001225208-25-008136,https://www.sec.gov/Archives/edgar/data/866787/000122520825008136/0001225208-25-008136.txt
Murphy John Scott,"Vice President, Controller",2025-09-24,2025-09-26,200,4088.44,817688.0,D,S,1856,False,False,True,0001225208-25-008136,https://www.sec.gov/Archives/edgar/data/866787/000122520825008136/0001225208-25-008136.txt
Murphy John Scott,"Vice President, Controller",2025-09-24,2025-09-26,300,4105.55,1231665.0,D,S,1556,False,False,True,0001225208-25-008136,https://www.sec.gov/Archives/edgar/data/866787/000122520825008136/0001225208-25-008136.txt
Murphy John Scott,"Vice President, Controller",2025-09-24,2025-09-26,313,4208.03,1317113.39,D,S,1243,False,False,True,0001225208-25-008136,https://www.sec.gov/Archives/edgar/data/866787/000122520825008136/0001225208-25-008136.txt
Smith Richard Craig,Sr. Vice President,2025-07-24,2025-07-25,3000,744.85,2234550.0,A,M,5925,False,False,True,0001225208-25-006802,https://www.sec.gov/Archives/edgar/data/866787/000122520825006802/0001225208-25-006802.txt
Smith Richard Craig,Sr. Vice President,2025-07-24,2025-07-25,3000,3875.9,11627700.0,D,S,2925,False,False,True,0001225208-25-006802,https://www.sec.gov/Archives/edgar/data/866787/000122520825006802/0001225208-25-006802.txt
MRKONIC GEORGE R JR,,2024-12-31,2026-02-27,336,3202.0,1075872.0,D,S,3227,False,True,False,0001225208-26-002792,https://www.sec.gov/Archives/edgar/data/866787/000122520826002792/0001225208-26-002792.txt
