date,value
2005-11-07,2.134000062942505
2005-11-14,2.3989999294281006
2005-11-21,2.4030001163482666
2005-11-28,2.453000068664551
2005-12-05,2.437000036239624
2005-12-12,2.4605000019073486
2005-12-19,2.4609999656677246
2005-12-26,2.3575000762939453
2006-01-02,2.3935000896453857
2006-01-09,2.2200000286102295
2006-01-16,2.196000099182129
2006-01-23,2.260999917984009
2006-01-30,1.9164999723434448
2006-02-06,1.9259999990463257
2006-02-13,1.9594999551773071
2006-02-20,1.9175000190734863
2006-02-27,1.8604999780654907
2006-03-06,1.8109999895095825
2006-03-13,1.7994999885559082
2006-03-20,1.7734999656677246
2006-03-27,1.8265000581741333
2006-04-03,1.8545000553131104
2006-04-10,1.8309999704360962
2006-04-17,1.8014999628067017
2006-04-24,1.7604999542236328
2006-05-01,1.7519999742507935
2006-05-08,1.6365000009536743
2006-05-15,1.6970000267028809
2006-05-22,1.8035000562667847
2006-05-29,1.7380000352859497
2006-06-05,1.6890000104904175
2006-06-12,1.7545000314712524
2006-06-19,1.8274999856948853
2006-06-26,1.934000015258789
2006-07-03,1.8055000305175781
2006-07-10,1.6460000276565552
2006-07-17,1.659500002861023
2006-07-24,1.3585000038146973
2006-07-31,1.3645000457763672
2006-08-07,1.3035000562667847
2006-08-14,1.4559999704360962
2006-08-21,1.4014999866485596
2006-08-28,1.5880000591278076
2006-09-04,1.5255000591278076
2006-09-11,1.6260000467300415
2006-09-18,1.5420000553131104
2006-09-25,1.6059999465942383
2006-10-02,1.6295000314712524
2006-10-09,1.6660000085830688
2006-10-16,1.628499984741211
2006-10-23,1.9119999408721924
2006-10-30,1.8730000257492065
2006-11-06,1.9630000591278076
2006-11-13,2.127500057220459
2006-11-20,2.120500087738037
2006-11-27,1.9704999923706055
2006-12-04,1.9229999780654907
2006-12-11,2.000499963760376
2006-12-18,2.01200008392334
2006-12-25,1.9730000495910645
2007-01-01,1.9184999465942383
2007-01-08,1.909999966621399
2007-01-15,1.8509999513626099
2007-01-22,1.8424999713897705
2007-01-29,1.8695000410079956
2007-02-05,1.9359999895095825
2007-02-12,2.0164999961853027
2007-02-19,2.0390000343322754
2007-02-26,1.8845000267028809
2007-03-05,1.9420000314712524
2007-03-12,1.8925000429153442
2007-03-19,1.9490000009536743
2007-03-26,1.9895000457763672
2007-04-02,2.0840001106262207
2007-04-09,2.120500087738037
2007-04-16,2.247499942779541
2007-04-23,3.130000114440918
2007-04-30,3.1614999771118164
2007-05-07,3.078000068664551
2007-05-14,3.1649999618530273
2007-05-21,3.427500009536743
2007-05-28,3.428999900817871
2007-06-04,3.6619999408721924
2007-06-11,3.619999885559082
2007-06-18,3.443000078201294
2007-06-25,3.4205000400543213
2007-07-02,3.448499917984009
2007-07-09,3.755000114440918
2007-07-16,3.5815000534057617
2007-07-23,4.202000141143799
2007-07-30,3.8399999141693115
2007-08-06,3.739000082015991
2007-08-13,3.750999927520752
2007-08-20,3.9625000953674316
2007-08-27,3.995500087738037
2007-09-03,4.22599983215332
2007-09-10,4.388500213623047
2007-09-17,4.565000057220459
2007-09-24,4.65749979019165
2007-10-01,4.671500205993652
2007-10-08,4.618500232696533
2007-10-15,4.48799991607666
2007-10-22,4.5
2007-10-29,4.298999786376953
2007-11-05,3.944499969482422
2007-11-12,3.930000066757202
2007-11-19,4.071499824523926
2007-11-26,4.5279998779296875
2007-12-03,4.7154998779296875
2007-12-10,4.453999996185303
2007-12-17,4.563000202178955
2007-12-24,4.722499847412109
2007-12-31,4.439499855041504
2008-01-07,4.053999900817871
2008-01-14,3.98799991607666
2008-01-21,3.880000114440918
2008-01-28,3.7314999103546143
2008-02-04,3.674999952316284
2008-02-11,3.6480000019073486
2008-02-18,3.6040000915527344
2008-02-25,3.2235000133514404
2008-03-03,3.2044999599456787
2008-03-10,3.4110000133514404
2008-03-17,3.6594998836517334
2008-03-24,3.48799991607666
2008-03-31,3.8434998989105225
2008-04-07,3.5994999408721924
2008-04-14,4.005000114440918
2008-04-21,4.043000221252441
2008-04-28,3.865499973297119
2008-05-05,3.620500087738037
2008-05-12,3.822999954223633
2008-05-19,3.9175000190734863
2008-05-26,4.080999851226807
2008-06-02,4.031499862670898
2008-06-09,3.9584999084472656
2008-06-16,4.054999828338623
2008-06-23,3.7330000400543213
2008-06-30,3.5999999046325684
2008-07-07,3.427000045776367
2008-07-14,3.4560000896453857
2008-07-21,3.9154999256134033
2008-07-28,3.7874999046325684
2008-08-04,4.0254998207092285
2008-08-11,4.320000171661377
2008-08-18,4.263000011444092
2008-08-25,4.040500164031982
2008-09-01,3.9595000743865967
2008-09-08,3.9149999618530273
2008-09-15,4.050000190734863
2008-09-22,3.5350000858306885
2008-09-29,3.3499999046325684
2008-10-06,2.8125
2008-10-13,2.5325000286102295
2008-10-20,2.447999954223633
2008-10-27,2.861999988555908
2008-11-03,2.4605000019073486
2008-11-10,2.0875000953674316
2008-11-17,1.8934999704360962
2008-11-24,2.134999990463257
2008-12-01,2.4130001068115234
2008-12-08,2.5625
2008-12-15,2.578000068664551
2008-12-22,2.5889999866485596
2008-12-29,2.7179999351501465
2009-01-05,2.7755000591278076
2009-01-12,2.5794999599456787
2009-01-19,2.5315001010894775
2009-01-26,2.940999984741211
2009-02-02,3.327500104904175
2009-02-09,3.1630001068115234
2009-02-16,3.193000078201294
2009-02-23,3.239500045776367
2009-03-02,3.0845000743865967
2009-03-09,3.43149995803833
2009-03-16,3.497999906539917
2009-03-23,3.5260000228881836
2009-03-30,3.9084999561309814
2009-04-06,3.9885001182556152
2009-04-13,3.9024999141693115
2009-04-20,4.2230000495910645
2009-04-27,3.947999954223633
2009-05-04,3.8975000381469727
2009-05-11,3.680000066757202
2009-05-18,3.7820000648498535
2009-05-25,3.8994998931884766
2009-06-01,4.377999782562256
2009-06-08,4.203999996185303
2009-06-15,4.1479997634887695
2009-06-22,4.193999767303467
2009-06-29,3.9660000801086426
2009-07-06,3.881500005722046
2009-07-13,4.292500019073486
2009-07-20,4.32450008392334
2009-07-27,4.288000106811523
2009-08-03,4.265999794006348
2009-08-10,4.178999900817871
2009-08-17,4.25
2009-08-24,4.138000011444092
2009-08-31,3.94350004196167
2009-09-07,4.2270002365112305
2009-09-14,4.513999938964844
2009-09-21,4.526000022888184
2009-09-28,4.492499828338623
2009-10-05,4.7855000495910645
2009-10-12,4.765999794006348
2009-10-19,5.924499988555908
2009-10-26,5.940499782562256
2009-11-02,6.309999942779541
2009-11-09,6.648499965667725
2009-11-16,6.482999801635742
2009-11-23,6.586999893188477
2009-11-30,6.879000186920166
2009-12-07,6.707499980926514
2009-12-14,6.423999786376953
2009-12-21,6.923500061035156
2009-12-28,6.72599983215332
2010-01-04,6.676000118255615
2010-01-11,6.35699987411499
2010-01-18,6.071499824523926
2010-01-25,6.270500183105469
2010-02-01,5.869500160217285
2010-02-08,5.982999801635742
2010-02-15,5.875999927520752
2010-02-22,5.920000076293945
2010-03-01,6.445499897003174
2010-03-08,6.591000080108643
2010-03-15,6.517499923706055
2010-03-22,6.752999782562256
2010-03-29,6.5904998779296875
2010-04-05,7.002999782562256
2010-04-12,7.108500003814697
2010-04-19,7.18149995803833
2010-04-26,6.855000019073486
2010-05-03,6.249000072479248
2010-05-10,6.426499843597412
2010-05-17,6.136000156402588
2010-05-24,6.2729997634887695
2010-05-31,6.138500213623047
2010-06-07,6.151500225067139
2010-06-14,6.291500091552734
2010-06-21,6.050000190734863
2010-06-28,5.456999778747559
2010-07-05,5.86299991607666
2010-07-12,5.924499988555908
2010-07-19,5.94350004196167
2010-07-26,5.894499778747559
2010-08-02,6.415999889373779
2010-08-09,6.234499931335449
2010-08-16,6.388000011444092
2010-08-23,6.331999778747559
2010-08-30,6.939499855041504
2010-09-06,7.122000217437744
2010-09-13,7.415999889373779
2010-09-20,8.036499977111816
2010-09-27,7.685500144958496
2010-10-04,7.777500152587891
2010-10-11,8.232000350952148
2010-10-18,8.456500053405762
2010-10-25,8.261500358581543
2010-11-01,8.53849983215332
2010-11-08,8.284000396728516
2010-11-15,8.241000175476074
2010-11-22,8.859999656677246
2010-11-29,8.784000396728516
2010-12-06,8.781000137329102
2010-12-13,8.878999710083008
2010-12-20,9.129500389099121
2010-12-27,9.0
2011-01-03,9.274499893188477
2011-01-10,9.4375
2011-01-17,8.871000289916992
2011-01-24,8.557000160217285
2011-01-31,8.796500205993652
2011-02-07,9.462499618530273
2011-02-14,9.324999809265137
2011-02-21,8.862000465393066
2011-02-28,8.583499908447266
2011-03-07,8.403499603271484
2011-03-14,8.090999603271484
2011-03-21,8.548999786376953
2011-03-28,9.006500244140625
2011-04-04,9.23550033569336
2011-04-11,9.000499725341797
2011-04-18,9.294500350952148
2011-04-25,9.790499687194824
2011-05-02,9.880000114440918
2011-05-09,10.128000259399414
2011-05-16,9.932499885559082
2011-05-23,9.706500053405762
2011-05-30,9.416000366210938
2011-06-06,9.326499938964844
2011-06-13,9.318499565124512
2011-06-20,9.6274995803833
2011-06-27,10.474499702453613
2011-07-04,10.913999557495117
2011-07-11,10.643500328063965
2011-07-18,10.826000213623047
2011-07-25,11.12600040435791
2011-08-01,10.135000228881836
2011-08-08,10.114999771118164
2011-08-15,8.946499824523926
2011-08-22,9.963500022888184
2011-08-29,10.5
2011-09-05,10.569499969482422
2011-09-12,11.96500015258789
2011-09-19,11.180500030517578
2011-09-26,10.81149959564209
2011-10-03,11.237000465393066
2011-10-10,12.33549976348877
2011-10-17,11.73900032043457
2011-10-24,10.866000175476074
2011-10-31,10.824000358581543
2011-11-07,10.869500160217285
2011-11-14,9.857000350952148
2011-11-21,9.119999885559082
2011-11-28,9.80150032043457
2011-12-05,9.65149974822998
2011-12-12,9.062999725341797
2011-12-19,8.86400032043457
2011-12-26,8.654999732971191
2012-01-02,9.130499839782715
2012-01-09,8.920999526977539
2012-01-16,9.546500205993652
2012-01-23,9.768500328063965
2012-01-30,9.383999824523926
2012-02-06,9.277000427246094
2012-02-13,9.125
2012-02-20,8.956500053405762
2012-02-27,8.96500015258789
2012-03-05,9.215999603271484
2012-03-12,9.2524995803833
2012-03-19,9.751999855041504
2012-03-26,10.125499725341797
2012-04-02,9.719499588012695
2012-04-09,9.42300033569336
2012-04-16,9.49899959564209
2012-04-23,11.342499732971191
2012-04-30,11.19950008392334
2012-05-07,11.383999824523926
2012-05-14,10.692500114440918
2012-05-21,10.644499778747559
2012-05-28,10.41100025177002
2012-06-04,10.923999786376953
2012-06-11,10.917499542236328
2012-06-18,11.107999801635742
2012-06-25,11.417499542236328
2012-07-02,11.2524995803833
2012-07-09,10.919500350952148
2012-07-16,11.41450023651123
2012-07-23,11.866000175476074
2012-07-30,11.748499870300293
2012-08-06,11.637499809265137
2012-08-13,12.058500289916992
2012-08-20,12.286999702453613
2012-08-27,12.41349983215332
2012-09-03,12.956999778747559
2012-09-10,13.06350040435791
2012-09-17,12.873499870300293
2012-09-24,12.715999603271484
2012-10-01,12.92549991607666
2012-10-08,12.118000030517578
2012-10-15,12.0
2012-10-22,11.911999702453613
2012-10-29,11.621000289916992
2012-11-05,11.315500259399414
2012-11-12,11.261500358581543
2012-11-19,11.994000434875488
2012-11-26,12.602499961853027
2012-12-03,12.66349983215332
2012-12-10,12.459500312805176
2012-12-17,12.845999717712402
2012-12-24,12.258999824523926
2012-12-31,12.957500457763672
2013-01-07,13.397000312805176
2013-01-14,13.605999946594238
2013-01-21,14.19950008392334
2013-01-28,13.25
2013-02-04,13.09749984741211
2013-02-11,13.254500389099121
2013-02-18,13.270999908447266
2013-02-25,13.286999702453613
2013-03-04,13.709500312805176
2013-03-11,13.090999603271484
2013-03-18,12.887499809265137
2013-03-25,13.32450008392334
2013-04-01,12.77400016784668
2013-04-08,13.643500328063965
2013-04-15,13.015999794006348
2013-04-22,12.740500450134277
2013-04-29,12.90250015258789
2013-05-06,13.181500434875488
2013-05-13,13.494999885559082
2013-05-20,13.086999893188477
2013-05-27,13.460000038146973
2013-06-03,13.843500137329102
2013-06-10,13.69950008392334
2013-06-17,13.668000221252441
2013-06-24,13.884499549865723
2013-07-01,14.293999671936035
2013-07-08,15.3774995803833
2013-07-15,15.261500358581543
2013-07-22,15.600500106811523
2013-07-29,15.21049976348877
2013-08-05,14.86299991607666
2013-08-12,14.241000175476074
2013-08-19,14.500499725341797
2013-08-26,14.048999786376953
2013-09-02,14.793000221252441
2013-09-09,14.895999908447266
2013-09-16,15.817000389099121
2013-09-23,15.80049991607666
2013-09-30,15.95199966430664
2013-10-07,15.544500350952148
2013-10-14,16.446500778198242
2013-10-21,18.16950035095215
2013-10-28,17.950000762939453
2013-11-04,17.515499114990234
2013-11-11,18.458499908447266
2013-11-18,18.61549949645996
2013-11-25,19.680999755859375
2013-12-02,19.34749984741211
2013-12-09,19.211999893188477
2013-12-16,20.110000610351562
2013-12-23,19.90399932861328
2013-12-30,19.82200050354004
2014-01-06,19.882999420166016
2014-01-13,19.980499267578125
2014-01-20,19.3799991607666
2014-01-27,17.934499740600586
2014-02-03,18.054000854492188
2014-02-10,17.86750030517578
2014-02-17,17.33799934387207
2014-02-24,18.104999542236328
2014-03-03,18.60300064086914
2014-03-10,18.687000274658203
2014-03-17,18.0310001373291
2014-03-24,16.914499282836914
2014-03-31,16.149999618530273
2014-04-07,15.58650016784668
2014-04-14,16.245500564575195
2014-04-21,15.191499710083008
2014-04-28,15.400500297546387
2014-05-05,14.612000465393066
2014-05-12,14.885000228881836
2014-05-19,15.612000465393066
2014-05-26,15.6274995803833
2014-06-02,16.48349952697754
2014-06-09,16.313499450683594
2014-06-16,16.209999084472656
2014-06-23,16.228500366210938
2014-06-30,16.874500274658203
2014-07-07,17.309999465942383
2014-07-14,17.933000564575195
2014-07-21,16.20050048828125
2014-07-28,15.352999687194824
2014-08-04,15.84000015258789
2014-08-11,16.681499481201172
2014-08-18,16.579500198364258
2014-08-25,16.95199966430664
2014-09-01,17.319000244140625
2014-09-08,16.559499740600586
2014-09-15,16.56599998474121
2014-09-22,16.160499572753906
2014-09-29,16.136999130249023
2014-10-06,15.569499969482422
2014-10-13,15.182000160217285
2014-10-20,14.352999687194824
2014-10-27,15.27299976348877
2014-11-03,14.993000030517578
2014-11-10,16.391000747680664
