date,value
2014-11-07,1404.282212
2014-11-08,1418.711497
2014-11-09,1617.377478
2014-11-10,1644.222996
2014-11-11,1631.680108
2014-11-12,1592.569849
2014-11-13,1517.703173
2014-11-14,1520.681969
2014-11-15,1511.745537
2014-11-16,1520.681961
2014-11-17,1452.071371
2014-11-18,1464.946873
2014-11-19,1471.254299
2014-11-20,1461.825003
2014-11-21,1726.794892
2014-11-22,1745.369449
2014-11-23,1742.748675
2014-11-24,1752.615589
2014-11-25,1664.874896
2014-11-26,1675.068023
2014-11-27,1664.874922
2014-11-28,1717.539344
2014-11-29,1445.846784
2014-11-30,1467.448073
2014-12-01,1450.167032
2014-12-02,1427.343825
2014-12-03,1695.985025
2014-12-04,1669.103018
2014-12-05,1601.907947
2014-12-06,1534.856081
2014-12-07,1425.063376
2014-12-08,1379.476977
2014-12-09,1373.791973
2014-12-10,1433.07918
2014-12-11,1202.20984
2014-12-12,1192.734305
2014-12-13,1190.365421
2014-12-14,1202.209858
2014-12-15,1142.716754
2014-12-16,1135.981686
2014-12-17,1094.448753
2014-12-18,1085.56947
2014-12-19,1330.445376
2014-12-20,1324.915566
2014-12-21,1340.373554
2014-12-22,1304.17999
2014-12-23,1027.040879
2014-12-24,1050.608444
2014-12-25,1082.412941
2014-12-26,1103.615931
2014-12-27,1137.805769
2014-12-28,1161.420604
2014-12-29,1204.356677
2014-12-30,1187.182252
2014-12-31,1199.101452
2015-01-01,1201.229444
2015-01-02,1223.603455
2015-01-03,1233.197293
2015-01-04,1155.475341
2015-01-05,1159.531537
2015-01-06,1175.31016
2015-01-07,1168.067937
2015-01-08,1396.853383
2015-01-09,1386.675941
2015-01-10,1357.415803
2015-01-11,1333.24439
2015-01-12,1023.494179
2015-01-13,981.492467
2015-01-14,996.374001
2015-01-15,1011.271556
2015-01-16,1122.890456
2015-01-17,1130.590447
2015-01-18,1145.730174
2015-01-19,1135.356364
2015-01-20,1431.202199
2015-01-21,1411.165371
2015-01-22,1426.908592
2015-01-23,1391.12855
2015-01-24,1356.921647
2015-01-25,1324.276058
2015-01-26,1284.533589
2015-01-27,1320.017922
2015-01-28,1090.090661
2015-01-29,1101.168887
2015-01-30,1108.660163
2015-01-31,1137.017466
2015-02-01,1092.88532
2015-02-02,1104.700914
2015-02-03,1085.019637
2015-02-04,1088.05042
2015-02-05,1231.418044
2015-02-06,1273.477873
2015-02-07,1293.339457
2015-02-08,1244.269677
2015-02-09,1116.094872
2015-02-10,1143.423912
2015-02-11,1144.006633
2015-02-12,1143.478835
2015-02-13,1238.427218
2015-02-14,1240.038419
2015-02-15,1258.640098
2015-02-16,1262.320325
2015-02-17,1145.700435
2015-02-18,1157.888739
2015-02-19,1188.913509
2015-02-20,1217.722216
2015-02-21,1339.107422
2015-02-22,1360.264335
2015-02-23,1342.678075
2015-02-24,1330.132296
2015-02-25,1123.433887
2015-02-26,1110.035894
2015-02-27,1109.954123
2015-02-28,1113.905182
2015-03-01,1165.571078
2015-03-02,1180.455577
2015-03-03,1198.774972
2015-03-04,1199.919927
2015-03-05,1533.646155
2015-03-06,1533.646155
2015-03-07,1542.685348
2015-03-08,1551.724521
2015-03-09,1298.764772
2015-03-10,1298.001214
2015-03-11,1312.91194
2015-03-12,1339.956914
2015-03-13,1252.06029
2015-03-14,1246.141205
2015-03-15,1238.041396
2015-03-16,1236.805819
2015-03-17,1192.601782
2015-03-18,1162.576563
2015-03-19,1174.586654
2015-03-20,1176.988675
2015-03-21,1187.797755
2015-03-22,1170.983637
2015-03-23,1196.204824
2015-03-24,1222.026466
2015-03-25,1092.356505
2015-03-26,1096.315639
2015-03-27,1126.171308
2015-03-28,1131.165041
2015-03-29,1261.706249
2015-03-30,1247.705032
2015-03-31,1227.232208
2015-04-01,1199.9351
2015-04-02,1230.249736
2015-04-03,1205.714841
2015-04-04,1210.388151
2015-04-05,1220.69297
2015-04-06,1307.380479
2015-04-07,1331.641662
2015-04-08,1311.453963
2015-04-09,1316.929296
2015-04-10,1195.559086
2015-04-11,1185.277332
2015-04-12,1167.135333
2015-04-13,1181.648922
2015-04-14,1060.901293
2015-04-15,1065.249252
2015-04-16,1059.81431
2015-04-17,1051.118401
2015-04-18,1243.531803
2015-04-19,1243.531803
2015-04-20,1275.814563
2015-04-21,1269.482896
2015-04-22,1244.559092
2015-04-23,1238.168307
2015-04-24,1215.148657
2015-04-25,1234.210617
2015-04-26,1193.45073
2015-04-27,1153.798745
2015-04-28,1151.493452
2015-04-29,1135.35641
2015-04-30,1265.484094
2015-05-01,1300.349461
2015-05-02,1291.310294
2015-05-03,1277.105866
2015-05-04,1278.211315
2015-05-05,1274.448798
2015-05-06,1292.77977
2015-05-07,1329.329621
2015-05-08,1186.896306
2015-05-09,1162.644736
2015-05-10,1152.311201
2015-05-11,1172.038581
2015-05-12,1102.206878
2015-05-13,1122.859653
2015-05-14,1100.032883
2015-05-15,1118.511685
2015-05-16,1383.346381
2015-05-17,1448.055022
2015-05-18,1436.445341
2015-05-19,1411.385372
2015-05-20,1222.374912
2015-05-21,1242.136499
2015-05-22,1219.078445
2015-05-23,1213.095062
2015-05-24,1182.721145
2015-05-25,1191.247454
2015-05-26,1190.029401
2015-05-27,1193.683545
2015-05-28,1247.748108
2015-05-29,1267.264502
2015-05-30,1272.468877
2015-05-31,1280.275434
2015-06-01,1224.774801
2015-06-02,1233.997408
2015-06-03,1225.794641
2015-06-04,1233.888779
2015-06-05,1197.90588
2015-06-06,1238.818058
2015-06-07,1258.457415
2015-06-08,1259.054829
2015-06-09,1120.578357
2015-06-10,1137.540748
2015-06-11,1151.322683
2015-06-12,1144.961774
2015-06-13,1170.687192
2015-06-14,1153.737752
2015-06-15,1170.725104
2015-06-16,1134.240185
2015-06-17,1197.371999
2015-06-18,1204.095461
2015-06-19,1241.292616
2015-06-20,1220.351872
2015-06-21,1388.031518
2015-06-22,1385.21604
2015-06-23,1413.370856
2015-06-24,1426.040517
2015-06-25,1093.79629
2015-06-26,1079.842071
2015-06-27,1073.401653
2015-06-28,1100.2367
2015-06-29,1277.620337
2015-06-30,1276.566659
2015-07-01,1267.932403
2015-07-02,1241.681315
2015-07-03,1063.983694
2015-07-04,1091.810139
2015-07-05,1088.773851
2015-07-06,1123.7588
2015-07-07,1235.86248
2015-07-08,1246.306385
2015-07-09,1243.985528
2015-07-10,1237.022925
2015-07-11,1250.772078
2015-07-12,1248.020782
2015-07-13,1224.230522
2015-07-14,1219.15049
2015-07-15,1115.901694
2015-07-16,1118.716311
2015-07-17,1111.03677
2015-07-18,1133.066085
2015-07-19,1226.230055
2015-07-20,1225.029046
2015-07-21,1226.230045
2015-07-22,1217.822993
2015-07-23,1183.767535
2015-07-24,1211.431033
2015-07-25,1207.512521
2015-07-26,1205.492442
2015-07-27,1148.042088
2015-07-28,1153.824631
2015-07-29,1159.785484
2015-07-30,1150.284903
2015-07-31,1251.632673
2015-08-01,1265.223948
2015-08-02,1288.6998
2015-08-03,1278.815252
2015-08-04,1236.797283
2015-08-05,1209.365902
2015-08-06,1212.943905
2015-08-07,1216.521917
2015-08-08,1100.643382
2015-08-09,1077.951053
2015-08-10,1109.866857
2015-08-11,1138.474667
2015-08-12,1450.393359
2015-08-13,1464.523639
2015-08-14,1454.939237
2015-08-15,1422.824465
2015-08-16,1204.546533
2015-08-17,1168.328348
2015-08-18,1140.288463
2015-08-19,1174.169982
2015-08-20,1120.215825
2015-08-21,1142.376373
2015-08-22,1168.43687
2015-08-23,1161.840855
2015-08-24,1132.868942
2015-08-25,1129.762765
2015-08-26,1137.815429
2015-08-27,1136.117051
2015-08-28,1196.44663
2015-08-29,1210.278382
2015-08-30,1218.346913
2015-08-31,1220.652203
2015-09-01,1212.378937
2015-09-02,1178.635937
2015-09-03,1148.917933
2015-09-04,1127.065402
2015-09-05,1041.514903
2015-09-06,1032.447434
2015-09-07,985.871656
2015-09-08,949.652587
2015-09-09,1011.365144
2015-09-10,1036.26788
2015-09-11,1057.052619
2015-09-12,1042.206381
2015-09-13,1030.711147
2015-09-14,1053.63799
2015-09-15,1009.665828
2015-09-16,955.576101
2015-09-17,862.770555
2015-09-18,777.975136
2015-09-19,722.597838
2015-09-20,656.05894
2015-09-21,592.583406
2015-09-22,594.757042
2015-09-23,599.047196
2015-09-24,604.986394
2015-09-25,501.978463
2015-09-26,512.008005
2015-09-27,524.043455
2015-09-28,527.553794
2015-09-29,500.114595
2015-09-30,502.462547
2015-10-01,508.490079
2015-10-02,492.577224
2015-10-03,548.980565
2015-10-04,554.592199
2015-10-05,561.207835
2015-10-06,550.627604
2015-10-07,610.197196
2015-10-08,599.967064
2015-10-09,604.781244
2015-10-10,602.975928
2015-10-11,542.136738
2015-10-12,537.803973
2015-10-13,529.680047
2015-10-14,538.887166
2015-10-15,508.370967
2015-10-16,519.412644
2015-10-17,510.527549
2015-10-18,507.125439
2015-10-19,510.764197
2015-10-20,507.414491
2015-10-21,504.074998
2015-10-22,556.292383
2015-10-23,657.427736
2015-10-24,714.283318
2015-10-25,779.307752
2015-10-26,829.480444
2015-10-27,882.735716
2015-10-28,928.303725
2015-10-29,923.296234
2015-10-30,935.388682
2015-10-31,965.656545
2015-11-01,972.461137
2015-11-02,969.10576
2015-11-03,972.298477
2015-11-04,973.281477
2015-11-05,974.181841
2015-11-06,949.872307
2015-11-07,959.776187
2015-11-08,1043.669785
2015-11-09,1045.663419
2015-11-10,1030.711134
2015-11-11,1062.827853
2015-11-12,968.426966
2015-11-13,1004.250509
2015-11-14,1002.240559
2015-11-15,1014.324258
2015-11-16,870.78522
2015-11-17,891.247072
2015-11-18,861.908872
2015-11-19,857.151327
2015-11-20,941.774811
2015-11-21,964.595082
2015-11-22,990.048455
2015-11-23,976.00521
2015-11-24,930.151757
2015-11-25,955.156166
2015-11-26,987.50557
2015-11-27,992.12406
2015-11-28,1018.392563
2015-11-29,1017.865228
2015-11-30,1022.763885
2015-12-01,1060.998046
2015-12-02,1047.134906
2015-12-03,1030.046571
2015-12-04,1027.198507
2015-12-05,1048.08425
2015-12-06,907.916905
2015-12-07,919.475969
2015-12-08,904.018074
2015-12-09,940.957325
2015-12-10,804.436101
2015-12-11,833.468382
2015-12-12,842.403572
2015-12-13,835.904153
2015-12-14,950.716368
2015-12-15,977.675796
2015-12-16,970.539477
2015-12-17,941.201287
2015-12-18,1022.238165
2015-12-19,1036.290756
2015-12-20,1080.468925
2015-12-21,1085.641171
2015-12-22,1020.664958
2015-12-23,1043.222796
2015-12-24,1057.48485
2015-12-25,1056.062865
2015-12-26,823.822905
2015-12-27,843.330554
2015-12-28,848.58261
2015-12-29,856.835844
2015-12-30,927.675748
2015-12-31,936.609435
2016-01-01,949.572734
2016-01-02,922.382399
2016-01-03,938.665379
2016-01-04,966.920639
2016-01-05,991.519595
2016-01-06,973.136458
2016-01-07,1006.925919
2016-01-08,974.821663
2016-01-09,931.752571
2016-01-10,883.259699
2016-01-11,685.752951
2016-01-12,636.051162
2016-01-13,604.190924
2016-01-14,554.812721
2016-01-15,678.040587
2016-01-16,673.608055
2016-01-17,662.517441
2016-01-18,675.204178
2016-01-19,550.682316
2016-01-20,546.865705
2016-01-21,547.956165
2016-01-22,570.85582
2016-01-23,493.33569
2016-01-24,505.589661
2016-01-25,504.68196
2016-01-26,515.875361
2016-01-27,574.762308
2016-01-28,586.081047
2016-01-29,593.561987
2016-01-30,597.76118
2016-01-31,524.36715
2016-02-01,530.097595
2016-02-02,530.097595
2016-02-03,539.174609
2016-02-04,537.935717
2016-02-05,542.327026
2016-02-06,548.474866
2016-02-07,565.827529
2016-02-08,548.796436
2016-02-09,565.148144
2016-02-10,577.297153
2016-02-11,596.428805
2016-02-12,608.570162
2016-02-13,605.462508
2016-02-14,604.440633
2016-02-15,597.798427
2016-02-16,627.014522
2016-02-17,611.202852
2016-02-18,604.660085
2016-02-19,603.944382
2016-02-20,513.940428
2016-02-21,497.143231
2016-02-22,496.906359
2016-02-23,498.78711
2016-02-24,640.448426
2016-02-25,631.420697
2016-02-26,638.685993
2016-02-27,620.852981
2016-02-28,525.056508
2016-02-29,527.782653
2016-03-01,523.966046
2016-03-02,542.50386
2016-03-03,600.437621
2016-03-04,601.65927
2016-03-05,618.762275
2016-03-06,610.023998
2016-03-07,548.393379
2016-03-08,549.393521
2016-03-09,550.956032
2016-03-10,563.403137
2016-03-11,538.812133
2016-03-12,529.30127
2016-03-13,525.314065
2016-03-14,523.320459
2016-03-15,570.812777
2016-03-16,573.485115
2016-03-17,559.588926
2016-03-18,549.518504
2016-03-19,589.9967
2016-03-20,605.399678
2016-03-21,594.237027
2016-03-22,596.339066
2016-03-23,526.835682
2016-03-24,538.546448
2016-03-25,542.312511
2016-03-26,548.768605
2016-03-27,542.657105
2016-03-28,551.15272
2016-03-29,562.303212
2016-03-30,566.551015
2016-03-31,676.560671
2016-04-01,672.090179
2016-04-02,674.837906
2016-04-03,671.720449
2016-04-04,519.29429
2016-04-05,509.575416
2016-04-06,508.233445
2016-04-07,519.138766
2016-04-08,606.125641
2016-04-09,613.039628
2016-04-10,628.596077
2016-04-11,621.10592
2016-04-12,577.760865
2016-04-13,578.829812
2016-04-14,595.235631
2016-04-15,602.866721
2016-04-16,593.691625
2016-04-17,588.304351
2016-04-18,584.892741
2016-04-19,589.472219
2016-04-20,519.931336
2016-04-21,513.038305
2016-04-22,512.053591
2016-04-23,512.545948
2016-04-24,627.758004
2016-04-25,622.834403
2016-04-26,623.449849
2016-04-27,601.29369
2016-04-28,574.700978
2016-04-29,583.652085
2016-04-30,584.837606
2016-05-01,598.568193
2016-05-02,534.021356
2016-05-03,534.013025
2016-05-04,554.186361
2016-05-05,564.535313
2016-05-06,549.117292
2016-05-07,551.123205
2016-05-08,555.135021
2016-05-09,563.158653
2016-05-10,581.015048
2016-05-11,568.98848
2016-05-12,566.486326
2016-05-13,568.166858
2016-05-14,576.764806
2016-05-15,570.607715
2016-05-16,560.390263
2016-05-17,557.955836
2016-05-18,532.803023
2016-05-19,523.307522
2016-05-20,521.724938
2016-05-21,520.142359
2016-05-22,455.204836
2016-05-23,472.865544
2016-05-24,477.204342
2016-05-25,472.179313
2016-05-26,629.385158
2016-05-27,625.697164
2016-05-28,623.074772
2016-05-29,603.902736
2016-05-30,552.987321
2016-05-31,541.781906
2016-06-01,544.583261
2016-06-02,524.876795
2016-06-03,516.387304
2016-06-04,490.532193
2016-06-05,478.619091
2016-06-06,467.428057
2016-06-07,454.714911
2016-06-08,432.128805
2016-06-09,442.390698
2016-06-10,442.243568
2016-06-11,422.688763
2016-06-12,411.992843
2016-06-13,407.451452
2016-06-14,403.088445
2016-06-15,412.215858
2016-06-16,405.987855
2016-06-17,407.9341
2016-06-18,409.101855
2016-06-19,366.440482
2016-06-20,367.456487
2016-06-21,376.321931
2016-06-22,370.839271
2016-06-23,439.09576
2016-06-24,435.039473
2016-06-25,442.389493
2016-06-26,434.389806
2016-06-27,411.048103
2016-06-28,411.048103
2016-06-29,417.980461
2016-06-30,422.058322
2016-07-01,405.484557
2016-07-02,398.993751
2016-07-03,401.666439
2016-07-04,404.279795
2016-07-05,429.128938
2016-07-06,427.7645
2016-07-07,423.950168
2016-07-08,420.189348
2016-07-09,410.017476
2016-07-10,411.967671
2016-07-11,408.749172
2016-07-12,407.944549
2016-07-13,462.9561
2016-07-14,464.800553
2016-07-15,460.18944
2016-07-16,463.878331
2016-07-17,401.909876
2016-07-18,404.350039
2016-07-19,398.337935
2016-07-20,406.410641
2016-07-21,435.959086
2016-07-22,418.620924
2016-07-23,392.045609
2016-07-24,367.389081
2016-07-25,347.337047
2016-07-26,333.019543
2016-07-27,308.371671
2016-07-28,309.730137
2016-07-29,283.614332
2016-07-30,279.95479
2016-07-31,288.493715
2016-08-01,294.89791
2016-08-02,301.121802
2016-08-03,310.563754
2016-08-04,312.914834
2016-08-05,316.835081
2016-08-06,305.118295
2016-08-07,301.132589
2016-08-08,297.699185
2016-08-09,289.646005
2016-08-10,313.510611
2016-08-11,312.625821
2016-08-12,306.727224
2016-08-13,305.842431
2016-08-14,287.837314
2016-08-15,290.077707
2016-08-16,295.93538
2016-08-17,290.586556
2016-08-18,291.68962
2016-08-19,296.234359
2016-08-20,297.305805
2016-08-21,300.414948
2016-08-22,294.63323
2016-08-23,297.734634
2016-08-24,306.193007
2016-08-25,299.426312
2016-08-26,353.201045
2016-08-27,349.125649
2016-08-28,345.389866
2016-08-29,342.780632
2016-08-30,275.527374
2016-08-31,271.273444
2016-09-01,274.802925
2016-09-02,281.057656
2016-09-03,362.432029
2016-09-04,372.866446
2016-09-05,369.66435
2016-09-06,359.346479
2016-09-07,302.893125
2016-09-08,303.777915
2016-09-09,300.828614
2016-09-10,309.381586
2016-09-11,282.643661
2016-09-12,289.955411
2016-09-13,299.199469
2016-09-14,301.273566
2016-09-15,317.477397
2016-09-16,317.539926
2016-09-17,320.883083
2016-09-18,316.425444
2016-09-19,356.275469
2016-09-20,351.893651
2016-09-21,355.264282
2016-09-22,350.882464
2016-09-23,341.823897
2016-09-24,343.142406
2016-09-25,360.836502
2016-09-26,370.866917
2016-09-27,286.237284
2016-09-28,284.272635
2016-09-29,287.190034
2016-09-30,291.083841
2016-10-01,313.519995
2016-10-02,300.670815
2016-10-03,300.385279
2016-10-04,297.24437
2016-10-05,284.545654
2016-10-06,289.377561
2016-10-07,289.914439
2016-10-08,296.388388
2016-10-09,296.625541
2016-10-10,291.909778
2016-10-11,289.547953
2016-10-12,286.514276
2016-10-13,350.357642
2016-10-14,350.929851
2016-10-15,341.473659
2016-10-16,330.966779
2016-10-17,338.909982
2016-10-18,344.648138
2016-10-19,337.834075
2016-10-20,339.985884
2016-10-21,266.78938
2016-10-22,267.930143
2016-10-23,271.010286
2016-10-24,275.189015
2016-10-25,324.835294
2016-10-26,328.242133
2016-10-27,336.436778
2016-10-28,331.543778
2016-10-29,309.292517
2016-10-30,316.814225
2016-10-31,318.017695
2016-11-01,319.522035
2016-11-02,355.938398
2016-11-03,353.916018
2016-11-04,341.781753
2016-11-05,341.980163
2016-11-06,290.011391
2016-11-07,289.88868
2016-11-08,297.331124
2016-11-09,301.558869
2016-11-10,279.794868
2016-11-11,292.458222
2016-11-12,297.528209
2016-11-13,294.592954
2016-11-14,294.518486
2016-11-15,291.13022
2016-11-16,297.646117
2016-11-17,295.300396
2016-11-18,310.303985
2016-11-19,307.336833
2016-11-20,307.274094
2016-11-21,302.606397
2016-11-22,331.895806
2016-11-23,329.082272
2016-11-24,335.885673
2016-11-25,337.223865
2016-11-26,296.921753
2016-11-27,301.288249
2016-11-28,308.274642
2016-11-29,313.223336
2016-11-30,338.114415
2016-12-01,332.431821
2016-12-02,330.707165
2016-12-03,337.34644
2016-12-04,320.033219
2016-12-05,317.258457
2016-12-06,317.747433
2016-12-07,328.487848
2016-12-08,313.520008
2016-12-09,310.950171
2016-12-10,299.528678
2016-12-11,310.950169
2016-12-12,314.092909
2016-12-13,322.139205
2016-12-14,311.793962
2016-12-15,306.149452
2016-12-16,334.771329
2016-12-17,342.50822
2016-12-18,331.444707
2016-12-19,334.061546
2016-12-20,313.324196
2016-12-21,323.226196
2016-12-22,333.621411
2016-12-23,339.793571
2016-12-24,339.656047
2016-12-25,348.163812
2016-12-26,344.891592
2016-12-27,350.781582
2016-12-28,288.478751
2016-12-29,287.049399
2016-12-30,289.401558
2016-12-31,293.296575
2017-01-01,306.314559
2017-01-02,312.454972
2017-01-03,315.817124
2017-01-04,312.943446
2017-01-05,345.506315
2017-01-06,346.787154
2017-01-07,343.905262
2017-01-08,347.427566
2017-01-09,349.734961
2017-01-10,351.605812
2017-01-11,354.326014
2017-01-12,368.652224
2017-01-13,312.854082
2017-01-14,325.004443
2017-01-15,327.831685
2017-01-16,339.931253
2017-01-17,324.303547
2017-01-18,323.736083
2017-01-19,324.019814
2017-01-20,334.801561
2017-01-21,294.486801
2017-01-22,303.392055
2017-01-23,301.690748
2017-01-24,305.602794
2017-01-25,322.289808
2017-01-26,324.628187
2017-01-27,327.008412
2017-01-28,326.058903
2017-01-29,290.988203
2017-01-30,292.867278
2017-01-31,291.793522
2017-02-01,303.067972
2017-02-02,312.542591
2017-02-03,297.218077
2017-02-04,288.544099
2017-02-05,278.940079
2017-02-06,312.372429
2017-02-07,306.248408
2017-02-08,283.034686
2017-02-09,289.436051
2017-02-10,246.657444
2017-02-11,245.238513
2017-02-12,240.981722
2017-02-13,249.968285
2017-02-14,222.63498
2017-02-15,221.185264
2017-02-16,217.664523
2017-02-17,218.285829
2017-02-18,236.797571
2017-02-19,236.556459
2017-02-20,234.687099
2017-02-21,229.19183
2017-02-22,252.104719
2017-02-23,253.217001
2017-02-24,258.599263
2017-02-25,262.376272
2017-02-26,213.541093
2017-02-27,212.754571
2017-02-28,215.704033
2017-03-01,216.687187
2017-03-02,247.231346
2017-03-03,245.413978
2017-03-04,239.41197
2017-03-05,233.987255
2017-03-06,248.527743
2017-03-07,250.163776
2017-03-08,251.210608
2017-03-09,250.671086
2017-03-10,229.296768
2017-03-11,232.662183
2017-03-12,234.457069
2017-03-13,235.130152
2017-03-14,235.803235
2017-03-15,235.803235
2017-03-16,236.925038
2017-03-17,237.596306
2017-03-18,231.496964
2017-03-19,235.034128
2017-03-20,234.042662
2017-03-21,232.013533
2017-03-22,231.34892
2017-03-23,231.306265
2017-03-24,236.088914
2017-03-25,230.87148
2017-03-26,223.91752
2017-03-27,223.074139
2017-03-28,225.815123
2017-03-29,220.965685
2017-03-30,208.810095
2017-03-31,194.396795
2017-04-01,188.24644
2017-04-02,178.501651
2017-04-03,173.163297
2017-04-04,166.418622
2017-04-05,169.583246
2017-04-06,171.99776
2017-04-07,197.074397
2017-04-08,202.856021
2017-04-09,209.810184
2017-04-10,204.309543
2017-04-11,206.196419
2017-04-12,202.385025
2017-04-13,199.599241
2017-04-14,196.338656
2017-04-15,212.439619
2017-04-16,211.062062
2017-04-17,210.222543
2017-04-18,207.227432
2017-04-19,220.327892
2017-04-20,222.998533
2017-04-21,229.230027
2017-04-22,227.894707
2017-04-23,214.455682
2017-04-24,211.543579
2017-04-25,211.959595
2017-04-26,214.03967
2017-04-27,224.07763
2017-04-28,217.446956
2017-04-29,223.578998
2017-04-30,223.21998
2017-05-01,224.330694
2017-05-02,226.522499
2017-05-03,222.139478
2017-05-04,226.594996
2017-05-05,261.755609
2017-05-06,260.522076
2017-05-07,264.469381
2017-05-08,271.870578
2017-05-09,225.65051
2017-05-10,231.147727
2017-05-11,226.389792
2017-05-12,233.824599
2017-05-13,214.102059
2017-05-14,215.780262
2017-05-15,216.226166
2017-05-16,213.71186
2017-05-17,229.127703
2017-05-18,239.581712
2017-05-19,252.048651
2017-05-20,263.963117
2017-05-21,284.490219
2017-05-22,289.069547
2017-05-23,311.168983
2017-05-24,313.688029
2017-05-25,273.387923
2017-05-26,273.10516
2017-05-27,276.416616
2017-05-28,283.284899
2017-05-29,309.607811
2017-05-30,312.643178
2017-05-31,315.402607
2017-06-01,317.334206
2017-06-02,326.204066
2017-06-03,333.053495
2017-06-04,338.299119
2017-06-05,348.515437
2017-06-06,294.151377
2017-06-07,299.950348
2017-06-08,304.295725
2017-06-09,310.592281
2017-06-10,324.47349
2017-06-11,320.040794
2017-06-12,315.017069
2017-06-13,312.061937
2017-06-14,306.850348
2017-06-15,303.278862
2017-06-16,302.38599
2017-06-17,305.670621
2017-06-18,283.12602
2017-06-19,286.230413
2017-06-20,287.243484
2017-06-21,289.105343
2017-06-22,299.510567
2017-06-23,305.160956
2017-06-24,305.460725
2017-06-25,298.566127
2017-06-26,289.617502
2017-06-27,287.563478
2017-06-28,292.551822
2017-06-29,286.976612
2017-06-30,262.991394
2017-07-01,267.861603
2017-07-02,282.348465
2017-07-03,286.876485
2017-07-04,293.233479
2017-07-05,288.345107
2017-07-06,291.788687
2017-07-07,287.465441
2017-07-08,264.039636
2017-07-09,252.199292
2017-07-10,258.593076
2017-07-11,263.329212
2017-07-12,251.657443
2017-07-13,254.968726
2017-07-14,257.13289
2017-07-15,252.536885
2017-07-16,251.485372
2017-07-17,245.366511
2017-07-18,239.242558
2017-07-19,229.32567
2017-07-20,227.422514
2017-07-21,222.449774
2017-07-22,221.483793
2017-07-23,214.059801
2017-07-24,192.366941
2017-07-25,189.498312
2017-07-26,189.160826
2017-07-27,189.609906
2017-07-28,211.631087
2017-07-29,213.104768
2017-07-30,210.328714
2017-07-31,206.028517
2017-08-01,209.544547
2017-08-02,211.429562
2017-08-03,207.258559
2017-08-04,211.877956
2017-08-05,180.733456
2017-08-06,178.738003
2017-08-07,179.213006
2017-08-08,180.81243
2017-08-09,223.62932
2017-08-10,232.835957
2017-08-11,236.715072
2017-08-12,238.551862
2017-08-13,234.183315
2017-08-14,239.019117
2017-08-15,247.393638
2017-08-16,245.376159
2017-08-17,212.263825
