date,value
2017-11-25,1333.555563
2017-11-29,1478.878926
2017-12-03,1504.524225
2017-12-07,1524.53518
2017-12-11,1726.460369
2017-12-15,1706.26785
2017-12-19,1664.212307
2017-12-23,1652.325076
2017-12-27,1854.407999
2017-12-31,1937.618614
2018-01-04,2058.92584
2018-01-08,2034.414818
2018-01-12,2181.48095
2018-01-16,2248.024659
2018-01-20,2516.656537
2018-01-24,2488.379497
2018-01-28,2610.132848
2018-02-01,2643.172504
2018-02-05,3056.168208
2018-02-09,2462.866464
2018-02-13,2991.926668
2018-02-17,2718.274838
2018-02-21,3225.477602
2018-02-25,3263.648934
2018-03-01,3149.134936
2018-03-05,3111.577428
2018-03-09,3048.928218
2018-03-13,3299.525058
2018-03-17,3111.577428
2018-03-21,3340.08214
2018-03-25,2966.520322
2018-03-29,3340.08214
2018-04-02,3476.012889
2018-04-06,3074.934478
2018-04-10,3654.26996
2018-04-14,3338.051155
2018-04-18,3898.453903
2018-04-22,3898.453903
2018-04-26,3435.512502
2018-04-30,3956.385637
2018-05-04,3522.459471
2018-05-08,3547.984539
2018-05-12,4339.197474
2018-05-16,4707.371805
2018-05-20,3786.935978
2018-05-24,3908.627513
2018-05-28,4263.957287
2018-06-01,4537.287883
2018-06-05,5487.132187
2018-06-09,4483.770873
2018-06-13,4483.770873
2018-06-17,4922.741448
2018-06-21,5477.939496
2018-06-25,5059.03824
2018-06-29,4865.699199
2018-07-03,3948.564027
2018-07-07,5310.137829
2018-07-11,4595.311583
2018-07-15,4527.232893
2018-07-19,5619.955771
2018-07-23,5455.629579
2018-07-27,5488.494817
2018-07-31,5550.239094
2018-08-04,6645.184222
2018-08-08,5927.80638
2018-08-12,6284.989931
2018-08-16,6406.634898
2018-08-20,6082.248321
2018-08-24,6027.277967
2018-08-28,6531.995469
2018-09-01,6446.609907
2018-09-05,5635.447071
2018-09-09,7260.953143
2018-09-13,6592.767271
2018-09-17,6013.672848
2018-09-21,6536.524838
2018-09-25,7671.338177
2018-09-29,6899.665106
2018-10-03,6581.917371
2018-10-07,6718.195319
2018-10-11,7522.486308
2018-10-15,7664.420012
2018-10-19,6472.972197
2018-10-23,7019.983932
2018-10-27,6199.46633
2018-10-31,7430.242734
2018-11-04,3674.997519
2018-11-08,3586.086289
2018-11-12,4149.190747
2018-11-16,3729.889875
2018-11-20,3622.895479
2018-11-24,3924.803435
2018-11-28,3238.648989
2018-12-02,3128.864277
2018-12-06,3144.490361
2018-12-10,2888.272628
2018-12-14,3400.708094
2018-12-18,2968.077551
2018-12-22,3686.373979
2018-12-26,3307.204084
2018-12-30,3707.438974
2019-01-03,3592.5602
2019-01-07,3268.070891
2019-01-11,3430.315546
2019-01-15,3203.98374
2019-01-19,3228.256344
2019-01-23,3543.800198
2019-01-27,3325.346761
2019-01-31,3717.925903
2019-02-04,3526.032953
2019-02-08,3909.818853
2019-02-12,3200.633823
2019-02-16,3750.742762
2019-02-20,3250.643727
2019-02-24,3427.12685
2019-02-28,3757.133032
2019-03-04,3431.514836
2019-03-08,3656.942818
2019-03-12,3580.057284
2019-03-16,4080.764596
2019-03-20,4030.693865
2019-03-24,3940.956048
2019-03-28,3842.094938
2019-04-01,2897.166553
2019-04-05,3365.825848
2019-04-09,2818.020363
2019-04-13,2882.06628
2019-04-17,2946.112197
2019-04-21,3439.381638
2019-04-25,3033.757495
2019-04-29,3458.059242
2019-05-03,3224.693281
2019-05-07,2842.385854
2019-05-11,2909.528827
2019-05-15,3334.767655
2019-05-19,3649.44207
2019-05-23,3537.495994
2019-05-27,3738.99893
2019-05-31,2914.539742
2019-06-04,3836.231797
2019-06-08,3088.913915
2019-06-12,3263.288087
2019-06-16,3216.549428
2019-06-20,3562.947058
2019-06-24,4379.455759
2019-06-28,4318.99518
2019-07-02,4186.510666
2019-07-06,4716.448725
2019-07-10,3904.641314
2019-07-14,4388.937912
2019-07-18,3662.493016
2019-07-22,4782.428897
2019-07-26,4996.653766
2019-07-30,4274.245993
2019-08-03,5207.356033
2019-08-07,5101.742285
2019-08-11,5101.742285
2019-08-15,5235.121168
2019-08-19,5543.040592
2019-08-23,5202.976752
2019-08-27,4590.86184
2019-08-31,5645.059744
2019-09-04,4892.141372
2019-09-08,6366.97811
2019-09-12,5683.517183
2019-09-16,6472.246809
2019-09-20,5995.762382
2019-09-24,6234.004596
2019-09-28,6774.941228
2019-10-02,6306.234602
2019-10-06,6348.844296
2019-10-10,6964.950684
2019-10-14,5864.233267
2019-10-18,6950.202391
2019-10-22,7341.151275
2019-10-26,6400.918733
2019-10-30,6126.593645
2019-11-03,6309.477037
2019-11-07,6162.582167
2019-11-11,6413.987638
2019-11-15,6711.324814
2019-11-19,6244.080681
2019-11-23,7494.769845
2019-11-27,6021.809298
2019-12-01,6021.809298
2019-12-05,6273.374259
2019-12-09,6364.070257
2019-12-13,6536.072156
2019-12-17,6063.066934
2019-12-21,7610.253831
2019-12-25,5534.730059
2019-12-29,6702.212181
2020-01-02,6497.163619
2020-01-06,6220.688571
2020-01-10,6865.797016
2020-01-14,6691.273844
2020-01-18,6513.366201
2020-01-22,7697.614601
2020-01-26,7056.146718
2020-01-30,8056.923916
2020-02-03,7643.748331
2020-02-07,7178.925797
2020-02-11,7670.948559
2020-02-15,7372.108547
2020-02-19,7320.19229
2020-02-23,7372.108547
2020-02-27,7602.318945
2020-03-02,7705.751856
2020-03-06,8016.050588
2020-03-10,7296.46547
2020-03-14,7075.360456
2020-03-18,5527.625356
2020-03-22,7020.084202
2020-03-26,7556.880777
2020-03-30,6829.472222
2020-04-03,5212.594993
2020-04-07,6634.21181
2020-04-11,6641.066541
2020-04-15,7058.743682
2020-04-19,6348.692542
2020-04-23,6432.187283
2020-04-27,6386.890189
2020-05-01,5908.392698
2020-05-05,6671.025642
2020-05-09,5751.067604
2020-05-13,10064.368307
2020-05-17,8626.601406
2020-05-21,10414.179517
2020-05-25,9937.194195
2020-05-29,10096.189302
2020-06-02,8920.962858
2020-06-06,12295.700644
2020-06-10,10288.239315
2020-06-14,10664.638314
2020-06-18,8941.523364
2020-06-22,10311.595492
2020-06-26,11825.885739
2020-06-30,10599.947506
2020-07-04,11320.744522
2020-07-08,10888.104604
2020-07-12,10960.211257
2020-07-16,10776.785769
2020-07-20,11172.991128
2020-07-24,12757.812565
2020-07-28,11159.823726
2020-08-01,10544.109313
2020-08-05,9928.394901
2020-08-09,12006.431043
2020-08-13,11381.067632
2020-08-17,9677.778598
2020-08-21,12000.445462
2020-08-25,10266.84774
2020-08-29,11710.623203
2020-09-02,11550.203707
2020-09-06,12031.462195
2020-09-10,12520.124669
2020-09-14,13946.467986
2020-09-18,13074.813736
2020-09-22,11382.272437
2020-09-26,13235.200508
2020-09-30,13764.608528
2020-10-04,13931.010732
2020-10-08,14281.754323
2020-10-12,13135.687618
2020-10-16,13664.641482
2020-10-20,13154.880736
2020-10-24,13885.707443
2020-10-28,9135.333844
2020-11-01,11419.167305
2020-11-05,11273.606534
2020-11-09,14187.872168
2020-11-13,10660.076926
2020-11-17,12620.764293
2020-11-21,13585.408697
2020-11-25,12459.990225
2020-11-29,12442.973822
2020-12-03,13739.879963
2020-12-07,13127.27385
2020-12-11,12077.091942
2020-12-15,11940.66609
2020-12-19,13475.894587
2020-12-23,13134.732699
2020-12-27,12622.989866
2020-12-31,14104.698574
2021-01-04,14699.47502
2021-01-08,12575.273428
2021-01-12,13932.773644
2021-01-16,13838.633282
2021-01-20,13273.791107
2021-01-24,13222.739939
2021-01-28,13793.505692
2021-02-01,11415.315056
2021-02-05,16076.568703
2021-02-09,14002.306055
2021-02-13,15373.161194
2021-02-17,13512.714935
2021-02-21,13993.098232
2021-02-25,15481.725704
2021-03-01,12901.438087
2021-03-05,14787.032884
2021-03-09,13717.429607
2021-03-13,14011.374527
2021-03-17,13325.503047
2021-03-21,15582.511044
2021-03-25,15382.735262
2021-03-29,15083.071588
2021-04-02,14751.265116
2021-04-06,15220.540347
2021-04-10,16594.616907
2021-04-14,14269.256576
2021-04-18,13358.39428
2021-04-22,15405.245017
2021-04-26,12281.104419
2021-04-30,15620.702989
2021-05-04,17040.58589
2021-05-08,16099.117056
2021-05-12,16193.26394
2021-05-16,15103.34147
2021-05-20,12814.956398
2021-05-24,14416.825948
2021-05-28,13615.891173
2021-06-01,13653.559884
2021-06-05,12595.889753
2021-06-09,12115.130602
2021-06-13,12564.70781
2021-06-17,11837.602303
2021-06-21,9561.140322
2021-06-25,10016.432718
2021-06-29,8195.263133
2021-07-03,9070.893095
2021-07-07,8070.553624
2021-07-11,8201.782139
2021-07-15,8398.62491
2021-07-19,10618.229973
2021-07-23,8432.123802
2021-07-27,10618.229973
2021-07-31,10335.390194
2021-08-04,9006.429122
2021-08-08,10463.35148
2021-08-12,9999.785275
2021-08-16,11441.387805
2021-08-20,11370.323284
2021-08-24,10943.936161
2021-08-28,11346.315461
2021-09-01,11024.434171
2021-09-05,13197.132876
2021-09-09,11525.194633
2021-09-13,13375.955815
2021-09-17,12366.449716
2021-09-21,10469.841164
2021-09-25,12497.249824
2021-09-29,11282.239425
2021-10-03,13017.968567
2021-10-07,12813.644124
2021-10-11,13268.028667
2021-10-15,12813.644124
2021-10-19,14220.042386
2021-10-23,13302.620297
2021-10-27,14403.526804
2021-10-31,12881.832628
2021-11-04,14149.256917
2021-11-08,13357.690096
2021-11-12,14050.311064
2021-11-16,15537.263099
2021-11-20,15019.354329
2021-11-24,16262.335377
2021-11-28,14264.881075
2021-12-02,15815.493692
2021-12-06,17550.096226
2021-12-10,15917.529136
2021-12-14,16358.548741
2021-12-18,14147.934046
2021-12-22,16358.548741
2021-12-26,14858.281477
2021-12-30,13195.041013
2022-01-03,15523.577663
2022-01-07,15523.577663
2022-01-11,17591.314838
2022-01-15,18482.014324
2022-01-19,19261.376373
2022-01-23,17161.590564
2022-01-27,15944.456482
2022-01-31,17405.017381
2022-02-04,15847.396975
2022-02-08,18777.169266
2022-02-12,22800.848394
2022-02-16,19021.028607
2022-02-20,18397.67838
2022-02-24,16864.538515
2022-02-28,19675.294934
2022-03-04,17494.193169
2022-03-08,18626.910712
2022-03-12,19633.77075
2022-03-16,19507.913246
2022-03-20,19313.375577
2022-03-24,17933.84875
2022-03-28,19940.433225
2022-04-01,18413.754144
2022-04-05,18936.130148
2022-04-09,19980.882156
2022-04-13,18283.160143
2022-04-17,21275.729263
2022-04-21,21791.504518
2022-04-25,20888.897822
2022-04-29,20416.358966
2022-05-03,20416.358966
2022-05-07,19463.595548
2022-05-11,20700.727531
2022-05-15,17417.163854
2022-05-19,17417.163854
2022-05-23,22842.182103
2022-05-27,18847.985039
2022-05-31,19940.621853
2022-06-04,18984.564641
2022-06-08,24482.163012
2022-06-12,17569.488036
2022-06-16,16462.748632
2022-06-20,18261.200164
2022-06-24,17425.923008
2022-06-28,19722.362474
2022-07-02,14057.294664
2022-07-06,12936.785669
2022-07-10,15365.282415
2022-07-14,12452.908624
2022-07-18,13155.895401
2022-07-22,12592.327845
2022-07-26,15263.427691
2022-07-30,12306.138576
2022-08-03,13832.481345
2022-08-07,15432.091856
2022-08-11,13588.005408
2022-08-15,14073.291315
2022-08-19,17384.673528
2022-08-23,16798.673297
2022-08-27,14161.672256
2022-08-31,15236.116229
2022-09-04,17927.437782
2022-09-08,13552.289275
2022-09-12,16326.773694
2022-09-16,14130.059134
2022-09-20,16779.445222
2022-09-24,16117.0987
2022-09-28,16235.471195
2022-10-02,16961.027511
2022-10-06,17177.091556
2022-10-10,19525.672376
2022-10-14,19137.05558
2022-10-18,17419.627515
2022-10-22,16683.586916
2022-10-26,19668.411251
2022-10-30,17130.551735
2022-11-03,20810.448033
2022-11-07,18238.414674
2022-11-11,16969.738056
2022-11-15,19629.174617
2022-11-19,18616.055927
2022-11-23,17947.676096
2022-11-27,17311.233681
2022-12-01,19475.137892
2022-12-05,18584.118511
2022-12-09,17930.86095
2022-12-13,19464.421426
2022-12-17,16279.334284
2022-12-21,17420.75967
2022-12-25,17177.112681
2022-12-29,17177.112681
2023-01-02,19004.465094
2023-01-06,21140.431592
2023-01-10,19848.516328
2023-01-14,20083.410012
2023-01-18,18129.025649
2023-01-22,19553.449093
2023-01-26,20071.421255
2023-01-30,18706.954308
2023-02-03,18029.166109
2023-02-07,19249.184868
2023-02-11,20198.088347
2023-02-15,21986.658057
2023-02-19,21851.770585
2023-02-23,23065.757839
2023-02-27,20763.895346
2023-03-03,24575.068226
2023-03-07,24136.227722
2023-03-11,24415.340946
2023-03-15,21751.849206
2023-03-19,21899.82097
2023-03-23,27213.038742
2023-03-27,23555.029003
2023-03-31,22440.939794
2023-04-04,25783.207422
2023-04-08,23917.479626
2023-04-12,26032.630885
2023-04-16,20175.288936
2023-04-20,21824.543918
2023-04-24,23336.311252
2023-04-28,24329.345774
2023-05-02,21350.242209
2023-05-06,24302.507841
2023-05-10,27727.69351
2023-05-14,28380.109828
2023-05-18,23564.295418
2023-05-22,24242.48106
2023-05-26,25757.636127
2023-05-30,25925.986689
2023-06-03,22629.658718
2023-06-07,23500.030207
2023-06-11,28374.110546
2023-06-15,26324.223096
2023-06-19,25257.024862
2023-06-23,22233.296534
2023-06-27,24901.292118
2023-07-01,22886.115081
2023-07-05,26671.788253
2023-07-09,29080.852998
2023-07-13,21980.296325
2023-07-17,24911.002502
2023-07-21,20514.943237
2023-07-25,25277.340774
2023-07-29,23468.437347
2023-08-02,27379.843571
2023-08-05,21773.640557
2023-08-06,29157.755492
2023-08-07,29039.220272
2023-08-08,25796.680866
2023-08-09,22478.421191
2023-08-10,22606.608239
2023-08-11,22425.267003
2023-08-12,27001.640769
2023-08-13,29570.84282
2023-08-14,30438.818968
2023-08-15,30254.743506
2023-08-16,30518.405226
2023-08-17,28920.829018
2023-08-18,24742.665711
2023-08-19,24811.677414
2023-08-20,24878.434927
2023-08-21,29004.056348
2023-08-22,26036.369458
2023-08-23,26019.601038
2023-08-24,26835.87585
2023-08-25,26660.188202
2023-08-26,25890.25592
2023-08-27,25562.831338
2023-08-28,22451.066268
2023-08-29,21931.407274
2023-08-30,23811.476248
2023-08-31,23542.894714
2023-09-01,27193.387707
2023-09-02,28553.926654
2023-09-03,29858.835295
2023-09-04,29780.359173
2023-09-05,28231.638363
2023-09-06,23420.86229
2023-09-07,26861.234868
2023-09-08,26710.778311
2023-09-09,24450.045394
2023-09-10,28087.470447
2023-09-11,29252.988657
2023-09-12,29370.372624
2023-09-13,25821.880795
2023-09-14,26959.819003
2023-09-15,34588.439419
2023-09-16,34246.10974
2023-09-17,28670.808742
2023-09-18,27387.286802
2023-09-19,28790.453925
2023-09-20,26316.622526
2023-09-21,28295.178024
2023-09-22,26872.72117
2023-09-23,24859.458498
2023-09-24,30428.390713
2023-09-25,28516.331949
2023-09-26,27807.936318
2023-09-27,26818.693664
2023-09-28,30748.992932
2023-09-29,28157.840169
2023-09-30,28127.475855
2023-10-01,26982.394236
2023-10-02,27222.963174
2023-10-03,30300.231689
2023-10-04,31930.953133
2023-10-05,25463.046046
2023-10-06,27521.235326
2023-10-07,31114.999037
2023-10-08,33419.846657
2023-10-09,28653.882232
2023-10-10,30578.48948
2023-10-11,31386.051576
2023-10-12,31120.393829
2023-10-13,32378.464175
2023-10-14,26838.857873
2023-10-15,28345.919032
2023-10-16,32638.095858
2023-10-17,28355.091171
2023-10-18,33525.065784
2023-10-19,30582.811097
2023-10-20,29485.535971
2023-10-21,27110.8808
2023-10-22,30992.325437
2023-10-23,31557.58161
2023-10-24,32842.767561
2023-10-25,26113.962399
2023-10-26,29694.416132
2023-10-27,31174.239882
2023-10-28,31891.609419
2023-10-29,33105.057838
2023-10-30,28442.448265
2023-10-31,32927.913952
2023-11-01,32875.444472
2023-11-02,32293.900913
2023-11-03,30010.202161
2023-11-04,28808.562967
2023-11-05,35665.330484
2023-11-06,35163.223571
2023-11-07,26645.703991
2023-11-08,28635.204876
2023-11-09,31596.633502
2023-11-10,29826.54439
2023-11-11,32750.094528
2023-11-12,34267.30734
2023-11-13,34186.471711
2023-11-14,26709.800218
2023-11-15,30331.237894
2023-11-16,32900.871913
2023-11-17,32079.448727
2023-11-18,33114.787522
2023-11-19,32558.612347
2023-11-20,37686.526335
2023-11-21,36298.000118
2023-11-22,33253.573437
2023-11-23,31373.471009
2023-11-24,32668.623938
2023-11-25,36271.241337
2023-11-26,35107.79787
2023-11-27,33911.702283
2023-11-28,30866.221707
2023-11-29,33397.306129
2023-11-30,30811.517541
2023-12-01,30875.594944
2023-12-02,39043.834864
2023-12-03,29269.790043
2023-12-04,38204.224452
2023-12-05,36039.819403
2023-12-06,32455.503582
2023-12-07,30845.496067
2023-12-08,26496.18194
2023-12-09,30932.023674
2023-12-10,36260.993421
2023-12-11,32103.605354
2023-12-12,36232.933982
2023-12-13,33099.253801
2023-12-14,34000.527644
2023-12-15,34366.155935
2023-12-16,36112.492297
2023-12-17,34719.988023
2023-12-18,34264.73059
2023-12-19,38443.611798
2023-12-20,37322.630359
2023-12-21,33062.941493
2023-12-22,33551.549572
2023-12-23,38115.622505
2023-12-24,38598.662756
2023-12-25,41540.376794
2023-12-26,34279.26954
2023-12-27,33807.145669
2023-12-28,31648.82244
2023-12-29,29443.470722
2023-12-30,37491.892472
2023-12-31,35331.491664
2024-01-01,38006.554331
2024-01-02,38062.997377
2024-01-03,31818.210243
2024-01-04,38430.035028
2024-01-05,41793.609841
2024-01-06,33789.816301
2024-01-07,35149.795803
2024-01-08,28893.231511
2024-01-09,30704.273647
2024-01-10,38029.643504
2024-01-11,32946.412562
2024-01-12,43090.073481
2024-01-13,41767.71561
2024-01-14,39345.78792
2024-01-15,32029.438211
2024-01-16,28222.213061
2024-01-17,31620.835972
2024-01-18,29694.804273
2024-01-19,35249.421329
2024-01-20,33517.872393
2024-01-21,34325.852352
2024-01-22,34264.352196
2024-01-23,37263.260039
2024-01-24,36844.49035
2024-01-25,35804.110427
2024-01-26,43624.175901
2024-01-27,36071.76928
2024-01-28,41109.401246
2024-01-29,37955.016825
2024-01-30,38008.195496
2024-01-31,33856.537057
2024-02-01,26462.857305
2024-02-02,29787.348495
2024-02-03,38412.900928
2024-02-04,32102.199819
2024-02-05,32653.51988
2024-02-06,32721.910393
2024-02-07,36052.825682
2024-02-08,34066.193207
2024-02-09,29585.362459
2024-02-10,34654.754184
2024-02-11,32166.559016
2024-02-12,29544.590491
2024-02-13,37353.352421
2024-02-14,28638.807451
2024-02-15,29440.645435
2024-02-16,34261.13841
2024-02-17,30622.836632
2024-02-18,34452.458595
2024-02-19,27732.207708
2024-02-20,31187.752769
2024-02-21,32412.725387
2024-02-22,32144.670942
2024-02-23,31147.595246
2024-02-24,35683.235069
2024-02-25,31458.195829
2024-02-26,37723.529313
2024-02-27,30548.5545
2024-02-28,29911.910346
2024-02-29,33711.882908
2024-03-01,30761.692239
2024-03-02,34066.411831
2024-03-03,28706.197924
2024-03-04,34280.718977
2024-03-05,28520.573536
2024-03-06,37347.537088
2024-03-07,31049.210277
2024-03-08,40160.574271
2024-03-09,34325.384476
2024-03-10,36672.419891
2024-03-11,31521.330758
2024-03-12,38336.032271
2024-03-13,31141.457046
2024-03-14,35602.133181
2024-03-15,32660.87713
2024-03-16,29949.173255
2024-03-17,34048.018671
2024-03-18,34320.06122
2024-03-19,34179.781606
2024-03-20,36946.764116
2024-03-21,34881.515492
2024-03-22,28320.077341
2024-03-23,31845.323983
2024-03-24,36801.598963
2024-03-25,40189.044463
2024-03-26,30918.451604
2024-03-27,31742.175912
2024-03-28,31912.271432
2024-03-29,35786.149526
2024-03-30,33491.459235
2024-03-31,36306.543722
2024-04-01,32021.483726
2024-04-02,34959.11546
2024-04-03,34572.914664
2024-04-04,33101.133374
2024-04-05,32044.605132
2024-04-06,34502.564895
2024-04-07,36325.110527
2024-04-08,39809.906219
2024-04-09,36616.644233
2024-04-10,34110.85041
2024-04-11,35330.158137
2024-04-12,32226.599574
2024-04-13,32871.127736
2024-04-14,39986.000117
2024-04-15,38012.58305
2024-04-16,34257.831077
2024-04-17,39718.695358
2024-04-18,33639.739466
2024-04-19,35052.487468
2024-04-20,72546.408745
2024-04-21,63587.019366
2024-04-22,67706.307696
2024-04-23,73296.565244
2024-04-24,81514.70721
2024-04-25,76236.201382
2024-04-26,73647.824943
2024-04-27,63366.718975
2024-04-28,68841.994974
2024-04-29,70122.254724
2024-04-30,64304.729928
2024-05-01,69643.792741
2024-05-02,65227.841118
2024-05-03,72292.84179
2024-05-04,64392.313434
2024-05-05,70922.322169
2024-05-06,66604.748934
2024-05-07,60343.544272
2024-05-08,60539.000862
2024-05-09,62681.000159
2024-05-10,69297.406933
2024-05-11,67886.679256
2024-05-12,74004.062692
2024-05-13,62391.185633
2024-05-14,67783.003483
2024-05-15,64565.530726
2024-05-16,64845.86128
2024-05-17,66772.750205
2024-05-18,72152.315433
2024-05-19,59737.575882
2024-05-20,72811.045516
2024-05-21,71678.163283
2024-05-22,64476.933658
2024-05-23,71239.403889
2024-05-24,79669.215348
2024-05-25,77371.870026
2024-05-26,74875.832058
2024-05-27,79324.215959
2024-05-28,58528.963276
2024-05-29,64225.378337
2024-05-30,63756.028325
2024-05-31,58757.768125
2024-06-01,64521.141659
2024-06-02,61137.102891
2024-06-03,60929.69227
2024-06-04,68359.939288
2024-06-05,58395.453251
2024-06-06,53128.403263
2024-06-07,58558.513856
2024-06-08,60615.305864
2024-06-09,74347.586151
2024-06-10,66484.430027
2024-06-11,60001.205455
2024-06-12,52440.615986
2024-06-13,63215.181241
2024-06-14,62523.918195
2024-06-15,56092.590865
2024-06-16,57574.471599
2024-06-17,69801.531397
2024-06-18,61011.633051
2024-06-19,65011.911409
2024-06-20,59416.947738
2024-06-21,57148.003174
2024-06-22,60522.013396
2024-06-23,65652.539937
2024-06-24,48231.442893
2024-06-25,65639.616808
2024-06-26,53774.12865
2024-06-27,52401.243122
2024-06-28,55717.221738
2024-06-29,59302.931302
2024-06-30,66550.473214
2024-07-01,52241.096703
2024-07-02,62293.000706
2024-07-03,62692.725121
2024-07-04,62497.337413
2024-07-05,60347.138759
2024-07-06,49992.22091
2024-07-07,67585.226092
2024-07-08,58067.462771
2024-07-09,64960.117878
2024-07-10,63504.606689
2024-07-11,56204.965668
2024-07-12,56616.577142
2024-07-13,61742.321055
2024-07-14,63059.132856
2024-07-15,68451.128544
2024-07-16,62651.106029
2024-07-17,60563.055789
2024-07-18,65101.993172
2024-07-19,53613.635469
2024-07-20,62226.95331
2024-07-21,69738.40862
2024-07-22,71799.135343
2024-07-23,75163.919322
2024-07-24,71510.858803
2024-07-25,59810.708683
2024-07-26,68516.162242
2024-07-27,70093.513023
2024-07-28,63458.06474
2024-07-29,62600.990916
2024-07-30,74908.293048
2024-07-31,63870.993723
2024-08-01,63418.560083
2024-08-02,65610.693456
2024-08-03,58628.569944
2024-08-04,64681.398936
2024-08-05,64920.625955
2024-08-06,74473.645691
2024-08-07,64527.870441
2024-08-08,56665.093031
2024-08-09,60234.133928
2024-08-10,61597.841286
2024-08-11,60208.394035
2024-08-12,75323.889591
2024-08-13,64183.164593
2024-08-14,69391.557315
2024-08-15,61210.130703
2024-08-16,71745.216137
2024-08-17,63774.322957
2024-08-18,66712.297106
2024-08-19,70427.080673
2024-08-20,58405.944599
2024-08-21,66433.32018
2024-08-22,66955.727759
2024-08-23,70610.219214
2024-08-24,73770.366742
2024-08-25,69603.46174
2024-08-26,58470.82581
2024-08-27,60150.007637
2024-08-28,63595.811504
2024-08-29,73078.596184
2024-08-30,61019.38627
2024-08-31,65363.996538
2024-09-01,68970.358049
2024-09-02,64652.066356
2024-09-03,77397.943001
2024-09-04,68571.918316
2024-09-05,69838.909837
2024-09-06,71191.07287
2024-09-07,67218.211772
2024-09-08,73071.390375
2024-09-09,76816.768786
2024-09-10,67540.900643
2024-09-11,62763.968056
2024-09-12,51126.349979
2024-09-13,72992.646277
2024-09-14,58615.289734
2024-09-15,66898.406672
2024-09-16,71659.324467
2024-09-17,59777.352192
2024-09-18,72276.741237
2024-09-19,66183.460998
2024-09-20,58545.363978
2024-09-21,68249.70793
2024-09-22,64631.375455
2024-09-23,65470.576141
2024-09-24,69525.338237
2024-09-25,69478.476612
2024-09-26,67815.044947
2024-09-27,60151.977197
2024-09-28,61764.107976
2024-09-29,58654.729142
2024-09-30,70668.246946
2024-10-01,61660.849878
2024-10-02,71302.946063
2024-10-03,69528.362631
2024-10-04,71219.551874
2024-10-05,76577.756638
2024-10-06,67524.01313
2024-10-07,68418.36575
