date,value
2017-10-16,1163.998175
2017-10-20,1197.446399
2017-10-24,1117.170662
2017-10-28,690.272815
2017-11-01,885.173375
2017-11-05,1145.040787
2017-11-09,1242.491067
2017-11-13,1067.728651
2017-11-17,1273.647748
2017-11-21,1319.407548
2017-11-25,1174.564247
2017-11-29,1302.561633
2017-12-03,1325.149407
2017-12-07,1342.774583
2017-12-11,1520.625522
2017-12-15,1502.840428
2017-12-19,1465.798898
2017-12-23,1455.328906
2017-12-27,1633.318772
2017-12-31,1706.608717
2018-01-04,1813.453257
2018-01-08,1791.864527
2018-01-12,1921.396903
2018-01-16,1980.007031
2018-01-20,2216.611645
2018-01-24,2191.705896
2018-01-28,2298.943372
2018-02-01,2328.043921
2018-02-05,2691.800784
2018-02-09,2169.234619
2018-02-13,2635.218352
2018-02-17,2394.192283
2018-02-21,2840.924499
2018-02-25,2874.544907
2018-03-01,2773.683683
2018-03-05,2740.603916
2018-03-09,2685.423972
2018-03-13,2906.14375
2018-03-17,2740.603916
2018-03-21,2941.865471
2018-03-25,2612.841043
2018-03-29,2941.865471
2018-04-02,3061.590064
2018-04-06,2708.329672
2018-04-10,3218.594682
2018-04-14,2940.076626
2018-04-18,3433.666133
2018-04-22,3433.666133
2018-04-26,3025.91828
2018-04-30,3484.691036
2018-05-04,3102.499116
2018-05-08,3124.980994
2018-05-12,3821.862662
2018-05-16,4146.141918
2018-05-20,3335.443777
2018-05-24,3442.626808
2018-05-28,3755.592882
2018-06-01,3996.336015
2018-06-05,4832.936447
2018-06-09,3949.199497
2018-06-13,3949.199497
2018-06-17,4335.834413
2018-06-21,4824.839742
2018-06-25,4455.881409
2018-06-29,4285.592947
2018-07-03,3477.801946
2018-07-07,4677.043997
2018-07-11,4047.44192
2018-07-15,3987.479818
2018-07-19,4949.924323
2018-07-23,4805.189694
2018-07-27,4834.13662
2018-07-31,4888.519521
2018-08-04,5852.921331
2018-08-08,5221.071869
2018-08-12,5535.670706
2018-08-16,5642.81272
2018-08-20,5357.100683
2018-08-24,5308.684094
2018-08-28,5753.22735
2018-09-01,5678.021764
2018-09-05,4963.568695
2018-09-09,6395.276055
2018-09-13,5806.753719
2018-09-17,5296.701027
2018-09-21,5757.216712
2018-09-25,6756.733502
2018-09-29,6077.062084
2018-10-03,5797.197383
2018-10-07,5917.227781
2018-10-11,6625.62829
2018-10-15,6750.640145
2018-10-19,5701.241047
2018-10-23,6183.036065
2018-10-27,5460.343538
2018-10-31,6544.382329
2018-11-04,3085.202242
2018-11-08,3010.560252
2018-11-12,3483.292854
2018-11-16,3131.284999
2018-11-20,3041.461986
2018-11-24,3294.917152
2018-11-28,2718.882685
2018-12-02,2626.71717
2018-12-06,2639.835446
2018-12-10,2424.737743
2018-12-14,2854.933148
2018-12-18,2491.734883
2018-12-22,3094.75291
2018-12-26,2776.435468
2018-12-30,3112.437212
2019-01-03,3015.995174
2019-01-07,2743.582707
2019-01-11,2879.788941
2019-01-15,2689.780814
2019-01-19,2710.157942
2019-01-23,2975.060598
2019-01-27,2791.666451
2019-01-31,3121.241109
2019-02-04,2960.144794
2019-02-08,3282.337424
2019-02-12,2686.968521
2019-02-16,3148.791236
2019-02-20,2728.952404
2019-02-24,2877.111995
2019-02-28,3154.15594
2019-03-04,2880.795758
2019-03-08,3070.045115
2019-03-12,3005.498834
2019-03-16,3425.848321
2019-03-20,3383.813373
2019-03-24,3308.477454
2019-03-28,3225.482427
2019-04-01,2372.020242
2019-04-05,2755.729399
2019-04-09,2307.220252
2019-04-13,2359.657076
2019-04-17,2412.093899
2019-04-21,2815.952316
2019-04-25,2483.852432
2019-04-29,2831.24438
2019-05-03,2640.178808
2019-05-07,2327.169204
2019-05-11,2382.141705
2019-05-15,2730.300877
2019-05-19,2987.936766
2019-05-23,2896.282264
2019-05-27,3061.260368
2019-05-31,2386.244332
2019-06-04,3140.868608
2019-06-08,2529.011087
2019-06-12,2671.777841
2019-06-16,2633.511126
2019-06-20,2917.120017
2019-06-24,3585.626688
2019-06-28,3536.125317
2019-07-02,3427.655215
2019-07-06,3861.535622
2019-07-10,3196.878076
2019-07-14,3593.390086
2019-07-18,2998.622072
2019-07-22,3915.556093
2019-07-26,4090.950127
2019-07-30,3499.487458
2019-08-03,4263.460072
2019-08-07,4176.990086
2019-08-11,4176.990086
2019-08-15,4286.192442
2019-08-19,4538.297763
2019-08-23,4259.874588
2019-08-27,3758.712872
2019-08-31,4621.824716
2019-09-04,4005.381862
2019-09-08,5212.886688
2019-09-12,4653.311281
2019-09-16,5299.074169
2019-09-20,4908.95828
2019-09-24,5104.016224
2019-09-28,5546.901581
2019-10-02,5163.153673
2019-10-06,5198.039846
2019-10-10,5702.469536
2019-10-14,4801.2704
2019-10-18,5690.394548
2019-10-22,6010.479242
2019-10-26,5240.675166
2019-10-30,5016.074801
2019-11-03,5165.808377
2019-11-07,5045.53997
2019-11-11,5251.375174
2019-11-15,5494.816407
2019-11-19,5112.265898
2019-11-23,6136.252597
2019-11-27,4930.283878
2019-12-01,4930.283878
2019-12-05,5136.249662
2019-12-09,5210.505919
2019-12-13,5351.330403
2019-12-17,4964.063071
2019-12-21,6230.80372
2019-12-25,4531.493615
2019-12-29,5487.355549
2020-01-02,5319.474507
2020-01-06,5093.11389
2020-01-10,5621.288664
2020-01-14,5478.399917
2020-01-18,5332.740176
2020-01-22,6302.329299
2020-01-26,5777.135191
2020-01-30,6596.509476
2020-02-03,6258.226938
2020-02-07,5877.659084
2020-02-11,6280.496798
2020-02-15,6035.825135
2020-02-19,5993.319325
2020-02-23,6035.825135
2020-02-27,6224.307127
2020-03-02,6308.991578
2020-03-06,6563.04493
2020-03-10,5973.893277
2020-03-14,5792.866208
2020-03-18,4525.676725
2020-03-22,5747.60944
2020-03-26,6187.105175
2020-03-30,5591.548176
2020-04-03,4239.940386
2020-04-07,5396.287763
2020-04-11,5401.863422
2020-04-15,5741.60326
2020-04-19,5164.045536
2020-04-23,5231.960408
2020-04-27,5195.115616
2020-05-01,4716.618125
2020-05-05,5325.421322
2020-05-09,4591.026881
2020-05-13,8034.297042
2020-05-17,6886.540322
2020-05-21,8313.548266
2020-05-25,7932.775063
2020-05-29,8059.699464
2020-06-02,7000.156638
2020-06-06,9648.26688
2020-06-10,8073.039635
2020-06-14,8368.394743
2020-06-18,7016.290183
2020-06-22,8091.366905
2020-06-26,9279.609597
2020-06-30,8317.632758
2020-07-04,8883.232244
2020-07-08,8543.745662
2020-07-12,8600.326759
2020-07-16,8456.395306
2020-07-20,8767.292192
2020-07-24,10010.879737
2020-07-28,8756.959913
2020-08-01,8273.817297
2020-08-05,7790.674681
2020-08-09,9421.28101
2020-08-13,8930.566957
2020-08-17,7594.019522
2020-08-21,9416.584207
2020-08-25,8056.25396
2020-08-29,9189.164674
2020-09-02,9063.285705
2020-09-06,9440.92261
2020-09-10,9824.36932
2020-09-14,10943.601268
2020-09-18,10259.626189
2020-09-22,8931.512351
2020-09-26,10385.479478
2020-09-30,10800.898657
2020-10-04,10931.472174
2020-10-08,11206.695837
2020-10-12,10307.393085
2020-10-16,10722.455893
2020-10-20,10322.45366
2020-10-24,10895.923308
2020-10-28,7168.370597
2020-11-01,8960.463246
2020-11-05,8846.243714
2020-11-09,11133.027804
2020-11-13,8364.815485
2020-11-17,9903.339846
2020-11-21,10660.283019
2020-11-25,9777.182651
2020-11-29,9763.830114
2020-12-03,10781.494493
2020-12-07,10300.790917
2020-12-11,9476.727644
2020-12-15,9369.676157
2020-12-19,10574.348806
2020-12-23,10306.643773
2020-12-27,9905.086223
2020-12-31,11067.762631
2021-01-04,11534.475513
2021-01-08,9867.643791
2021-01-12,10932.855507
2021-01-16,10858.984862
2021-01-20,10415.76099
2021-01-24,10375.701842
2021-01-28,10823.573864
2021-02-01,8957.440439
2021-02-05,12615.061952
2021-02-09,10987.416632
2021-02-13,12063.107771
2021-02-17,10603.241225
2021-02-21,10980.19138
2021-02-25,12148.296846
2021-03-01,10123.580705
2021-03-05,11603.180962
2021-03-09,10763.878008
2021-03-13,10994.532537
2021-03-17,10456.338636
2021-03-21,12227.381714
2021-03-25,12070.62041
2021-03-29,11835.478454
2021-04-02,11575.114487
2021-04-06,11943.348296
2021-04-10,13021.567239
2021-04-14,11196.889027
2021-04-18,10482.147934
2021-04-22,12088.283504
2021-04-26,9636.813423
2021-04-30,12257.350407
2021-05-04,13371.512956
2021-05-08,12632.755334
2021-05-12,12706.631096
2021-05-16,11851.383951
2021-05-20,10055.719716
2021-05-24,11312.68468
2021-05-28,10684.202198
2021-06-01,10713.760317
2021-06-05,9883.821137
2021-06-09,9506.576056
2021-06-13,9859.353097
2021-06-17,9288.803424
2021-06-21,7502.495073
2021-06-25,7859.756743
2021-06-29,6430.710063
2021-07-03,7117.804829
2021-07-07,6332.85223
2021-07-11,6435.825437
2021-07-15,6590.285247
2021-07-19,8331.978757
2021-07-23,6616.571366
2021-07-27,8331.978757
2021-07-31,8110.03828
2021-08-04,7067.220838
2021-08-08,8210.447738
2021-08-12,7846.693724
2021-08-16,8977.899366
2021-08-20,8922.136016
2021-08-24,8587.555915
2021-08-28,8903.297408
2021-09-01,8650.721595
2021-09-05,10355.608332
2021-09-09,9043.661429
2021-09-13,10495.928228
2021-09-17,9703.782702
2021-09-21,8215.540103
2021-09-25,9806.419745
2021-09-29,8853.017825
2021-10-03,10215.020567
2021-10-07,10054.689992
2021-10-11,10411.239283
2021-10-15,10054.689992
2021-10-19,11158.271331
2021-10-23,10438.382858
2021-10-27,11302.249025
2021-10-31,10108.196572
2021-11-04,11102.726948
2021-11-08,10481.595371
2021-11-12,11025.085501
2021-11-16,12191.876275
2021-11-20,11785.480399
2021-11-24,12760.830501
2021-11-28,11193.455632
2021-12-02,12410.199988
2021-12-06,13771.318696
2021-12-10,12490.265794
2021-12-14,12836.327802
2021-12-18,11101.68891
2021-12-22,12836.327802
2021-12-26,11659.088752
2021-12-30,10353.966876
2022-01-03,12181.137502
2022-01-07,12181.137502
2022-01-11,13803.662373
2022-01-15,14502.581987
2022-01-19,15114.136649
2022-01-23,13466.463656
2022-01-27,12511.395312
2022-01-31,13657.477325
2022-02-04,12435.234054
2022-02-08,14734.186003
2022-02-12,17891.511575
2022-02-16,14925.539068
2022-02-20,14436.404734
2022-02-24,13233.371006
2022-02-28,15438.93284
2022-03-04,13727.452337
2022-03-08,14616.280186
2022-03-12,15406.349385
2022-03-16,15307.590735
2022-03-20,15154.939707
2022-03-24,14072.444014
2022-03-28,15646.983204
2022-04-01,14449.019164
2022-04-05,14858.920417
2022-04-09,15678.722923
2022-04-13,14346.543851
2022-04-17,16694.771607
2022-04-21,17099.493343
2022-04-25,16391.230305
2022-04-29,16020.435576
2022-05-03,16020.435576
2022-05-07,15272.815249
2022-05-11,16243.57567
2022-05-15,13667.008495
2022-05-19,13667.008495
2022-05-23,17923.945567
2022-05-27,14789.754165
2022-05-31,15647.131218
2022-06-04,14896.926296
2022-06-08,19210.81599
2022-06-12,13786.535182
2022-06-16,12918.092021
2022-06-20,14329.312158
2022-06-24,13673.881682
2022-06-28,15475.86609
2022-07-02,10660.992498
2022-07-06,9811.203241
2022-07-10,11652.964847
2022-07-14,9444.232948
2022-07-18,9977.37513
2022-07-22,9549.967892
2022-07-26,11575.718657
2022-07-30,9332.923167
2022-08-03,10490.495033
2022-08-07,11703.632843
2022-08-11,10305.085522
2022-08-15,10673.124291
2022-08-19,13184.46248
2022-08-23,12740.042397
2022-08-27,10740.15202
2022-08-31,11555.005761
2022-09-04,13596.092582
2022-09-08,10277.998559
2022-09-12,12382.155744
2022-09-16,10716.176763
2022-09-20,12725.459906
2022-09-24,12223.13912
2022-09-28,12312.912317
2022-10-02,12863.171142
2022-10-06,13027.033195
2022-10-10,14808.186903
2022-10-14,14513.461577
2022-10-18,13210.971435
2022-10-22,12652.761375
2022-10-26,14916.439458
2022-10-30,12991.737592
2022-11-03,15782.555297
2022-11-07,13831.936135
2022-11-11,12869.777182
2022-11-15,14886.682562
2022-11-19,14118.337655
2022-11-23,13611.441234
2022-11-27,13128.766013
2022-12-01,14769.861764
2022-12-05,14094.116455
2022-12-09,13598.688698
2022-12-13,14761.734442
2022-12-17,12346.177897
2022-12-21,13211.830056
2022-12-25,13027.049216
2022-12-29,13027.049216
2023-01-02,14412.905516
2023-01-06,16032.813425
2023-01-10,15053.030383
2023-01-14,15231.172754
2023-01-18,13748.975964
2023-01-22,14829.252646
2023-01-26,15222.080531
2023-01-30,14187.274601
2023-02-03,13673.242913
2023-02-07,14598.499952
2023-02-11,15318.144316
2023-02-15,16674.587978
2023-02-19,16572.289893
2023-02-23,17492.972664
2023-02-27,15747.249937
2023-03-03,18281.458532
2023-03-07,17955.003915
2023-03-11,18162.636984
2023-03-15,16181.258404
2023-03-19,16291.334991
2023-03-23,20243.851806
2023-03-27,17522.648644
2023-03-31,16693.874722
2023-04-04,19180.196489
2023-04-08,17792.276625
2023-04-12,19365.743266
2023-04-16,15008.451031
2023-04-20,16235.336193
2023-04-24,17359.943928
2023-04-28,18098.664947
2023-05-02,15882.501892
2023-05-06,18078.700137
2023-05-10,20626.704855
2023-05-14,21112.039086
2023-05-18,17529.541955
2023-05-22,18034.046056
2023-05-26,19161.173934
2023-05-30,19286.410365
2023-06-03,16834.263231
2023-06-07,17481.734894
2023-06-11,21107.576205
2023-06-15,19582.659486
2023-06-19,18788.767885
2023-06-23,16539.408349
2023-06-27,18524.137351
2023-07-01,17025.041801
2023-07-05,19841.214129
2023-07-09,21633.323792
2023-07-13,16351.200822
2023-07-17,18531.360932
2023-07-21,15261.120767
2023-07-25,18803.880945
2023-07-29,17458.232881
2023-08-02,20367.938361
2023-08-05,16197.469048
2023-08-06,21690.531762
2023-08-07,21602.353097
2023-08-08,19190.21942
2023-08-09,16721.757233
2023-08-10,16817.115919
2023-08-11,16682.215692
2023-08-12,20086.592292
2023-08-13,21997.828523
2023-08-14,22643.518284
2023-08-15,22506.584059
2023-08-16,22702.722713
2023-08-17,21514.281529
2023-08-18,18406.134746
2023-08-19,18457.472735
2023-08-20,18507.133827
2023-08-21,21576.194561
2023-08-22,19368.5244
2023-08-23,19356.050328
2023-08-24,19963.279329
2023-08-25,19832.584821
2023-08-26,19259.830151
2023-08-27,19016.258134
2023-08-28,16701.407833
2023-08-29,16314.832127
2023-08-30,17713.420431
2023-08-31,17513.621915
2023-09-01,20229.233349
2023-09-02,21241.341885
2023-09-03,22212.06689
2023-09-04,22153.688294
2023-09-05,21001.59077
2023-09-06,17422.84167
2023-09-07,19982.143969
2023-09-08,19870.218937
2023-09-09,18188.453715
2023-09-10,20894.343874
2023-09-11,21761.375966
2023-09-12,21848.698211
2023-09-13,19208.965713
2023-09-14,20055.480969
2023-09-15,25730.43196
2023-09-16,25475.772003
2023-09-17,21328.290781
2023-09-18,20373.4754
2023-09-19,21417.29515
2023-09-20,19577.005401
2023-09-21,21048.858092
2023-09-22,19990.68866
2023-09-23,18493.017211
2023-09-24,22635.760678
2023-09-25,21213.375084
2023-09-26,20686.397692
2023-09-27,19950.497455
2023-09-28,22874.25752
2023-09-29,20946.692097
2023-09-30,20924.104003
2023-10-01,20072.274745
2023-10-02,20251.234617
2023-10-03,22540.42284
2023-10-04,23753.520853
2023-10-05,18942.02759
2023-10-06,20473.120063
2023-10-07,23146.530434
2023-10-08,24861.112701
2023-10-09,21315.699105
2023-10-10,22747.419549
2023-10-11,23348.167138
2023-10-12,23150.543634
2023-10-13,24086.425506
2023-10-14,19965.497663
2023-10-15,21086.604463
2023-10-16,24279.566205
2023-10-17,21093.427641
2023-10-18,24939.385489
2023-10-19,22750.634412
2023-10-20,21934.368531
2023-10-21,20167.856241
2023-10-22,23055.273217
2023-10-23,23475.768785
2023-10-24,24431.822028
2023-10-25,19426.245995
2023-10-26,22089.755037
2023-10-27,23190.599856
2023-10-28,23724.25296
2023-10-29,24626.940462
2023-10-30,21158.412816
2023-10-31,24495.162655
2023-11-01,24456.130469
2023-11-02,24023.518671
2023-11-03,22324.669103
2023-11-04,21430.766515
2023-11-05,26531.534084
2023-11-06,26158.015418
2023-11-07,19821.809978
2023-11-08,21301.804971
2023-11-09,23504.819592
2023-11-10,22188.0456
2023-11-11,24362.882313
2023-11-12,25491.540954
2023-11-13,25431.407115
2023-11-14,19869.491331
2023-11-15,22563.488438
2023-11-16,24475.046011
2023-11-17,23863.98712
2023-11-18,24634.1784
2023-11-19,24220.43821
2023-11-20,28035.107047
2023-11-21,27002.178705
2023-11-22,24737.421611
2023-11-23,23338.80842
2023-11-24,24302.276125
2023-11-25,26982.272777
2023-11-26,26116.784092
2023-11-27,25227.005408
2023-11-28,22961.464317
2023-11-29,24844.344742
2023-11-30,22920.769743
2023-12-01,22968.437093
2023-12-02,29044.812467
2023-12-03,21773.874562
2023-12-04,28420.224051
2023-12-05,26810.117386
2023-12-06,24143.735326
2023-12-07,22946.046459
2023-12-08,19710.580127
2023-12-09,23010.414575
2023-12-10,26974.649325
2023-12-11,23881.957299
2023-12-12,26953.775834
2023-12-13,24622.622824
2023-12-14,25293.08283
2023-12-15,25565.074686
2023-12-16,26864.178945
2023-12-17,25828.291317
2023-12-18,25489.624103
2023-12-19,28598.304934
2023-12-20,27764.403863
2023-12-21,24595.610001
2023-12-22,24959.086849
2023-12-23,28354.312827
2023-12-24,28713.647753
2023-12-25,30901.99664
2023-12-26,25500.439666
2023-12-27,25149.225465
2023-12-28,23543.643081
2023-12-29,21903.07608
2023-12-30,27890.318399
2023-12-31,26283.1905
2024-01-01,28273.176723
2024-01-02,28315.164855
2024-01-03,23669.651118
2024-01-04,28588.205138
2024-01-05,31090.377377
2024-01-06,25136.334102
2024-01-07,26148.026465
2024-01-08,21493.75167
2024-01-09,22840.990725
2024-01-10,28290.35282
2024-01-11,24508.92382
2024-01-12,32054.820122
2024-01-13,31071.114589
2024-01-14,29269.436147
2024-01-15,23826.784165
2024-01-16,20994.579262
2024-01-17,23522.823874
2024-01-18,22090.043777
2024-01-19,26222.138159
2024-01-20,24934.034306
2024-01-21,25535.092744
2024-01-22,25489.342614
2024-01-23,27720.238125
2024-01-24,27408.714241
2024-01-25,26634.772852
2024-01-26,32452.140331
2024-01-27,26833.884985
2024-01-28,30581.392785
2024-01-29,28234.837836
2024-01-30,28274.39759
2024-01-31,25185.967849
2024-02-01,20044.161287
2024-02-02,22562.28081
2024-02-03,29095.663134
2024-02-04,24315.653576
2024-02-05,24733.248248
2024-02-06,24785.050305
2024-02-07,27308.035731
2024-02-08,25803.270721
2024-02-09,22409.287479
2024-02-10,26249.073342
2024-02-11,24364.402133
2024-02-12,22378.404953
2024-02-13,28293.113322
2024-02-14,21692.324038
2024-02-15,22299.67228
2024-02-16,25950.931007
2024-02-17,23195.117196
2024-02-18,26095.845541
2024-02-19,21005.624515
2024-02-20,23623.010149
2024-02-21,24550.859642
2024-02-22,24347.823119
2024-02-23,23592.593031
2024-02-24,27028.091137
2024-02-25,23827.855916
2024-02-26,28573.50199
2024-02-27,23138.85256
2024-02-28,22656.629572
2024-02-29,25534.900125
2024-03-01,23300.292693
2024-03-02,25803.436316
2024-03-03,21743.368621
2024-03-04,25965.762212
2024-03-05,21602.768339
2024-03-06,28288.708526
2024-03-07,23518.071819
2024-03-08,30419.429724
2024-03-09,25999.593874
2024-03-10,27777.344321
2024-03-11,23875.677158
2024-03-12,29037.439347
2024-03-13,23587.943681
2024-03-14,26966.66091
2024-03-15,24738.820961
2024-03-16,22684.85418
2024-03-17,25789.504507
2024-03-18,25995.5618
2024-03-19,25889.307695
2024-03-20,27985.145007
2024-03-21,26420.832581
2024-03-22,21450.903481
2024-03-23,24121.084235
2024-03-24,27875.190375
2024-03-25,30440.994331
2024-03-26,23419.029304
2024-03-27,24042.955235
2024-03-28,24171.793251
2024-03-29,27106.043186
2024-03-30,25367.941296
2024-03-31,27500.213214
2024-04-01,24254.515567
2024-04-02,26479.610295
2024-04-03,26187.084399
2024-04-04,25072.29089
2024-04-05,24272.028763
2024-04-06,26133.798312
2024-04-07,27514.276549
2024-04-08,30153.81793
2024-04-09,27735.097323
2024-04-10,25837.0961
2024-04-11,26760.654748
2024-04-12,24409.879559
2024-04-13,24898.074249
2024-04-14,30287.199388
2024-04-15,28792.444324
2024-04-16,25948.425884
2024-04-17,30084.730711
2024-04-18,25480.255429
2024-04-19,26550.334464
2024-04-20,54949.920975
2024-04-21,48163.675496
2024-04-22,51283.810209
2024-04-23,55518.123331
2024-04-24,61742.914597
2024-04-25,57744.736285
2024-04-26,55784.183264
2024-04-27,47996.810047
2024-04-28,52144.03096
2024-04-29,53113.757419
2024-04-30,48707.301836
2024-05-01,52751.34874
2024-05-02,49406.507873
2024-05-03,54757.85793
2024-05-04,48773.641533
2024-05-05,53719.764575
2024-05-06,50449.439935
2024-05-07,45706.921217
2024-05-08,45854.968851
2024-05-09,47477.415698
2024-05-10,52488.980511
2024-05-11,51420.431761
2024-05-12,56054.013798
2024-05-13,47257.897108
2024-05-14,51341.903056
2024-05-15,48904.844119
2024-05-16,49117.179121
2024-05-17,50576.691673
2024-05-18,54651.416932
2024-05-19,45247.933436
2024-05-20,55150.368798
2024-05-21,54292.272715
2024-05-22,48837.736706
2024-05-23,53959.936567
2024-05-24,60345.055851
2024-05-25,58604.942921
2024-05-26,56714.331222
2024-05-27,60083.737758
2024-05-28,44332.475755
2024-05-29,48647.197364
2024-05-30,48291.690502
2024-05-31,44505.782864
2024-06-01,45594.435394
2024-06-02,43203.074469
2024-06-03,43056.505919
2024-06-04,48307.155689
2024-06-05,41265.663503
2024-06-06,37543.656046
2024-06-07,41380.891722
2024-06-08,42834.341985
2024-06-09,52538.379301
2024-06-10,46981.810483
2024-06-11,42400.3825
2024-06-12,37057.625083
2024-06-13,44671.566914
2024-06-14,44183.079769
2024-06-15,39638.325431
2024-06-16,40685.509558
2024-06-17,49325.869503
2024-06-18,43114.410097
2024-06-19,45941.242178
2024-06-20,41987.511617
2024-06-21,40384.141874
2024-06-22,42768.416037
2024-06-23,46393.947993
2024-06-24,34083.175691
2024-06-25,46384.815749
2024-06-26,37999.963602
2024-06-27,37029.801901
2024-06-28,39373.067517
2024-06-29,41906.940893
2024-06-30,47028.480485
2024-07-01,36916.633017
2024-07-02,44019.899883
2024-07-03,44302.368676
2024-07-04,44164.296224
2024-07-05,42644.839328
2024-07-06,35327.445049
2024-07-07,47759.697758
2024-07-08,41033.88613
2024-07-09,45904.641821
2024-07-10,44876.091966
2024-07-11,39717.736079
2024-07-12,40008.604968
2024-07-13,43630.757237
2024-07-14,44561.293942
2024-07-15,48371.595383
2024-07-16,44272.958176
2024-07-17,42797.419008
2024-07-18,46004.899252
2024-07-19,37886.549676
2024-07-20,43973.226906
2024-07-21,49281.263234
2024-07-22,50737.493999
2024-07-23,53115.248356
2024-07-24,50533.780832
2024-07-25,42265.766271
2024-07-26,48417.552022
2024-07-27,49532.200901
2024-07-28,44843.202687
2024-07-29,44237.543888
2024-07-30,52934.607789
2024-07-31,45135.002605
2024-08-01,44815.286372
2024-08-02,46364.376807
2024-08-03,41430.397476
2024-08-04,45707.682616
2024-08-05,45876.734505
2024-08-06,52627.46039
2024-08-07,45599.190347
2024-08-08,40042.88915
2024-08-09,42564.983465
2024-08-10,43528.659331
2024-08-11,42546.794142
2024-08-12,53228.292762
2024-08-13,45355.600911
2024-08-14,49036.157692
2024-08-15,43254.680218
2024-08-16,50699.391515
2024-08-17,45066.689353
2024-08-18,47142.834769
2024-08-19,49767.919431
2024-08-20,41273.077307
2024-08-21,46945.693257
2024-08-22,47314.857193
2024-08-23,49897.335901
2024-08-24,52130.482101
2024-08-25,49185.901828
2024-08-26,41318.926189
2024-08-27,42505.534877
2024-08-28,44940.542656
2024-08-29,51641.636318
2024-08-30,43119.888977
2024-08-31,46190.046248
2024-09-01,48738.513506
2024-09-02,45686.954489
2024-09-03,54693.940947
2024-09-04,48456.952544
2024-09-05,49352.283308
2024-09-06,50307.801274
2024-09-07,47500.343842
2024-09-08,51636.544269
2024-09-09,54283.249048
2024-09-10,47728.374787
2024-09-11,44352.713126
2024-09-12,36128.887386
2024-09-13,51580.899056
2024-09-14,41421.012898
2024-09-15,47274.35074
2024-09-16,50638.695407
2024-09-17,42242.194611
2024-09-18,51074.998427
2024-09-19,46769.128056
2024-09-20,41371.599244
2024-09-21,48229.259725
2024-09-22,45672.33308
2024-09-23,46265.361667
2024-09-24,49130.695164
2024-09-25,49097.579982
2024-09-26,47922.101284
2024-09-27,42506.926685
2024-09-28,43646.153158
2024-09-29,41448.883105
2024-09-30,49938.341711
2024-10-01,39692.07821
2024-10-02,45898.8502
2024-10-03,44756.522378
2024-10-04,45845.168023
2024-10-05,49294.330384
2024-10-06,43466.290451
2024-10-07,44041.999579
2024-10-08,45193.417772
