2026-07-10T10:30:27.646034 Starting download for ZTS
2026-07-10T16:01:42.476832 OK 2,029,566 bytes -> /workspace/ZTS/investor-documents/sec-edgar/10-Q_20220505_rpt20220331_acc0001555280_22_000174.htm
2026-07-10T16:01:42.886282 OK 2,918,402 bytes -> /workspace/ZTS/investor-documents/sec-edgar/10-Q_20211104_rpt20210930_acc0001555280_21_000334.htm
2026-07-10T16:01:43.295621 OK 2,326,664 bytes -> /workspace/ZTS/investor-documents/sec-edgar/DEF 14A_20260408_rpt20251231_acc0001555280_26_000015.htm
2026-07-10T16:01:43.741648 OK 2,381,168 bytes -> /workspace/ZTS/investor-documents/sec-edgar/DEF 14A_20250409_rpt20250521_acc0001555280_25_000193.htm
2026-07-10T16:01:44.126119 OK 2,768,823 bytes -> /workspace/ZTS/investor-documents/sec-edgar/DEF 14A_20240410_rpt20240522_acc0001104659_24_045571.htm
2026-07-10T16:01:44.533211 OK 2,705,081 bytes -> /workspace/ZTS/investor-documents/sec-edgar/DEF 14A_20230406_rpt_acc0001104659_23_042476.htm
2026-07-10T16:01:45.003575 OK 2,732,114 bytes -> /workspace/ZTS/investor-documents/sec-edgar/PRE 14A_20240327_rpt20240522_acc0001104659_24_039768.htm
2026-07-10T16:01:45.363782 OK 2,720,479 bytes -> /workspace/ZTS/investor-documents/sec-edgar/PRE 14A_20230322_rpt_acc0001104659_23_035645.htm
2026-07-10T16:01:45.893387 OK 3,135,143 bytes -> /workspace/ZTS/investor-documents/sec-edgar/PRE 14A_20220318_rpt20220519_acc0001104659_22_035593.htm
2026-07-10T16:01:46.096395 OK 221,484 bytes -> /workspace/ZTS/investor-documents/sec-edgar/S-3ASR_20250805_rpt_acc0001193125_25_173442.htm
2026-07-10T16:01:46.651409 OK 242,956 bytes -> /workspace/ZTS/investor-documents/sec-edgar/S-3ASR_20220805_rpt_acc0001104659_22_086727.htm
2026-07-10T16:01:46.831100 OK 61,972 bytes -> /workspace/ZTS/investor-documents/sec-edgar/8-K_20260522_rpt20260520_acc0001555280_26_000029.htm
2026-07-10T16:01:47.003765 OK 27,093 bytes -> /workspace/ZTS/investor-documents/sec-edgar/8-K_20260520_rpt20260520_acc0001555280_26_000026.htm
2026-07-10T16:01:47.195105 OK 31,964 bytes -> /workspace/ZTS/investor-documents/sec-edgar/8-K_20260507_rpt20260507_acc0001555280_26_000021.htm
2026-07-10T16:01:47.402488 OK 30,100 bytes -> /workspace/ZTS/investor-documents/sec-edgar/8-K_20260212_rpt20260212_acc0001555280_26_000008.htm
2026-07-10T16:01:47.586969 OK 27,091 bytes -> /workspace/ZTS/investor-documents/sec-edgar/8-K_20260205_rpt20260205_acc0001555280_26_000003.htm
2026-07-10T16:01:47.787409 OK 60,867 bytes -> /workspace/ZTS/investor-documents/sec-edgar/8-K_20251218_rpt20251215_acc0001193125_25_324853.htm
2026-07-10T16:01:47.978098 OK 27,097 bytes -> /workspace/ZTS/investor-documents/sec-edgar/8-K_20251211_rpt20251211_acc0001555280_25_000282.htm
2026-07-10T16:01:48.212405 OK 26,944 bytes -> /workspace/ZTS/investor-documents/sec-edgar/8-K_20251202_rpt20251202_acc0001555280_25_000280.htm
2026-07-10T16:01:48.385440 OK 31,984 bytes -> /workspace/ZTS/investor-documents/sec-edgar/8-K_20251104_rpt20251104_acc0001555280_25_000272.htm
2026-07-10T16:01:48.607084 OK 31,211 bytes -> /workspace/ZTS/investor-documents/sec-edgar/8-K_20251028_rpt20251023_acc0001555280_25_000266.htm
2026-07-10T16:01:48.885668 OK 27,093 bytes -> /workspace/ZTS/investor-documents/sec-edgar/8-K_20251009_rpt20251009_acc0001555280_25_000264.htm
2026-07-10T16:01:49.080272 OK 28,822 bytes -> /workspace/ZTS/investor-documents/sec-edgar/8-K_20250827_rpt20250827_acc0001193125_25_189772.htm
2026-07-10T16:01:49.312703 OK 29,260 bytes -> /workspace/ZTS/investor-documents/sec-edgar/8-K_20250818_rpt20250811_acc0001193125_25_182451.htm
2026-07-10T16:01:49.623125 OK 31,978 bytes -> /workspace/ZTS/investor-documents/sec-edgar/8-K_20250805_rpt20250805_acc0001555280_25_000259.htm
2026-07-10T16:01:49.879591 OK 62,668 bytes -> /workspace/ZTS/investor-documents/sec-edgar/8-K_20250522_rpt20250521_acc0001555280_25_000213.htm
2026-07-10T16:01:50.051485 OK 27,408 bytes -> /workspace/ZTS/investor-documents/sec-edgar/8-K_20250521_rpt20250521_acc0001555280_25_000209.htm
2026-07-10T16:01:50.239052 OK 32,369 bytes -> /workspace/ZTS/investor-documents/sec-edgar/8-K_20250506_rpt20250506_acc0001555280_25_000201.htm
2026-07-10T16:01:50.410134 OK 30,626 bytes -> /workspace/ZTS/investor-documents/sec-edgar/8-K_20250213_rpt20250213_acc0001555280_25_000100.htm
2026-07-10T16:01:50.764322 OK 27,422 bytes -> /workspace/ZTS/investor-documents/sec-edgar/8-K_20250206_rpt20250206_acc0001555280_25_000022.htm
2026-07-10T16:01:50.933216 OK 26,779 bytes -> /workspace/ZTS/investor-documents/sec-edgar/8-K_20250113_rpt20250113_acc0001555280_25_000005.htm
2026-07-10T16:01:51.114644 OK 26,768 bytes -> /workspace/ZTS/investor-documents/sec-edgar/8-K_20241212_rpt20241212_acc0001555280_24_000342.htm
2026-07-10T16:01:51.287915 OK 33,134 bytes -> /workspace/ZTS/investor-documents/sec-edgar/8-K_20241112_rpt20241111_acc0001555280_24_000335.htm
2026-07-10T16:01:51.477616 OK 32,431 bytes -> /workspace/ZTS/investor-documents/sec-edgar/8-K_20241104_rpt20241104_acc0001555280_24_000330.htm
2026-07-10T16:01:51.650388 OK 28,889 bytes -> /workspace/ZTS/investor-documents/sec-edgar/8-K_20241010_rpt20241010_acc0001555280_24_000326.htm
2026-07-10T16:01:51.827726 OK 32,276 bytes -> /workspace/ZTS/investor-documents/sec-edgar/8-K_20240806_rpt20240806_acc0001555280_24_000295.htm
2026-07-10T16:01:51.828114 SEC filings downloaded: 53
2026-07-10T16:01:59.054813 IR PDF URLs found: 295
2026-07-10T16:01:59.707858 OK 207,771 bytes -> /workspace/ZTS/investor-documents/ir-zts/CORRECTED-TRANSCRIPT_-Zoetis-Inc._ZTS-US_-Barclays-Global-Healthcare-Conference-17-March-2022-9_30-AM-ET.pdf
2026-07-10T16:02:00.400000 OK 289,424 bytes -> /workspace/ZTS/investor-documents/ir-zts/ZTS-BofA-Animal-Health-Summit-2-24-2022.pdf
2026-07-10T16:02:00.845084 OK 9,661,689 bytes -> /workspace/ZTS/investor-documents/ir-zts/Zoetis-2024-Annual-Report.pdf
2026-07-10T16:02:01.430022 OK 14,389,719 bytes -> /workspace/ZTS/investor-documents/ir-zts/Zoetis-2025-Proxy-Statement.pdf
2026-07-10T16:02:02.031939 OK 308,047 bytes -> /workspace/ZTS/investor-documents/ir-zts/ZTS_Q2_2019_Corrected_Transcript.pdf
2026-07-10T16:02:02.671050 OK 403,785 bytes -> /workspace/ZTS/investor-documents/ir-zts/ZTS_Q3_2019_final_transcript.pdf
2026-07-10T16:02:03.297784 OK 333,825 bytes -> /workspace/ZTS/investor-documents/ir-zts/ZTS-CS-Conference-11.10.20-GD-Fireside.pdf
2026-07-10T16:02:03.983846 OK 325,946 bytes -> /workspace/ZTS/investor-documents/ir-zts/ZTS_Q1_2020_transcript.FINAL_.pdf
2026-07-10T16:02:04.604459 OK 323,813 bytes -> /workspace/ZTS/investor-documents/ir-zts/Zoetis_Q4_2019_Transcript.pdf
2026-07-10T16:02:05.174991 OK 267,716 bytes -> /workspace/ZTS/investor-documents/ir-zts/ZTS-US-Glenn-Fireside-Chat-9.16.21.pdf
2026-07-10T16:02:05.771626 OK 228,077 bytes -> /workspace/ZTS/investor-documents/ir-zts/CORRECTED-TRANSCRIPT_-Zoetis-Inc._ZTS-US_-Goldman-Sachs-Global-Healthcare-Conference-13-June-2022-4_20-PM-ET.pdf
2026-07-10T16:02:06.370750 OK 215,281 bytes -> /workspace/ZTS/investor-documents/ir-zts/CORRECTED-TRANSCRIPT_-Zoetis-Inc._ZTS-US_-Morgan-Stanley-Global-Healthcare-Conference-13-September-2022-2_05-PM-ET.pdf
2026-07-10T16:02:06.896068 OK 237,742 bytes -> /workspace/ZTS/investor-documents/ir-zts/CORRECTED-TRANSCRIPT_-Zoetis-Inc._ZTS-US_-Stifel-Jaws-Paws-Conference-1-June-2022-4_10-PM-ET.pdf
2026-07-10T16:02:07.435649 OK 348,821 bytes -> /workspace/ZTS/investor-documents/ir-zts/ZTS-Q2-Earnings-Transcript-Final.pdf
2026-07-10T16:02:08.006092 OK 277,587 bytes -> /workspace/ZTS/investor-documents/ir-zts/ZTS-US-Stifel-6.3.21.pdf
2026-07-10T16:02:08.604058 OK 287,082 bytes -> /workspace/ZTS/investor-documents/ir-zts/ZTS-US-William-Blair-6.2.21.pdf
2026-07-10T16:02:09.278402 OK 341,654 bytes -> /workspace/ZTS/investor-documents/ir-zts/ZTS-US-20210301-KP-Fireside-Chat.pdf
2026-07-10T16:02:09.888786 OK 298,249 bytes -> /workspace/ZTS/investor-documents/ir-zts/ZTS-US-20220110-2600161-Final.pdf
2026-07-10T16:02:10.478727 OK 287,997 bytes -> /workspace/ZTS/investor-documents/ir-zts/zts-q2-earnings-call-transcript.pdf
2026-07-10T16:02:11.095881 OK 341,542 bytes -> /workspace/ZTS/investor-documents/ir-zts/transcript_zoetis-investor-day-2023_may-26-2023.pdf
2026-07-10T16:02:11.825604 OK 1,012,897 bytes -> /workspace/ZTS/investor-documents/ir-zts/zoetis-2022-annual-report.pdf
2026-07-10T16:02:12.421936 OK 188,761 bytes -> /workspace/ZTS/investor-documents/ir-zts/zoetis-holds-investor-day_press-release_052523.pdf
2026-07-10T16:02:13.643741 OK 6,450,171 bytes -> /workspace/ZTS/investor-documents/ir-zts/zoetis-investor-day-2023_presentation_deck_052523.pdf
2026-07-10T16:02:14.419167 OK 1,627,740 bytes -> /workspace/ZTS/investor-documents/ir-zts/zoetis-sustainability-report-executive-summary_final_24-may-2023.pdf
2026-07-10T16:02:14.954255 OK 137,114 bytes -> /workspace/ZTS/investor-documents/ir-zts/zoetis_2023stifelconference_transcript.pdf
2026-07-10T16:02:15.532008 OK 322,875 bytes -> /workspace/ZTS/investor-documents/ir-zts/zts-q3-earnings-call-transcript.pdf
2026-07-10T16:02:16.124036 OK 173,289 bytes -> /workspace/ZTS/investor-documents/ir-zts/zts-piper-sandler-transcript.pdf
2026-07-10T16:02:16.675986 OK 101,488 bytes -> /workspace/ZTS/investor-documents/ir-zts/transcript_zoetis_jpmorganhealthcareconference2023.pdf
2026-07-10T16:02:17.173459 OK 63,512 bytes -> /workspace/ZTS/investor-documents/ir-zts/transcript_zoetisbofa2023.pdf
2026-07-10T16:02:17.878139 OK 123,777 bytes -> /workspace/ZTS/investor-documents/ir-zts/transcript_zoetisq42022earningscall.pdf
2026-07-10T16:02:18.412362 OK 56,201 bytes -> /workspace/ZTS/investor-documents/ir-zts/barclays_zoetis_transcript.pdf
2026-07-10T16:02:19.008397 OK 196,184 bytes -> /workspace/ZTS/investor-documents/ir-zts/ZTS-Piper-Sandler-Transcript.pdf
2026-07-10T16:02:19.257528 OK 66,156 bytes -> /workspace/ZTS/investor-documents/ir-zts/zoetis-inc-transcript-doc.pdf
2026-07-10T16:02:19.879176 OK 151,697 bytes -> /workspace/ZTS/investor-documents/ir-zts/zoetis-2024-jp-morgan-conference-transcript.pdf
2026-07-10T16:02:20.808421 OK 2,364,471 bytes -> /workspace/ZTS/investor-documents/ir-zts/zoetis-jp-morgan-healthcare-conference-2024-presentation.pdf
2026-07-10T16:02:21.448397 OK 153,052 bytes -> /workspace/ZTS/investor-documents/ir-zts/zoetis_williamblair_transcript.pdf
2026-07-10T16:02:21.971071 OK 133,286 bytes -> /workspace/ZTS/investor-documents/ir-zts/zoetis-q124-transcript.pdf
2026-07-10T16:02:22.517921 OK 142,978 bytes -> /workspace/ZTS/investor-documents/ir-zts/zoetis_stifel_transcript.pdf
2026-07-10T16:02:23.113761 OK 122,980 bytes -> /workspace/ZTS/investor-documents/ir-zts/Zoetis-Jefferies-Conference-Transcript.pdf
2026-07-10T16:02:23.689855 OK 139,556 bytes -> /workspace/ZTS/investor-documents/ir-zts/zoetis_morgan-stanley-transcript.pdf
2026-07-10T16:02:24.327382 OK 428,229 bytes -> /workspace/ZTS/investor-documents/ir-zts/ZTS-Innovation-Webcast-Infographic.pdf
2026-07-10T16:02:24.628885 OK 286,720 bytes -> /workspace/ZTS/investor-documents/ir-zts/ZTS_Innovation-Webcast-Transcript.pdf
2026-07-10T16:02:25.028384 OK 4,960,185 bytes -> /workspace/ZTS/investor-documents/ir-zts/Zoetis-Innovation-Webcast-Presentation.pdf
2026-07-10T16:02:25.148841 SKIP exists -> /workspace/ZTS/investor-documents/ir-zts/ZTS-Piper-Sandler-Transcript.pdf
2026-07-10T16:02:26.750002 OK 10,564,645 bytes -> /workspace/ZTS/investor-documents/ir-zts/ZTS-4QFY24-Earnings-Transcript.pdf
2026-07-10T16:02:27.277545 OK 74,669 bytes -> /workspace/ZTS/investor-documents/ir-zts/ZOETIS_BofA-Securities-2025-Global-Agriculture-Materials-Conference_Transcript.pdf
2026-07-10T16:02:27.648550 OK 2,048,776 bytes -> /workspace/ZTS/investor-documents/ir-zts/Zoetis-JPM-Healthcare-Conference-Presentation.pdf
2026-07-10T16:02:28.198729 OK 99,174 bytes -> /workspace/ZTS/investor-documents/ir-zts/Zoetis_JPM-Healthcare-Conference-Transcript.pdf
2026-07-10T16:02:28.718268 OK 118,507 bytes -> /workspace/ZTS/investor-documents/ir-zts/ZTS_William-Blair-Conference-Transcript.pdf
2026-07-10T16:02:29.171102 OK 48,194 bytes -> /workspace/ZTS/investor-documents/ir-zts/ZTS-Barclays-Conference-Transcript.pdf
2026-07-10T16:02:29.760336 OK 291,759 bytes -> /workspace/ZTS/investor-documents/ir-zts/ZTS_BNP-Paribas-Transcript.pdf
2026-07-10T16:02:30.312394 OK 137,957 bytes -> /workspace/ZTS/investor-documents/ir-zts/ZTS_Stifel-Paws-and-Jaws-Conference-Transcript.pdf
2026-07-10T16:02:30.761029 OK 72,529 bytes -> /workspace/ZTS/investor-documents/ir-zts/ZTS_Morgan-Stanley-Transcript.pdf
2026-07-10T16:02:31.265351 OK 275,112 bytes -> /workspace/ZTS/investor-documents/ir-zts/ZTS-BoA-Animal-Health-Summit-Transcript.pdf
2026-07-10T16:02:31.651351 OK 96,309 bytes -> /workspace/ZTS/investor-documents/ir-zts/ZTS-JPM-Transcript.pdf
2026-07-10T16:02:32.560773 OK 2,564,422 bytes -> /workspace/ZTS/investor-documents/ir-zts/ZTS_JPM_2026_Healthcare_Conference_Presentation.pdf
2026-07-10T16:02:33.116829 OK 265,071 bytes -> /workspace/ZTS/investor-documents/ir-zts/ZTS-William-Blair-Conference-Transcript.pdf
2026-07-10T16:02:33.714178 OK 119,135 bytes -> /workspace/ZTS/investor-documents/ir-zts/ZTS-Leerink-Transcript.pdf
2026-07-10T16:02:34.243725 OK 136,336 bytes -> /workspace/ZTS/investor-documents/ir-zts/ZTS-Barclays-Transcript.pdf
2026-07-10T16:02:34.881696 OK 128,360 bytes -> /workspace/ZTS/investor-documents/ir-zts/ZTS-KeyBanc-Transcript.pdf
2026-07-10T16:02:35.426384 OK 423,356 bytes -> /workspace/ZTS/investor-documents/ir-zts/ZTS-Stifel-Conference-Transcript.pdf
2026-07-10T16:02:36.049700 OK 267,144 bytes -> /workspace/ZTS/investor-documents/ir-zts/BAML_London_ZTS_final_transcript.pdf
2026-07-10T16:02:36.792804 OK 219,618 bytes -> /workspace/ZTS/investor-documents/ir-zts/Final_Transcript_Stifel_Virtual_Jaws__Paws_Conference_5.27.20.pdf
2026-07-10T16:02:37.416303 OK 314,057 bytes -> /workspace/ZTS/investor-documents/ir-zts/MorganStanleyHCConference-Zoetis-Fireside.pdf
2026-07-10T16:02:38.026873 OK 244,884 bytes -> /workspace/ZTS/investor-documents/ir-zts/Morgan_Stanley_ZTS_transcript.final_091719.pdf
2026-07-10T16:02:38.626054 OK 299,408 bytes -> /workspace/ZTS/investor-documents/ir-zts/ZTS-US-20210111-Corrected.pdf
2026-07-10T16:02:39.208515 OK 249,050 bytes -> /workspace/ZTS/investor-documents/ir-zts/ZTS_Cowen_final_transcript.pdf
2026-07-10T16:02:39.871903 OK 297,135 bytes -> /workspace/ZTS/investor-documents/ir-zts/Zoetis_2019_Credit_Suisse_Transcript.pdf
2026-07-10T16:02:40.574294 OK 205,421 bytes -> /workspace/ZTS/investor-documents/ir-zts/Zoetis_Investor_Day_Press_Release_FINAL_11.18.14.pdf
2026-07-10T16:02:41.219219 OK 531,117 bytes -> /workspace/ZTS/investor-documents/ir-zts/Zoetis_Investor_Day_Transcript_12.2.14.pdf
2026-07-10T16:02:42.043236 OK 223,901 bytes -> /workspace/ZTS/investor-documents/ir-zts/Zoetis_JPM_Q_A_final_transcript.pdf
2026-07-10T16:02:42.558016 OK 79,674 bytes -> /workspace/ZTS/investor-documents/ir-zts/Zoetis_JPM_prepared_remarks_final_transcript.pdf
2026-07-10T16:02:43.212386 OK 264,638 bytes -> /workspace/ZTS/investor-documents/ir-zts/corrected_transcript__zoetis_inc._BofA_animal_health_summit.pdf
2026-07-10T16:02:43.929839 OK 763,465 bytes -> /workspace/ZTS/investor-documents/ir-zts/ZTS-20130515-10Q-20130331.pdf
2026-07-10T16:02:44.543104 OK 411,580 bytes -> /workspace/ZTS/investor-documents/ir-zts/Zoetis_First-Quarter_2013Financial_Results_-_Investor_Presentation_4.30.13.pdf
2026-07-10T16:02:45.183565 OK 406,796 bytes -> /workspace/ZTS/investor-documents/ir-zts/Zoetis_Q1_2013_Earnings_Call_Transcript.pdf
2026-07-10T16:02:45.768124 OK 464,530 bytes -> /workspace/ZTS/investor-documents/ir-zts/Zoetis_Reports_First-Quarter_2013_Results_FINAL_4.30.13.pdf
2026-07-10T16:02:46.378583 OK 519,924 bytes -> /workspace/ZTS/investor-documents/ir-zts/2Q13_Earnings_Release_8-6-13_FINAL_6_AM.pdf
2026-07-10T16:02:47.104303 OK 1,019,215 bytes -> /workspace/ZTS/investor-documents/ir-zts/ZTS-20130814-10Q-20130630.pdf
2026-07-10T16:02:47.731839 OK 411,188 bytes -> /workspace/ZTS/investor-documents/ir-zts/ZTS_2Q13_Presentation_080613.pdf
2026-07-10T16:02:48.460539 OK 401,651 bytes -> /workspace/ZTS/investor-documents/ir-zts/Zoetis_Q2_2013_Earnings_Call_Transcript.pdf
2026-07-10T16:02:49.141146 OK 956,622 bytes -> /workspace/ZTS/investor-documents/ir-zts/ZTS-20131113-10Q-20130929.pdf
2026-07-10T16:02:49.721986 OK 283,529 bytes -> /workspace/ZTS/investor-documents/ir-zts/ZTS_3Q13_Presentation_110513.pdf
2026-07-10T16:02:50.512891 OK 328,436 bytes -> /workspace/ZTS/investor-documents/ir-zts/ZTS_Q3_Corrected_Transcript_11.05.13.pdf
2026-07-10T16:02:51.167630 OK 663,859 bytes -> /workspace/ZTS/investor-documents/ir-zts/Zoetis_Earnings_Release_3Q13_Full_Final_11-5-13.pdf
2026-07-10T16:02:51.893339 OK 1,486,120 bytes -> /workspace/ZTS/investor-documents/ir-zts/ZTS-20140326-10K-20131231.pdf
2026-07-10T16:02:52.581359 OK 344,456 bytes -> /workspace/ZTS/investor-documents/ir-zts/ZTS_2.11.14_New_Corrected_Transcript.pdf
2026-07-10T16:02:53.189659 OK 285,539 bytes -> /workspace/ZTS/investor-documents/ir-zts/ZTS_4Q13_Presentation.pdf
2026-07-10T16:02:53.761129 OK 272,297 bytes -> /workspace/ZTS/investor-documents/ir-zts/Zoetis_4Q13_Earnings_Release_2.11.14.pdf
2026-07-10T16:02:54.571343 OK 4,007,938 bytes -> /workspace/ZTS/investor-documents/ir-zts/Zoetis-2013.12.31_10K_YE_FINAL_FILED.pdf
2026-07-10T16:02:56.055442 OK 9,990,771 bytes -> /workspace/ZTS/investor-documents/ir-zts/Zoetis_2014_Proxy_Statement_v.FINAL_web_ready.pdf
2026-07-10T16:02:56.546814 OK 821,083 bytes -> /workspace/ZTS/investor-documents/ir-zts/ZTS-20140513-10Q-20140330.pdf
2026-07-10T16:02:57.319485 OK 348,999 bytes -> /workspace/ZTS/investor-documents/ir-zts/ZTS_1Q14_Presentation.pdf
2026-07-10T16:02:57.961827 OK 364,495 bytes -> /workspace/ZTS/investor-documents/ir-zts/ZTS_5.6.14_Q1.14_FS_Corrected_Transcript.pdf
2026-07-10T16:02:58.662507 OK 551,247 bytes -> /workspace/ZTS/investor-documents/ir-zts/Zoetis_1Q14_Earnings_Press_Release_5_6_14.pdf
2026-07-10T16:02:59.481637 OK 1,135,749 bytes -> /workspace/ZTS/investor-documents/ir-zts/ZTS-20140812-10Q-20140629.pdf
2026-07-10T16:03:00.132709 OK 439,257 bytes -> /workspace/ZTS/investor-documents/ir-zts/ZTS_2Q14_Earnings_Presentation.pdf
2026-07-10T16:03:00.794683 OK 320,334 bytes -> /workspace/ZTS/investor-documents/ir-zts/ZTS_New_Corrected_Transcript_8.5.14.pdf
2026-07-10T16:03:01.335804 OK 612,006 bytes -> /workspace/ZTS/investor-documents/ir-zts/Zoetis_Q2_2014_Earnings_Press_Release_8.5.14.pdf
2026-07-10T16:03:02.038286 OK 1,405,499 bytes -> /workspace/ZTS/investor-documents/ir-zts/ZTS-20141110-10Q-20140928.pdf
2026-07-10T16:03:02.686127 OK 440,354 bytes -> /workspace/ZTS/investor-documents/ir-zts/ZTS_3Q14_Earnings_Presentation.pdf
2026-07-10T16:03:03.400631 OK 600,754 bytes -> /workspace/ZTS/investor-documents/ir-zts/Zoetis_3Q14_Earnings_Release_11.4.14.pdf
2026-07-10T16:03:04.014272 OK 1,038,108 bytes -> /workspace/ZTS/investor-documents/ir-zts/4QFY14_Earnings_Presentation.pdf
2026-07-10T16:03:04.653019 OK 333,770 bytes -> /workspace/ZTS/investor-documents/ir-zts/Transcript_Zoetis_Q4_2014_Earnings.pdf
2026-07-10T16:03:05.402847 OK 1,739,094 bytes -> /workspace/ZTS/investor-documents/ir-zts/ZTS-20150227-10K-20141231.pdf
2026-07-10T16:03:06.077797 OK 627,027 bytes -> /workspace/ZTS/investor-documents/ir-zts/Zoetis_Reports_Fourth_Quarter_andFull_Year_2014_Results_Press_Release_2....pdf
2026-07-10T16:03:06.549225 OK 10,624,612 bytes -> /workspace/ZTS/investor-documents/ir-zts/Zoetis_2014_Annual_Report_andWrap_with_Color_Charts_FINAL_2015.03.16.pdf
2026-07-10T16:03:07.337620 OK 1,471,200 bytes -> /workspace/ZTS/investor-documents/ir-zts/Zoetis_2015_Proxy_Proxy_Statementv.FINAL_revised_web_ready.pdf
2026-07-10T16:03:07.937716 OK 434,235 bytes -> /workspace/ZTS/investor-documents/ir-zts/1Q15_Earnings_Presentation_Final_5.4.15.pdf
2026-07-10T16:03:08.486873 OK 196,580 bytes -> /workspace/ZTS/investor-documents/ir-zts/1Q2015_CEO_Earnings_Script_FINAL.pdf
2026-07-10T16:03:09.009013 OK 142,157 bytes -> /workspace/ZTS/investor-documents/ir-zts/1Q2015_CFO_Earnings_Script_FINALdocx.pdf
2026-07-10T16:03:09.649145 OK 769,394 bytes -> /workspace/ZTS/investor-documents/ir-zts/ZTS-20150507-10Q-20150329.pdf
2026-07-10T16:03:10.334685 OK 731,674 bytes -> /workspace/ZTS/investor-documents/ir-zts/Zoetis_Reports_First_Quarter_2015Results_Press_Release_FINAL_.pdf
2026-07-10T16:03:11.026678 OK 395,889 bytes -> /workspace/ZTS/investor-documents/ir-zts/2Q15_Earnings_Presentation_Final.pdf
2026-07-10T16:03:11.699458 OK 316,443 bytes -> /workspace/ZTS/investor-documents/ir-zts/Final_Transcript_Q2-2015.pdf
2026-07-10T16:03:12.376408 OK 951,272 bytes -> /workspace/ZTS/investor-documents/ir-zts/ZTS-20150806-10Q-20150628.pdf
2026-07-10T16:03:13.059786 OK 601,087 bytes -> /workspace/ZTS/investor-documents/ir-zts/Zoetis_Reports_Second_Quarter_2015_Results_Press_Release_FINAL080415.pdf
2026-07-10T16:03:13.701493 OK 439,891 bytes -> /workspace/ZTS/investor-documents/ir-zts/3Q15_Earnings_Presentation_Final.pdf
2026-07-10T16:03:14.394451 OK 982,820 bytes -> /workspace/ZTS/investor-documents/ir-zts/ZTS-20151105-10Q-20150927.pdf
2026-07-10T16:03:14.934808 OK 332,758 bytes -> /workspace/ZTS/investor-documents/ir-zts/Zoetis_Q315_Earnings_Transcript.pdf
