date,monthly_return,source
2016-07-01,0.062805,yahoo
2016-08-01,0.029547,yahoo
2016-09-01,0.051825,yahoo
2016-10-01,-0.076291,yahoo
2016-11-01,-0.004875,yahoo
2016-12-01,0.045245,yahoo
2017-01-01,0.015164,yahoo
2017-02-01,-0.016839,yahoo
2017-03-01,-0.003591,yahoo
2017-04-01,0.002218,yahoo
2017-05-01,-0.001107,yahoo
2017-06-01,-0.065633,yahoo
2017-07-01,0.051274,yahoo
2017-08-01,-0.011277,yahoo
2017-09-01,0.085828,yahoo
2017-10-01,0.19459,yahoo
2017-11-01,-0.014289,yahoo
2017-12-01,0.029438,yahoo
2018-01-01,0.042894,yahoo
2018-02-01,0.023889,yahoo
2018-03-01,0.056604,yahoo
2018-04-01,-0.008833,yahoo
2018-05-01,0.069353,yahoo
2018-06-01,-0.099457,yahoo
2018-07-01,-0.032388,yahoo
2018-08-01,0.006861,yahoo
2018-09-01,-0.023539,yahoo
2018-10-01,-0.00867,yahoo
2018-11-01,0.051834,yahoo
2018-12-01,-0.048266,yahoo
2019-01-01,0.004049,yahoo
2019-02-01,0.123939,yahoo
2019-03-01,0.013973,yahoo
2019-04-01,-0.049534,yahoo
2019-05-01,-0.137147,yahoo
2019-06-01,0.086966,yahoo
2019-07-01,0.055985,yahoo
2019-08-01,-0.062117,yahoo
2019-09-01,0.086901,yahoo
2019-10-01,0.097031,yahoo
2019-11-01,0.026888,yahoo
2019-12-01,0.031008,yahoo
2020-01-01,0.06817,yahoo
2020-02-01,-0.13155,yahoo
2020-03-01,-0.025216,yahoo
2020-04-01,0.108278,yahoo
2020-05-01,0.049183,yahoo
2020-06-01,-0.049261,yahoo
2020-07-01,-0.20224,yahoo
2020-08-01,0.067463,yahoo
2020-09-01,0.01629,yahoo
2020-10-01,-0.144844,yahoo
2020-11-01,0.091915,yahoo
2020-12-01,0.030403,yahoo
2021-01-01,0.114211,yahoo
2021-02-01,0.094938,yahoo
2021-03-01,0.052978,yahoo
2021-04-01,-0.101094,yahoo
2021-05-01,-0.007127,yahoo
2021-06-01,-0.017157,yahoo
2021-07-01,-0.043106,yahoo
2021-08-01,0.006329,yahoo
2021-09-01,-0.014428,yahoo
2021-10-01,-0.08033,yahoo
2021-11-01,0.004082,yahoo
2021-12-01,0.046748,yahoo
2022-01-01,-0.052039,yahoo
2022-02-01,-0.022941,yahoo
2022-03-01,0.038994,yahoo
2022-04-01,-0.12046,yahoo
2022-05-01,0.019041,yahoo
2022-06-01,-0.157812,yahoo
2022-07-01,-0.029404,yahoo
2022-08-01,-0.120903,yahoo
2022-09-01,-0.192669,yahoo
2022-10-01,0.103221,yahoo
2022-11-01,0.057686,yahoo
2022-12-01,-0.121051,yahoo
2023-01-01,0.069239,yahoo
2023-02-01,-0.117834,yahoo
2023-03-01,0.310469,yahoo
2023-04-01,-0.049281,yahoo
2023-05-01,0.012234,yahoo
2023-06-01,0.063613,yahoo
2023-07-01,0.069677,yahoo
2023-08-01,-0.017613,yahoo
2023-09-01,0.011668,yahoo
2023-10-01,0.026723,yahoo
2023-11-01,0.224658,yahoo
2023-12-01,0.124161,yahoo
2024-01-01,-0.142687,yahoo
2024-02-01,-0.000696,yahoo
2024-03-01,0.026016,yahoo
2024-04-01,-0.310165,yahoo
2024-05-01,0.012471,yahoo
2024-06-01,0.00389,yahoo
2024-07-01,-0.007427,yahoo
2024-08-01,-0.283019,yahoo
2024-09-01,0.064428,yahoo
2024-10-01,-0.082694,yahoo
2024-11-01,0.117565,yahoo
2024-12-01,-0.16632,yahoo
2025-01-01,-0.030923,yahoo
2025-02-01,0.221307,yahoo
2025-03-01,-0.042984,yahoo
2025-04-01,-0.114927,yahoo
2025-05-01,-0.027363,yahoo
2025-06-01,0.14578,yahoo
2025-07-01,-0.116071,yahoo
2025-08-01,0.229798,yahoo
2025-09-01,0.377823,yahoo
2025-10-01,0.191952,yahoo
2025-11-01,0.014254,yahoo
2025-12-01,-0.090237,yahoo
2026-01-01,0.25935,yahoo
2026-02-01,-0.018507,yahoo
2026-03-01,-0.032449,yahoo
2026-04-01,1.140947,yahoo
2026-05-01,0.213802,yahoo
2026-06-01,0.217562,yahoo
2026-07-01,-0.282174,yahoo
