date,monthly_return,source
2016-07-01,-0.023159,yahoo
2016-08-01,0.00922,yahoo
2016-09-01,0.00319,yahoo
2016-10-01,-0.018502,yahoo
2016-11-01,0.02975,yahoo
2016-12-01,0.060069,yahoo
2017-01-01,0.014706,yahoo
2017-02-01,0.092408,yahoo
2017-03-01,-0.008155,yahoo
2017-04-01,-0.002454,yahoo
2017-05-01,0.062123,yahoo
2017-06-01,0.024323,yahoo
2017-07-01,0.028946,yahoo
2017-08-01,-0.005495,yahoo
2017-09-01,0.01558,yahoo
2017-10-01,0.021216,yahoo
2017-11-01,0.093757,yahoo
2017-12-01,0.019969,yahoo
2018-01-01,-0.056728,yahoo
2018-02-01,-0.065911,yahoo
2018-03-01,0.027531,yahoo
2018-04-01,0.031857,yahoo
2018-05-01,-0.044367,yahoo
2018-06-01,-0.023641,yahoo
2018-07-01,0.042183,yahoo
2018-08-01,0.057296,yahoo
2018-09-01,-0.018594,yahoo
2018-10-01,-0.030192,yahoo
2018-11-01,-0.06822,yahoo
2018-12-01,-0.073551,yahoo
2019-01-01,0.063415,yahoo
2019-02-01,0.074087,yahoo
2019-03-01,-0.002119,yahoo
2019-04-01,0.051816,yahoo
2019-05-01,-0.035837,yahoo
2019-06-01,0.064705,yahoo
2019-07-01,0.056151,yahoo
2019-08-01,-0.046648,yahoo
2019-09-01,0.061432,yahoo
2019-10-01,-0.020795,yahoo
2019-11-01,0.046326,yahoo
2019-12-01,0.009879,yahoo
2020-01-01,0.054157,yahoo
2020-02-01,-0.112114,yahoo
2020-03-01,-0.128456,yahoo
2020-04-01,0.108907,yahoo
2020-05-01,-0.038439,yahoo
2020-06-01,-0.008384,yahoo
2020-07-01,-0.026807,yahoo
2020-08-01,-0.014726,yahoo
2020-09-01,0.012258,yahoo
2020-10-01,-0.057255,yahoo
2020-11-01,0.153239,yahoo
2020-12-01,0.07406,yahoo
2021-01-01,-0.025016,yahoo
2021-02-01,-0.005411,yahoo
2021-03-01,0.077861,yahoo
2021-04-01,0.103568,yahoo
2021-05-01,0.077366,yahoo
2021-06-01,-0.045165,yahoo
2021-07-01,-0.00299,yahoo
2021-08-01,0.040215,yahoo
2021-09-01,-0.058915,yahoo
2021-10-01,-0.028592,yahoo
2021-11-01,-0.120886,yahoo
2021-12-01,0.082138,yahoo
2022-01-01,0.025669,yahoo
2022-02-01,0.014005,yahoo
2022-03-01,0.131988,yahoo
2022-04-01,-0.08642,yahoo
2022-05-01,0.080212,yahoo
2022-06-01,-0.072866,yahoo
2022-07-01,-0.077014,yahoo
2022-08-01,0.030179,yahoo
2022-09-01,0.033444,yahoo
2022-10-01,0.013812,yahoo
2022-11-01,0.060594,yahoo
2022-12-01,0.012696,yahoo
2023-01-01,-0.052581,yahoo
2023-02-01,0.002413,yahoo
2023-03-01,-0.13954,yahoo
2023-04-01,0.044671,yahoo
2023-05-01,-0.063148,yahoo
2023-06-01,0.00544,yahoo
2023-07-01,0.033382,yahoo
2023-08-01,-0.04322,yahoo
2023-09-01,0.033392,yahoo
2023-10-01,0.150076,yahoo
2023-11-01,0.076016,yahoo
2023-12-01,0.015304,yahoo
2024-01-01,0.109087,yahoo
2024-02-01,0.027504,yahoo
2024-03-01,0.084566,yahoo
2024-04-01,-0.017051,yahoo
2024-05-01,-0.014936,yahoo
2024-06-01,-0.04692,yahoo
2024-07-01,0.071777,yahoo
2024-08-01,0.104137,yahoo
2024-09-01,0.003758,yahoo
2024-10-01,-0.016504,yahoo
2024-11-01,0.111891,yahoo
2024-12-01,-0.070399,yahoo
2025-01-01,-0.002386,yahoo
2025-02-01,0.03546,yahoo
2025-03-01,0.039769,yahoo
2025-04-01,-0.041918,yahoo
2025-05-01,0.057866,yahoo
2025-06-01,-0.040787,yahoo
2025-07-01,0.009637,yahoo
2025-08-01,0.000984,yahoo
2025-09-01,0.05505,yahoo
2025-10-01,-0.107757,yahoo
2025-11-01,0.112051,yahoo
2025-12-01,-0.022678,yahoo
2026-01-01,-0.044007,yahoo
2026-02-01,0.078044,yahoo
2026-03-01,-0.03347,yahoo
2026-04-01,0.047844,yahoo
2026-05-01,-0.051413,yahoo
2026-06-01,0.154544,yahoo
2026-07-01,0.071089,yahoo
