date,monthly_return,source
2016-07-01,0.05169,yahoo
2016-08-01,0.109686,yahoo
2016-09-01,-0.009222,yahoo
2016-10-01,-0.048505,yahoo
2016-11-01,0.105676,yahoo
2016-12-01,0.032897,yahoo
2017-01-01,-0.0263,yahoo
2017-02-01,-0.021559,yahoo
2017-03-01,0.091807,yahoo
2017-04-01,-0.0029,yahoo
2017-05-01,-0.027917,yahoo
2017-06-01,0.037932,yahoo
2017-07-01,0.045423,yahoo
2017-08-01,-0.028231,yahoo
2017-09-01,-0.036882,yahoo
2017-10-01,0.066808,yahoo
2017-11-01,0.03943,yahoo
2017-12-01,-0.04006,yahoo
2018-01-01,0.100952,yahoo
2018-02-01,0.067263,yahoo
2018-03-01,-0.008008,yahoo
2018-04-01,0.04302,yahoo
2018-05-01,-0.022671,yahoo
2018-06-01,0.084125,yahoo
2018-07-01,0.042365,yahoo
2018-08-01,0.058203,yahoo
2018-09-01,0.013867,yahoo
2018-10-01,-0.058245,yahoo
2018-11-01,0.070904,yahoo
2018-12-01,-0.123505,yahoo
2019-01-01,0.016255,yahoo
2019-02-01,0.224189,yahoo
2019-03-01,-0.018865,yahoo
2019-04-01,0.031976,yahoo
2019-05-01,0.03478,yahoo
2019-06-01,0.111904,yahoo
2019-07-01,-0.004618,yahoo
2019-08-01,0.090082,yahoo
2019-09-01,-0.05804,yahoo
2019-10-01,-0.024001,yahoo
2019-11-01,0.005892,yahoo
2019-12-01,-0.03682,yahoo
2020-01-01,0.098424,yahoo
2020-02-01,-0.063955,yahoo
2020-03-01,-0.197731,yahoo
2020-04-01,0.081929,yahoo
2020-05-01,-0.058967,yahoo
2020-06-01,0.035469,yahoo
2020-07-01,-0.002355,yahoo
2020-08-01,0.106938,yahoo
2020-09-01,0.013312,yahoo
2020-10-01,0.007971,yahoo
2020-11-01,0.085221,yahoo
2020-12-01,-0.00857,yahoo
2021-01-01,-0.014759,yahoo
2021-02-01,0.047329,yahoo
2021-03-01,0.071632,yahoo
2021-04-01,0.001329,yahoo
2021-05-01,0.090335,yahoo
2021-06-01,0.056208,yahoo
2021-07-01,0.032603,yahoo
2021-08-01,0.090657,yahoo
2021-09-01,-0.048727,yahoo
2021-10-01,0.070033,yahoo
2021-11-01,0.018464,yahoo
2021-12-01,0.07315,yahoo
2022-01-01,-0.146338,yahoo
2022-02-01,-0.049625,yahoo
2022-03-01,0.098762,yahoo
2022-04-01,-0.117713,yahoo
2022-05-01,0.028312,yahoo
2022-06-01,-0.046145,yahoo
2022-07-01,0.138311,yahoo
2022-08-01,0.020202,yahoo
2022-09-01,-0.079865,yahoo
2022-10-01,0.114926,yahoo
2022-11-01,0.090064,yahoo
2022-12-01,-0.053233,yahoo
2023-01-01,-0.002716,yahoo
2023-02-01,0.022567,yahoo
2023-03-01,0.088733,yahoo
2023-04-01,0.018418,yahoo
2023-05-01,-0.032533,yahoo
2023-06-01,0.040295,yahoo
2023-07-01,-0.022675,yahoo
2023-08-01,-0.010676,yahoo
2023-09-01,-0.039955,yahoo
2023-10-01,0.022847,yahoo
2023-11-01,0.159484,yahoo
2023-12-01,-0.030291,yahoo
2024-01-01,0.020473,yahoo
2024-02-01,0.034085,yahoo
2024-03-01,0.074427,yahoo
2024-04-01,-0.044594,yahoo
2024-05-01,0.075955,yahoo
2024-06-01,0.057932,yahoo
2024-07-01,0.033338,yahoo
2024-08-01,0.108092,yahoo
2024-09-01,0.01717,yahoo
2024-10-01,-0.000623,yahoo
2024-11-01,0.112051,yahoo
2024-12-01,-0.074985,yahoo
2025-01-01,0.015187,yahoo
2025-02-01,-0.061865,yahoo
2025-03-01,-0.005475,yahoo
2025-04-01,0.005893,yahoo
2025-05-01,-0.056791,yahoo
2025-06-01,0.01223,yahoo
2025-07-01,0.044047,yahoo
2025-08-01,0.076268,yahoo
2025-09-01,-0.032109,yahoo
2025-10-01,-0.110608,yahoo
2025-11-01,-0.091048,yahoo
2025-12-01,0.036897,yahoo
2026-01-01,0.050141,yahoo
2026-02-01,0.198042,yahoo
2026-03-01,-0.100133,yahoo
2026-04-01,0.01166,yahoo
2026-05-01,-0.08143,yahoo
2026-06-01,0.029781,yahoo
2026-07-01,-0.011703,yahoo
