date,monthly_return,source
2016-07-01,0.052312,yahoo
2016-08-01,0.036515,yahoo
2016-09-01,0.02225,yahoo
2016-10-01,-0.002297,yahoo
2016-11-01,-0.062901,yahoo
2016-12-01,0.009053,yahoo
2017-01-01,0.060113,yahoo
2017-02-01,0.063233,yahoo
2017-03-01,0.010575,yahoo
2017-04-01,0.026443,yahoo
2017-05-01,0.04396,yahoo
2017-06-01,-0.015226,yahoo
2017-07-01,0.061634,yahoo
2017-08-01,0.039775,yahoo
2017-09-01,0.016615,yahoo
2017-10-01,0.04504,yahoo
2017-11-01,0.023732,yahoo
2017-12-01,0.012701,yahoo
2018-01-01,0.089546,yahoo
2018-02-01,-0.010384,yahoo
2018-03-01,-0.027005,yahoo
2018-04-01,0.060692,yahoo
2018-05-01,0.030265,yahoo
2018-06-01,0.013234,yahoo
2018-07-01,0.03239,yahoo
2018-08-01,0.074228,yahoo
2018-09-01,0.021785,yahoo
2018-10-01,-0.081551,yahoo
2018-11-01,0.028001,yahoo
2018-12-01,-0.068944,yahoo
2019-01-01,0.023268,yahoo
2019-02-01,0.097104,yahoo
2019-03-01,0.054483,yahoo
2019-04-01,0.052756,yahoo
2019-05-01,-0.018853,yahoo
2019-06-01,0.075745,yahoo
2019-07-01,0.025641,yahoo
2019-08-01,0.015843,yahoo
2019-09-01,-0.048723,yahoo
2019-10-01,0.039823,yahoo
2019-11-01,0.031589,yahoo
2019-12-01,0.018373,yahoo
2020-01-01,0.058914,yahoo
2020-02-01,-0.086495,yahoo
2020-03-01,-0.113556,yahoo
2020-04-01,0.109235,yahoo
2020-05-01,0.092435,yahoo
2020-06-01,-0.010602,yahoo
2020-07-01,-0.01434,yahoo
2020-08-01,0.113393,yahoo
2020-09-01,-0.056701,yahoo
2020-10-01,-0.091314,yahoo
2020-11-01,0.157614,yahoo
2020-12-01,0.039838,yahoo
2021-01-01,-0.116491,yahoo
2021-02-01,0.099043,yahoo
2021-03-01,-0.003108,yahoo
2021-04-01,0.103103,yahoo
2021-05-01,-0.026803,yahoo
2021-06-01,0.028685,yahoo
2021-07-01,0.053759,yahoo
2021-08-01,-0.070173,yahoo
2021-09-01,-0.027717,yahoo
2021-10-01,-0.049293,yahoo
2021-11-01,-0.084998,yahoo
2021-12-01,0.118388,yahoo
2022-01-01,0.043653,yahoo
2022-02-01,-0.044436,yahoo
2022-03-01,0.026143,yahoo
2022-04-01,-0.038959,yahoo
2022-05-01,-0.004504,yahoo
2022-06-01,-0.072018,yahoo
2022-07-01,0.077302,yahoo
2022-08-01,-0.063175,yahoo
2022-09-01,-0.105984,yahoo
2022-10-01,0.166113,yahoo
2022-11-01,0.047499,yahoo
2022-12-01,-0.042581,yahoo
2023-01-01,0.108057,yahoo
2023-02-01,-0.044611,yahoo
2023-03-01,0.025098,yahoo
2023-04-01,0.032245,yahoo
2023-05-01,-0.050273,yahoo
2023-06-01,0.074424,yahoo
2023-07-01,0.001053,yahoo
2023-08-01,0.033441,yahoo
2023-09-01,-0.063782,yahoo
2023-10-01,0.02213,yahoo
2023-11-01,0.091791,yahoo
2023-12-01,0.014298,yahoo
2024-01-01,0.049587,yahoo
2024-02-01,0.034326,yahoo
2024-03-01,-0.012596,yahoo
2024-04-01,-0.037516,yahoo
2024-05-01,0.014333,yahoo
2024-06-01,-0.036666,yahoo
2024-07-01,0.012192,yahoo
2024-08-01,0.040275,yahoo
2024-09-01,-0.005138,yahoo
2024-10-01,0.054192,yahoo
2024-11-01,0.087045,yahoo
2024-12-01,0.003047,yahoo
2025-01-01,0.081509,yahoo
2025-02-01,0.061176,yahoo
2025-03-01,-0.033774,yahoo
2025-04-01,-0.014153,yahoo
2025-05-01,0.05699,yahoo
2025-06-01,-0.027766,yahoo
2025-07-01,-0.026982,yahoo
2025-08-01,0.018265,yahoo
2025-09-01,-0.029564,yahoo
2025-10-01,-0.001875,yahoo
2025-11-01,-0.018489,yahoo
2025-12-01,0.048648,yahoo
2026-01-01,-0.082347,yahoo
2026-02-01,-0.005251,yahoo
2026-03-01,-0.055913,yahoo
2026-04-01,0.091318,yahoo
2026-05-01,-0.010551,yahoo
2026-06-01,0.051262,yahoo
2026-07-01,0.024804,yahoo
