date,monthly_return,source
2016-07-01,-0.000975,yahoo
2016-08-01,-0.014436,yahoo
2016-09-01,-0.001386,yahoo
2016-10-01,0.043211,yahoo
2016-11-01,0.054342,yahoo
2016-12-01,0.028113,yahoo
2017-01-01,0.005784,yahoo
2017-02-01,0.079644,yahoo
2017-03-01,0.013882,yahoo
2017-04-01,0.002866,yahoo
2017-05-01,0.009843,yahoo
2017-06-01,0.001886,yahoo
2017-07-01,0.007689,yahoo
2017-08-01,0.015883,yahoo
2017-09-01,0.012569,yahoo
2017-10-01,-0.014986,yahoo
2017-11-01,-0.001998,yahoo
2017-12-01,0.041115,yahoo
2018-01-01,0.017601,yahoo
2018-02-01,-0.023547,yahoo
2018-03-01,-0.014141,yahoo
2018-04-01,-0.023403,yahoo
2018-05-01,0.042517,yahoo
2018-06-01,0.013792,yahoo
2018-07-01,0.060269,yahoo
2018-08-01,0.012141,yahoo
2018-09-01,-0.009542,yahoo
2018-10-01,0.000275,yahoo
2018-11-01,0.064117,yahoo
2018-12-01,-0.067882,yahoo
2019-01-01,0.064087,yahoo
2019-02-01,0.022422,yahoo
2019-03-01,0.024863,yahoo
2019-04-01,0.030356,yahoo
2019-05-01,0.021372,yahoo
2019-06-01,0.024235,yahoo
2019-07-01,0.023199,yahoo
2019-08-01,0.006768,yahoo
2019-09-01,-0.030252,yahoo
2019-10-01,0.011092,yahoo
2019-11-01,0.013027,yahoo
2019-12-01,0.011055,yahoo
2020-01-01,0.060471,yahoo
2020-02-01,-0.050395,yahoo
2020-03-01,-0.168402,yahoo
2020-04-01,0.043698,yahoo
2020-05-01,0.090886,yahoo
2020-06-01,-0.039902,yahoo
2020-07-01,0.063376,yahoo
2020-08-01,0.062693,yahoo
2020-09-01,0.006795,yahoo
2020-10-01,-0.05549,yahoo
2020-11-01,0.096972,yahoo
2020-12-01,-0.004342,yahoo
2021-01-01,-0.060021,yahoo
2021-02-01,-0.015798,yahoo
2021-03-01,0.115164,yahoo
2021-04-01,0.069955,yahoo
2021-05-01,0.027093,yahoo
2021-06-01,0.007602,yahoo
2021-07-01,0.075902,yahoo
2021-08-01,0.04875,yahoo
2021-09-01,-0.032788,yahoo
2021-10-01,0.121106,yahoo
2021-11-01,-0.017385,yahoo
2021-12-01,0.054363,yahoo
2022-01-01,-0.084546,yahoo
2022-02-01,-0.05781,yahoo
2022-03-01,0.101596,yahoo
2022-04-01,0.013359,yahoo
2022-05-01,-0.003203,yahoo
2022-06-01,-0.022191,yahoo
2022-07-01,0.059525,yahoo
2022-08-01,0.02928,yahoo
2022-09-01,-0.046805,yahoo
2022-10-01,-0.02514,yahoo
2022-11-01,0.050294,yahoo
2022-12-01,-0.073946,yahoo
2023-01-01,-0.032328,yahoo
2023-02-01,0.032927,yahoo
2023-03-01,0.048786,yahoo
2023-04-01,0.069516,yahoo
2023-05-01,-0.020675,yahoo
2023-06-01,0.08148,yahoo
2023-07-01,-0.013449,yahoo
2023-08-01,-0.046191,yahoo
2023-09-01,-0.01124,yahoo
2023-10-01,0.041962,yahoo
2023-11-01,0.089905,yahoo
2023-12-01,0.018969,yahoo
2024-01-01,0.037657,yahoo
2024-02-01,0.072931,yahoo
2024-03-01,0.042702,yahoo
2024-04-01,0.001358,yahoo
2024-05-01,-0.033959,yahoo
2024-06-01,0.049409,yahoo
2024-07-01,-0.000103,yahoo
2024-08-01,0.07148,yahoo
2024-09-01,-0.035397,yahoo
2024-10-01,-0.014141,yahoo
2024-11-01,0.102525,yahoo
2024-12-01,-0.078424,yahoo
2025-01-01,0.07799,yahoo
2025-02-01,0.092913,yahoo
2025-03-01,0.021686,yahoo
2025-04-01,0.035472,yahoo
2025-05-01,0.026082,yahoo
2025-06-01,-0.04151,yahoo
2025-07-01,-0.064718,yahoo
2025-08-01,0.014394,yahoo
2025-09-01,-0.019191,yahoo
2025-10-01,-0.092557,yahoo
2025-11-01,0.042355,yahoo
2025-12-01,-0.023634,yahoo
2026-01-01,0.014911,yahoo
2026-02-01,0.064671,yahoo
2026-03-01,-0.043581,yahoo
2026-04-01,-0.044745,yahoo
2026-05-01,-0.041965,yahoo
2026-06-01,0.063061,yahoo
2026-07-01,0.032617,yahoo
