date,monthly_return,source
2019-04-01,0.062108,yahoo
2019-05-01,-0.096435,yahoo
2019-06-01,0.040023,yahoo
2019-07-01,0.018559,yahoo
2019-08-01,-0.1112,yahoo
2019-09-01,-0.049291,yahoo
2019-10-01,0.016014,yahoo
2019-11-01,0.116105,yahoo
2019-12-01,0.036633,yahoo
2020-01-01,0.00027,yahoo
2020-02-01,-0.170982,yahoo
2020-03-01,-0.231295,yahoo
2020-04-01,0.094795,yahoo
2020-05-01,0.127561,yahoo
2020-06-01,-0.080562,yahoo
2020-07-01,-0.03915,yahoo
2020-08-01,0.081102,yahoo
2020-09-01,-0.001077,yahoo
2020-10-01,-0.047071,yahoo
2020-11-01,0.087481,yahoo
2020-12-01,0.009709,yahoo
2021-01-01,0.070742,yahoo
2021-02-01,0.068313,yahoo
2021-03-01,0.084059,yahoo
2021-04-01,0.036278,yahoo
2021-05-01,-0.001871,yahoo
2021-06-01,-0.00589,yahoo
2021-07-01,-0.039591,yahoo
2021-08-01,0.049916,yahoo
2021-09-01,0.071314,yahoo
2021-10-01,-0.009225,yahoo
2021-11-01,-0.101409,yahoo
2021-12-01,0.033324,yahoo
2022-01-01,0.100542,yahoo
2022-02-01,0.030042,yahoo
2022-03-01,-0.056897,yahoo
2022-04-01,-0.091508,yahoo
2022-05-01,-0.009208,yahoo
2022-06-01,-0.09434,yahoo
2022-07-01,0.02954,yahoo
2022-08-01,0.032317,yahoo
2022-09-01,-0.102399,yahoo
2022-10-01,-0.058996,yahoo
2022-11-01,0.124004,yahoo
2022-12-01,-0.064099,yahoo
2023-01-01,0.11755,yahoo
2023-02-01,0.031821,yahoo
2023-03-01,-0.027698,yahoo
2023-04-01,-0.023201,yahoo
2023-05-01,-0.061936,yahoo
2023-06-01,0.089744,yahoo
2023-07-01,-0.016176,yahoo
2023-08-01,-0.011659,yahoo
2023-09-01,-0.056261,yahoo
2023-10-01,-0.025962,yahoo
2023-11-01,-0.02797,yahoo
2023-12-01,0.004401,yahoo
2024-01-01,0.088642,yahoo
2024-02-01,-0.077709,yahoo
2024-03-01,0.049681,yahoo
2024-04-01,-0.008315,yahoo
2024-05-01,0.110287,yahoo
2024-06-01,-0.001743,yahoo
2024-07-01,0.106779,yahoo
2024-08-01,0.087539,yahoo
2024-09-01,0.023205,yahoo
2024-10-01,-0.007796,yahoo
2024-11-01,0.121905,yahoo
2024-12-01,0.030985,yahoo
2025-01-01,0.05352,yahoo
2025-02-01,0.12544,yahoo
2025-03-01,-0.017361,yahoo
2025-04-01,-0.120318,yahoo
2025-05-01,0.103434,yahoo
2025-06-01,0.020022,yahoo
2025-07-01,-0.004996,yahoo
2025-08-01,0.07066,yahoo
2025-09-01,0.056281,yahoo
2025-10-01,0.025214,yahoo
2025-11-01,0.013148,yahoo
2025-12-01,0.115573,yahoo
2026-01-01,-0.003969,yahoo
2026-02-01,-0.225886,yahoo
2026-03-01,0.036564,yahoo
2026-04-01,0.087158,yahoo
2026-05-01,0.006773,yahoo
2026-06-01,-0.18398,yahoo
2026-07-01,0.037577,yahoo
