date,monthly_return,source
2016-07-01,-0.001173,yahoo
2016-08-01,0.042205,yahoo
2016-09-01,0.02771,yahoo
2016-10-01,-0.0502,yahoo
2016-11-01,0.045006,yahoo
2016-12-01,0.010877,yahoo
2017-01-01,0.047903,yahoo
2017-02-01,0.090435,yahoo
2017-03-01,-0.012954,yahoo
2017-04-01,0.059131,yahoo
2017-05-01,0.038866,yahoo
2017-06-01,0.019058,yahoo
2017-07-01,0.004017,yahoo
2017-08-01,-0.007743,yahoo
2017-09-01,0.055233,yahoo
2017-10-01,0.060682,yahoo
2017-11-01,0.035016,yahoo
2017-12-01,-0.030725,yahoo
2018-01-01,0.083359,yahoo
2018-02-01,-0.019602,yahoo
2018-03-01,0.020357,yahoo
2018-04-01,-0.058784,yahoo
2018-05-01,0.043908,yahoo
2018-06-01,0.000435,yahoo
2018-07-01,0.094197,yahoo
2018-08-01,-0.011693,yahoo
2018-09-01,-0.007239,yahoo
2018-10-01,-0.044934,yahoo
2018-11-01,0.051926,yahoo
2018-12-01,-0.104405,yahoo
2019-01-01,0.06281,yahoo
2019-02-01,0.14259,yahoo
2019-03-01,0.056604,yahoo
2019-04-01,0.051847,yahoo
2019-05-01,-0.04387,yahoo
2019-06-01,0.064957,yahoo
2019-07-01,-0.007126,yahoo
2019-08-01,0.008552,yahoo
2019-09-01,-0.027702,yahoo
2019-10-01,-0.055076,yahoo
2019-11-01,0.069474,yahoo
2019-12-01,-0.017038,yahoo
2020-01-01,0.077436,yahoo
2020-02-01,-0.078499,yahoo
2020-03-01,-0.113421,yahoo
2020-04-01,0.093711,yahoo
2020-05-01,0.154737,yahoo
2020-06-01,-0.014068,yahoo
2020-07-01,0.113815,yahoo
2020-08-01,-0.012163,yahoo
2020-09-01,-0.075095,yahoo
2020-10-01,-0.06016,yahoo
2020-11-01,0.14989,yahoo
2020-12-01,0.009578,yahoo
2021-01-01,-0.088566,yahoo
2021-02-01,-0.038915,yahoo
2021-03-01,0.068111,yahoo
2021-04-01,0.106858,yahoo
2021-05-01,0.007997,yahoo
2021-06-01,0.044866,yahoo
2021-07-01,0.04496,yahoo
2021-08-01,-0.016404,yahoo
2021-09-01,-0.076871,yahoo
2021-10-01,0.09356,yahoo
2021-11-01,-0.04862,yahoo
2021-12-01,0.059701,yahoo
2022-01-01,-0.11121,yahoo
2022-02-01,0.0253,yahoo
2022-03-01,0.053567,yahoo
2022-04-01,-0.004892,yahoo
2022-05-01,-0.058478,yahoo
2022-06-01,-0.108015,yahoo
2022-07-01,0.106474,yahoo
2022-08-01,-0.078068,yahoo
2022-09-01,-0.106662,yahoo
2022-10-01,0.152653,yahoo
2022-11-01,0.05874,yahoo
2022-12-01,-0.015494,yahoo
2023-01-01,-0.012359,yahoo
2023-02-01,0.008084,yahoo
2023-03-01,0.024384,yahoo
2023-04-01,0.031973,yahoo
2023-05-01,-0.001231,yahoo
2023-06-01,0.058518,yahoo
2023-07-01,0.025478,yahoo
2023-08-01,0.012189,yahoo
2023-09-01,-0.029616,yahoo
2023-10-01,0.008859,yahoo
2023-11-01,0.101684,yahoo
2023-12-01,0.012856,yahoo
2024-01-01,-0.014986,yahoo
2024-02-01,0.014395,yahoo
2024-03-01,0.029574,yahoo
2024-04-01,-0.088047,yahoo
2024-05-01,0.041646,yahoo
2024-06-01,0.058,yahoo
2024-07-01,-0.033549,yahoo
2024-08-01,0.017733,yahoo
2024-09-01,0.003662,yahoo
2024-10-01,-0.033625,yahoo
2024-11-01,0.053391,yahoo
2024-12-01,-0.082251,yahoo
2025-01-01,0.107339,yahoo
2025-02-01,0.015374,yahoo
2025-03-01,0.008691,yahoo
2025-04-01,-0.050036,yahoo
2025-05-01,0.018194,yahoo
2025-06-01,-0.006015,yahoo
2025-07-01,-0.029003,yahoo
2025-08-01,-0.043768,yahoo
2025-09-01,-0.052479,yahoo
2025-10-01,-0.105356,yahoo
2025-11-01,0.000157,yahoo
2025-12-01,-0.002443,yahoo
2026-01-01,-0.166019,yahoo
2026-02-01,-0.057916,yahoo
2026-03-01,0.011809,yahoo
2026-04-01,0.002685,yahoo
2026-05-01,-0.082523,yahoo
2026-06-01,0.039505,yahoo
2026-07-01,0.02441,yahoo
