date,monthly_return,source
2016-07-01,0.115942,yahoo
2016-08-01,0.052751,yahoo
2016-09-01,0.033448,yahoo
2016-10-01,0.01526,yahoo
2016-11-01,0.027394,yahoo
2016-12-01,0.000708,yahoo
2017-01-01,0.086772,yahoo
2017-02-01,0.002712,yahoo
2017-03-01,-0.008763,yahoo
2017-04-01,0.078149,yahoo
2017-05-01,0.034218,yahoo
2017-06-01,0.090348,yahoo
2017-07-01,-0.017147,yahoo
2017-08-01,0.026763,yahoo
2017-09-01,0.020194,yahoo
2017-10-01,0.013865,yahoo
2017-11-01,0.02004,yahoo
2017-12-01,0.016442,yahoo
2018-01-01,0.04214,yahoo
2018-02-01,-0.051182,yahoo
2018-03-01,-0.05453,yahoo
2018-04-01,0.026531,yahoo
2018-05-01,0.015645,yahoo
2018-06-01,-0.048596,yahoo
2018-07-01,0.009929,yahoo
2018-08-01,-0.026395,yahoo
2018-09-01,-0.002092,yahoo
2018-10-01,-0.163005,yahoo
2018-11-01,0.065461,yahoo
2018-12-01,-0.1468,yahoo
2019-01-01,0.130122,yahoo
2019-02-01,0.013465,yahoo
2019-03-01,0.039649,yahoo
2019-04-01,-0.002214,yahoo
2019-05-01,-0.101654,yahoo
2019-06-01,0.070049,yahoo
2019-07-01,0.059274,yahoo
2019-08-01,-0.003863,yahoo
2019-09-01,0.054882,yahoo
2019-10-01,0.031668,yahoo
2019-11-01,0.022291,yahoo
2019-12-01,0.000804,yahoo
2020-01-01,-0.145013,yahoo
2020-02-01,-0.053577,yahoo
2020-03-01,-0.041823,yahoo
2020-04-01,0.113095,yahoo
2020-05-01,0.04925,yahoo
2020-06-01,-0.015876,yahoo
2020-07-01,-0.036874,yahoo
2020-08-01,0.053267,yahoo
2020-09-01,0.077143,yahoo
2020-10-01,0.049885,yahoo
2020-11-01,0.13547,yahoo
2020-12-01,0.060846,yahoo
2021-01-01,-0.025016,yahoo
2021-02-01,-0.018147,yahoo
2021-03-01,0.018633,yahoo
2021-04-01,0.097933,yahoo
2021-05-01,0.006773,yahoo
2021-06-01,-0.089001,yahoo
2021-07-01,0.044897,yahoo
2021-08-01,0.072085,yahoo
2021-09-01,-0.094001,yahoo
2021-10-01,-0.000509,yahoo
2021-11-01,-0.049356,yahoo
2021-12-01,0.042576,yahoo
2022-01-01,0.106353,yahoo
2022-02-01,-0.022837,yahoo
2022-03-01,0.060602,yahoo
2022-04-01,0.032413,yahoo
2022-05-01,-0.024136,yahoo
2022-06-01,-0.125763,yahoo
2022-07-01,0.022618,yahoo
2022-08-01,-0.026243,yahoo
2022-09-01,-0.179886,yahoo
2022-10-01,0.070532,yahoo
2022-11-01,0.130438,yahoo
2022-12-01,-0.058724,yahoo
2023-01-01,0.115628,yahoo
2023-02-01,-0.041906,yahoo
2023-03-01,0.015433,yahoo
2023-04-01,-0.025715,yahoo
2023-05-01,-0.083025,yahoo
2023-06-01,0.065549,yahoo
2023-07-01,0.160336,yahoo
2023-08-01,-0.027714,yahoo
2023-09-01,0.029846,yahoo
2023-10-01,-0.003256,yahoo
2023-11-01,0.097746,yahoo
2023-12-01,-0.030355,yahoo
2024-01-01,0.018231,yahoo
2024-02-01,0.092296,yahoo
2024-03-01,0.047409,yahoo
2024-04-01,-0.088524,yahoo
2024-05-01,0.060759,yahoo
2024-06-01,-0.005068,yahoo
2024-07-01,0.094818,yahoo
2024-08-01,0.048381,yahoo
2024-09-01,0.027966,yahoo
2024-10-01,0.06286,yahoo
2024-11-01,0.086966,yahoo
2024-12-01,-0.095318,yahoo
2025-01-01,-0.05539,yahoo
2025-02-01,0.002022,yahoo
2025-03-01,-0.070721,yahoo
2025-04-01,-0.06267,yahoo
2025-05-01,0.040731,yahoo
2025-06-01,-0.024434,yahoo
2025-07-01,0.028124,yahoo
2025-08-01,0.124955,yahoo
2025-09-01,-0.000138,yahoo
2025-10-01,-0.10173,yahoo
2025-11-01,0.04245,yahoo
2025-12-01,0.010585,yahoo
2026-01-01,0.079135,yahoo
2026-02-01,0.043091,yahoo
2026-03-01,-0.08581,yahoo
2026-04-01,0.005796,yahoo
2026-05-01,0.02558,yahoo
2026-06-01,0.088484,yahoo
2026-07-01,-0.041338,yahoo
