date,monthly_return,source
2016-06-01,0.283093,yahoo
2016-07-01,0.173841,yahoo
2016-08-01,-0.132718,yahoo
2016-09-01,0.056056,yahoo
2016-10-01,-0.111197,yahoo
2016-11-01,0.011915,yahoo
2016-12-01,-0.090322,yahoo
2017-01-01,0.139227,yahoo
2017-02-01,-0.0848,yahoo
2017-03-01,0.06056,yahoo
2017-04-01,0.008994,yahoo
2017-05-01,0.137804,yahoo
2017-06-01,-0.027978,yahoo
2017-07-01,0.10861,yahoo
2017-08-01,0.07639,yahoo
2017-09-01,-0.077616,yahoo
2017-10-01,-0.022431,yahoo
2017-11-01,-0.016526,yahoo
2017-12-01,-0.007253,yahoo
2018-01-01,0.08378,yahoo
2018-02-01,-0.092472,yahoo
2018-03-01,0.063142,yahoo
2018-04-01,0.034121,yahoo
2018-05-01,0.009685,yahoo
2018-06-01,0.035467,yahoo
2018-07-01,-0.088647,yahoo
2018-08-01,-0.098688,yahoo
2018-09-01,0.01049,yahoo
2018-10-01,-0.00558,yahoo
2018-11-01,-0.045413,yahoo
2018-12-01,0.170882,yahoo
2019-01-01,0.020082,yahoo
2019-02-01,0.011903,yahoo
2019-03-01,0.028504,yahoo
2019-04-01,-0.04256,yahoo
2019-05-01,0.010682,yahoo
2019-06-01,0.164791,yahoo
2019-07-01,0.116694,yahoo
2019-08-01,0.1654,yahoo
2019-09-01,-0.076248,yahoo
2019-10-01,-0.063063,yahoo
2019-11-01,0.015852,yahoo
2019-12-01,0.042466,yahoo
2020-01-01,-0.056687,yahoo
2020-02-01,-0.163458,yahoo
2020-03-01,-0.090805,yahoo
2020-04-01,0.39699,yahoo
2020-05-01,0.087081,yahoo
2020-06-01,-0.066667,yahoo
2020-07-01,0.125563,yahoo
2020-08-01,-0.025799,yahoo
2020-09-01,-0.118471,yahoo
2020-10-01,-0.011317,yahoo
2020-11-01,-0.070196,yahoo
2020-12-01,-0.037205,yahoo
2021-01-01,0.004889,yahoo
2021-02-01,-0.029659,yahoo
2021-03-01,0.037701,yahoo
2021-04-01,0.039398,yahoo
2021-05-01,0.106472,yahoo
2021-06-01,-0.078129,yahoo
2021-07-01,0.065031,yahoo
2021-08-01,-0.083854,yahoo
2021-09-01,-0.14228,yahoo
2021-10-01,0.036967,yahoo
2021-11-01,0.0102,yahoo
2021-12-01,0.051784,yahoo
2022-01-01,-0.034788,yahoo
2022-02-01,0.194092,yahoo
2022-03-01,0.1651,yahoo
2022-04-01,-0.076444,yahoo
2022-05-01,-0.133354,yahoo
2022-06-01,-0.055713,yahoo
2022-07-01,-0.018824,yahoo
2022-08-01,-0.12284,yahoo
2022-09-01,0.020892,yahoo
2022-10-01,0.012151,yahoo
2022-11-01,0.182919,yahoo
2022-12-01,0.003472,yahoo
2023-01-01,0.126952,yahoo
2023-02-01,-0.064867,yahoo
2023-03-01,0.091927,yahoo
2023-04-01,0.021047,yahoo
2023-05-01,-0.064935,yahoo
2023-06-01,-0.073159,yahoo
2023-07-01,0.046698,yahoo
2023-08-01,-0.067005,yahoo
2023-09-01,-0.051387,yahoo
2023-10-01,-0.018809,yahoo
2023-11-01,0.167449,yahoo
2023-12-01,-0.006897,yahoo
2024-01-01,-0.054315,yahoo
2024-02-01,-0.102806,yahoo
2024-03-01,0.186885,yahoo
2024-04-01,-0.013792,yahoo
2024-05-01,0.067094,yahoo
2024-06-01,-0.023637,yahoo
2024-07-01,0.103547,yahoo
2024-08-01,0.014842,yahoo
2024-09-01,0.000927,yahoo
2024-10-01,0.041055,yahoo
2024-11-01,0.001369,yahoo
2024-12-01,-0.098523,yahoo
2025-01-01,0.060447,yahoo
2025-02-01,0.051352,yahoo
2025-03-01,0.112313,yahoo
2025-04-01,0.117424,yahoo
2025-05-01,-0.025122,yahoo
2025-06-01,-0.001572,yahoo
2025-07-01,-0.14856,yahoo
2025-08-01,0.185973,yahoo
2025-09-01,0.11694,yahoo
2025-10-01,-0.128577,yahoo
2025-11-01,0.166199,yahoo
2025-12-01,0.090512,yahoo
2026-01-01,0.184534,yahoo
2026-02-01,0.138544,yahoo
2026-03-01,-0.151106,yahoo
2026-04-01,-0.08295,yahoo
2026-05-01,-0.038135,yahoo
2026-06-01,-0.110789,yahoo
2026-07-01,-0.015029,yahoo
