date,monthly_return,source
2016-07-01,0.022376,yahoo
2016-08-01,0.004451,yahoo
2016-09-01,-0.005263,yahoo
2016-10-01,-0.029887,yahoo
2016-11-01,0.074244,yahoo
2016-12-01,0.039366,yahoo
2017-01-01,0.046101,yahoo
2017-02-01,-0.028342,yahoo
2017-03-01,0.012055,yahoo
2017-04-01,-0.057643,yahoo
2017-05-01,0.024574,yahoo
2017-06-01,-0.023639,yahoo
2017-07-01,0.04966,yahoo
2017-08-01,-0.050509,yahoo
2017-09-01,0.028637,yahoo
2017-10-01,0.084468,yahoo
2017-11-01,-0.000238,yahoo
2017-12-01,0.07592,yahoo
2018-01-01,0.004507,yahoo
2018-02-01,-0.036043,yahoo
2018-03-01,-0.070736,yahoo
2018-04-01,-0.147151,yahoo
2018-05-01,0.036877,yahoo
2018-06-01,-0.018108,yahoo
2018-07-01,0.165595,yahoo
2018-08-01,0.025233,yahoo
2018-09-01,0.057059,yahoo
2018-10-01,-0.238602,yahoo
2018-11-01,0.083186,yahoo
2018-12-01,-0.098221,yahoo
2019-01-01,0.100564,yahoo
2019-02-01,0.079759,yahoo
2019-03-01,-0.000593,yahoo
2019-04-01,0.081539,yahoo
2019-05-01,-0.102351,yahoo
2019-06-01,0.138467,yahoo
2019-07-01,-0.003988,yahoo
2019-08-01,0.009701,yahoo
2019-09-01,0.001983,yahoo
2019-10-01,0.078387,yahoo
2019-11-01,0.037544,yahoo
2019-12-01,0.005441,yahoo
2020-01-01,-0.031051,yahoo
2020-02-01,-0.069748,yahoo
2020-03-01,-0.138847,yahoo
2020-04-01,0.084452,yahoo
2020-05-01,-0.016154,yahoo
2020-06-01,0.024016,yahoo
2020-07-01,0.076659,yahoo
2020-08-01,0.07372,yahoo
2020-09-01,-0.055755,yahoo
2020-10-01,0.063359,yahoo
2020-11-01,0.110508,yahoo
2020-12-01,-0.029705,yahoo
2021-01-01,-0.00759,yahoo
2021-02-01,0.14081,yahoo
2021-03-01,0.052842,yahoo
2021-04-01,0.027396,yahoo
2021-05-01,-0.007135,yahoo
2021-06-01,-0.019933,yahoo
2021-07-01,0.072897,yahoo
2021-08-01,0.028185,yahoo
2021-09-01,-0.123429,yahoo
2021-10-01,0.103504,yahoo
2021-11-01,-0.018408,yahoo
2021-12-01,0.064231,yahoo
2022-01-01,-0.100735,yahoo
2022-02-01,-0.048267,yahoo
2022-03-01,0.030968,yahoo
2022-04-01,0.063068,yahoo
2022-05-01,-0.028153,yahoo
2022-06-01,-0.059412,yahoo
2022-07-01,0.226453,yahoo
2022-08-01,-0.058077,yahoo
2022-09-01,0.08095,yahoo
2022-10-01,0.064933,yahoo
2022-11-01,0.069816,yahoo
2022-12-01,-0.076281,yahoo
2023-01-01,-0.024587,yahoo
2023-02-01,0.09886,yahoo
2023-03-01,-0.032718,yahoo
2023-04-01,0.106901,yahoo
2023-05-01,0.048789,yahoo
2023-06-01,0.17383,yahoo
2023-07-01,-0.058994,yahoo
2023-08-01,0.045032,yahoo
2023-09-01,-0.038767,yahoo
2023-10-01,-0.13819,yahoo
2023-11-01,0.1107,yahoo
2023-12-01,0.096433,yahoo
2024-01-01,0.020187,yahoo
2024-02-01,0.134398,yahoo
2024-03-01,0.090314,yahoo
2024-04-01,-0.107288,yahoo
2024-05-01,0.049579,yahoo
2024-06-01,-0.060197,yahoo
2024-07-01,0.082549,yahoo
2024-08-01,0.010792,yahoo
2024-09-01,0.071089,yahoo
2024-10-01,-0.003082,yahoo
2024-11-01,0.077418,yahoo
2024-12-01,-0.089548,yahoo
2025-01-01,0.009836,yahoo
2025-02-01,-0.121557,yahoo
2025-03-01,-0.109475,yahoo
2025-04-01,0.097519,yahoo
2025-05-01,0.072691,yahoo
2025-06-01,0.048334,yahoo
2025-07-01,0.071178,yahoo
2025-08-01,-0.014835,yahoo
2025-09-01,-0.001578,yahoo
2025-10-01,0.092236,yahoo
2025-11-01,-0.082064,yahoo
2025-12-01,0.029391,yahoo
2026-01-01,0.098692,yahoo
2026-02-01,0.048551,yahoo
2026-03-01,-0.04083,yahoo
2026-04-01,0.035518,yahoo
2026-05-01,-0.068009,yahoo
2026-06-01,0.104706,yahoo
2026-07-01,-0.072229,yahoo
