date,monthly_return,source
2016-07-01,0.001663,yahoo
2016-08-01,0.026287,yahoo
2016-09-01,-0.03114,yahoo
2016-10-01,-0.041742,yahoo
2016-11-01,0.036445,yahoo
2016-12-01,-0.024937,yahoo
2017-01-01,0.005603,yahoo
2017-02-01,0.033719,yahoo
2017-03-01,0.000968,yahoo
2017-04-01,0.033969,yahoo
2017-05-01,0.006677,yahoo
2017-06-01,0.030512,yahoo
2017-07-01,0.026648,yahoo
2017-08-01,0.03511,yahoo
2017-09-01,-0.014052,yahoo
2017-10-01,0.030716,yahoo
2017-11-01,0.044701,yahoo
2017-12-01,0.001597,yahoo
2018-01-01,0.004785,yahoo
2018-02-01,0.00771,yahoo
2018-03-01,-0.015302,yahoo
2018-04-01,0.041362,yahoo
2018-05-01,-0.011192,yahoo
2018-06-01,-0.045273,yahoo
2018-07-01,0.081822,yahoo
2018-08-01,-0.006446,yahoo
2018-09-01,0.01795,yahoo
2018-10-01,-0.08498,yahoo
2018-11-01,0.061992,yahoo
2018-12-01,-0.003935,yahoo
2019-01-01,0.046971,yahoo
2019-02-01,0.030189,yahoo
2019-03-01,0.017501,yahoo
2019-04-01,0.0076,yahoo
2019-05-01,0.018261,yahoo
2019-06-01,0.068421,yahoo
2019-07-01,-0.039591,yahoo
2019-08-01,-0.046733,yahoo
2019-09-01,0.042646,yahoo
2019-10-01,0.016055,yahoo
2019-11-01,0.031603,yahoo
2019-12-01,-0.035376,yahoo
2020-01-01,-0.025142,yahoo
2020-02-01,-0.169091,yahoo
2020-03-01,-0.200933,yahoo
2020-04-01,0.087617,yahoo
2020-05-01,-0.020677,yahoo
2020-06-01,-0.012065,yahoo
2020-07-01,-0.012767,yahoo
2020-08-01,0.021085,yahoo
2020-09-01,0.000826,yahoo
2020-10-01,-0.066025,yahoo
2020-11-01,0.293962,yahoo
2020-12-01,0.012292,yahoo
2021-01-01,0.015966,yahoo
2021-02-01,0.059982,yahoo
2021-03-01,0.068699,yahoo
2021-04-01,0.049824,yahoo
2021-05-01,0.054904,yahoo
2021-06-01,-0.053282,yahoo
2021-07-01,0.024972,yahoo
2021-08-01,0.030545,yahoo
2021-09-01,-0.080275,yahoo
2021-10-01,0.029541,yahoo
2021-11-01,0.008757,yahoo
2021-12-01,0.0785,yahoo
2022-01-01,0.075869,yahoo
2022-02-01,-0.027539,yahoo
2022-03-01,0.054019,yahoo
2022-04-01,-0.110421,yahoo
2022-05-01,0.057437,yahoo
2022-06-01,-0.086511,yahoo
2022-07-01,0.035605,yahoo
2022-08-01,0.036998,yahoo
2022-09-01,-0.05419,yahoo
2022-10-01,0.158541,yahoo
2022-11-01,0.104746,yahoo
2022-12-01,0.000139,yahoo
2023-01-01,0.021685,yahoo
2023-02-01,-0.072789,yahoo
2023-03-01,-0.053265,yahoo
2023-04-01,0.08261,yahoo
2023-05-01,-0.080744,yahoo
2023-06-01,0.087058,yahoo
2023-07-01,0.03639,yahoo
2023-08-01,0.030827,yahoo
2023-09-01,0.029234,yahoo
2023-10-01,0.01772,yahoo
2023-11-01,0.058891,yahoo
2023-12-01,-0.002539,yahoo
2024-01-01,0.022303,yahoo
2024-02-01,-0.042684,yahoo
2024-03-01,0.063413,yahoo
2024-04-01,-0.02574,yahoo
2024-05-01,0.074357,yahoo
2024-06-01,-0.006231,yahoo
2024-07-01,0.067966,yahoo
2024-08-01,0.157056,yahoo
2024-09-01,0.013048,yahoo
2024-10-01,-0.062701,yahoo
2024-11-01,0.08789,yahoo
2024-12-01,-0.092632,yahoo
2025-01-01,0.03809,yahoo
2025-02-01,0.019464,yahoo
2025-03-01,0.015712,yahoo
2025-04-01,-0.022574,yahoo
2025-05-01,-0.047295,yahoo
2025-06-01,0.018544,yahoo
2025-07-01,-0.057842,yahoo
2025-08-01,0.075483,yahoo
2025-09-01,0.045293,yahoo
2025-10-01,-0.040376,yahoo
2025-11-01,0.029107,yahoo
2025-12-01,-0.000363,yahoo
2026-01-01,0.006167,yahoo
2026-02-01,0.017846,yahoo
2026-03-01,-0.028513,yahoo
2026-04-01,0.036095,yahoo
2026-05-01,-0.010997,yahoo
2026-06-01,0.042964,yahoo
2026-07-01,0.040938,yahoo
