date,monthly_return,source
2020-10-01,-0.003083,yahoo
2020-11-01,0.008247,yahoo
2020-12-01,0.037832,yahoo
2021-01-01,0.019705,yahoo
2021-02-01,-0.022222,yahoo
2021-03-01,-0.033597,yahoo
2021-04-01,0.002045,yahoo
2021-05-01,-0.006122,yahoo
2021-06-01,0.002053,yahoo
2021-07-01,0.0,yahoo
2021-08-01,0.003074,yahoo
2021-09-01,0.005107,yahoo
2021-10-01,0.001016,yahoo
2021-11-01,0.005076,yahoo
2021-12-01,-0.00303,yahoo
2022-01-01,0.001013,yahoo
2022-02-01,0.001012,yahoo
2022-03-01,0.002022,yahoo
2022-04-01,0.003027,yahoo
2022-05-01,0.001006,yahoo
2022-06-01,0.003015,yahoo
2022-07-01,0.007515,yahoo
2022-08-01,-0.002984,yahoo
2022-09-01,0.002494,yahoo
2022-10-01,0.00199,yahoo
2022-11-01,0.002483,yahoo
2022-12-01,0.006439,yahoo
2023-01-01,0.000984,yahoo
2023-02-01,0.001475,yahoo
2023-03-01,0.006382,yahoo
2023-04-01,0.003902,yahoo
2023-05-01,0.0,yahoo
2023-06-01,-0.025267,yahoo
2023-07-01,-0.378863,yahoo
2023-08-01,0.462279,yahoo
2023-09-01,-0.250274,yahoo
2023-10-01,-0.105124,yahoo
2023-11-01,0.128927,yahoo
2023-12-01,0.4,yahoo
2024-01-01,0.28882,yahoo
2024-02-01,-0.050602,yahoo
2024-03-01,0.030457,yahoo
2024-04-01,-0.018062,yahoo
2024-05-01,-0.045987,yahoo
2024-06-01,-0.241893,yahoo
2024-07-01,0.114451,yahoo
2024-08-01,0.059129,yahoo
2024-09-01,-0.008815,yahoo
2024-10-01,-0.146245,yahoo
2024-11-01,-0.053241,yahoo
2024-12-01,-0.042787,yahoo
2025-01-01,-0.005109,yahoo
2025-02-01,-0.001284,yahoo
2025-03-01,-0.037275,yahoo
2025-04-01,0.102804,yahoo
2025-05-01,-0.064165,yahoo
2025-06-01,-0.335058,yahoo
2025-07-01,0.052529,yahoo
2025-08-01,0.321627,yahoo
2025-09-01,-0.198601,yahoo
2025-10-01,-0.123909,yahoo
2025-11-01,0.320717,yahoo
2025-12-01,0.289593,yahoo
2026-01-01,-0.128655,yahoo
2026-02-01,0.225503,yahoo
2026-03-01,-0.136911,yahoo
2026-04-01,0.205584,yahoo
2026-05-01,-0.054737,yahoo
2026-06-01,0.03118,yahoo
