date,monthly_return,source
2016-07-01,0.060071,yahoo
2016-08-01,0.020381,yahoo
2016-09-01,0.007374,yahoo
2016-10-01,-0.002316,yahoo
2016-11-01,0.15964,yahoo
2016-12-01,-0.014976,yahoo
2017-01-01,-0.001057,yahoo
2017-02-01,0.069504,yahoo
2017-03-01,-0.037668,yahoo
2017-04-01,0.066187,yahoo
2017-05-01,-0.024624,yahoo
2017-06-01,-0.029351,yahoo
2017-07-01,0.068077,yahoo
2017-08-01,0.100631,yahoo
2017-09-01,0.060776,yahoo
2017-10-01,0.067722,yahoo
2017-11-01,0.095787,yahoo
2017-12-01,-0.02733,yahoo
2018-01-01,0.053933,yahoo
2018-02-01,-0.026032,yahoo
2018-03-01,0.006561,yahoo
2018-04-01,-0.000427,yahoo
2018-05-01,0.076808,yahoo
2018-06-01,-0.011913,yahoo
2018-07-01,0.102281,yahoo
2018-08-01,0.081305,yahoo
2018-09-01,0.039703,yahoo
2018-10-01,-0.102967,yahoo
2018-11-01,0.014913,yahoo
2018-12-01,-0.077968,yahoo
2019-01-01,0.082822,yahoo
2019-02-01,0.052716,yahoo
2019-03-01,0.004109,yahoo
2019-04-01,0.048521,yahoo
2019-05-01,-0.051145,yahoo
2019-06-01,0.16145,yahoo
2019-07-01,0.06357,yahoo
2019-08-01,0.059427,yahoo
2019-09-01,0.043423,yahoo
2019-10-01,0.023634,yahoo
2019-11-01,0.037591,yahoo
2019-12-01,0.013305,yahoo
2020-01-01,0.053443,yahoo
2020-02-01,-0.075987,yahoo
2020-03-01,-0.11873,yahoo
2020-04-01,0.095536,yahoo
2020-05-01,0.14877,yahoo
2020-06-01,-0.16885,yahoo
2020-07-01,-0.013668,yahoo
2020-08-01,0.02253,yahoo
2020-09-01,-0.010841,yahoo
2020-10-01,-0.003417,yahoo
2020-11-01,0.222513,yahoo
2020-12-01,0.037149,yahoo
2021-01-01,-0.089214,yahoo
2021-02-01,0.039187,yahoo
2021-03-01,0.11496,yahoo
2021-04-01,0.082437,yahoo
2021-05-01,-0.06316,yahoo
2021-06-01,-0.001526,yahoo
2021-07-01,0.081035,yahoo
2021-08-01,0.023434,yahoo
2021-09-01,-0.072942,yahoo
2021-10-01,0.045719,yahoo
2021-11-01,-0.075531,yahoo
2021-12-01,0.052012,yahoo
2022-01-01,-0.035387,yahoo
2022-02-01,0.018864,yahoo
2022-03-01,0.100727,yahoo
2022-04-01,-0.086918,yahoo
2022-05-01,-0.061175,yahoo
2022-06-01,-0.074145,yahoo
2022-07-01,0.043427,yahoo
2022-08-01,-0.058866,yahoo
2022-09-01,-0.083858,yahoo
2022-10-01,0.179305,yahoo
2022-11-01,0.055581,yahoo
2022-12-01,-0.04806,yahoo
2023-01-01,0.060889,yahoo
2023-02-01,0.013694,yahoo
2023-03-01,0.040203,yahoo
2023-04-01,-0.073677,yahoo
2023-05-01,-0.062138,yahoo
2023-06-01,0.05779,yahoo
2023-07-01,-0.064654,yahoo
2023-08-01,0.087821,yahoo
2023-09-01,-0.023237,yahoo
2023-10-01,-0.083191,yahoo
2023-11-01,0.075736,yahoo
2023-12-01,0.107529,yahoo
2024-01-01,-0.062336,yahoo
2024-02-01,0.021029,yahoo
2024-03-01,0.004798,yahoo
2024-04-01,-0.111432,yahoo
2024-05-01,0.040553,yahoo
2024-06-01,-0.022597,yahoo
2024-07-01,0.087324,yahoo
2024-08-01,0.025933,yahoo
2024-09-01,0.011229,yahoo
2024-10-01,0.040351,yahoo
2024-11-01,0.065756,yahoo
2024-12-01,-0.043544,yahoo
2025-01-01,0.101696,yahoo
2025-02-01,0.007217,yahoo
2025-03-01,-0.03361,yahoo
2025-04-01,-0.063652,yahoo
2025-05-01,0.070446,yahoo
2025-06-01,0.026961,yahoo
2025-07-01,0.07556,yahoo
2025-08-01,-0.02332,yahoo
2025-09-01,0.08895,yahoo
2025-10-01,-0.101051,yahoo
2025-11-01,-0.05182,yahoo
2025-12-01,0.022442,yahoo
2026-01-01,0.214536,yahoo
2026-02-01,0.098017,yahoo
2026-03-01,-0.111716,yahoo
2026-04-01,0.067503,yahoo
2026-05-01,-0.040288,yahoo
2026-06-01,0.07594,yahoo
2026-07-01,-0.047054,yahoo
