date,monthly_return,source
2016-06-01,-0.04998,yahoo
2016-07-01,0.131256,yahoo
2016-08-01,0.025281,yahoo
2016-09-01,-0.003772,yahoo
2016-10-01,-0.071666,yahoo
2016-11-01,-0.000199,yahoo
2016-12-01,-0.06199,yahoo
2017-01-01,0.099714,yahoo
2017-02-01,0.074274,yahoo
2017-03-01,0.006016,yahoo
2017-04-01,0.056051,yahoo
2017-05-01,0.001099,yahoo
2017-06-01,0.027269,yahoo
2017-07-01,0.081772,yahoo
2017-08-01,0.018233,yahoo
2017-09-01,0.038648,yahoo
2017-10-01,0.022987,yahoo
2017-11-01,0.066077,yahoo
2017-12-01,-0.02773,yahoo
2018-01-01,0.096064,yahoo
2018-02-01,0.031461,yahoo
2018-03-01,-0.033437,yahoo
2018-04-01,0.00558,yahoo
2018-05-01,0.051603,yahoo
2018-06-01,-5.9e-05,yahoo
2018-07-01,0.003283,yahoo
2018-08-01,0.040323,yahoo
2018-09-01,-0.06078,yahoo
2018-10-01,-0.129904,yahoo
2018-11-01,0.093415,yahoo
2018-12-01,-0.119633,yahoo
2019-01-01,0.131891,yahoo
2019-02-01,0.092171,yahoo
2019-03-01,0.046037,yahoo
2019-04-01,0.085758,yahoo
2019-05-01,-0.069881,yahoo
2019-06-01,0.067968,yahoo
2019-07-01,0.097435,yahoo
2019-08-01,0.005785,yahoo
2019-09-01,-0.049865,yahoo
2019-10-01,0.07743,yahoo
2019-11-01,0.027097,yahoo
2019-12-01,0.047382,yahoo
2020-01-01,0.081631,yahoo
2020-02-01,-0.065267,yahoo
2020-03-01,-0.11886,yahoo
2020-04-01,0.153191,yahoo
2020-05-01,0.096392,yahoo
2020-06-01,0.027374,yahoo
2020-07-01,0.023914,yahoo
2020-08-01,0.047423,yahoo
2020-09-01,-0.016257,yahoo
2020-10-01,-0.092979,yahoo
2020-11-01,0.073944,yahoo
2020-12-01,0.02798,yahoo
2021-01-01,-0.082621,yahoo
2021-02-01,0.032412,yahoo
2021-03-01,0.086289,yahoo
2021-04-01,0.094103,yahoo
2021-05-01,0.026446,yahoo
2021-06-01,0.080573,yahoo
2021-07-01,0.037614,yahoo
2021-08-01,0.012686,yahoo
2021-09-01,-0.06739,yahoo
2021-10-01,0.138098,yahoo
2021-11-01,-0.033428,yahoo
2021-12-01,-0.000154,yahoo
2022-01-01,-0.121819,yahoo
2022-02-01,-0.061137,yahoo
2022-03-01,0.04776,yahoo
2022-04-01,-0.062031,yahoo
2022-05-01,-0.047112,yahoo
2022-06-01,-0.098153,yahoo
2022-07-01,0.140751,yahoo
2022-08-01,-0.082933,yahoo
2022-09-01,-0.145543,yahoo
2022-10-01,0.089507,yahoo
2022-11-01,0.1261,yahoo
2022-12-01,-0.06588,yahoo
2023-01-01,0.158388,yahoo
2023-02-01,-0.101007,yahoo
2023-03-01,0.054696,yahoo
2023-04-01,0.023201,yahoo
2023-05-01,0.012008,yahoo
2023-06-01,0.097324,yahoo
2023-07-01,0.014466,yahoo
2023-08-01,-0.045216,yahoo
2023-09-01,-0.061253,yahoo
2023-10-01,-0.025841,yahoo
2023-11-01,0.184935,yahoo
2023-12-01,0.070145,yahoo
2024-01-01,0.003789,yahoo
2024-02-01,-0.032191,yahoo
2024-03-01,0.03587,yahoo
2024-04-01,-0.057756,yahoo
2024-05-01,0.07199,yahoo
2024-06-01,0.060304,yahoo
2024-07-01,0.084456,yahoo
2024-08-01,0.06848,yahoo
2024-09-01,-0.026961,yahoo
2024-10-01,-0.043301,yahoo
2024-11-01,0.101181,yahoo
2024-12-01,-0.053222,yahoo
2025-01-01,0.055073,yahoo
2025-02-01,0.00901,yahoo
2025-03-01,-0.075902,yahoo
2025-04-01,-0.026992,yahoo
2025-05-01,0.057821,yahoo
2025-06-01,0.046462,yahoo
2025-07-01,0.02819,yahoo
2025-08-01,-0.011576,yahoo
2025-09-01,-0.065286,yahoo
2025-10-01,0.008017,yahoo
2025-11-01,0.02182,yahoo
2025-12-01,0.040894,yahoo
2026-01-01,0.00922,yahoo
2026-02-01,-0.073648,yahoo
2026-03-01,-0.08656,yahoo
2026-04-01,0.058682,yahoo
2026-05-01,-0.018621,yahoo
2026-06-01,-0.000728,yahoo
2026-07-01,0.10503,yahoo
