date,monthly_return,source
2016-07-01,-0.000498,yahoo
2016-08-01,-0.04196,yahoo
2016-09-01,-0.046007,yahoo
2016-10-01,-0.016824,yahoo
2016-11-01,-0.069904,yahoo
2016-12-01,-0.009162,yahoo
2017-01-01,-0.039242,yahoo
2017-02-01,-0.02723,yahoo
2017-03-01,0.114141,yahoo
2017-04-01,-0.017111,yahoo
2017-05-01,0.114147,yahoo
2017-06-01,-0.017405,yahoo
2017-07-01,0.061795,yahoo
2017-08-01,0.058199,yahoo
2017-09-01,-0.010211,yahoo
2017-10-01,0.048507,yahoo
2017-11-01,0.081823,yahoo
2017-12-01,0.009893,yahoo
2018-01-01,0.078053,yahoo
2018-02-01,-0.07123,yahoo
2018-03-01,-0.097207,yahoo
2018-04-01,-0.03863,yahoo
2018-05-01,-0.069818,yahoo
2018-06-01,0.120016,yahoo
2018-07-01,0.047469,yahoo
2018-08-01,0.014495,yahoo
2018-09-01,-0.042864,yahoo
2018-10-01,-0.093171,yahoo
2018-11-01,0.129234,yahoo
2018-12-01,-0.175268,yahoo
2019-01-01,0.162942,yahoo
2019-02-01,0.115129,yahoo
2019-03-01,-0.144916,yahoo
2019-04-01,0.091975,yahoo
2019-05-01,0.037919,yahoo
2019-06-01,0.031846,yahoo
2019-07-01,0.010027,yahoo
2019-08-01,-0.089964,yahoo
2019-09-01,-0.010397,yahoo
2019-10-01,-0.033241,yahoo
2019-11-01,0.06574,yahoo
2019-12-01,0.062354,yahoo
2020-01-01,0.047994,yahoo
2020-02-01,-0.062913,yahoo
2020-03-01,-0.098542,yahoo
2020-04-01,0.098649,yahoo
2020-05-01,0.163404,yahoo
2020-06-01,-0.036017,yahoo
2020-07-01,0.132141,yahoo
2020-08-01,0.068552,yahoo
2020-09-01,-0.043644,yahoo
2020-10-01,-0.045262,yahoo
2020-11-01,0.107222,yahoo
2020-12-01,0.090823,yahoo
2021-01-01,-0.061094,yahoo
2021-02-01,0.01048,yahoo
2021-03-01,0.038181,yahoo
2021-04-01,0.06543,yahoo
2021-05-01,-0.028645,yahoo
2021-06-01,-0.030975,yahoo
2021-07-01,0.032512,yahoo
2021-08-01,0.034457,yahoo
2021-09-01,-0.089577,yahoo
2021-10-01,-0.043116,yahoo
2021-11-01,-0.014353,yahoo
2021-12-01,0.146336,yahoo
2022-01-01,-0.097043,yahoo
2022-02-01,-0.026753,yahoo
2022-03-01,-0.053318,yahoo
2022-04-01,0.07234,yahoo
2022-05-01,0.040149,yahoo
2022-06-01,0.04017,yahoo
2022-07-01,0.074649,yahoo
2022-08-01,-0.108312,yahoo
2022-09-01,-0.021051,yahoo
2022-10-01,0.077737,yahoo
2022-11-01,0.097525,yahoo
2022-12-01,-0.01293,yahoo
2023-01-01,0.025116,yahoo
2023-02-01,-0.022291,yahoo
2023-03-01,0.061517,yahoo
2023-04-01,0.036845,yahoo
2023-05-01,0.046786,yahoo
2023-06-01,-0.02013,yahoo
2023-07-01,0.000871,yahoo
2023-08-01,-0.001392,yahoo
2023-09-01,-0.077687,yahoo
2023-10-01,-0.034939,yahoo
2023-11-01,0.079256,yahoo
2023-12-01,0.044606,yahoo
2024-01-01,-0.044957,yahoo
2024-02-01,0.074155,yahoo
2024-03-01,0.003046,yahoo
2024-04-01,-0.098347,yahoo
2024-05-01,-0.028625,yahoo
2024-06-01,-0.037943,yahoo
2024-07-01,0.03003,yahoo
2024-08-01,-0.083965,yahoo
2024-09-01,0.106938,yahoo
2024-10-01,0.009776,yahoo
2024-11-01,0.046507,yahoo
2024-12-01,-0.046617,yahoo
2025-01-01,-0.07325,yahoo
2025-02-01,0.121946,yahoo
2025-03-01,0.070814,yahoo
2025-04-01,0.027341,yahoo
2025-05-01,0.063706,yahoo
2025-06-01,-0.020485,yahoo
2025-07-01,-0.062101,yahoo
2025-08-01,0.062298,yahoo
2025-09-01,0.078513,yahoo
2025-10-01,-0.007131,yahoo
2025-11-01,0.122101,yahoo
2025-12-01,0.022403,yahoo
2026-01-01,0.053346,yahoo
2026-02-01,0.056216,yahoo
2026-03-01,-0.150528,yahoo
2026-04-01,0.063621,yahoo
2026-05-01,0.142857,yahoo
2026-06-01,0.091281,yahoo
2026-07-01,-0.01727,yahoo
