date,monthly_return,source
2016-07-01,0.072115,yahoo
2016-08-01,-0.053597,yahoo
2016-09-01,-0.037337,yahoo
2016-10-01,0.022523,yahoo
2016-11-01,0.066409,yahoo
2016-12-01,-0.017572,yahoo
2017-01-01,0.068016,yahoo
2017-02-01,0.004224,yahoo
2017-03-01,0.043156,yahoo
2017-04-01,-0.013288,yahoo
2017-05-01,0.083144,yahoo
2017-06-01,-0.057407,yahoo
2017-07-01,-0.12574,yahoo
2017-08-01,-0.120218,yahoo
2017-09-01,0.02285,yahoo
2017-10-01,-0.107361,yahoo
2017-11-01,0.098717,yahoo
2017-12-01,0.008795,yahoo
2018-01-01,-0.006975,yahoo
2018-02-01,-0.084421,yahoo
2018-03-01,0.004524,yahoo
2018-04-01,0.228325,yahoo
2018-05-01,-0.015942,yahoo
2018-06-01,-0.054473,yahoo
2018-07-01,0.046817,yahoo
2018-08-01,0.063873,yahoo
2018-09-01,0.085077,yahoo
2018-10-01,-0.026939,yahoo
2018-11-01,0.084766,yahoo
2018-12-01,-0.17781,yahoo
2019-01-01,0.192289,yahoo
2019-02-01,0.070464,yahoo
2019-03-01,0.115972,yahoo
2019-04-01,0.000717,yahoo
2019-05-01,-0.044702,yahoo
2019-06-01,0.040524,yahoo
2019-07-01,0.006803,yahoo
2019-08-01,-0.319313,yahoo
2019-09-01,0.054347,yahoo
2019-10-01,-0.069818,yahoo
2019-11-01,0.003045,yahoo
2019-12-01,0.082442,yahoo
2020-01-01,0.058347,yahoo
2020-02-01,-0.040387,yahoo
2020-03-01,-0.316582,yahoo
2020-04-01,0.240296,yahoo
2020-05-01,0.119723,yahoo
2020-06-01,-0.166346,yahoo
2020-07-01,-0.051273,yahoo
2020-08-01,0.203067,yahoo
2020-09-01,-0.035317,yahoo
2020-10-01,-0.076837,yahoo
2020-11-01,0.331915,yahoo
2020-12-01,0.042702,yahoo
2021-01-01,-0.02577,yahoo
2021-02-01,0.152166,yahoo
2021-03-01,-0.040828,yahoo
2021-04-01,0.065272,yahoo
2021-05-01,0.048611,yahoo
2021-06-01,0.001187,yahoo
2021-07-01,-0.028834,yahoo
2021-08-01,0.153395,yahoo
2021-09-01,-0.068137,yahoo
2021-10-01,0.017843,yahoo
2021-11-01,0.04516,yahoo
2021-12-01,0.073942,yahoo
2022-01-01,-0.117864,yahoo
2022-02-01,0.029582,yahoo
2022-03-01,0.063338,yahoo
2022-04-01,-0.003566,yahoo
2022-05-01,0.06628,yahoo
2022-06-01,-0.088915,yahoo
2022-07-01,0.008898,yahoo
2022-08-01,0.079607,yahoo
2022-09-01,-0.04449,yahoo
2022-10-01,0.045315,yahoo
2022-11-01,0.108425,yahoo
2022-12-01,0.0091,yahoo
2023-01-01,0.0957,yahoo
2023-02-01,0.009417,yahoo
2023-03-01,0.051793,yahoo
2023-04-01,0.010556,yahoo
2023-05-01,-0.256787,yahoo
2023-06-01,0.148281,yahoo
2023-07-01,-0.054824,yahoo
2023-08-01,-0.066929,yahoo
2023-09-01,-0.037539,yahoo
2023-10-01,-0.045412,yahoo
2023-11-01,0.117175,yahoo
2023-12-01,0.150238,yahoo
2024-01-01,0.024613,yahoo
2024-02-01,0.09264,yahoo
2024-03-01,-0.046813,yahoo
2024-04-01,-0.22575,yahoo
2024-05-01,-0.024084,yahoo
2024-06-01,-0.023336,yahoo
2024-07-01,-0.054371,yahoo
2024-08-01,-0.033024,yahoo
2024-09-01,0.102823,yahoo
2024-10-01,-0.051758,yahoo
2024-11-01,0.047862,yahoo
2024-12-01,0.124896,yahoo
2025-01-01,-0.052376,yahoo
2025-02-01,-0.1111,yahoo
2025-03-01,0.000491,yahoo
2025-04-01,0.079391,yahoo
2025-05-01,0.191639,yahoo
2025-06-01,-0.007721,yahoo
2025-07-01,0.100872,yahoo
2025-08-01,-0.043261,yahoo
2025-09-01,0.109634,yahoo
2025-10-01,-0.049145,yahoo
2025-11-01,0.036451,yahoo
2025-12-01,0.122822,yahoo
2026-01-01,0.069999,yahoo
2026-02-01,0.057819,yahoo
2026-03-01,-0.236686,yahoo
2026-04-01,0.028257,yahoo
2026-05-01,-0.053267,yahoo
2026-06-01,-0.113727,yahoo
2026-07-01,0.072154,yahoo
