date,monthly_return,source
2016-07-01,-0.011489,yahoo
2016-08-01,-0.032034,yahoo
2016-09-01,-0.019476,yahoo
2016-10-01,-0.066906,yahoo
2016-11-01,-0.077625,yahoo
2016-12-01,-0.019434,yahoo
2017-01-01,0.119625,yahoo
2017-02-01,0.114272,yahoo
2017-03-01,0.01078,yahoo
2017-04-01,0.044064,yahoo
2017-05-01,-0.02379,yahoo
2017-06-01,0.099821,yahoo
2017-07-01,-0.005759,yahoo
2017-08-01,0.118736,yahoo
2017-09-01,0.089139,yahoo
2017-10-01,-0.032035,yahoo
2017-11-01,0.08989,yahoo
2017-12-01,-0.011852,yahoo
2018-01-01,0.063045,yahoo
2018-02-01,-0.054271,yahoo
2018-03-01,0.053737,yahoo
2018-04-01,0.016001,yahoo
2018-05-01,0.07902,yahoo
2018-06-01,0.051639,yahoo
2018-07-01,0.057788,yahoo
2018-08-01,0.123916,yahoo
2018-09-01,-0.011606,yahoo
2018-10-01,-0.099876,yahoo
2018-11-01,0.091544,yahoo
2018-12-01,-0.189455,yahoo
2019-01-01,0.132437,yahoo
2019-02-01,-0.06732,yahoo
2019-03-01,-0.127936,yahoo
2019-04-01,-0.029002,yahoo
2019-05-01,0.120054,yahoo
2019-06-01,-0.091948,yahoo
2019-07-01,-0.006674,yahoo
2019-08-01,-0.105011,yahoo
2019-09-01,-0.072072,yahoo
2019-10-01,0.227,yahoo
2019-11-01,0.139224,yahoo
2019-12-01,0.039689,yahoo
2020-01-01,-0.000954,yahoo
2020-02-01,-0.155867,yahoo
2020-03-01,0.120521,yahoo
2020-04-01,0.120687,yahoo
2020-05-01,-0.004956,yahoo
2020-06-01,-0.040755,yahoo
2020-07-01,0.026751,yahoo
2020-08-01,-0.06023,yahoo
2020-09-01,-0.048761,yahoo
2020-10-01,0.013201,yahoo
2020-11-01,0.043147,yahoo
2020-12-01,-0.026277,yahoo
2021-01-01,0.004498,yahoo
2021-02-01,-0.029187,yahoo
2021-03-01,0.091732,yahoo
2021-04-01,-0.033954,yahoo
2021-05-01,0.192096,yahoo
2021-06-01,-0.009103,yahoo
2021-07-01,-0.059235,yahoo
2021-08-01,-0.082058,yahoo
2021-09-01,-0.010638,yahoo
2021-10-01,0.143316,yahoo
2021-11-01,0.002386,yahoo
2021-12-01,0.1539,yahoo
2022-01-01,-0.056311,yahoo
2022-02-01,0.0625,yahoo
2022-03-01,0.019003,yahoo
2022-04-01,-0.043236,yahoo
2022-05-01,0.011049,yahoo
2022-06-01,0.038924,yahoo
2022-07-01,0.098806,yahoo
2022-08-01,-0.034742,yahoo
2022-09-01,-0.13294,yahoo
2022-10-01,0.094075,yahoo
2022-11-01,0.022554,yahoo
2022-12-01,-0.057898,yahoo
2023-01-01,-0.070357,yahoo
2023-02-01,-0.102833,yahoo
2023-03-01,-0.075877,yahoo
2023-04-01,0.090492,yahoo
2023-05-01,-0.094589,yahoo
2023-06-01,0.080756,yahoo
2023-07-01,0.009489,yahoo
2023-08-01,-0.094581,yahoo
2023-09-01,0.117275,yahoo
2023-10-01,0.001452,yahoo
2023-11-01,0.068136,yahoo
2023-12-01,0.007193,yahoo
2024-01-01,0.014823,yahoo
2024-02-01,0.041429,yahoo
2024-03-01,0.000638,yahoo
2024-04-01,-0.069062,yahoo
2024-05-01,-0.02012,yahoo
2024-06-01,-0.073893,yahoo
2024-07-01,0.160181,yahoo
2024-08-01,0.024831,yahoo
2024-09-01,-0.045034,yahoo
2024-10-01,-0.172954,yahoo
2024-11-01,-0.036299,yahoo
2024-12-01,0.009667,yahoo
2025-01-01,0.056949,yahoo
2025-02-01,-0.091676,yahoo
2025-03-01,0.043845,yahoo
2025-04-01,-0.014166,yahoo
2025-05-01,-0.056976,yahoo
2025-06-01,-0.038271,yahoo
2025-07-01,-0.519713,yahoo
2025-08-01,0.113924,yahoo
2025-09-01,0.22865,yahoo
2025-10-01,-0.008688,yahoo
2025-11-01,0.112242,yahoo
2025-12-01,0.046009,yahoo
2026-01-01,0.052734,yahoo
2026-02-01,0.036011,yahoo
2026-03-01,-0.270499,yahoo
2026-04-01,0.63989,yahoo
2026-05-01,0.110076,yahoo
2026-06-01,0.077013,yahoo
2026-07-01,0.070572,yahoo
