date,monthly_return,source
2016-07-01,0.01404,yahoo
2016-08-01,-0.030837,yahoo
2016-09-01,-0.004545,yahoo
2016-10-01,-0.071102,yahoo
2016-11-01,-0.054775,yahoo
2016-12-01,-0.002972,yahoo
2017-01-01,0.026081,yahoo
2017-02-01,-0.001452,yahoo
2017-03-01,-0.014545,yahoo
2017-04-01,0.019188,yahoo
2017-05-01,0.016655,yahoo
2017-06-01,0.00641,yahoo
2017-07-01,0.013447,yahoo
2017-08-01,0.002095,yahoo
2017-09-01,-0.017422,yahoo
2017-10-01,-0.017021,yahoo
2017-11-01,0.007215,yahoo
2017-12-01,-0.009312,yahoo
2018-01-01,-0.039046,yahoo
2018-02-01,-0.020316,yahoo
2018-03-01,-0.025346,yahoo
2018-04-01,-0.014972,yahoo
2018-05-01,0.008,yahoo
2018-06-01,-0.000794,yahoo
2018-07-01,-0.007149,yahoo
2018-08-01,0.0072,yahoo
2018-09-01,-0.02224,yahoo
2018-10-01,-0.017059,yahoo
2018-11-01,0.016529,yahoo
2018-12-01,-0.004065,yahoo
2019-01-01,0.042449,yahoo
2019-02-01,0.007831,yahoo
2019-03-01,0.040404,yahoo
2019-04-01,-0.000747,yahoo
2019-05-01,0.023169,yahoo
2019-06-01,0.012418,yahoo
2019-07-01,0.018759,yahoo
2019-08-01,0.009207,yahoo
2019-09-01,0.000702,yahoo
2019-10-01,-0.013324,yahoo
2019-11-01,0.008529,yahoo
2019-12-01,0.000705,yahoo
2020-01-01,0.020423,yahoo
2020-02-01,-0.004141,yahoo
2020-03-01,-0.09009,yahoo
2020-04-01,-0.039604,yahoo
2020-05-01,0.066614,yahoo
2020-06-01,0.002974,yahoo
2020-07-01,0.048925,yahoo
2020-08-01,-0.035336,yahoo
2020-09-01,0.001465,yahoo
2020-10-01,-0.027067,yahoo
2020-11-01,0.047368,yahoo
2020-12-01,0.015793,yahoo
2021-01-01,0.024735,yahoo
2021-02-01,-0.04,yahoo
2021-03-01,0.023707,yahoo
2021-04-01,0.007018,yahoo
2021-05-01,0.030662,yahoo
2021-06-01,0.018256,yahoo
2021-07-01,0.014608,yahoo
2021-08-01,-0.003927,yahoo
2021-09-01,-0.032852,yahoo
2021-10-01,-0.033967,yahoo
2021-11-01,0.018284,yahoo
2021-12-01,0.021409,yahoo
2022-01-01,-0.093982,yahoo
2022-02-01,-0.014179,yahoo
2022-03-01,-0.048448,yahoo
2022-04-01,-0.079554,yahoo
2022-05-01,0.039758,yahoo
2022-06-01,-0.024938,yahoo
2022-07-01,0.023018,yahoo
2022-08-01,-0.045,yahoo
2022-09-01,-0.086387,yahoo
2022-10-01,-0.064947,yahoo
2022-11-01,0.11951,yahoo
2022-12-01,-0.023723,yahoo
2023-01-01,0.071963,yahoo
2023-02-01,-0.07585,yahoo
2023-03-01,0.041509,yahoo
2023-04-01,-0.018116,yahoo
2023-05-01,0.001845,yahoo
2023-06-01,-0.010129,yahoo
2023-07-01,0.001861,yahoo
2023-08-01,-0.038997,yahoo
2023-09-01,-0.065701,yahoo
2023-10-01,-0.04757,yahoo
2023-11-01,0.127036,yahoo
2023-12-01,0.063584,yahoo
2024-01-01,-0.003623,yahoo
2024-02-01,-0.007273,yahoo
2024-03-01,0.002747,yahoo
2024-04-01,-0.02831,yahoo
2024-05-01,0.00094,yahoo
2024-06-01,0.056338,yahoo
2024-07-01,0.008889,yahoo
2024-08-01,0.011454,yahoo
2024-09-01,0.027004,yahoo
2024-10-01,-0.033927,yahoo
2024-11-01,0.020193,yahoo
2024-12-01,-0.018933,yahoo
2025-01-01,0.004386,yahoo
2025-02-01,0.032314,yahoo
2025-03-01,-0.037225,yahoo
2025-04-01,-0.00703,yahoo
2025-05-01,0.00354,yahoo
2025-06-01,0.006173,yahoo
2025-07-01,-0.033304,yahoo
2025-08-01,-0.00544,yahoo
2025-09-01,0.041933,yahoo
2025-10-01,0.012248,yahoo
2025-11-01,-0.001729,yahoo
2025-12-01,-0.025108,yahoo
2026-01-01,0.007993,yahoo
2026-02-01,0.023789,yahoo
2026-03-01,-0.040448,yahoo
2026-04-01,0.034081,yahoo
2026-05-01,-0.002602,yahoo
2026-06-01,0.02,yahoo
2026-07-01,-0.004263,yahoo
