date,monthly_return,source
2016-07-01,-0.034079,yahoo
2016-08-01,-0.069482,yahoo
2016-09-01,0.022318,yahoo
2016-10-01,-0.02037,yahoo
2016-11-01,0.019137,yahoo
2016-12-01,-0.135263,yahoo
2017-01-01,0.058752,yahoo
2017-02-01,0.115156,yahoo
2017-03-01,-0.009156,yahoo
2017-04-01,-0.02965,yahoo
2017-05-01,-0.058794,yahoo
2017-06-01,0.074081,yahoo
2017-07-01,-0.092153,yahoo
2017-08-01,-0.024362,yahoo
2017-09-01,0.025987,yahoo
2017-10-01,-0.074274,yahoo
2017-11-01,0.055015,yahoo
2017-12-01,0.046147,yahoo
2018-01-01,0.071901,yahoo
2018-02-01,-0.060082,yahoo
2018-03-01,0.036865,yahoo
2018-04-01,-0.035554,yahoo
2018-05-01,0.00683,yahoo
2018-06-01,-0.030788,yahoo
2018-07-01,0.095657,yahoo
2018-08-01,0.066012,yahoo
2018-09-01,-0.017824,yahoo
2018-10-01,-0.049124,yahoo
2018-11-01,0.13516,yahoo
2018-12-01,-0.155301,yahoo
2019-01-01,0.137011,yahoo
2019-02-01,0.047536,yahoo
2019-03-01,-0.036447,yahoo
2019-04-01,-0.051581,yahoo
2019-05-01,-0.057697,yahoo
2019-06-01,0.090673,yahoo
2019-07-01,0.156991,yahoo
2019-08-01,-0.041628,yahoo
2019-09-01,0.028842,yahoo
2019-10-01,-0.075899,yahoo
2019-11-01,0.014768,yahoo
2019-12-01,0.028461,yahoo
2020-01-01,-0.044263,yahoo
2020-02-01,-0.097513,yahoo
2020-03-01,-0.199289,yahoo
2020-04-01,0.066714,yahoo
2020-05-01,-0.002271,yahoo
2020-06-01,-0.119109,yahoo
2020-07-01,0.18312,yahoo
2020-08-01,0.004095,yahoo
2020-09-01,-0.030177,yahoo
2020-10-01,0.023641,yahoo
2020-11-01,0.191967,yahoo
2020-12-01,0.052994,yahoo
2021-01-01,-0.093236,yahoo
2021-02-01,0.005213,yahoo
2021-03-01,0.06431,yahoo
2021-04-01,0.112602,yahoo
2021-05-01,0.075601,yahoo
2021-06-01,-0.082691,yahoo
2021-07-01,0.095472,yahoo
2021-08-01,-0.028988,yahoo
2021-09-01,-0.111646,yahoo
2021-10-01,-0.103129,yahoo
2021-11-01,-0.043272,yahoo
2021-12-01,0.092058,yahoo
2022-01-01,0.003085,yahoo
2022-02-01,0.106643,yahoo
2022-03-01,0.007087,yahoo
2022-04-01,-0.154674,yahoo
2022-05-01,0.016975,yahoo
2022-06-01,-0.191798,yahoo
2022-07-01,0.116771,yahoo
2022-08-01,-0.130079,yahoo
2022-09-01,-0.098733,yahoo
2022-10-01,0.314017,yahoo
2022-11-01,0.129283,yahoo
2022-12-01,0.076729,yahoo
2023-01-01,0.051955,yahoo
2023-02-01,-0.098779,yahoo
2023-03-01,-0.048439,yahoo
2023-04-01,0.182927,yahoo
2023-05-01,-0.121184,yahoo
2023-06-01,0.194051,yahoo
2023-07-01,-0.119224,yahoo
2023-08-01,-0.030656,yahoo
2023-09-01,-0.066592,yahoo
2023-10-01,0.001273,yahoo
2023-11-01,0.092064,yahoo
2023-12-01,0.108816,yahoo
2024-01-01,0.041787,yahoo
2024-02-01,0.051949,yahoo
2024-03-01,0.092183,yahoo
2024-04-01,-0.065932,yahoo
2024-05-01,0.113654,yahoo
2024-06-01,-0.025659,yahoo
2024-07-01,0.155897,yahoo
2024-08-01,0.113258,yahoo
2024-09-01,-0.037652,yahoo
2024-10-01,-0.107856,yahoo
2024-11-01,0.003377,yahoo
2024-12-01,-0.12478,yahoo
2025-01-01,0.050942,yahoo
2025-02-01,-0.070588,yahoo
2025-03-01,0.072183,yahoo
2025-04-01,-0.057637,yahoo
2025-05-01,0.074999,yahoo
2025-06-01,-0.048332,yahoo
2025-07-01,-0.081148,yahoo
2025-08-01,0.090898,yahoo
2025-09-01,0.125895,yahoo
2025-10-01,0.061485,yahoo
2025-11-01,0.122667,yahoo
2025-12-01,-0.105118,yahoo
2026-01-01,-0.076874,yahoo
2026-02-01,0.024049,yahoo
2026-03-01,-0.131635,yahoo
2026-04-01,-0.059787,yahoo
2026-05-01,-0.131693,yahoo
2026-06-01,0.017658,yahoo
2026-07-01,0.016612,yahoo
