date,monthly_return,source
2016-07-01,0.079022,yahoo
2016-08-01,0.062171,yahoo
2016-09-01,0.014881,yahoo
2016-10-01,0.063539,yahoo
2016-11-01,0.195772,yahoo
2016-12-01,0.03651,yahoo
2017-01-01,-0.032258,yahoo
2017-02-01,0.051341,yahoo
2017-03-01,-0.074344,yahoo
2017-04-01,-0.038189,yahoo
2017-05-01,-0.028244,yahoo
2017-06-01,0.093513,yahoo
2017-07-01,0.028505,yahoo
2017-08-01,-0.021348,yahoo
2017-09-01,0.0708,yahoo
2017-10-01,0.032881,yahoo
2017-11-01,0.055709,yahoo
2017-12-01,-0.005572,yahoo
2018-01-01,0.090969,yahoo
2018-02-01,-0.001511,yahoo
2018-03-01,-0.039334,yahoo
2018-04-01,0.044724,yahoo
2018-05-01,-0.078083,yahoo
2018-06-01,-0.061478,yahoo
2018-07-01,0.03101,yahoo
2018-08-01,-0.005407,yahoo
2018-09-01,-0.051308,yahoo
2018-10-01,-0.033309,yahoo
2018-11-01,0.034828,yahoo
2018-12-01,-0.157537,yahoo
2019-01-01,0.139821,yahoo
2019-02-01,0.028337,yahoo
2019-03-01,-0.085569,yahoo
2019-04-01,0.142744,yahoo
2019-05-01,-0.0805,yahoo
2019-06-01,0.05283,yahoo
2019-07-01,0.064158,yahoo
2019-08-01,-0.109128,yahoo
2019-09-01,0.035161,yahoo
2019-10-01,0.062089,yahoo
2019-11-01,0.038171,yahoo
2019-12-01,0.018218,yahoo
2020-01-01,-0.074496,yahoo
2020-02-01,-0.142355,yahoo
2020-03-01,-0.391393,yahoo
2020-04-01,0.258586,yahoo
2020-05-01,0.037453,yahoo
2020-06-01,-0.005673,yahoo
2020-07-01,0.030083,yahoo
2020-08-01,0.040282,yahoo
2020-09-01,0.031946,yahoo
2020-10-01,0.089118,yahoo
2020-11-01,0.091301,yahoo
2020-12-01,0.088003,yahoo
2021-01-01,0.049329,yahoo
2021-02-01,0.199101,yahoo
2021-03-01,0.079562,yahoo
2021-04-01,0.08251,yahoo
2021-05-01,0.039467,yahoo
2021-06-01,-0.092786,yahoo
2021-07-01,-0.050745,yahoo
2021-08-01,0.070818,yahoo
2021-09-01,0.092126,yahoo
2021-10-01,0.025683,yahoo
2021-11-01,-0.031702,yahoo
2021-12-01,0.033215,yahoo
2022-01-01,0.024799,yahoo
2022-02-01,0.071925,yahoo
2022-03-01,-0.100334,yahoo
2022-04-01,-0.12802,yahoo
2022-05-01,0.050626,yahoo
2022-06-01,-0.147857,yahoo
2022-07-01,0.015476,yahoo
2022-08-01,0.000879,yahoo
2022-09-01,-0.064129,yahoo
2022-10-01,0.116708,yahoo
2022-11-01,0.018773,yahoo
2022-12-01,-0.097635,yahoo
2023-01-01,0.106065,yahoo
2023-02-01,0.000276,yahoo
2023-03-01,-0.266116,yahoo
2023-04-01,-0.016516,yahoo
2023-05-01,-0.073664,yahoo
2023-06-01,0.079934,yahoo
2023-07-01,0.110263,yahoo
2023-08-01,-0.087629,yahoo
2023-09-01,-0.045951,yahoo
2023-10-01,-0.063956,yahoo
2023-11-01,0.221004,yahoo
2023-12-01,0.191364,yahoo
2024-01-01,-0.007248,yahoo
2024-02-01,0.002921,yahoo
2024-03-01,0.083576,yahoo
2024-04-01,-0.020156,yahoo
2024-05-01,0.02633,yahoo
2024-06-01,-0.024853,yahoo
2024-07-01,0.160318,yahoo
2024-08-01,0.008266,yahoo
2024-09-01,0.003514,yahoo
2024-10-01,0.019608,yahoo
2024-11-01,0.100275,yahoo
2024-12-01,-0.120266,yahoo
2025-01-01,0.048013,yahoo
2025-02-01,-0.018957,yahoo
2025-03-01,-0.098229,yahoo
2025-04-01,-0.083163,yahoo
2025-05-01,0.062604,yahoo
2025-06-01,0.076984,yahoo
2025-07-01,0.010698,yahoo
2025-08-01,0.101034,yahoo
2025-09-01,-0.026655,yahoo
2025-10-01,-0.065769,yahoo
2025-11-01,0.04421,yahoo
2025-12-01,0.077082,yahoo
2026-01-01,0.072848,yahoo
2026-02-01,-0.014934,yahoo
2026-03-01,-0.060845,yahoo
2026-04-01,0.092553,yahoo
2026-05-01,-0.016351,yahoo
2026-06-01,0.128981,yahoo
2026-07-01,0.012418,yahoo
