date,monthly_return,source
2016-07-01,0.096139,yahoo
2016-08-01,0.112689,yahoo
2016-09-01,0.003715,yahoo
2016-10-01,-0.025587,yahoo
2016-11-01,0.092981,yahoo
2016-12-01,-0.030674,yahoo
2017-01-01,0.049883,yahoo
2017-02-01,0.076763,yahoo
2017-03-01,0.017375,yahoo
2017-04-01,0.024397,yahoo
2017-05-01,0.102143,yahoo
2017-06-01,-0.073469,yahoo
2017-07-01,0.037056,yahoo
2017-08-01,0.084458,yahoo
2017-09-01,0.034332,yahoo
2017-10-01,0.055915,yahoo
2017-11-01,-0.082384,yahoo
2017-12-01,0.010231,yahoo
2018-01-01,0.083523,yahoo
2018-02-01,-0.066058,yahoo
2018-03-01,0.027325,yahoo
2018-04-01,-0.084282,yahoo
2018-05-01,0.163997,yahoo
2018-06-01,-0.06603,yahoo
2018-07-01,0.027268,yahoo
2018-08-01,-0.079204,yahoo
2018-09-01,-0.082762,yahoo
2018-10-01,-0.166392,yahoo
2018-11-01,0.140164,yahoo
2018-12-01,-0.041067,yahoo
2019-01-01,0.117492,yahoo
2019-02-01,0.080876,yahoo
2019-03-01,-0.04501,yahoo
2019-04-01,0.204074,yahoo
2019-05-01,-0.198819,yahoo
2019-06-01,0.083344,yahoo
2019-07-01,0.089043,yahoo
2019-08-01,-0.085681,yahoo
2019-09-01,0.076219,yahoo
2019-10-01,0.014853,yahoo
2019-11-01,0.002651,yahoo
2019-12-01,0.107679,yahoo
2020-01-01,-0.069137,yahoo
2020-02-01,-0.06945,yahoo
2020-03-01,-0.252563,yahoo
2020-04-01,0.293953,yahoo
2020-05-01,0.094494,yahoo
2020-06-01,0.096751,yahoo
2020-07-01,-0.033995,yahoo
2020-08-01,0.078345,yahoo
2020-09-01,-0.063263,yahoo
2020-10-01,0.022577,yahoo
2020-11-01,0.27893,yahoo
2020-12-01,0.027681,yahoo
2021-01-01,-0.014481,yahoo
2021-02-01,0.121372,yahoo
2021-03-01,0.016969,yahoo
2021-04-01,-0.031761,yahoo
2021-05-01,0.044314,yahoo
2021-06-01,-0.045938,yahoo
2021-07-01,-0.04421,yahoo
2021-08-01,0.099497,yahoo
2021-09-01,-0.024593,yahoo
2021-10-01,-0.034595,yahoo
2021-11-01,0.126063,yahoo
2021-12-01,0.043509,yahoo
2022-01-01,-0.110039,yahoo
2022-02-01,-0.092282,yahoo
2022-03-01,0.068392,yahoo
2022-04-01,-0.132286,yahoo
2022-05-01,0.114264,yahoo
2022-06-01,-0.200551,yahoo
2022-07-01,0.185606,yahoo
2022-08-01,-0.052425,yahoo
2022-09-01,-0.064674,yahoo
2022-10-01,0.011634,yahoo
2022-11-01,0.282637,yahoo
2022-12-01,-0.112893,yahoo
2023-01-01,0.104911,yahoo
2023-02-01,0.043932,yahoo
2023-03-01,0.033938,yahoo
2023-04-01,-0.12879,yahoo
2023-05-01,0.0311,yahoo
2023-06-01,0.190407,yahoo
2023-07-01,0.048555,yahoo
2023-08-01,-0.128806,yahoo
2023-09-01,-0.04631,yahoo
2023-10-01,-0.086611,yahoo
2023-11-01,0.170431,yahoo
2023-12-01,0.080777,yahoo
2024-01-01,-0.055445,yahoo
2024-02-01,-0.012209,yahoo
2024-03-01,0.066199,yahoo
2024-04-01,0.025304,yahoo
2024-05-01,0.057078,yahoo
2024-06-01,-0.058932,yahoo
2024-07-01,-0.029727,yahoo
2024-08-01,-0.074566,yahoo
2024-09-01,-0.02276,yahoo
2024-10-01,-0.086188,yahoo
2024-11-01,-0.070874,yahoo
2024-12-01,-0.158721,yahoo
2025-01-01,-0.053182,yahoo
2025-02-01,0.083978,yahoo
2025-03-01,-0.17754,yahoo
2025-04-01,-0.048131,yahoo
2025-05-01,0.259549,yahoo
2025-06-01,0.21244,yahoo
2025-07-01,-0.039506,yahoo
2025-08-01,-0.038319,yahoo
2025-09-01,-0.012,yahoo
2025-10-01,-0.028029,yahoo
2025-11-01,-0.141621,yahoo
2025-12-01,0.18925,yahoo
2026-01-01,0.191463,yahoo
2026-02-01,-0.01686,yahoo
2026-03-01,-0.134378,yahoo
2026-04-01,0.438013,yahoo
2026-05-01,0.018728,yahoo
2026-06-01,-0.03645,yahoo
2026-07-01,-0.085746,yahoo
