date,monthly_return,source
2022-09-01,0.041152,yahoo
2022-10-01,-0.090909,yahoo
2022-11-01,0.102609,yahoo
2022-12-01,0.085173,yahoo
2023-01-01,-0.018895,yahoo
2023-02-01,0.0,yahoo
2023-03-01,0.107407,yahoo
2023-04-01,0.08495,yahoo
2023-05-01,-0.124538,yahoo
2023-06-01,-0.029577,yahoo
2023-07-01,0.000726,yahoo
2023-08-01,-0.003626,yahoo
2023-09-01,-0.048763,yahoo
2023-10-01,-0.019128,yahoo
2023-11-01,0.087363,yahoo
2023-12-01,-0.045194,yahoo
2024-01-01,-0.040571,yahoo
2024-02-01,-0.016445,yahoo
2024-03-01,0.150478,yahoo
2024-04-01,0.114879,yahoo
2024-05-01,0.024829,yahoo
2024-06-01,-0.061175,yahoo
2024-07-01,-0.00129,yahoo
2024-08-01,0.056202,yahoo
2024-09-01,-0.010398,yahoo
2024-10-01,0.059951,yahoo
2024-11-01,-0.02449,yahoo
2024-12-01,-0.101016,yahoo
2025-01-01,0.065825,yahoo
2025-02-01,0.02932,yahoo
2025-03-01,0.160606,yahoo
2025-04-01,0.08564,yahoo
2025-05-01,0.053872,yahoo
2025-06-01,0.081241,yahoo
2025-07-01,-0.036724,yahoo
2025-08-01,0.199387,yahoo
2025-09-01,0.069054,yahoo
2025-10-01,-0.051265,yahoo
2025-11-01,0.206412,yahoo
2025-12-01,-0.008062,yahoo
2026-01-01,0.015051,yahoo
2026-02-01,0.226572,yahoo
2026-03-01,-0.160783,yahoo
2026-04-01,-0.080668,yahoo
2026-05-01,-0.007208,yahoo
2026-06-01,-0.053977,yahoo
2026-07-01,-0.048382,yahoo
