date,monthly_return,source
2023-01-01,0.190819,yahoo
2023-02-01,0.093211,yahoo
2023-03-01,0.079342,yahoo
2023-04-01,-0.008412,yahoo
2023-05-01,-0.022498,yahoo
2023-06-01,0.021758,yahoo
2023-07-01,-0.039882,yahoo
2023-08-01,-0.096795,yahoo
2023-09-01,-0.034209,yahoo
2023-10-01,-0.021605,yahoo
2023-11-01,0.028391,yahoo
2023-12-01,0.129419,yahoo
2024-01-01,-0.051216,yahoo
2024-02-01,0.244275,yahoo
2024-03-01,-0.004053,yahoo
2024-04-01,-0.161368,yahoo
2024-05-01,0.023085,yahoo
2024-06-01,-0.001026,yahoo
2024-07-01,0.086114,yahoo
2024-08-01,0.002245,yahoo
2024-09-01,0.106461,yahoo
2024-10-01,-0.069259,yahoo
2024-11-01,-0.047281,yahoo
2024-12-01,-0.060562,yahoo
2025-01-01,0.129445,yahoo
2025-02-01,-0.010759,yahoo
2025-03-01,-0.076016,yahoo
2025-04-01,-0.128609,yahoo
2025-05-01,0.002986,yahoo
2025-06-01,0.050043,yahoo
2025-07-01,-0.037127,yahoo
2025-08-01,0.033791,yahoo
2025-09-01,0.018581,yahoo
2025-10-01,-0.001997,yahoo
2025-11-01,0.067245,yahoo
2025-12-01,0.025378,yahoo
2026-01-01,-0.037186,yahoo
2026-02-01,0.067114,yahoo
2026-03-01,-0.155334,yahoo
2026-04-01,-0.145266,yahoo
2026-05-01,0.024655,yahoo
2026-06-01,0.026789,yahoo
2026-07-01,-0.040619,yahoo
