date,monthly_return,source
2016-07-01,0.036925,yahoo
2016-08-01,0.047194,yahoo
2016-09-01,-0.009915,yahoo
2016-10-01,-0.031201,yahoo
2016-11-01,0.027678,yahoo
2016-12-01,-0.025852,yahoo
2017-01-01,0.010666,yahoo
2017-02-01,0.00228,yahoo
2017-03-01,-0.000927,yahoo
2017-04-01,0.053794,yahoo
2017-05-01,0.058489,yahoo
2017-06-01,0.001965,yahoo
2017-07-01,-0.018031,yahoo
2017-08-01,0.010602,yahoo
2017-09-01,0.062339,yahoo
2017-10-01,0.045656,yahoo
2017-11-01,0.053381,yahoo
2017-12-01,0.004938,yahoo
2018-01-01,0.044026,yahoo
2018-02-01,-0.072698,yahoo
2018-03-01,-0.036394,yahoo
2018-04-01,0.056965,yahoo
2018-05-01,0.024521,yahoo
2018-06-01,0.012095,yahoo
2018-07-01,0.059121,yahoo
2018-08-01,-0.055582,yahoo
2018-09-01,0.016057,yahoo
2018-10-01,0.02949,yahoo
2018-11-01,-0.038799,yahoo
2018-12-01,-0.018925,yahoo
2019-01-01,0.044668,yahoo
2019-02-01,0.062757,yahoo
2019-03-01,0.015528,yahoo
2019-04-01,0.024612,yahoo
2019-05-01,0.001609,yahoo
2019-06-01,0.112157,yahoo
2019-07-01,-0.04741,yahoo
2019-08-01,-0.01239,yahoo
2019-09-01,0.025462,yahoo
2019-10-01,0.0239,yahoo
2019-11-01,0.039627,yahoo
2019-12-01,0.032443,yahoo
2020-01-01,-0.04589,yahoo
2020-02-01,-0.059666,yahoo
2020-03-01,-0.094288,yahoo
2020-04-01,0.063526,yahoo
2020-05-01,0.099734,yahoo
2020-06-01,0.048285,yahoo
2020-07-01,0.15558,yahoo
2020-08-01,0.018889,yahoo
2020-09-01,-0.046488,yahoo
2020-10-01,-0.074707,yahoo
2020-11-01,0.163747,yahoo
2020-12-01,0.02765,yahoo
2021-01-01,-0.068726,yahoo
2021-02-01,-0.004605,yahoo
2021-03-01,0.146846,yahoo
2021-04-01,0.020347,yahoo
2021-05-01,0.051637,yahoo
2021-06-01,-0.038257,yahoo
2021-07-01,0.063265,yahoo
2021-08-01,0.023423,yahoo
2021-09-01,-0.067421,yahoo
2021-10-01,0.088009,yahoo
2021-11-01,-0.003321,yahoo
2021-12-01,0.088923,yahoo
2022-01-01,-0.080103,yahoo
2022-02-01,-0.079829,yahoo
2022-03-01,0.089313,yahoo
2022-04-01,-0.023385,yahoo
2022-05-01,0.040774,yahoo
2022-06-01,-0.11442,yahoo
2022-07-01,0.050325,yahoo
2022-08-01,-0.063378,yahoo
2022-09-01,-0.046914,yahoo
2022-10-01,0.102971,yahoo
2022-11-01,0.131596,yahoo
2022-12-01,-0.030611,yahoo
2023-01-01,0.014593,yahoo
2023-02-01,0.052668,yahoo
2023-03-01,0.020295,yahoo
2023-04-01,0.039416,yahoo
2023-05-01,-0.042739,yahoo
2023-06-01,0.077532,yahoo
2023-07-01,0.025165,yahoo
2023-08-01,-0.009292,yahoo
2023-09-01,-0.037955,yahoo
2023-10-01,0.026346,yahoo
2023-11-01,0.082714,yahoo
2023-12-01,-0.007395,yahoo
2024-01-01,-0.014317,yahoo
2024-02-01,0.108663,yahoo
2024-03-01,0.034535,yahoo
2024-04-01,-0.05031,yahoo
2024-05-01,-0.012337,yahoo
2024-06-01,0.007554,yahoo
2024-07-01,0.033477,yahoo
2024-08-01,0.054576,yahoo
2024-09-01,-0.002906,yahoo
2024-10-01,-0.04343,yahoo
2024-11-01,0.010611,yahoo
2024-12-01,-0.091802,yahoo
2025-01-01,0.065565,yahoo
2025-02-01,0.046916,yahoo
2025-03-01,-0.003019,yahoo
2025-04-01,-0.026651,yahoo
2025-05-01,0.031662,yahoo
2025-06-01,0.003422,yahoo
2025-07-01,-0.019012,yahoo
2025-08-01,0.039174,yahoo
2025-09-01,-0.006879,yahoo
2025-10-01,-0.119368,yahoo
2025-11-01,-0.019077,yahoo
2025-12-01,0.039165,yahoo
2026-01-01,0.071718,yahoo
2026-02-01,0.111845,yahoo
2026-03-01,-0.024248,yahoo
2026-04-01,0.010852,yahoo
2026-05-01,-0.006884,yahoo
2026-06-01,0.042697,yahoo
2026-07-01,0.020908,yahoo
